"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,0.00,18.35,0.00,14.00,4.20,9.20,2.60,7.90,1.60,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,12.70,48.30,8.10,0.00,15.53,4.50,18.45,10.00,0.00,0.00,2.80,0.00,12.29,30.70,1.85,27.40,3.20,10.49,0.00,16.99,0.00,0.60,10.00,10.00,10.00,1.20,71.00,6.00,11.00,18.45,8.00,10.80,7.45,4.40,2.40,7.30,8.50,18.90,0.00,0.00,0.00,1.00,33.50,53.40,4.10,2.55,0.00,39.70,50.80,0.00,1.08,0.00,0.00,0.00,0.00,11.00
12.00,0.00,18.33,0.00,14.00,4.20,9.20,2.60,7.90,1.60,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,12.20,45.60,8.10,0.00,15.53,4.50,18.45,10.00,0.00,0.00,2.80,0.00,12.76,31.50,1.85,27.50,3.20,10.49,0.00,16.99,0.00,0.60,10.00,10.00,10.00,1.20,63.00,6.00,11.00,18.45,8.00,10.80,7.45,4.40,2.40,7.20,8.90,18.90,0.00,0.00,0.00,1.00,34.80,54.40,4.30,2.56,0.00,40.30,39.10,0.00,1.12,0.00,0.00,0.00,0.00,11.00
13.00,0.00,18.10,0.00,14.00,4.20,9.20,2.60,7.90,1.60,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,11.90,44.80,8.10,0.00,15.53,4.50,18.45,10.00,0.00,0.00,2.80,0.00,13.16,32.50,1.85,27.60,3.20,10.49,0.00,16.99,0.00,0.60,10.00,10.00,10.00,1.20,54.00,6.00,11.00,18.45,8.00,10.80,7.45,4.40,2.40,7.30,9.90,18.90,0.00,0.00,0.00,1.00,35.40,56.50,4.20,2.61,0.00,40.60,28.60,0.00,1.08,0.00,0.00,0.00,0.00,11.00
14.00,0.00,17.85,0.00,14.00,4.20,9.20,2.60,7.90,1.60,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,12.10,43.60,8.10,0.00,15.53,4.50,18.45,10.00,0.00,0.00,2.80,0.00,13.49,33.20,1.85,27.60,3.20,10.49,0.00,16.99,0.00,0.60,10.00,10.00,10.00,1.20,45.00,6.00,11.00,18.45,8.00,10.80,7.45,4.40,2.40,7.40,10.50,18.90,0.00,0.00,0.00,1.00,35.70,57.40,4.10,2.75,0.00,40.70,23.40,0.00,1.08,0.00,0.00,0.00,0.00,11.00
15.00,0.00,17.99,0.00,14.00,4.20,9.20,2.60,7.90,1.60,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,12.30,41.40,4.30,0.00,15.53,4.50,18.45,10.00,0.00,0.00,2.80,0.00,13.62,33.20,1.85,27.60,3.20,10.49,0.00,16.99,0.00,0.60,10.00,10.00,10.00,1.20,38.00,6.00,11.00,18.45,8.00,10.80,7.45,4.40,2.40,7.40,10.30,18.90,0.00,0.00,0.00,1.00,34.70,55.00,4.00,2.92,0.00,40.40,19.90,0.00,1.12,0.00,0.00,0.00,0.00,11.00
16.00,0.00,18.02,0.00,14.00,4.20,9.20,2.60,7.90,1.60,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,12.80,39.80,0.00,0.00,15.53,4.50,18.45,10.00,0.00,0.00,2.80,0.00,13.55,32.70,1.85,27.60,3.20,10.49,0.00,16.99,0.00,0.60,10.00,10.00,10.00,1.20,34.00,6.00,11.00,18.45,8.00,10.80,7.45,4.40,2.40,7.50,10.40,18.90,0.00,0.00,0.00,1.00,33.20,52.50,3.80,2.59,0.00,39.50,15.90,0.00,1.04,0.00,0.00,0.00,0.00,11.00
17.00,0.00,18.29,0.00,14.00,4.20,9.20,2.60,7.90,1.60,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,13.40,39.60,0.00,0.00,15.53,4.50,18.45,10.00,0.00,0.00,2.80,0.00,13.34,30.80,1.85,27.60,3.20,10.49,0.00,16.99,0.00,0.60,10.00,10.00,10.00,1.20,33.00,6.00,11.00,18.45,8.00,10.80,7.45,4.40,2.40,8.00,11.10,18.90,0.00,0.00,0.00,1.00,30.00,49.80,3.60,2.08,0.00,37.00,16.70,0.00,1.04,0.00,0.00,0.00,0.00,11.00
18.00,0.00,18.45,0.00,14.00,4.20,9.20,2.60,7.90,1.60,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,14.60,39.00,0.00,0.00,15.53,4.50,18.45,10.00,0.00,0.00,2.80,0.00,12.98,28.80,1.85,27.60,3.20,10.49,0.00,16.99,0.00,0.60,10.00,10.00,10.00,1.20,26.00,6.00,11.00,18.45,8.00,10.80,7.45,4.40,2.40,8.30,11.70,18.90,0.00,0.00,0.00,1.00,27.90,48.10,3.40,1.83,0.00,34.50,11.70,0.00,1.00,0.00,0.00,0.00,0.00,11.00
19.00,0.00,19.10,0.00,14.00,4.20,9.20,2.60,7.90,1.60,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,15.90,37.20,0.00,0.00,4.80,4.50,18.45,10.00,0.00,0.00,2.80,0.00,12.56,26.70,1.85,27.60,3.20,10.49,0.00,16.99,0.00,0.60,10.00,10.00,10.00,1.20,20.00,6.00,11.00,18.45,8.00,10.80,7.45,4.40,2.40,8.60,11.80,18.90,0.00,0.00,0.00,1.00,27.20,49.60,3.40,1.66,0.00,32.50,11.40,0.00,1.04,0.00,0.00,0.00,0.00,11.00
20.00,0.00,19.15,0.00,14.00,4.20,9.20,2.60,7.90,1.60,0.00,3.40,18.00,0.00,0.00,3.10,0.00,7.20,16.90,35.00,0.00,0.00,4.80,4.50,18.45,10.00,0.00,0.00,2.80,0.00,12.08,24.80,1.85,27.70,3.20,10.49,0.00,16.99,0.00,0.60,10.00,10.00,10.00,1.20,8.00,6.00,11.00,18.45,8.00,10.80,7.45,4.40,2.40,8.60,11.80,18.90,0.00,0.00,0.00,1.00,21.90,44.60,3.40,1.66,0.00,24.30,9.30,0.00,0.96,0.00,0.00,0.00,0.00,11.00
