"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.72,0.00,0.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.70,6.00,13.00,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,11.14,25.58,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,8.00,12.82,11.65,19.42,7.00,10.70,0.00,17.48,1.20,10.44,13.72,18.50,0.00,0.00,0.00,1.23,10.27,9.45,0.64,0.39,0.00,57.08,5.00,0.00,2.00,0.00,0.00
2.00,0.00,23.68,0.00,0.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.79,9.44,22.38,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,14.24,26.20,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,5.27,12.82,11.65,19.42,7.00,10.70,0.00,17.48,1.20,9.46,13.42,18.50,0.00,0.00,0.00,1.23,38.72,56.24,1.37,1.45,0.00,61.36,5.58,0.00,2.00,0.00,0.00
3.00,0.00,23.65,0.00,0.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.79,10.80,20.31,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,14.33,25.75,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,3.98,12.82,11.65,19.42,7.00,10.70,0.00,17.48,1.20,9.41,13.36,18.50,0.00,0.00,0.00,1.23,33.46,51.92,1.03,0.87,0.00,60.16,3.87,0.00,2.00,0.00,0.00
4.00,0.00,23.83,0.00,0.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.79,12.66,20.13,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,14.34,25.90,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,3.77,12.82,11.65,19.42,7.00,10.70,0.00,17.48,1.20,9.96,13.79,18.50,0.00,0.00,0.00,1.23,28.47,46.86,0.78,0.64,0.00,60.12,3.82,0.00,2.00,0.00,0.00
5.00,0.00,23.78,0.00,0.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.79,14.35,19.89,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,14.27,25.88,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,3.40,12.82,11.65,19.42,7.00,10.70,0.00,17.48,1.20,10.32,14.11,18.50,0.00,0.00,0.00,1.23,23.99,42.35,0.58,0.45,0.00,59.81,3.61,0.00,2.00,0.00,0.00
6.00,0.00,23.70,0.00,0.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.79,15.54,19.48,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,13.96,25.32,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,2.56,12.82,11.65,19.42,7.00,10.70,0.00,17.48,1.20,10.09,14.11,18.50,0.00,0.00,0.00,1.23,21.06,39.47,0.49,0.42,0.00,58.71,2.94,0.00,2.00,0.00,0.00
7.00,0.00,23.63,0.00,0.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.79,16.76,19.23,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,13.60,24.62,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,1.87,12.82,11.65,19.42,7.00,10.70,0.00,17.48,1.20,9.99,14.11,18.50,0.00,0.00,0.00,1.23,18.67,37.23,0.40,0.39,0.00,57.14,2.46,0.00,2.00,0.00,0.00
8.00,0.00,23.50,0.00,0.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.79,18.14,19.43,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,13.08,23.53,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,1.64,12.82,11.65,19.42,7.00,10.70,0.00,17.48,1.20,10.23,14.08,18.50,0.00,0.00,0.00,1.23,17.93,36.93,0.35,0.38,0.00,54.16,2.61,0.00,2.00,0.00,0.00
9.00,0.00,23.70,0.00,0.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.79,19.38,19.59,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,12.53,22.48,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,1.48,12.82,11.65,19.42,7.00,10.70,0.00,17.48,1.20,10.40,14.06,18.50,0.00,0.00,0.00,1.23,17.37,36.55,0.30,0.37,0.00,51.60,2.68,0.00,2.00,0.00,0.00
10.00,0.00,23.61,0.00,0.00,4.20,0.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.79,20.24,19.59,0.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,11.86,21.57,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,1.53,12.82,11.65,19.42,7.00,10.70,0.00,17.48,1.20,10.34,14.08,18.50,0.00,0.00,0.00,1.23,17.36,35.96,0.28,0.36,0.00,50.32,2.54,0.00,2.00,0.00,0.00
