"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.98,27.44,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,20.85,14.99,60.00,9.49,5.21,164.71,112.91,133.36,29.87,4.98,150.01,31.82,3.94,6.88,88.12,0.00,6.39,9.98,56.59,9.32,13.15,197.47,0.00,62.98,62.58,63.35,43.31,0.00,0.00,0.00,0.00,0.00,0.00,36.60,39.67,39.01,30.82,30.70,30.70,30.03,30.03,110.80,110.76,204.20,0.00,0.00
2.00,66.56,27.68,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,20.85,14.99,60.00,9.49,5.21,164.71,112.91,133.36,29.87,12.44,150.01,31.82,3.94,6.88,88.12,0.00,6.39,9.98,85.48,9.32,19.87,215.17,0.00,67.83,67.42,68.21,20.52,0.00,0.00,0.00,0.00,0.00,0.00,36.59,41.12,39.01,30.82,30.70,30.70,25.35,25.35,70.18,70.16,204.20,0.00,0.00
3.00,66.27,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,20.85,14.99,60.00,9.49,5.21,164.71,112.91,133.36,29.87,12.00,150.01,31.82,3.94,6.88,88.12,0.00,6.39,9.98,63.02,9.32,14.65,205.98,0.00,67.83,67.42,68.21,21.72,0.00,0.00,116.86,0.00,0.00,55.52,36.33,40.66,39.01,30.82,30.70,30.70,33.04,33.04,45.37,45.37,204.20,0.00,0.00
4.00,61.95,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,20.85,14.99,60.00,9.49,5.21,164.71,112.91,133.36,29.87,12.00,150.01,31.82,3.94,6.88,88.12,0.00,6.39,9.98,61.56,9.32,14.31,197.02,0.00,67.80,0.00,44.10,26.72,0.00,0.00,82.66,0.00,0.00,49.53,33.95,36.74,39.01,30.82,30.70,30.70,20.55,52.03,40.68,40.67,204.20,0.00,0.00
5.00,62.72,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,20.85,14.99,60.00,9.49,5.21,164.71,112.91,133.36,29.87,6.54,150.01,31.82,3.94,6.88,88.12,0.00,6.39,9.98,58.04,9.32,13.49,193.88,0.00,34.50,0.00,34.50,67.31,0.00,0.00,69.62,0.00,0.00,46.52,33.00,35.15,39.01,30.82,30.70,30.70,31.86,31.86,35.34,35.34,204.20,0.00,0.00
6.00,63.29,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,20.85,14.99,60.00,9.49,5.21,164.71,112.91,133.36,29.87,0.00,150.01,31.82,3.94,6.88,88.12,0.00,6.39,9.98,49.31,9.32,11.46,189.40,0.00,33.19,0.00,50.88,50.52,0.00,0.00,66.16,0.00,0.00,35.27,66.87,0.00,39.01,30.82,30.70,30.70,23.49,23.49,25.65,25.65,204.20,0.00,0.00
7.00,63.16,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,20.85,14.99,60.00,9.49,5.21,164.71,112.91,133.36,29.87,0.00,150.01,31.82,3.94,6.88,88.12,0.00,6.39,9.98,53.13,9.32,12.35,193.70,0.00,34.46,66.06,34.46,0.00,0.00,0.00,0.00,0.00,0.00,45.01,66.88,0.00,39.01,30.82,30.70,30.70,24.35,24.35,27.41,27.40,204.20,0.00,0.00
8.00,63.07,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,20.85,14.99,60.00,9.49,5.21,164.71,112.91,133.36,29.87,7.33,150.01,31.82,3.94,6.88,88.12,0.00,6.39,9.98,55.12,9.32,12.81,197.77,0.00,39.76,55.72,39.76,0.00,0.00,0.00,80.35,0.00,0.00,45.94,33.55,35.34,39.01,30.82,30.70,30.70,29.80,29.80,30.74,30.74,204.20,0.00,0.00
9.00,61.60,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,20.85,14.99,60.00,9.49,5.21,164.71,112.91,133.36,29.87,13.27,150.01,31.82,3.94,6.88,88.12,0.00,6.39,9.98,69.47,9.32,16.15,204.16,0.00,51.14,29.52,29.56,29.53,0.00,0.00,145.53,0.00,0.00,63.60,34.99,34.98,39.01,30.82,30.70,30.70,40.37,40.37,67.54,67.53,204.20,0.00,0.00
10.00,72.37,30.10,67.46,635.01,207.59,5.19,5.45,110.91,15.71,1.41,20.85,14.99,60.00,9.49,5.21,164.71,112.91,133.36,29.87,12.43,150.01,31.82,3.94,6.88,88.12,0.00,6.39,9.98,68.55,9.32,15.93,204.92,0.00,26.64,26.91,26.93,26.91,0.00,89.11,83.29,0.00,0.00,69.60,41.45,46.19,39.01,30.82,30.70,30.70,41.63,44.43,99.06,99.02,204.20,0.00,0.00
