"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,50.02,7.27,3.90,80.39,112.47,132.84,47.08,223.56,15.91,6.88,43.97,16.00,6.39,9.00,95.55,0.00,19.79,228.68,228.42,20.60,0.00,0.00,0.00,184.35,197.33,184.41,5.67,70.41,52.24,57.34,66.54,81.64,30.70,30.59,30.58,87.20,20.60,41.41,110.32,203.40,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,50.02,7.27,3.90,80.39,112.47,132.84,47.08,219.49,15.91,6.88,43.97,26.00,6.39,9.00,35.66,0.00,12.45,228.68,228.42,46.05,0.00,0.00,28.32,184.35,197.33,184.41,5.67,66.94,45.00,57.34,66.54,81.64,30.70,30.59,30.58,87.20,27.05,46.81,110.32,199.39,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,50.02,7.27,3.90,80.39,112.47,132.84,19.50,210.93,15.91,6.88,43.97,36.00,6.39,9.00,36.26,0.00,12.59,228.68,228.42,22.42,0.00,33.84,22.42,184.35,197.33,184.41,5.67,0.00,65.11,57.34,66.54,81.64,30.70,30.59,30.58,87.20,87.36,27.15,110.32,196.72,20.46,20.42,22.16,21.95,5.06
4.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,50.02,7.27,3.90,80.39,112.47,132.84,19.44,207.31,15.91,6.88,43.97,36.00,6.39,9.00,34.12,0.00,12.09,228.68,228.42,22.19,0.00,32.84,22.19,184.35,197.33,184.41,5.67,0.00,65.11,57.34,66.54,81.64,30.70,30.59,30.58,87.20,87.36,27.21,110.32,196.40,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,50.02,7.27,3.90,80.39,112.47,132.84,19.44,190.67,15.91,6.88,43.97,36.00,6.39,9.00,0.00,0.00,4.19,228.68,228.42,0.00,0.00,34.55,34.55,184.35,197.33,184.41,5.67,0.00,65.11,57.34,66.54,81.64,28.28,28.17,28.16,87.20,87.36,27.21,110.32,189.98,20.46,20.42,22.16,21.95,5.06
6.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,50.02,7.27,3.90,80.39,112.47,132.84,47.08,190.71,15.91,6.88,43.97,36.00,6.39,9.00,0.00,0.00,4.19,228.68,228.42,26.78,0.00,26.78,20.60,184.35,197.33,184.41,5.67,0.00,65.11,57.34,66.54,81.64,25.86,25.76,25.75,87.20,23.45,62.07,110.32,181.64,20.46,20.42,22.16,21.95,5.06
7.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,50.02,7.27,3.90,80.39,112.47,132.84,19.44,184.84,15.91,6.88,43.97,36.00,6.39,9.00,0.00,0.00,4.19,228.68,228.42,30.41,0.00,0.00,30.41,184.35,197.33,184.41,5.67,66.94,52.52,57.34,66.54,81.64,25.67,25.57,25.56,87.20,87.36,27.21,110.32,177.51,20.46,20.42,22.16,21.95,5.06
8.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,50.02,7.27,3.90,80.39,112.47,132.84,19.44,186.48,15.91,6.88,43.97,36.00,6.39,9.00,0.00,0.00,4.19,228.68,228.42,20.60,0.00,26.78,26.78,184.35,197.33,184.41,5.67,0.00,65.11,57.34,66.54,81.64,25.67,25.57,25.56,87.20,87.36,27.21,110.32,180.26,20.46,20.42,22.16,21.95,5.06
9.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,50.02,7.27,3.90,80.39,112.47,132.84,24.72,194.41,15.91,6.88,43.97,36.00,6.39,9.00,0.00,0.00,4.19,228.68,228.42,0.00,0.00,35.55,35.55,184.35,197.33,184.41,5.67,66.94,45.00,58.01,66.54,81.64,27.03,26.92,26.92,87.20,87.36,21.26,110.32,180.53,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,50.02,7.27,3.90,80.39,112.47,132.84,45.00,196.38,15.91,6.88,43.97,36.00,6.39,9.00,0.00,0.00,4.19,228.68,228.42,0.00,0.00,34.75,34.75,184.35,197.33,184.41,5.67,66.94,45.00,66.62,66.54,81.64,28.63,28.51,28.51,38.58,85.00,38.68,110.32,185.36,20.46,20.42,22.16,21.95,5.06
