"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,14.00,23.80,8.37,16.50,2.90,7.50,7.70,14.44,3.40,0.00,3.50,0.00,13.10,16.12,18.24,0.00,9.60,19.50,53.20,5.10,9.80,15.32,4.70,19.32,19.32,10.73,14.63,2.80,11.72,20.00,57.63,2.80,25.70,19.51,19.32,112.75,18.05,27.09,0.60,12.68,12.68,11.71,2.40,23.00,12.88,11.71,19.51,6.00,10.80,0.00,20.00,1.20,12.60,14.40,18.00,0.00,0.00,1.12,1.00,43.65,54.77,5.30,4.90,83.59,85.07,57.60,0.40,2.00,66.16,231.40
2.00,14.10,23.69,8.13,16.50,2.90,7.50,7.70,14.44,3.40,0.00,3.50,0.00,13.70,16.22,18.24,0.00,9.60,20.50,58.90,5.10,9.80,15.32,4.70,19.32,19.32,10.73,14.63,2.80,11.71,20.30,60.25,2.80,25.70,19.51,19.32,112.15,18.05,26.55,0.60,12.68,12.68,11.71,2.40,27.00,12.88,11.71,19.51,6.00,10.80,0.00,20.00,1.20,12.90,14.60,18.00,0.00,0.00,1.14,1.00,46.14,57.57,6.10,5.30,82.87,87.54,70.20,0.40,2.00,65.22,228.70
3.00,13.90,23.78,7.85,16.50,2.90,7.50,7.70,14.44,3.40,0.00,3.50,0.00,14.10,16.27,18.24,0.00,9.60,21.90,64.70,5.10,9.80,15.32,4.70,19.32,19.32,10.73,14.63,2.80,11.79,20.60,62.12,2.80,25.50,19.51,19.32,112.49,18.05,26.52,0.60,12.68,12.68,11.71,2.40,32.00,12.88,11.71,19.51,6.00,10.80,0.00,20.00,1.20,13.30,14.90,18.00,0.00,0.00,1.13,1.00,48.29,58.72,6.90,5.70,82.67,88.09,73.90,0.40,2.00,64.68,221.10
4.00,13.50,23.73,7.42,16.50,2.90,7.50,7.70,14.44,3.40,0.00,3.50,0.00,14.40,16.32,18.24,0.00,9.60,22.80,67.70,5.10,9.80,15.32,4.70,19.32,19.32,10.73,14.63,2.80,11.89,20.90,63.24,2.80,25.50,19.51,19.32,113.73,18.05,26.69,0.60,12.68,12.68,11.71,2.40,39.00,12.88,11.71,19.51,6.00,10.80,0.00,20.00,1.20,13.40,15.10,18.00,0.00,0.00,1.12,1.00,50.31,59.33,7.40,6.00,82.92,87.99,78.30,0.40,2.00,65.40,208.90
5.00,13.00,23.96,6.78,16.50,2.90,7.50,7.70,14.44,3.40,0.00,3.50,0.00,14.20,16.39,18.24,0.00,9.60,23.50,69.70,5.10,9.80,15.32,4.70,19.32,19.32,10.73,14.63,2.80,11.98,21.20,64.17,2.80,25.20,19.51,19.32,115.03,18.05,26.96,0.60,12.68,12.68,11.71,2.40,48.00,12.88,11.71,19.51,6.00,10.80,0.00,20.00,1.20,13.40,15.20,18.00,0.00,0.00,1.12,1.00,51.65,59.12,7.80,6.20,83.13,87.17,84.70,0.30,2.00,66.00,192.30
6.00,12.40,23.93,5.89,16.50,2.90,7.50,7.70,14.44,3.40,0.00,3.50,0.00,13.10,16.48,18.24,0.00,9.60,23.50,70.20,5.00,9.80,15.32,4.70,19.32,19.32,10.73,14.63,2.80,12.08,21.50,64.89,2.80,25.10,19.51,19.32,116.35,18.05,27.37,0.60,12.68,12.68,11.71,2.40,58.00,12.88,11.71,19.51,6.00,10.80,0.00,20.00,1.20,13.10,15.00,18.00,0.00,0.00,0.95,1.00,52.76,58.62,7.90,6.30,83.54,86.10,91.60,0.20,2.00,65.25,170.40
7.00,11.70,23.80,4.91,16.50,2.90,7.50,7.70,14.44,3.40,0.00,3.50,0.00,12.70,16.50,18.24,0.00,9.60,23.20,70.20,5.00,9.80,15.32,4.70,19.32,19.32,10.73,14.63,2.80,12.01,21.80,65.41,2.80,25.00,19.51,19.32,116.04,18.05,27.19,0.60,12.68,12.68,11.71,2.40,68.00,12.88,11.71,19.51,6.00,10.80,0.00,20.00,1.20,12.80,14.80,18.00,0.00,0.00,0.92,1.00,51.96,58.98,7.90,6.20,82.99,85.68,100.10,0.20,2.00,63.75,142.60
8.00,11.10,23.87,3.77,16.50,2.90,7.50,7.70,14.44,3.40,0.00,3.50,0.00,10.50,16.37,18.24,0.00,9.60,23.50,69.20,5.00,9.80,15.32,4.70,19.32,19.32,10.73,14.63,2.80,11.59,21.90,65.72,2.80,25.00,19.51,19.32,111.15,18.05,25.74,0.60,12.68,12.68,11.71,2.40,80.00,12.88,11.71,19.51,6.00,10.80,0.00,20.00,1.20,12.30,14.30,18.00,0.00,0.00,0.86,1.00,50.52,59.61,7.90,6.40,79.56,85.47,107.70,0.10,2.00,57.73,109.40
9.00,10.10,23.83,2.33,16.50,2.90,7.50,7.70,14.44,3.40,0.00,3.50,0.00,4.90,15.81,18.24,0.00,9.60,24.10,67.80,5.00,9.80,15.32,4.70,19.32,19.32,10.73,14.63,2.80,10.24,22.00,65.92,2.80,25.30,19.51,19.32,89.33,18.05,20.23,0.60,12.68,12.68,11.71,2.40,90.00,12.88,11.71,19.51,6.00,10.80,0.00,20.00,1.20,11.70,13.70,18.00,0.00,0.00,0.72,1.00,51.21,60.70,8.00,6.50,69.29,86.32,112.20,0.10,2.00,41.66,72.30
10.00,8.80,23.59,0.90,16.50,2.90,7.50,7.70,14.44,3.40,0.00,3.50,0.00,0.70,14.10,18.24,0.00,9.60,24.30,66.70,5.00,9.80,15.32,4.70,19.32,19.32,10.73,14.63,2.80,6.51,22.00,65.98,2.80,25.80,19.51,19.32,50.03,18.05,11.48,0.60,12.68,12.68,11.71,2.40,99.00,12.88,11.71,19.51,6.00,10.80,0.00,20.00,1.20,10.80,12.90,18.00,0.00,0.00,0.52,1.00,52.60,61.94,7.60,6.20,44.43,87.51,115.80,0.10,2.00,23.53,35.70
