"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,109.72,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,43.13,3.46,19.79,228.68,228.42,37.90,67.16,37.90,37.90,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,48.59,110.32,203.40,19.44,20.27
2.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,8.66,3.46,12.40,228.68,220.60,20.60,64.14,64.91,20.60,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,60.25,110.32,203.40,19.44,20.27
3.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,106.42,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,0.00,3.46,10.39,228.68,220.60,20.60,0.00,55.50,20.60,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,60.25,110.32,203.40,19.44,20.27
4.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,102.57,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,0.00,3.46,10.39,228.68,220.60,20.60,0.00,50.35,20.60,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,60.25,110.32,203.40,19.44,20.27
5.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,97.85,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,0.00,3.46,10.39,228.68,220.60,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,60.25,110.32,203.40,19.44,20.27
6.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,93.47,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,0.00,3.46,10.39,228.68,220.60,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,60.25,110.32,203.40,19.44,20.27
7.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,88.91,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,0.00,3.46,10.39,228.68,220.60,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,54.42,110.32,203.40,19.44,20.27
8.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,89.79,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,0.00,3.46,10.39,228.68,220.60,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,54.42,110.32,203.40,19.44,20.27
9.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,82.27,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,0.00,3.46,10.39,228.68,220.60,20.60,0.00,20.60,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,54.42,110.32,203.40,19.44,20.27
10.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,88.81,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,0.00,3.46,10.39,228.68,220.60,46.55,0.00,46.55,20.60,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,54.42,110.32,203.40,19.44,20.27
11.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,96.74,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,0.00,3.46,10.39,228.68,220.60,46.55,67.16,46.55,20.60,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,54.42,110.32,203.40,19.44,20.27
12.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,98.11,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,44.10,47.08,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,0.00,3.46,10.39,228.68,220.60,0.00,45.79,20.60,46.35,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,54.42,110.32,203.40,19.44,20.27
13.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,102.12,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,0.00,3.46,10.39,228.68,220.60,20.60,67.16,46.55,46.55,184.35,197.33,184.41,5.67,74.99,75.00,57.82,66.54,81.64,30.70,30.59,30.58,87.20,87.36,23.81,110.32,203.40,19.44,20.27
14.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,0.00,3.46,10.39,228.68,181.73,0.00,20.60,20.60,0.00,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,55.39,110.32,203.40,19.44,20.27
15.00,65.93,29.98,67.20,631.22,205.55,8.26,4.07,110.48,19.21,1.78,41.90,14.93,95.15,5.14,2.82,164.07,112.47,132.84,38.27,47.08,242.00,30.33,2.15,6.88,87.77,0.00,6.39,9.98,23.73,3.46,15.89,228.68,181.73,46.55,67.16,46.55,20.60,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,49.56,110.32,203.40,19.44,20.27
