"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,62.12,29.95,67.13,635.03,206.59,7.51,7.88,88.41,17.56,2.23,21.10,14.92,72.19,5.13,2.82,163.91,81.97,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,78.60,3.45,18.18,153.64,0.00,0.00,67.10,67.88,24.65,114.70,121.50,114.71,5.67,74.91,63.03,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,72.03,110.22,86.07
12.00,65.31,29.95,67.13,635.03,206.59,7.51,7.88,88.41,17.56,2.23,21.10,14.92,70.78,5.13,2.82,163.91,82.33,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,79.69,3.45,18.43,157.02,0.00,0.00,67.10,67.88,26.04,113.75,120.49,113.77,5.67,74.91,75.00,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,60.85,110.22,85.50
13.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,88.41,17.56,2.23,21.10,14.92,60.43,5.13,2.82,163.91,87.61,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,82.76,3.45,19.14,160.93,0.00,0.00,67.10,32.04,32.04,108.25,114.63,108.26,5.67,74.91,75.00,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,110.26,110.22,80.56
14.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,88.41,17.56,2.23,21.10,14.92,55.73,5.13,2.82,163.91,88.24,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,79.34,3.45,18.35,156.84,0.00,0.00,67.10,67.88,27.44,103.18,109.34,103.19,5.67,74.91,59.12,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,90.62,110.22,78.58
15.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,88.41,17.56,2.23,21.10,14.92,50.00,5.13,2.82,163.91,85.07,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,75.55,3.45,17.47,149.56,0.00,0.00,67.10,32.04,32.04,89.81,95.80,89.81,5.67,72.10,71.08,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,110.26,110.22,70.14
16.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,88.41,17.56,2.23,21.10,14.92,50.00,5.13,2.82,163.91,82.06,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,70.86,3.45,16.39,146.55,0.00,0.00,67.10,25.30,38.78,123.34,130.95,0.00,5.67,71.53,66.76,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,110.26,110.22,67.02
17.00,68.81,29.95,67.13,635.03,206.59,7.51,7.88,88.41,17.56,2.23,21.10,0.00,50.00,5.13,2.82,163.91,78.91,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,62.09,3.45,14.36,144.53,0.00,0.00,65.72,65.15,21.53,0.00,119.28,112.64,5.67,73.98,55.23,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,96.97,109.68,69.05
18.00,69.37,29.95,67.13,635.03,206.59,7.51,7.88,88.41,17.56,2.23,21.10,14.92,50.00,5.13,2.82,163.91,79.04,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,61.99,3.45,14.34,147.54,0.00,0.00,64.31,65.08,26.80,0.00,114.20,107.85,5.67,67.01,63.59,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,77.56,110.22,67.17
19.00,71.16,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,21.10,14.92,50.25,5.13,2.82,163.91,83.30,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,74.54,3.45,17.24,149.15,0.00,0.00,67.10,67.88,22.01,0.00,135.27,131.04,5.67,71.83,69.36,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,94.01,110.22,74.90
20.00,69.94,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,21.10,14.92,50.00,5.13,2.82,163.91,87.27,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,66.70,3.45,15.43,146.41,0.00,0.00,61.60,62.33,35.18,0.00,124.78,115.94,5.67,71.16,60.63,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,71.75,105.04,73.82
21.00,68.97,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,21.10,14.92,62.76,5.13,2.82,163.91,89.77,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,74.40,3.45,17.21,150.25,0.00,0.00,67.10,67.88,26.80,0.00,142.46,133.62,5.67,71.93,69.95,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,77.56,110.22,79.32
22.00,70.02,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,21.10,14.92,81.71,5.13,2.82,163.91,92.53,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,74.61,3.45,17.26,144.33,0.00,0.00,67.10,38.52,25.55,101.10,107.20,101.11,5.67,72.83,73.28,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,110.26,110.22,92.51
23.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,21.10,14.92,81.71,5.13,2.82,163.91,94.50,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,79.61,3.45,18.41,144.94,0.00,0.00,67.10,67.88,41.61,131.94,140.61,131.98,5.67,74.91,75.00,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,62.76,110.22,128.86
24.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,21.10,14.92,81.71,5.13,2.82,163.91,104.25,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,84.23,3.45,19.48,144.33,0.00,0.00,67.10,39.30,24.78,162.32,174.57,162.39,5.67,74.91,76.30,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,93.61,93.57,146.00
25.00,71.93,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,21.10,14.92,81.71,5.13,2.82,163.91,112.36,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,83.01,3.45,19.20,144.33,0.00,23.54,67.10,67.88,23.54,178.18,191.11,178.25,5.67,74.91,76.30,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,96.21,96.16,146.00
26.00,68.13,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,21.10,14.92,81.71,5.13,2.82,163.91,112.36,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,75.64,3.45,17.50,144.33,0.00,21.92,55.19,55.72,21.92,177.84,190.76,177.91,5.67,74.91,76.30,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,27.67,110.22,146.00
27.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,21.10,14.92,81.71,5.13,2.82,163.91,112.36,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,149.49,0.00,23.27,62.88,63.63,23.27,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,22.53,90.04,146.00
28.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,21.10,14.92,81.71,5.13,2.82,163.91,112.36,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,165.91,0.00,25.69,67.10,67.88,25.69,184.17,197.14,184.23,5.67,74.91,75.00,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,28.72,110.22,146.00
29.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,21.10,14.92,81.71,5.13,2.82,163.91,112.36,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,166.68,0.00,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,110.26,110.22,146.00
30.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,21.10,14.92,82.35,5.13,2.82,163.91,112.36,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,189.19,0.00,31.71,67.10,67.88,23.01,184.17,197.14,184.23,5.67,74.91,75.00,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,37.03,110.22,146.00
31.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,21.10,14.92,90.28,5.13,2.82,163.91,112.36,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,195.94,0.00,27.41,67.10,67.88,27.41,184.17,197.14,184.23,5.67,74.91,75.00,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,36.94,110.22,146.00
32.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,21.10,14.92,107.95,5.13,2.82,163.91,112.36,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,215.83,0.00,30.97,67.10,67.88,30.97,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,29.80,110.22,146.00
33.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,21.10,14.92,116.37,5.13,2.82,163.91,112.36,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,220.05,0.00,37.09,67.10,67.88,26.09,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,28.57,110.22,146.00
34.00,71.93,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,21.10,14.92,119.22,5.13,2.82,163.91,112.36,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,214.02,0.00,26.32,67.10,67.88,26.32,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,39.11,110.22,146.00
35.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,21.10,14.92,92.17,5.13,2.82,163.91,112.36,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,85.48,3.45,19.77,173.22,0.00,23.48,67.10,67.88,23.48,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,27.32,110.22,146.00
36.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,21.10,14.92,55.86,5.13,2.82,163.91,111.12,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,63.32,3.45,14.65,144.33,0.00,22.44,64.45,65.22,22.44,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,20.96,58.30,146.00
37.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,21.10,14.92,50.00,5.13,2.82,163.91,107.53,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,46.68,3.45,10.80,144.33,0.00,22.24,52.35,52.92,22.24,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,20.62,20.62,146.00
38.00,70.03,29.95,67.13,635.03,206.59,7.51,7.88,110.37,17.56,2.23,21.10,14.92,50.00,5.13,2.82,163.91,105.35,104.02,22.12,35.37,170.43,0.00,1.97,6.88,87.69,0.00,9.98,37.74,3.45,8.73,144.33,0.00,63.27,21.61,30.09,24.12,184.17,197.14,184.23,5.67,74.91,76.30,0.00,66.47,47.28,30.67,30.56,30.55,58.47,58.53,20.62,20.62,146.00
