"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,15.71,21.16,18.26,14.00,2.90,7.00,5.80,14.00,3.33,0.40,3.40,20.00,18.98,18.92,12.62,0.00,7.40,10.00,34.14,5.40,5.00,5.50,4.80,18.93,18.93,15.53,19.42,2.80,15.69,15.57,51.91,3.40,27.00,18.45,9.20,144.24,17.86,38.35,0.60,15.53,15.53,15.53,1.20,18.80,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,4.32,6.08,18.90,0.00,0.00,1.13,1.00,29.85,46.92,1.67,2.94,110.94,61.64,30.00,0.30,1.72,80.00,242.83,5.00,204.00,11.00
12.00,16.19,21.03,18.89,14.00,2.90,7.00,5.80,14.00,3.33,0.40,3.40,20.00,19.56,18.85,12.62,0.00,7.40,10.90,43.68,5.40,5.00,5.50,4.80,18.93,18.93,15.53,19.42,2.80,15.71,16.28,55.54,3.40,27.00,18.45,9.20,143.52,17.86,38.51,0.60,15.53,15.53,15.53,1.20,28.00,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,3.91,6.34,18.90,0.00,0.00,1.15,1.00,33.48,49.06,1.93,3.68,111.18,65.27,40.00,0.40,1.72,80.00,246.51,5.00,204.00,11.00
13.00,16.24,21.06,19.06,14.00,2.90,7.00,5.80,14.00,3.33,0.40,3.40,20.00,19.64,18.88,12.62,0.00,7.40,12.90,51.68,5.40,5.00,5.50,4.80,18.93,18.93,15.53,19.42,2.80,15.80,16.85,58.57,3.40,27.00,18.45,9.20,138.86,17.86,38.66,0.60,15.53,15.53,15.53,1.20,44.80,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,3.55,6.35,18.90,0.00,0.00,1.14,1.00,37.25,51.81,2.21,4.28,111.25,68.89,52.00,0.40,1.68,80.00,248.12,5.00,204.00,11.00
14.00,16.17,21.12,19.05,14.00,2.90,7.00,5.80,14.00,3.33,0.40,3.40,20.00,19.10,18.91,12.62,0.00,7.40,14.70,55.07,5.40,5.00,5.50,4.80,18.93,18.93,15.53,19.42,2.80,15.86,17.25,60.95,3.40,27.00,18.45,9.20,139.75,17.86,38.67,0.60,15.53,15.53,15.53,1.20,60.80,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,3.31,5.59,18.90,0.00,0.00,1.16,1.00,41.45,56.43,2.56,4.47,111.60,71.26,65.00,0.40,1.64,80.00,248.64,5.00,204.00,11.00
15.00,16.03,20.88,18.76,14.00,2.90,7.00,5.80,13.90,3.33,0.40,3.40,20.00,18.47,18.90,12.62,0.00,7.40,15.90,58.57,5.40,5.00,5.50,4.80,18.93,18.93,15.53,19.42,2.80,15.87,17.47,62.67,3.40,27.00,18.45,9.20,142.84,17.86,38.57,0.60,15.53,15.53,15.53,1.20,75.00,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,3.39,5.51,18.90,0.00,0.00,1.15,1.00,45.34,60.12,2.90,4.75,111.89,73.63,79.00,0.40,1.64,80.00,248.32,5.00,204.00,11.00
16.00,15.66,20.83,18.11,14.00,2.90,7.00,5.80,13.42,3.33,0.40,3.40,20.00,18.74,18.89,12.62,0.00,7.40,16.70,62.37,5.40,5.00,5.50,4.80,18.93,18.93,15.53,19.42,2.80,15.79,17.64,63.81,3.40,27.00,18.45,9.20,143.85,17.86,38.41,0.60,15.53,15.53,15.53,1.20,89.10,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,4.43,7.45,18.90,0.00,0.00,1.15,1.00,48.29,61.06,3.21,5.31,111.91,75.14,94.00,0.30,1.64,80.00,246.71,5.00,203.00,11.00
17.00,14.80,20.74,16.86,14.00,2.90,7.00,5.80,10.82,3.33,0.40,3.40,20.00,19.36,18.88,12.62,0.00,7.40,16.70,65.47,5.40,5.00,5.50,4.80,18.93,18.93,15.53,19.42,2.80,15.49,17.76,64.37,3.40,27.00,18.45,9.20,141.59,17.86,38.41,0.60,15.53,15.53,15.53,1.20,103.20,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,5.21,8.65,18.90,0.00,0.00,1.15,1.00,51.03,62.53,3.52,5.76,112.10,76.65,107.00,0.20,1.64,80.00,239.46,5.00,201.00,11.00
18.00,13.93,20.46,15.53,14.00,2.90,7.00,5.80,10.68,3.33,0.40,3.40,20.00,19.36,18.79,12.62,0.00,7.40,16.60,66.48,5.40,5.00,5.50,4.80,18.93,18.93,15.53,19.42,2.80,15.10,17.89,64.48,3.40,27.00,18.45,9.20,143.77,17.86,38.36,0.60,15.53,15.53,15.53,1.20,114.40,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,5.19,7.63,18.90,0.00,0.00,0.97,1.00,53.15,65.60,3.85,5.89,111.22,78.58,120.00,0.20,1.60,80.00,224.04,5.00,199.00,11.00
19.00,13.15,20.48,13.98,14.00,2.90,7.00,5.80,10.75,3.33,0.40,3.40,20.00,18.85,18.54,12.62,0.00,7.40,16.10,67.26,5.40,5.00,5.50,4.80,18.93,18.93,15.53,19.42,2.80,14.54,18.03,64.16,3.40,27.00,18.45,9.20,144.43,17.86,38.01,0.60,15.53,15.53,15.53,1.20,117.00,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,5.46,7.02,18.90,0.00,0.00,0.94,1.00,55.11,68.49,4.10,6.07,109.07,80.51,130.00,0.10,1.64,80.00,207.99,5.00,195.00,11.00
20.00,12.41,20.47,12.15,14.00,2.90,7.00,5.80,10.53,3.33,0.40,3.40,20.00,17.64,18.22,12.62,0.00,7.40,15.70,67.37,5.40,5.00,5.50,4.80,18.93,18.93,15.53,19.42,2.80,13.73,18.17,63.83,3.40,27.00,18.45,9.20,142.62,17.86,37.02,0.60,15.53,15.53,15.53,1.20,119.20,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,6.61,7.66,18.90,0.00,0.00,0.88,1.00,56.59,70.90,4.10,6.40,106.35,81.33,136.00,0.10,1.64,79.65,217.55,5.00,191.00,11.00
21.00,11.60,20.27,9.96,14.00,2.90,7.00,5.80,10.48,3.33,0.40,3.40,20.00,15.98,17.71,12.62,0.00,7.40,15.60,67.94,5.40,5.00,5.50,4.80,18.93,18.93,15.53,19.42,2.80,12.85,18.30,63.50,3.40,27.00,18.45,9.20,138.87,17.86,35.10,0.60,15.53,15.53,15.53,1.20,119.90,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,7.41,8.06,18.90,0.00,0.00,0.74,1.00,58.08,73.16,4.11,6.71,101.82,82.14,141.00,0.10,1.64,77.94,217.36,5.00,161.00,11.00
22.00,10.86,20.39,7.37,14.00,2.90,7.00,5.80,10.71,3.33,0.40,3.40,20.00,11.98,16.57,12.62,0.00,7.40,15.30,69.90,5.40,5.00,5.50,4.80,18.93,18.93,15.53,19.42,2.80,11.28,18.35,63.01,3.40,27.00,18.45,9.20,117.98,17.86,27.88,0.60,15.53,15.53,15.53,1.20,120.40,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,7.17,7.76,18.90,0.00,0.00,0.54,1.00,59.55,74.97,4.16,6.96,91.76,81.21,139.80,0.10,1.72,68.12,178.52,5.00,131.00,11.00
23.00,9.69,20.43,4.92,14.00,2.90,7.00,5.80,10.74,3.33,0.40,3.40,20.00,5.29,14.04,12.62,0.00,7.40,14.40,71.37,6.40,5.00,5.50,4.80,18.93,18.93,15.53,19.42,2.80,7.61,18.30,62.36,3.40,27.00,18.45,9.20,66.35,17.86,15.70,0.60,15.53,15.53,15.53,1.20,119.90,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,6.86,7.39,18.90,0.00,0.00,0.46,1.00,60.64,76.44,4.13,7.14,62.06,80.28,136.30,0.10,1.76,39.92,122.81,5.00,66.00,11.00
24.00,8.20,21.03,3.13,14.00,2.90,7.00,5.80,10.82,3.33,0.40,3.40,20.00,1.20,8.61,12.62,0.00,7.40,13.40,71.38,6.40,5.00,5.50,4.80,18.93,18.93,15.53,19.42,2.80,2.18,18.22,61.69,3.40,27.00,18.45,9.20,31.44,17.86,6.42,0.60,15.53,15.53,15.53,1.20,119.00,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,6.36,6.82,18.90,0.00,0.00,0.32,1.00,60.57,76.93,3.85,7.14,27.62,78.31,131.70,0.00,1.72,16.14,53.62,5.00,1.00,11.00
25.00,3.31,21.25,1.73,14.00,2.90,7.00,5.80,10.76,3.33,0.40,3.40,20.00,0.00,2.79,12.62,0.00,7.40,12.10,71.27,7.20,5.00,5.50,4.80,18.93,18.93,15.53,19.42,2.80,0.05,18.11,61.00,3.40,27.00,18.45,9.20,7.65,17.86,0.76,0.60,15.53,15.53,15.53,1.20,116.40,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,5.87,6.27,18.90,0.00,0.00,0.11,1.00,59.54,77.07,3.53,6.81,6.53,76.34,123.80,0.00,1.72,3.38,11.19,5.00,0.00,11.00
26.00,0.13,21.05,0.25,14.00,2.90,7.00,5.80,10.76,3.33,0.40,3.40,20.00,0.00,0.14,12.62,0.00,7.40,10.90,70.82,7.90,5.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,18.17,60.49,3.40,27.00,18.45,9.20,0.38,17.86,0.00,0.60,15.53,15.53,15.53,1.20,113.10,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,5.42,5.77,18.90,0.00,0.00,0.05,1.00,55.67,76.20,3.11,5.51,0.89,74.37,114.90,0.00,1.76,0.25,0.79,5.00,0.00,11.00
27.00,0.00,21.12,0.00,14.00,2.90,7.00,5.80,10.82,3.33,0.40,3.40,20.00,0.00,0.00,12.62,0.00,7.40,9.60,70.06,8.00,5.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,18.43,60.15,3.40,27.00,18.45,9.20,0.00,17.86,0.00,0.60,15.53,15.53,15.53,2.40,107.60,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,4.88,5.00,18.90,0.00,0.00,0.00,1.00,52.84,75.51,2.77,4.45,0.00,72.39,103.30,0.00,1.76,0.00,0.00,5.00,0.00,11.00
28.00,0.00,20.96,0.00,14.00,2.90,7.00,5.80,10.63,3.33,0.40,3.40,20.00,0.00,0.00,12.62,0.00,7.40,8.70,68.39,8.00,5.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,18.51,59.37,3.40,27.00,18.45,9.20,0.00,17.86,0.00,0.60,15.53,15.53,15.53,2.40,100.10,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,4.08,3.47,18.90,0.00,0.00,0.00,1.00,53.18,75.38,2.71,4.14,0.00,70.71,90.70,0.00,1.80,0.00,0.00,5.00,0.00,11.00
29.00,0.00,21.18,0.00,14.00,2.90,7.00,5.80,10.56,3.33,0.40,3.40,20.00,0.00,0.00,12.62,0.00,7.40,8.90,66.22,8.00,5.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,18.42,58.14,3.40,27.00,18.45,9.20,0.00,17.86,0.00,0.60,15.53,15.53,15.53,2.40,86.80,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,3.37,2.23,18.90,0.00,0.00,0.00,1.00,53.49,74.95,2.67,3.91,0.00,69.04,75.50,0.00,1.80,0.00,0.00,5.00,0.00,11.00
30.00,0.00,21.07,0.00,14.00,2.90,7.00,5.80,10.80,3.33,0.40,3.40,20.00,0.00,0.00,12.62,0.00,7.40,9.10,62.57,8.00,5.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,18.17,56.16,3.40,27.00,18.45,9.20,0.00,17.86,0.00,0.60,15.53,15.53,15.53,2.40,73.50,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,2.94,1.85,18.90,0.00,0.00,0.00,1.00,53.75,73.65,2.69,3.91,0.00,66.80,59.80,0.00,1.80,0.00,0.00,5.00,0.00,11.00
31.00,0.00,21.07,0.00,14.00,2.90,7.00,5.80,10.76,3.33,0.40,3.40,20.00,0.00,0.00,12.62,0.00,7.40,9.50,58.75,8.00,5.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,17.77,53.42,3.40,27.00,18.45,9.20,0.00,17.86,0.00,0.60,15.53,15.53,15.53,2.40,59.80,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,2.58,1.57,18.90,0.00,0.00,0.00,1.00,53.22,72.37,2.66,3.81,0.00,64.57,42.40,0.00,1.80,0.00,0.00,5.00,0.00,11.00
32.00,0.00,21.29,0.00,14.00,2.90,7.00,5.80,10.81,3.33,0.40,3.40,20.00,0.00,0.00,12.62,0.00,7.40,10.10,54.44,8.00,5.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,17.10,49.86,3.40,27.00,18.45,9.20,0.00,17.86,0.00,0.60,15.53,15.53,15.53,2.40,46.40,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,2.38,1.56,18.90,0.00,0.00,0.00,1.00,50.36,71.18,2.49,3.40,0.00,61.56,27.40,0.00,1.80,0.00,0.00,5.00,0.00,11.00
33.00,0.00,21.36,0.00,14.00,2.90,7.00,5.80,14.00,3.33,0.40,3.40,20.00,0.00,0.00,12.62,0.00,7.40,11.10,50.70,8.00,5.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,16.16,45.50,3.40,27.00,18.45,9.20,0.00,17.86,0.00,0.60,15.53,15.53,15.53,2.40,33.90,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,2.15,1.47,18.90,0.00,0.00,0.00,1.00,46.74,69.18,2.27,2.95,0.00,58.55,19.80,0.00,1.84,0.00,0.00,5.00,0.00,11.00
34.00,0.00,21.22,0.00,14.00,2.90,7.00,5.80,14.00,3.33,0.40,3.40,20.00,0.00,0.00,12.62,0.00,7.40,11.90,48.66,8.00,5.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,15.07,40.68,3.40,27.00,18.45,9.20,0.00,17.86,0.00,0.60,15.53,15.53,15.53,2.40,23.70,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,1.80,1.16,18.90,0.00,0.00,0.00,1.00,40.82,64.76,1.87,2.42,0.00,54.85,13.60,0.00,1.92,0.00,0.00,5.00,0.00,11.00
35.00,0.00,21.37,0.00,14.00,2.90,7.00,5.80,14.00,3.35,0.40,3.40,20.00,0.00,0.00,12.62,0.00,7.40,12.40,46.64,8.00,5.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,13.83,35.42,3.40,27.00,18.45,9.20,0.00,17.86,0.00,0.60,15.53,15.53,15.53,2.40,20.90,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,1.48,0.90,18.90,0.00,0.00,0.00,1.00,35.38,60.38,1.52,1.91,0.00,51.15,11.80,0.00,1.96,0.00,0.00,5.00,0.00,11.00
36.00,0.00,21.81,0.00,14.00,2.90,7.00,5.80,14.00,3.35,0.40,3.40,20.00,0.00,0.00,12.62,0.00,7.40,12.80,44.71,8.00,5.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,12.59,30.79,3.40,27.00,18.45,9.20,0.00,17.86,0.00,0.60,15.53,15.53,15.53,2.40,17.30,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,1.23,0.81,18.90,0.00,0.00,0.00,1.00,31.36,56.11,1.31,1.49,0.00,47.87,9.70,0.00,2.00,0.00,0.00,5.00,0.00,11.00
37.00,0.00,21.80,0.00,14.00,2.90,7.00,5.80,14.00,3.35,0.40,3.40,20.00,0.00,0.00,12.62,0.00,7.40,13.00,42.71,8.00,5.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,11.36,26.80,3.40,27.00,18.45,9.20,0.00,17.86,0.00,0.60,15.53,15.53,15.53,2.40,11.80,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,1.02,0.74,18.90,0.00,0.00,0.00,1.00,27.36,51.98,1.08,1.13,0.00,44.58,6.60,0.00,2.00,0.00,0.00,5.00,0.00,11.00
38.00,0.00,21.76,0.00,14.00,2.90,7.00,5.80,14.00,3.35,0.40,3.40,20.00,0.00,0.00,12.62,0.00,7.40,13.50,40.55,8.00,5.00,15.53,4.80,18.93,18.93,15.53,19.42,2.80,0.00,10.25,23.29,3.40,27.00,18.45,9.20,0.00,17.86,0.00,0.60,15.53,15.53,15.53,2.40,7.20,12.14,17.48,19.42,5.00,10.70,6.80,17.48,2.40,0.90,0.73,18.90,0.00,0.00,0.00,1.00,23.43,48.28,0.83,0.96,0.00,41.40,4.00,0.00,2.00,0.00,0.00,5.00,0.00,11.00
