"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,65.71,29.98,67.20,627.79,204.43,0.00,0.00,110.48,0.00,2.04,0.00,12.00,142.44,5.13,2.82,151.14,18.67,88.74,27.21,45.00,242.00,30.30,4.20,0.00,82.67,0.00,6.39,9.98,19.23,10.52,9.75,220.60,0.00,20.60,66.55,67.33,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,0.00,81.64,30.70,30.59,30.58,76.77,87.36,56.37,110.32,203.40,19.44,20.27
2.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,21.70,88.74,27.21,45.00,242.00,0.00,4.20,0.00,82.67,0.00,6.39,9.98,28.96,10.52,12.00,173.86,167.58,20.60,66.55,67.33,20.60,184.35,188.53,184.41,5.67,74.99,67.06,48.40,64.05,81.64,30.70,30.59,30.58,76.77,87.36,56.37,0.00,203.40,19.44,20.27
3.00,65.71,0.00,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,20.15,88.74,34.00,45.00,242.00,30.30,4.20,0.00,82.67,16.00,6.39,9.98,41.53,10.52,14.92,173.58,167.31,20.60,66.55,67.33,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,50.53,0.00,203.40,19.44,20.27
4.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,0.00,41.90,12.00,142.44,5.13,2.82,151.14,78.14,88.74,34.00,45.00,242.00,30.30,4.20,0.00,82.67,16.00,0.00,9.98,62.59,10.52,19.79,0.00,220.60,20.60,66.55,67.33,20.60,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,50.53,110.32,203.40,19.44,20.27
5.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,20.01,88.74,34.00,45.00,242.00,30.30,4.20,0.00,82.67,26.00,0.00,9.98,18.89,10.52,9.67,171.51,165.28,20.60,66.55,67.33,20.60,184.35,188.53,184.41,5.67,74.99,67.06,45.62,57.61,81.64,30.70,30.59,30.58,76.77,87.36,79.69,110.32,203.40,19.44,20.27
6.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,35.28,88.74,34.00,45.00,242.00,30.30,4.20,0.00,82.67,26.00,6.39,9.98,54.32,10.52,17.88,202.77,195.22,20.60,66.55,67.33,20.60,184.35,188.53,184.41,5.67,74.99,67.06,48.40,64.06,81.64,30.70,30.59,30.58,76.77,87.36,79.69,110.32,203.40,19.44,20.27
7.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,70.51,88.74,15.55,45.00,242.00,30.30,4.20,0.00,82.67,36.00,6.39,9.98,54.32,10.52,17.88,228.68,220.60,20.60,66.55,67.33,20.60,184.35,188.53,184.41,5.67,74.99,67.06,48.41,64.05,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
8.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,112.47,88.74,15.55,45.00,242.00,30.30,4.20,6.88,82.67,36.00,6.39,9.98,57.05,10.52,18.51,228.68,220.60,22.57,66.89,67.67,22.57,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
9.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,112.47,88.74,27.21,45.00,242.00,30.30,4.20,6.88,82.67,36.00,6.39,9.98,62.37,10.52,19.74,228.68,220.60,23.32,67.16,23.32,67.39,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,54.42,110.32,203.40,19.44,20.27
10.00,65.71,29.98,67.20,627.79,204.43,7.22,4.07,110.48,19.21,2.04,41.90,12.00,142.44,5.13,2.82,151.14,112.47,88.74,27.21,45.00,242.00,30.30,4.20,6.88,82.67,36.00,6.39,9.98,60.39,10.52,19.28,228.68,220.60,67.57,22.83,67.94,22.84,184.35,188.53,184.41,5.67,74.99,67.06,50.53,66.54,81.64,30.70,30.59,30.58,76.77,87.36,54.42,110.32,203.40,19.44,20.27
