"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,94.88,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,95.45,3.45,19.77,228.46,228.19,44.64,42.48,42.88,56.10,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,24.84,24.84,110.26,110.22,203.20
12.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,117.48,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,95.45,3.45,19.77,228.46,228.19,41.29,29.27,56.31,55.93,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,24.84,24.84,110.26,110.22,203.20
13.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,139.03,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,95.45,3.45,19.77,228.46,228.19,65.17,64.77,65.54,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,25.37,25.37,110.26,110.22,203.20
14.00,64.97,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,135.03,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,95.45,3.45,19.77,228.46,228.19,30.32,67.10,67.88,30.32,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,25.37,25.37,110.26,110.22,203.20
15.00,62.21,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,133.05,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,13.31,1.97,6.88,87.69,0.00,9.00,95.45,3.45,19.77,228.46,228.19,32.34,67.08,67.86,32.34,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,25.36,25.36,110.26,110.22,203.20
16.00,62.41,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,134.00,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,95.45,3.45,19.77,228.46,228.19,32.12,66.85,67.63,32.12,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,24.58,24.58,110.26,110.22,203.20
17.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,139.50,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,95.45,3.45,19.77,228.46,228.19,61.50,62.96,61.86,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,24.58,24.58,110.26,110.22,203.20
18.00,63.19,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,139.57,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,95.45,3.45,19.77,228.46,228.19,62.13,61.73,64.00,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,25.34,25.34,110.26,110.22,203.20
19.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,140.42,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,95.45,3.45,19.77,228.46,228.19,63.31,63.53,64.29,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,24.60,24.60,110.26,110.22,203.20
20.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,133.28,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,95.45,3.45,19.77,228.46,228.19,61.57,62.99,61.93,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,24.58,24.58,110.26,110.22,203.20
21.00,65.09,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,119.96,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,95.45,3.45,19.77,228.46,228.19,51.12,60.18,51.37,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,30.67,30.56,30.55,24.58,24.58,110.26,110.22,203.20
22.00,61.30,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,64.33,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,228.46,228.19,50.52,50.33,20.62,20.62,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,27.84,27.73,27.73,24.58,24.58,110.26,110.22,203.20
23.00,65.09,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,15.94,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,228.46,228.19,48.48,0.00,48.69,32.02,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,24.58,24.58,100.30,100.26,203.20
24.00,63.20,29.95,67.13,635.03,206.59,7.51,7.88,110.37,14.05,2.23,28.29,14.92,15.46,5.13,2.82,163.91,112.36,132.71,22.12,35.37,130.02,27.60,1.97,6.88,87.69,0.00,9.00,85.48,3.45,19.77,228.46,228.19,67.25,0.00,67.62,0.00,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.54,25.67,25.57,25.56,24.58,24.58,93.70,93.65,203.20
