"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
12.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,12.26,58.43,7.14,3.85,165.35,113.35,88.95,44.45,35.59,246.01,23.02,2.85,6.88,88.00,27.82,6.39,9.98,29.37,10.21,6.85,143.00,0.00,26.57,62.95,63.70,20.43,185.79,198.88,185.86,5.67,76.05,48.48,67.15,53.42,52.00,30.94,30.82,30.82,79.23,69.45,20.50,111.19
13.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,12.26,58.07,7.14,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,60.16,6.39,9.98,54.16,10.21,12.64,0.00,0.00,66.21,20.43,66.58,20.43,185.79,198.88,185.86,5.67,76.05,46.03,67.15,49.99,52.00,30.94,30.82,30.82,86.65,82.42,20.50,111.19
14.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,12.26,46.74,7.14,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,39.76,6.39,9.98,25.06,10.21,5.85,0.00,143.00,65.93,43.40,43.88,20.43,185.79,198.88,185.86,5.67,76.05,47.21,67.15,54.69,52.00,30.94,30.82,30.82,76.97,65.89,20.50,111.19
15.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,12.26,38.75,7.14,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,47.89,6.39,9.98,22.57,10.21,5.27,0.00,143.00,36.23,64.96,36.23,36.23,185.79,198.88,185.86,5.67,76.05,73.16,67.15,31.38,52.00,30.94,30.82,30.82,74.74,62.71,20.50,111.19
16.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,12.26,38.07,7.14,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,45.34,6.39,9.98,20.41,10.21,4.76,0.00,143.00,20.43,66.00,66.79,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,31.38,52.00,30.94,30.82,30.82,73.62,61.25,20.50,111.19
17.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,12.26,54.45,7.14,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,45.52,6.39,9.98,32.56,10.21,7.60,0.00,149.13,35.41,0.00,35.41,35.41,185.79,198.88,185.86,5.67,76.05,46.03,67.15,20.43,52.00,30.94,30.82,30.82,74.75,62.73,55.93,111.19
18.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,12.26,58.66,7.14,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,52.30,6.39,9.98,42.93,10.21,10.02,149.13,0.00,20.43,0.00,20.43,0.00,185.79,198.88,185.86,5.67,76.05,46.03,28.73,20.56,52.00,30.94,30.82,30.82,75.58,63.87,92.70,111.19
19.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,12.26,60.19,7.14,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,40.30,6.39,9.98,18.24,10.21,4.26,143.00,0.00,20.43,43.27,66.20,43.75,185.79,198.88,185.86,5.67,76.05,73.16,67.15,31.38,52.00,30.94,30.82,30.82,70.71,57.85,20.50,111.19
20.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,12.26,69.86,7.14,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,40.56,6.39,9.98,19.67,10.21,4.59,143.00,0.00,20.43,66.00,66.79,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,31.38,52.00,30.94,30.82,30.82,71.61,58.85,20.50,111.19
21.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,12.26,81.93,7.14,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,32.67,6.39,9.98,16.20,10.21,3.78,143.00,0.00,36.23,64.96,36.23,36.23,185.79,198.88,185.86,5.67,76.05,73.16,67.15,31.38,52.00,30.94,30.82,30.82,68.24,55.34,20.50,111.19
22.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,12.26,46.96,7.14,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,44.18,6.39,9.98,38.24,10.21,8.92,143.00,0.00,20.43,66.00,66.79,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,31.38,52.00,30.94,30.82,30.82,71.88,59.15,20.50,111.19
23.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,12.26,67.15,7.14,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,68.75,6.39,9.98,85.48,10.21,19.95,143.00,0.00,26.58,67.69,68.48,20.44,185.79,198.88,185.86,5.67,76.05,73.16,67.15,31.38,52.00,30.94,30.82,30.82,87.88,84.00,20.50,111.19
24.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,12.26,67.15,7.14,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,222.33,0.00,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,73.16,67.15,31.38,52.00,30.94,30.82,30.82,87.88,84.00,20.50,111.19
25.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,125.82,8.91,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,146.10,146.10,47.21,67.69,68.48,34.73,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,111.24,111.19
26.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,127.21,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,143.98,143.98,48.67,67.69,68.48,37.52,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,111.24,111.19
27.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,142.95,8.91,3.85,165.35,113.35,99.29,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,153.70,153.70,68.10,67.69,68.48,24.62,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
28.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,104.86,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,153.79,153.79,68.10,67.69,68.48,24.45,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
29.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,109.72,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,154.40,154.40,68.10,67.69,68.48,23.23,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
30.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,133.93,8.91,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,155.80,155.80,68.10,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
31.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,85.43,8.91,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,155.80,155.80,68.10,67.69,68.48,20.43,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
32.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,133.74,8.91,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,152.95,152.95,68.10,67.69,68.48,26.12,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
33.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,143.56,8.91,3.85,165.35,113.35,121.94,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,26.58,67.69,68.48,20.44,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
34.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,103.39,8.91,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,20.44,67.69,68.48,26.58,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
35.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,82.32,8.91,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,96.29,10.21,19.95,230.47,230.21,23.51,67.69,68.48,23.51,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
36.00,78.57,30.22,67.73,649.93,213.30,8.01,8.01,89.08,19.36,3.72,28.29,15.05,75.93,8.91,3.85,165.35,113.35,88.95,44.45,44.00,246.01,23.02,2.85,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,167.92,167.89,25.62,67.69,68.48,25.62,185.79,198.88,185.86,5.67,76.05,72.00,67.15,67.06,52.00,30.94,30.82,30.82,87.88,84.00,110.50,111.19
