"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,24.14,0.00,17.00,4.20,7.30,12.39,17.17,2.70,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,14.00,38.00,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,14.46,42.03,3.34,0.00,0.00,19.12,0.00,18.05,0.00,0.60,15.61,17.56,17.56,2.40,50.00,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,5.27,8.00,9.00,0.00,0.00,0.00,1.00,62.55,57.60,4.51,3.80,0.00,62.35,37.00,0.00,2.00,0.00,0.00
2.00,0.00,23.91,0.00,17.00,4.20,7.30,12.39,17.17,2.70,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,11.38,12.30,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,13.86,39.66,3.34,0.00,0.00,19.12,0.00,18.05,0.00,0.60,15.61,17.56,17.56,2.40,44.00,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,9.18,13.22,9.00,0.00,0.00,0.00,1.00,53.35,69.27,2.67,2.22,0.00,74.83,33.00,0.00,2.00,0.00,0.00
3.00,0.00,24.19,0.00,17.00,4.20,7.30,12.39,17.17,2.70,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,12.77,12.08,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,13.32,37.45,3.34,0.00,0.00,19.12,0.00,18.05,0.00,0.60,15.61,17.56,17.56,2.40,38.00,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,8.89,13.11,9.00,0.00,0.00,0.00,1.00,50.16,67.39,1.95,1.58,0.00,73.53,29.00,0.00,2.00,0.00,0.00
4.00,0.00,24.05,0.00,17.00,4.20,7.30,12.39,17.17,2.70,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,13.88,12.91,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,12.84,35.39,3.34,0.00,0.00,19.12,0.00,18.05,0.00,0.60,15.61,17.56,17.56,2.40,32.00,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,8.95,13.18,9.00,0.00,0.00,0.00,1.00,47.22,67.47,1.76,1.46,0.00,71.12,25.00,0.00,2.00,0.00,0.00
5.00,0.00,24.20,0.00,17.00,4.20,7.30,12.39,17.17,2.70,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,14.89,13.60,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,12.26,33.22,3.34,0.00,0.00,19.12,0.00,18.05,0.00,0.60,15.61,17.56,17.56,2.40,28.00,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,8.96,13.22,9.00,0.00,0.00,0.00,1.00,43.27,65.77,1.56,1.31,0.00,68.50,21.00,0.00,2.00,0.00,0.00
6.00,0.00,24.05,0.00,17.00,4.20,7.30,12.39,17.17,2.70,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,15.62,13.82,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,11.61,30.93,3.34,0.00,0.00,19.12,0.00,18.05,0.00,0.60,15.61,17.56,17.56,2.40,25.00,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,8.81,13.12,9.00,0.00,0.00,0.00,1.00,36.27,58.73,1.38,1.08,0.00,65.25,18.00,0.00,2.00,0.00,0.00
7.00,0.00,23.99,0.00,17.00,4.20,7.30,12.39,17.17,2.70,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,16.32,13.82,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,11.14,28.60,3.34,0.00,0.00,19.12,0.00,18.05,0.00,0.60,15.61,17.56,17.56,2.40,23.00,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,8.73,13.09,9.00,0.00,0.00,0.00,1.00,29.47,51.43,1.19,0.87,0.00,62.53,14.00,0.00,2.00,0.00,0.00
8.00,0.00,24.14,0.00,17.00,4.20,7.30,12.39,17.17,2.70,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,16.94,13.18,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,10.85,26.22,3.34,0.00,0.00,19.12,0.00,18.05,0.00,0.60,15.61,17.56,17.56,2.40,19.00,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,8.84,13.21,9.00,0.00,0.00,0.00,1.00,23.32,43.34,0.94,0.70,0.00,61.43,11.00,0.00,2.00,0.00,0.00
9.00,0.00,23.96,0.00,17.00,4.20,7.30,12.39,17.17,2.70,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,17.70,12.79,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,10.45,24.11,3.34,0.00,0.00,19.12,0.00,18.05,0.00,0.60,15.61,17.56,17.56,2.40,16.00,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,9.06,13.39,9.00,0.00,0.00,0.00,1.00,17.93,35.91,0.72,0.55,0.00,59.99,9.00,0.00,2.00,0.00,0.00
10.00,0.00,23.94,0.00,17.00,4.20,7.30,12.39,17.17,2.70,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,18.87,13.18,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,9.93,22.28,3.34,0.00,0.00,19.12,0.00,18.05,0.00,0.60,15.61,17.56,17.56,2.40,14.00,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,9.63,13.72,9.00,0.00,0.00,0.00,1.00,14.87,30.50,0.57,0.46,0.00,57.54,7.00,0.00,2.00,0.00,0.00
11.00,0.00,24.29,0.00,17.00,4.20,7.30,12.39,17.17,2.70,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,19.78,13.64,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,9.35,20.23,3.34,0.00,0.00,19.12,0.00,18.05,0.00,0.60,15.61,17.56,17.56,2.40,12.00,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,10.26,14.09,9.00,0.00,0.00,0.00,1.00,12.18,25.82,0.44,0.37,0.00,54.82,6.00,0.00,2.00,0.00,0.00
12.00,0.00,23.84,0.00,17.00,4.20,7.30,12.39,17.17,2.70,0.70,3.50,0.00,0.00,0.00,17.56,0.00,9.40,19.93,14.33,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,8.69,17.98,3.34,0.00,0.00,19.12,0.00,18.05,0.00,0.60,15.61,17.56,17.56,2.40,11.00,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,11.06,14.57,9.00,0.00,0.00,0.00,1.00,10.60,23.35,0.37,0.30,0.00,51.29,5.00,0.00,2.00,0.00,0.00
13.00,2.13,23.98,0.23,17.00,4.20,7.30,12.39,17.17,2.70,0.70,3.50,0.00,0.56,0.08,17.56,0.00,9.40,19.95,14.94,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,8.20,16.46,3.34,0.00,0.00,19.12,3.22,18.05,0.63,0.60,15.61,17.56,17.56,2.40,10.00,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,11.79,14.98,9.00,0.00,0.00,0.03,1.00,9.02,20.77,0.30,0.25,2.94,47.91,5.00,0.00,2.00,2.27,14.30
14.00,7.59,23.87,0.99,17.00,4.20,7.30,12.39,17.17,2.70,0.70,3.50,0.00,1.20,1.09,17.56,0.00,9.40,19.57,15.28,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.20,7.87,15.70,3.34,0.00,0.00,19.12,17.87,18.05,4.59,0.60,15.61,17.56,17.56,2.40,8.00,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,12.30,15.22,9.00,0.00,0.00,0.06,1.00,7.44,17.80,0.27,0.24,14.96,44.98,5.00,0.00,2.00,12.07,54.84
15.00,10.01,24.10,2.48,17.00,4.20,7.30,12.39,17.17,2.70,0.70,3.50,0.00,2.58,3.63,17.56,0.00,9.40,18.94,15.58,8.00,5.90,15.32,5.00,19.32,19.32,11.71,15.61,0.00,1.95,7.39,14.85,3.34,0.00,0.00,19.12,46.67,18.05,13.75,0.60,15.61,17.56,17.56,2.40,8.00,12.88,17.56,19.51,6.00,10.60,0.00,20.00,1.20,12.62,15.34,9.00,0.00,0.00,0.08,1.00,5.91,14.80,0.25,0.25,38.27,42.22,4.00,0.00,2.00,28.81,104.33
