"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.92,0.00,14.00,4.20,7.30,12.24,19.14,3.65,0.00,3.50,16.24,0.00,0.00,17.49,0.00,5.20,1.38,40.80,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,28.13,80.67,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,116.60,12.83,19.44,8.00,10.70,7.85,13.61,2.40,3.16,5.27,18.00,0.00,2.00,96.40,108.23,9.25,8.24,0.00,97.92,108.00,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
2.00,0.00,23.86,0.00,14.00,4.20,7.30,12.24,19.14,3.65,0.00,3.50,16.24,0.00,0.00,17.49,0.00,5.20,1.81,36.70,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,28.15,79.73,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,106.80,12.83,19.44,8.00,10.70,7.85,13.61,2.40,3.16,5.27,18.00,0.00,2.00,95.40,107.59,8.91,7.86,0.00,94.97,95.60,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
3.00,0.00,23.75,0.00,14.00,4.20,7.30,12.24,19.14,3.65,0.00,3.50,16.24,0.00,0.00,17.49,0.00,5.20,2.34,32.80,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,27.89,78.63,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,96.70,12.83,19.44,8.00,10.70,7.85,13.61,2.40,1.66,3.16,18.00,0.00,2.00,94.30,106.72,8.52,7.41,0.00,92.81,80.30,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
4.00,0.00,23.94,0.00,14.00,4.20,7.30,12.24,19.14,3.65,0.00,3.50,16.24,0.00,0.00,17.49,0.00,5.20,2.89,29.30,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,27.43,77.37,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,84.40,12.83,19.44,8.00,10.70,7.85,13.61,2.40,1.66,3.16,18.00,0.00,2.00,92.90,105.93,8.35,7.28,0.00,92.00,69.70,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
5.00,0.00,23.84,0.00,14.00,4.20,7.30,12.24,19.14,3.65,0.00,3.50,16.24,0.00,0.00,17.49,0.00,5.20,3.43,25.90,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,26.74,75.75,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,74.30,12.83,19.44,8.00,10.70,7.85,13.61,2.40,1.66,3.16,18.00,0.00,2.00,92.00,105.41,8.11,7.09,0.00,91.00,57.20,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
6.00,0.00,23.98,0.00,14.00,4.20,7.30,12.24,19.14,3.65,0.00,3.50,16.24,0.00,0.00,17.49,0.00,5.20,4.00,22.50,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,25.73,73.77,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,70.90,12.83,19.44,8.00,10.70,7.85,13.61,2.40,1.66,3.16,18.00,0.00,2.00,92.20,105.30,7.57,6.52,0.00,90.54,54.60,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
7.00,0.00,23.82,0.00,14.00,4.20,7.30,12.24,19.14,3.65,0.00,3.50,16.24,0.00,0.00,17.49,0.00,5.20,4.58,20.80,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,24.75,71.45,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,72.70,12.83,19.44,8.00,10.70,7.85,13.61,2.40,1.66,3.16,18.00,0.00,2.00,94.60,104.82,6.99,5.67,0.00,93.94,59.20,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
8.00,0.00,23.86,0.00,14.00,4.20,7.30,12.24,19.14,3.65,0.00,3.50,16.24,0.00,0.00,17.49,0.00,5.20,5.07,20.20,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,24.28,68.80,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,79.40,12.83,19.44,8.00,10.70,7.85,13.61,2.40,1.66,3.16,18.00,0.00,2.00,97.10,103.07,6.86,5.19,0.00,99.96,67.40,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
9.00,0.00,23.89,0.00,14.00,4.20,7.30,12.24,19.14,3.65,0.00,3.50,16.24,0.00,0.00,17.49,0.00,5.20,4.79,17.00,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,24.70,65.83,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,80.60,12.83,19.44,8.00,10.70,7.85,13.61,2.40,1.66,3.16,18.00,0.00,2.00,96.40,101.75,6.44,4.60,0.00,101.46,69.90,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
10.00,0.00,23.73,0.00,14.00,4.20,7.30,12.24,19.14,3.65,0.00,3.50,16.24,0.00,0.00,17.49,0.00,5.20,4.89,14.80,8.00,9.91,12.05,5.00,19.24,19.24,19.44,19.44,2.80,0.00,24.73,62.55,3.40,27.00,19.44,18.46,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,78.20,12.83,19.44,8.00,10.70,7.85,13.61,2.40,1.66,3.16,18.00,0.00,2.00,91.80,98.68,5.71,3.88,0.00,100.27,64.90,0.00,2.00,0.00,0.00,11.00,0.00,20.00,0.00,0.00,0.00
