"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,18.83,0.00,13.53,4.20,7.20,3.10,3.90,1.30,0.00,3.50,18.01,0.00,0.00,3.10,3.30,5.80,12.46,23.38,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,22.86,62.04,2.20,27.90,3.12,11.66,0.00,14.49,0.00,0.60,3.60,4.00,4.20,2.30,113.00,6.00,4.00,1.80,10.43,8.20,4.40,2.30,12.22,13.58,9.50,0.00,0.46,89.22,92.24,11.25,9.08,0.00,82.91,136.00,0.00,1.44,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
2.00,0.00,19.56,0.00,13.53,4.20,7.20,3.10,3.90,1.30,0.00,3.50,18.01,0.00,0.00,3.10,3.30,5.80,12.61,20.27,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,22.56,62.21,2.20,27.90,3.12,11.67,0.00,14.49,0.00,0.60,3.60,4.00,4.20,2.30,112.00,6.00,4.00,1.80,10.43,8.20,4.40,2.30,12.35,13.72,9.50,0.00,0.46,87.13,91.18,11.25,8.92,0.00,83.52,137.00,0.00,1.40,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
3.00,0.00,19.77,0.00,13.53,4.20,7.20,3.10,3.90,1.30,0.00,3.50,18.01,0.00,0.00,3.10,3.30,5.80,12.91,19.57,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,22.54,61.09,2.20,28.00,3.12,11.67,0.00,14.49,0.00,0.60,3.60,4.00,4.20,2.30,111.00,6.00,4.00,1.80,10.43,8.20,4.40,2.30,10.87,12.51,9.50,0.00,0.46,85.91,91.33,10.96,8.98,0.00,83.95,137.00,0.00,1.40,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
4.00,0.00,19.63,0.00,13.53,4.20,7.20,3.10,3.90,1.30,0.00,3.50,18.01,0.00,0.00,3.10,3.30,5.80,12.99,18.99,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,22.45,59.11,2.20,28.10,3.12,11.69,0.00,14.49,0.00,0.60,3.60,4.00,4.20,2.30,109.00,6.00,4.00,1.80,10.43,8.20,4.40,2.30,11.08,12.84,9.50,0.00,0.46,85.26,91.08,11.00,9.04,0.00,84.35,137.00,0.00,1.40,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
5.00,0.00,19.68,0.00,13.53,4.20,7.20,3.10,3.90,1.30,0.00,3.50,18.01,0.00,0.00,3.10,3.30,5.80,13.61,18.85,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,21.99,57.26,2.20,28.10,3.12,11.95,0.00,14.49,0.00,0.60,3.60,4.00,4.20,2.30,107.00,6.00,4.00,1.80,10.43,8.20,4.40,2.30,11.03,12.76,9.40,0.00,0.46,85.77,90.54,11.00,9.06,0.00,82.09,136.00,0.00,1.36,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
6.00,0.00,19.88,0.00,13.53,4.20,7.20,3.10,3.90,1.30,0.00,3.50,18.01,0.00,0.00,3.10,3.30,5.80,13.94,18.70,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,21.74,58.87,2.20,28.00,3.12,11.96,0.00,14.49,0.00,0.60,3.60,4.00,4.20,2.30,103.00,6.00,4.00,1.80,10.43,8.20,4.40,2.30,11.04,12.40,9.50,0.00,0.46,84.74,88.82,10.77,8.93,0.00,80.09,136.00,0.00,1.32,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
7.00,0.00,19.93,0.00,13.53,4.20,7.20,3.10,3.90,1.30,0.00,3.50,18.01,0.00,0.00,3.10,3.30,5.80,14.50,18.27,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,21.60,57.37,2.20,28.00,3.12,11.90,0.00,14.49,0.00,0.60,3.60,4.00,4.20,2.30,100.00,6.00,4.00,1.80,10.43,8.20,4.40,2.30,10.97,12.63,9.50,0.00,0.46,81.79,85.92,10.34,8.57,0.00,79.21,134.00,0.00,1.32,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
8.00,0.00,20.08,0.00,13.53,4.20,7.20,3.10,3.90,1.30,0.00,3.50,18.01,0.00,0.00,3.10,3.30,5.80,15.01,19.06,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,21.54,59.30,2.20,27.90,3.12,11.85,0.00,14.49,0.00,0.60,3.60,4.00,4.20,2.30,97.00,6.00,4.00,1.80,10.43,8.20,4.40,2.30,10.48,12.20,9.50,0.00,0.46,79.38,83.81,10.12,8.41,0.00,78.55,133.00,0.00,1.28,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
9.00,0.00,20.26,0.00,13.53,4.20,7.20,3.10,3.90,1.30,0.00,3.50,18.01,0.00,0.00,3.10,3.30,5.80,15.01,19.03,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,21.52,58.09,2.20,27.90,3.12,11.82,0.00,14.49,0.00,0.60,3.60,4.00,4.20,2.30,94.00,6.00,4.00,1.80,10.43,8.20,4.40,2.30,10.79,12.46,9.30,0.00,0.46,78.37,84.57,9.99,8.14,0.00,77.79,130.00,0.10,1.28,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
10.00,0.00,20.59,0.00,13.53,4.20,7.20,3.10,3.90,1.30,0.00,3.50,18.01,0.00,0.00,3.10,3.30,5.80,14.45,17.23,0.00,2.50,6.00,5.00,19.29,9.98,2.50,4.50,1.30,0.00,21.16,56.01,2.20,27.90,3.12,11.79,0.00,14.49,0.00,0.60,3.60,4.00,4.20,2.30,89.00,6.00,4.00,1.80,10.43,8.20,4.40,2.30,10.97,12.47,9.50,0.00,0.46,81.06,84.22,10.11,7.94,0.00,77.00,125.00,0.20,1.28,0.00,0.00,10.63,0.00,12.14,0.00,0.00,0.00
