"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.41,27.31,67.13,635.03,146.22,7.75,6.65,106.80,17.56,0.63,26.42,14.92,60.00,5.13,2.82,158.33,56.52,95.00,36.25,18.00,230.00,14.58,1.97,6.88,86.52,0.00,6.39,9.98,0.00,3.45,0.00,0.00,174.00,47.94,0.00,0.00,47.87,0.00,0.00,127.54,0.00,74.91,76.30,44.92,31.34,53.05,30.67,30.56,30.55,49.81,49.85,0.00,0.00,127.13,0.00,0.00
2.00,48.41,27.31,67.13,635.03,146.22,7.75,6.65,106.80,17.56,0.63,26.42,14.92,60.00,5.13,2.82,158.33,56.52,95.00,21.94,24.74,230.00,14.58,1.97,6.88,86.52,0.00,6.39,9.98,0.00,3.45,0.00,0.00,182.01,43.37,20.62,0.00,43.33,0.00,0.00,111.40,0.00,74.91,76.30,45.98,30.28,53.05,30.67,30.56,30.55,49.67,49.70,20.62,0.00,118.06,0.00,0.00
3.00,48.41,27.31,67.13,635.03,146.22,7.75,6.65,106.80,17.56,0.63,26.42,14.92,77.65,5.13,2.82,158.33,56.52,95.00,21.94,18.00,230.00,14.58,1.97,6.88,86.52,0.00,6.39,9.98,42.99,3.45,9.94,0.00,194.79,60.15,59.18,0.00,0.00,0.00,126.99,0.00,0.00,74.91,76.30,36.45,39.85,53.05,30.67,30.56,30.55,49.67,49.70,21.49,0.00,140.12,0.00,0.00
4.00,48.41,27.78,67.13,635.03,146.22,7.75,6.65,106.80,17.56,0.63,26.42,14.92,80.88,5.13,2.82,158.33,56.52,95.00,21.94,18.00,230.00,14.58,1.97,6.88,86.52,0.00,6.39,9.98,50.92,3.45,11.78,0.00,204.55,45.15,59.90,0.00,28.30,0.00,75.27,68.94,0.00,74.91,76.30,39.48,44.47,53.05,30.67,30.56,30.55,49.67,49.70,28.94,0.00,143.11,0.00,0.00
5.00,48.41,28.70,67.13,635.03,146.22,7.75,6.65,106.80,17.56,0.63,26.42,14.92,80.10,5.13,2.82,158.33,56.52,95.00,21.94,24.74,230.00,14.58,1.97,6.88,86.52,0.00,6.39,9.98,50.98,3.45,11.79,0.00,206.96,46.42,45.67,0.00,46.42,66.49,72.84,66.49,0.00,74.91,76.30,43.31,39.67,53.05,30.67,30.56,30.55,49.67,49.70,60.89,0.00,143.51,0.00,0.00
6.00,48.41,29.30,67.13,635.03,146.22,7.75,6.65,106.80,17.56,0.63,26.42,14.92,74.80,5.13,2.82,158.33,56.52,95.00,21.94,24.74,230.00,14.58,1.97,6.88,86.52,0.00,6.39,9.98,54.96,3.45,12.71,0.00,210.54,61.17,67.10,0.00,0.00,66.49,72.84,66.49,0.00,74.91,76.30,48.44,41.83,53.05,30.67,30.56,30.55,49.67,49.70,110.26,0.00,141.59,0.00,0.00
7.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,106.80,17.56,0.63,26.42,14.92,85.03,5.13,2.82,158.33,56.52,95.00,21.94,8.24,230.00,14.58,1.97,6.88,86.52,0.00,6.39,9.98,78.23,3.45,18.09,0.00,225.91,61.08,0.00,0.00,0.00,66.49,72.84,66.49,0.00,74.91,76.30,46.51,45.94,53.05,30.67,30.56,30.55,49.67,49.70,110.26,0.00,145.89,0.00,0.00
8.00,48.41,29.52,67.13,635.03,206.59,7.75,6.65,106.80,17.56,0.63,26.42,14.92,79.85,5.13,2.82,158.33,56.52,95.00,21.94,0.00,230.00,14.58,1.97,6.88,86.52,0.00,6.39,9.98,57.97,3.45,13.41,144.33,144.33,40.90,67.10,0.00,40.90,104.55,0.00,0.00,0.00,74.91,76.30,48.32,41.48,53.05,30.67,30.56,30.55,49.67,49.70,110.26,0.00,143.62,0.00,0.00
9.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,106.80,17.56,0.63,26.42,14.92,81.96,5.13,2.82,158.33,56.52,95.00,21.94,18.00,230.00,14.58,1.97,6.88,86.52,0.00,6.39,9.98,63.69,3.45,14.73,220.48,0.00,65.54,65.14,0.00,32.98,118.69,0.00,0.00,0.00,74.91,76.30,41.66,48.41,53.05,30.67,30.56,30.55,49.67,49.70,67.60,67.58,156.36,0.00,0.00
10.00,48.41,29.95,67.13,635.03,206.59,7.75,6.65,106.80,17.56,0.63,26.42,14.92,79.43,5.13,2.82,158.33,56.52,95.00,21.94,0.00,230.00,14.58,1.97,6.88,86.52,0.00,6.39,9.98,61.71,3.45,14.27,219.05,0.00,29.94,65.11,0.00,64.98,108.93,0.00,0.00,0.00,74.91,76.30,44.80,45.21,53.05,30.67,30.56,30.55,49.67,49.70,64.49,64.48,155.24,0.00,0.00
