"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,53.97,29.95,67.13,643.66,209.39,5.15,1.02,43.57,14.75,1.15,22.63,14.92,61.55,0.00,5.13,2.82,116.67,55.84,16.49,25.38,6.19,82.58,16.66,1.97,6.88,63.75,0.00,6.39,9.00,59.42,4.43,13.74,144.33,0.00,34.70,46.48,34.70,46.60,0.00,72.84,66.50,1.34,0.00,0.00,25.28,25.38,30.90,0.00,10.31,0.00,0.00,20.62,0.00,88.68,92.48
2.00,54.81,29.95,67.13,643.66,209.39,5.15,1.02,43.57,14.75,1.15,22.63,14.92,61.55,0.00,5.13,2.82,116.67,55.84,16.49,25.38,18.56,82.58,16.66,1.97,6.88,63.75,0.00,6.39,9.00,47.91,4.43,11.08,144.33,0.00,39.27,39.18,42.30,39.23,0.00,72.84,66.50,0.00,0.00,0.00,23.88,23.93,30.90,0.00,0.00,0.00,0.00,20.62,0.00,37.18,90.70
3.00,56.19,29.95,67.13,643.66,209.39,5.15,1.02,43.57,14.75,1.15,22.63,14.92,61.55,0.00,5.13,2.82,116.67,55.84,16.49,25.38,6.19,82.58,16.66,1.97,6.88,63.75,0.00,6.39,9.00,46.22,4.43,10.69,144.33,0.00,44.54,44.37,22.47,44.47,0.00,129.67,0.00,0.00,0.00,0.00,23.38,23.42,30.90,0.00,0.00,0.00,0.00,20.62,0.00,29.38,89.91
4.00,56.43,29.95,67.13,643.66,209.39,5.15,1.02,56.99,14.75,1.15,22.63,14.92,61.55,0.00,5.13,2.82,116.67,55.84,32.81,25.38,18.17,82.58,16.66,1.97,6.88,63.75,0.00,6.39,9.00,70.28,4.43,16.26,0.00,0.00,44.92,44.75,20.62,44.84,0.00,130.61,0.00,0.00,0.00,0.00,28.44,28.44,30.90,0.00,0.00,0.00,0.00,20.62,0.00,0.00,94.47
5.00,57.78,29.95,67.13,643.66,209.39,5.15,1.02,59.09,14.75,1.15,22.63,14.92,61.55,0.00,5.13,2.82,116.67,55.84,35.37,25.38,17.32,82.58,16.66,1.97,6.88,63.75,0.00,6.39,9.00,70.00,4.43,16.19,0.00,0.00,0.00,50.15,50.65,50.30,0.00,84.24,0.00,0.00,0.00,0.00,27.74,27.74,30.90,0.00,0.00,0.00,0.00,20.62,0.00,104.48,96.34
6.00,72.37,29.95,67.13,643.66,209.39,5.15,1.02,53.44,14.75,1.15,22.63,14.92,61.55,0.00,5.13,2.82,116.67,55.84,28.50,25.38,6.43,82.58,16.66,1.97,6.88,63.75,0.00,6.39,9.00,46.75,4.43,10.81,0.00,0.00,0.00,34.26,34.35,34.29,0.00,76.51,89.93,0.00,0.00,0.00,43.84,43.81,30.90,0.00,0.00,0.00,0.00,20.62,0.00,46.86,91.82
7.00,72.37,29.95,67.13,643.66,209.39,5.15,1.02,30.02,14.75,1.15,22.63,14.92,61.55,0.00,5.13,2.82,116.67,55.84,0.00,25.38,17.73,82.58,16.66,1.97,6.88,63.75,0.00,6.39,9.00,50.80,4.43,11.75,0.00,0.00,0.00,21.93,64.46,21.93,0.00,93.49,87.49,0.00,0.00,0.00,44.21,48.60,30.90,0.00,0.00,0.00,0.00,20.62,0.00,65.22,91.85
8.00,72.37,29.95,67.13,643.66,209.39,5.15,1.02,30.02,14.75,1.15,22.63,14.92,61.55,0.00,5.13,2.82,116.67,55.84,0.00,25.38,18.65,82.58,16.66,1.97,6.88,63.75,0.00,6.39,9.00,50.31,4.43,11.64,0.00,0.00,0.00,42.41,32.79,32.79,0.00,91.54,98.40,0.00,0.00,0.00,43.92,48.15,30.90,0.00,0.00,0.00,0.00,20.62,0.00,70.98,93.25
9.00,61.32,29.95,67.13,643.66,209.39,5.15,1.02,30.02,14.75,1.15,22.63,14.92,61.55,0.00,5.13,2.82,116.67,55.84,0.00,25.38,31.19,82.58,16.66,1.97,6.88,63.75,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,55.24,32.79,55.43,0.00,92.03,138.30,1.34,0.00,0.00,33.67,34.74,30.90,10.31,0.00,0.00,0.00,20.62,0.00,110.22,99.15
10.00,72.37,29.95,67.13,643.66,209.39,5.15,1.02,63.59,14.75,1.15,22.63,14.92,61.55,0.00,5.13,2.82,116.67,55.84,40.85,25.38,20.06,82.58,16.66,1.97,6.88,63.75,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,20.62,20.62,20.62,89.37,89.10,89.38,1.34,0.00,0.00,42.41,46.10,30.90,10.31,0.00,0.00,0.00,20.62,0.00,110.22,104.08
11.00,72.37,29.95,67.13,643.66,209.39,5.15,1.02,68.11,14.75,1.15,22.63,14.92,61.55,0.00,5.13,2.82,116.67,55.84,46.35,25.38,23.50,82.58,16.66,1.97,6.88,63.75,0.00,6.39,9.00,37.15,4.43,8.59,0.00,0.00,0.00,34.73,34.83,26.87,104.15,110.34,78.98,1.34,0.00,0.00,46.24,46.20,30.90,10.31,0.00,0.00,0.00,20.62,0.00,110.22,106.92
12.00,72.37,29.95,67.13,643.66,209.39,5.15,1.02,71.41,14.75,1.15,22.63,14.92,61.55,0.00,5.13,2.82,116.67,55.84,50.37,25.38,24.27,82.58,0.00,1.97,6.88,63.75,0.00,6.39,9.00,52.84,4.43,12.22,0.00,0.00,0.00,42.70,42.97,42.78,123.95,103.69,96.30,1.34,0.00,0.00,44.06,48.38,30.90,10.31,0.00,0.00,0.00,20.62,0.00,110.22,108.41
13.00,56.75,29.95,67.13,643.66,209.39,5.15,1.02,78.32,14.75,1.15,22.63,14.92,61.55,0.00,5.13,2.82,116.67,55.84,58.78,25.38,34.48,82.58,0.00,1.97,6.88,63.75,0.00,6.39,9.00,85.46,4.43,19.77,0.00,0.00,32.15,62.56,32.15,62.78,118.42,125.54,118.44,1.46,0.00,0.00,26.36,26.53,30.90,12.09,0.00,0.00,20.62,20.62,0.00,110.22,107.53
14.00,72.37,29.95,67.13,643.66,209.39,5.15,1.02,83.44,14.75,1.15,22.63,14.92,61.55,0.00,5.13,2.82,116.67,55.84,65.00,25.38,28.65,82.58,0.00,1.97,6.88,63.75,0.00,6.39,9.00,43.56,4.43,10.08,0.00,0.00,26.85,26.84,26.86,26.85,161.00,124.77,114.99,1.46,0.00,30.93,44.06,48.38,30.90,12.09,0.00,0.00,30.44,30.44,0.00,110.22,98.92
15.00,56.75,29.95,67.13,643.66,209.39,5.15,1.02,83.44,14.75,1.15,22.63,14.92,61.55,0.00,5.13,2.82,116.67,55.84,65.00,25.38,28.65,82.58,0.00,1.97,6.88,63.75,0.00,6.39,9.00,64.71,4.43,14.97,0.00,0.00,33.64,43.41,33.64,43.49,136.46,115.98,107.30,1.46,0.00,30.93,28.67,29.02,30.90,12.09,0.00,0.00,46.80,34.04,0.00,110.22,74.56
16.00,72.37,29.95,67.13,643.66,209.39,5.15,1.02,58.71,14.75,1.15,22.63,14.92,85.69,0.00,5.13,2.82,116.67,55.84,34.91,25.38,34.48,82.58,0.00,1.97,6.88,63.75,0.00,6.39,9.00,35.83,4.43,8.29,144.33,0.00,24.85,24.84,24.85,24.84,87.86,89.71,83.25,1.46,0.00,30.93,43.84,43.80,30.90,12.09,0.00,0.00,29.18,29.18,0.00,110.22,44.87
17.00,64.56,29.95,67.13,643.66,209.39,5.15,1.02,71.82,14.75,1.15,22.63,14.92,76.94,0.00,5.13,2.82,116.67,55.84,50.87,25.38,34.48,82.58,0.00,1.97,6.88,63.75,0.00,6.39,9.00,58.67,4.43,13.57,144.33,0.00,42.05,27.35,27.37,42.02,80.27,83.92,77.57,1.46,0.00,30.93,36.34,36.32,30.90,12.09,0.00,0.00,47.69,25.53,0.00,110.22,42.71
