"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,21.79,0.00,14.00,4.20,7.60,3.00,6.90,2.30,0.40,3.40,0.00,0.00,0.00,6.00,0.00,5.40,21.00,15.10,0.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,17.50,42.90,2.20,27.60,10.00,16.99,0.00,17.96,0.00,0.60,4.80,5.20,5.30,1.20,46.30,8.20,7.00,19.42,2.20,10.80,7.95,9.20,2.40,10.50,14.40,18.90,0.00,0.00,0.00,1.00,40.10,65.50,3.70,2.50,0.00,77.30,34.40,0.00,1.33,0.00,0.00,0.00
12.00,0.00,22.01,0.00,14.00,4.20,7.60,3.00,6.90,2.30,0.40,3.40,0.00,0.00,0.00,6.00,0.00,5.40,21.00,15.10,0.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,16.40,40.40,2.20,27.70,10.00,16.99,0.00,17.96,0.00,0.60,4.80,5.20,5.30,1.20,42.80,8.20,7.00,19.42,2.20,10.80,7.95,9.20,2.40,10.80,14.47,18.90,0.00,0.00,0.00,1.00,33.40,59.50,3.00,1.90,0.00,74.50,32.80,0.00,1.30,0.00,0.00,0.00
13.00,3.15,22.17,0.53,14.00,4.20,7.60,3.00,6.90,2.30,0.40,3.40,0.00,0.33,0.18,6.00,0.00,5.40,20.90,15.30,0.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.28,15.40,38.30,2.20,27.90,10.00,16.99,9.14,17.96,0.00,0.60,4.80,5.20,5.30,1.20,38.90,8.20,7.00,19.42,2.20,10.80,7.95,9.20,2.40,11.10,14.65,18.90,0.00,0.00,0.03,1.00,26.60,53.20,2.20,1.40,6.37,71.60,31.40,0.00,1.27,4.59,2.60,0.00
14.00,8.18,22.17,2.67,14.00,4.20,7.60,3.00,6.90,2.30,0.40,3.40,0.00,0.63,1.84,6.00,0.00,5.40,20.50,15.20,0.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,2.09,14.30,36.10,2.20,27.90,10.00,16.99,38.52,17.96,0.00,0.60,4.80,5.20,5.30,1.20,33.30,8.20,7.00,19.42,2.20,10.80,7.95,9.20,2.40,11.00,14.87,18.90,0.00,0.00,0.07,1.00,21.90,46.60,1.80,1.20,29.45,68.70,28.70,0.00,1.29,22.71,46.50,0.00
15.00,10.53,22.38,3.98,14.00,4.20,7.60,3.00,6.90,2.30,0.40,3.40,0.00,1.14,5.40,6.00,0.00,5.40,19.90,15.10,0.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,5.14,13.20,33.80,2.20,27.90,10.00,16.99,80.10,17.96,0.03,0.60,4.80,5.20,5.30,1.20,27.10,8.20,7.00,19.42,2.20,10.80,7.95,9.20,2.40,10.90,14.78,18.90,0.00,0.00,0.08,1.00,17.90,39.90,1.40,1.10,61.05,65.80,25.50,0.00,1.34,41.83,126.30,0.00
16.00,11.78,22.62,5.08,14.00,4.20,7.60,3.00,6.90,2.30,0.40,3.40,0.00,2.36,10.20,6.00,0.00,5.40,19.70,17.60,0.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,9.76,13.40,34.10,2.20,27.60,10.00,16.99,110.64,17.96,6.35,0.60,4.80,5.20,5.30,1.20,22.00,8.20,7.00,19.42,2.20,10.80,7.95,9.20,2.40,11.60,14.59,18.90,0.00,0.00,0.12,1.00,15.00,34.40,1.20,1.00,80.72,64.10,23.20,0.00,1.30,57.88,194.10,0.00
17.00,12.48,22.45,6.34,14.00,4.20,7.60,3.00,6.90,2.30,0.40,3.40,0.00,4.79,13.80,6.00,0.00,5.40,19.50,21.00,0.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,11.87,13.90,35.20,2.20,27.40,10.00,16.99,117.63,17.96,24.26,0.60,4.80,5.20,5.30,1.20,17.30,8.20,7.00,19.42,2.20,10.80,7.95,9.20,2.40,12.60,14.95,18.90,0.00,0.00,0.56,1.00,12.50,29.40,1.10,1.00,85.49,62.80,21.20,0.10,1.21,63.88,205.00,0.00
18.00,13.06,22.39,7.60,14.00,4.20,7.60,3.00,6.90,2.30,0.40,3.40,0.00,8.50,14.95,6.00,0.00,5.40,18.90,24.00,0.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,12.52,14.30,37.50,2.20,27.30,10.00,16.99,119.81,17.96,28.97,0.60,4.80,5.20,5.30,1.20,13.70,8.20,7.00,19.42,2.20,10.80,7.95,9.20,2.40,13.30,15.48,18.90,0.00,0.00,0.76,1.00,12.20,27.80,1.10,1.10,87.28,62.90,21.20,0.20,1.26,67.77,210.30,0.00
19.00,13.75,22.27,8.88,14.00,4.20,7.60,3.00,6.90,2.30,0.40,3.40,0.00,11.22,15.44,6.00,0.00,5.40,18.10,26.80,3.30,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,13.07,14.60,40.20,2.20,27.30,10.00,16.99,120.16,17.96,29.18,0.60,4.80,5.20,5.30,1.20,10.50,8.20,7.00,19.42,2.20,10.80,7.95,9.20,2.40,13.80,15.81,18.90,0.00,0.00,0.94,1.00,12.80,27.40,1.20,1.30,87.70,63.50,21.90,0.20,1.26,68.17,212.10,0.00
20.00,14.26,22.21,11.29,14.00,4.20,7.60,3.00,6.90,2.30,0.40,3.40,0.00,13.13,15.49,6.00,0.00,5.40,18.10,34.90,4.10,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,13.20,15.20,43.60,2.20,27.30,10.00,16.99,119.72,17.96,28.60,0.60,4.80,5.20,5.30,1.20,10.20,8.20,7.00,19.42,2.20,10.80,7.95,9.20,2.40,14.20,16.06,18.90,0.00,0.00,1.06,1.00,16.30,31.80,1.70,1.60,87.63,65.80,22.90,0.30,1.22,68.25,214.10,0.00
21.00,14.61,22.11,14.52,14.00,4.20,7.60,3.00,6.90,2.30,0.40,3.40,0.00,14.30,15.41,6.00,0.00,5.40,18.20,44.60,4.10,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,13.17,15.80,47.10,2.20,27.20,10.00,16.99,119.19,17.96,27.78,0.60,4.80,5.20,5.30,1.20,10.90,8.20,7.00,19.42,2.20,10.80,7.95,9.20,2.40,14.60,16.35,18.90,0.00,0.00,1.15,1.00,20.70,37.80,2.30,1.90,87.55,68.70,23.80,0.30,1.20,68.54,216.50,0.00
22.00,14.70,21.76,16.88,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,14.27,15.28,6.00,0.00,5.40,18.50,51.70,4.10,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,13.02,16.20,49.40,2.20,27.10,10.00,16.99,118.80,17.96,26.77,0.60,4.80,5.20,5.30,1.20,11.40,8.20,7.00,19.42,2.20,10.80,7.95,9.20,2.40,14.90,16.65,18.90,0.00,0.00,1.18,1.00,25.90,42.60,3.00,2.60,87.68,70.40,24.10,0.30,1.16,68.91,215.40,0.00
23.00,14.57,21.93,16.96,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,13.94,15.17,6.00,0.00,5.40,18.80,57.90,4.10,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,12.83,16.40,51.40,2.20,26.90,10.00,16.99,118.74,17.96,26.00,0.60,4.80,5.20,5.30,1.20,11.90,8.20,7.00,19.42,2.20,10.80,7.95,9.20,2.40,15.20,16.83,18.90,0.00,0.00,1.17,1.00,31.40,46.90,3.60,3.30,88.06,71.70,24.00,0.40,1.20,69.53,216.60,0.00
24.00,14.59,21.86,17.08,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,14.38,15.22,6.00,0.00,5.40,19.60,63.20,4.10,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,12.88,16.50,52.80,2.20,27.00,10.00,16.99,120.16,17.96,25.38,0.60,4.80,5.20,5.30,1.20,17.60,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,15.60,16.98,18.90,0.00,0.00,1.19,1.00,36.10,48.60,4.40,3.90,89.00,72.60,31.40,0.40,1.18,69.68,217.00,0.00
25.00,14.46,21.67,16.13,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,14.91,15.28,6.00,0.00,5.40,20.50,68.20,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,12.99,16.50,54.10,2.20,26.80,10.00,16.99,121.59,17.96,25.92,0.60,4.80,5.20,5.30,1.20,24.90,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,15.80,17.05,18.90,0.00,0.00,1.18,1.00,40.50,49.40,5.20,4.30,89.71,73.40,41.20,0.40,1.20,69.64,218.30,0.00
26.00,14.13,21.75,13.52,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,15.15,15.33,6.00,0.00,5.40,20.60,70.10,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,13.11,16.90,56.50,2.20,26.60,10.00,16.99,123.02,17.96,27.54,0.60,4.80,5.20,5.30,1.20,35.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,16.00,17.08,18.90,0.00,0.00,1.17,1.00,42.70,51.90,5.70,4.70,90.16,75.70,48.90,0.40,1.20,69.44,218.80,0.00
27.00,13.64,21.13,10.12,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,15.40,15.40,6.00,0.00,5.40,20.30,71.00,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,13.21,17.40,59.20,2.20,26.50,10.00,16.99,124.64,17.96,29.79,0.60,4.80,5.20,5.30,1.20,46.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,16.20,17.18,18.90,0.00,0.00,1.17,1.00,44.10,55.00,6.10,5.10,90.55,78.30,55.90,0.30,1.14,69.17,219.70,0.00
28.00,13.12,21.02,7.80,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,15.45,15.50,6.00,0.00,5.40,20.30,70.70,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,13.30,18.00,61.00,2.20,26.20,10.00,16.99,125.73,17.96,31.43,0.60,4.80,5.20,5.30,1.20,57.20,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,16.20,17.30,18.90,0.00,0.00,0.99,1.00,45.60,59.00,6.60,5.50,90.67,80.40,65.90,0.20,1.17,68.38,220.60,0.00
29.00,12.57,20.91,6.39,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,15.03,15.50,6.00,0.00,5.40,20.30,70.00,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,13.26,18.50,62.50,2.20,26.30,10.00,16.99,125.09,17.96,31.15,0.60,4.80,5.20,5.30,1.20,68.40,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,16.20,17.41,18.90,0.00,0.00,0.96,1.00,47.10,63.20,7.10,5.90,89.79,82.30,76.80,0.20,1.17,67.11,219.40,0.00
30.00,11.86,21.01,5.25,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,13.80,15.38,6.00,0.00,5.40,20.50,68.90,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,12.99,19.00,63.70,2.20,26.20,10.00,16.99,120.55,17.96,26.71,0.60,4.80,5.20,5.30,1.20,79.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,16.10,17.52,18.90,0.00,0.00,0.90,1.00,50.90,67.40,7.30,6.30,86.18,84.40,87.30,0.10,1.18,63.15,215.40,0.00
31.00,11.23,21.04,4.15,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,11.04,14.82,6.00,0.00,5.40,20.90,67.70,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,12.01,19.50,64.90,2.20,26.30,10.00,16.99,98.41,17.96,8.69,0.60,4.80,5.20,5.30,1.20,89.30,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,16.00,17.46,18.90,0.00,0.00,0.76,1.00,55.50,71.50,7.50,6.60,76.56,86.50,97.70,0.10,1.28,51.33,209.37,0.00
32.00,10.36,20.88,2.40,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,4.95,13.14,6.00,0.00,5.40,21.00,67.80,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,8.39,19.80,65.50,2.20,26.40,10.00,16.99,51.62,17.96,0.01,0.60,4.80,5.20,5.30,1.20,95.30,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,15.90,17.33,18.90,0.00,0.00,0.55,1.00,59.20,74.30,7.50,6.70,47.94,88.20,99.20,0.10,1.25,30.74,192.28,0.00
33.00,9.12,20.40,0.40,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.37,8.17,6.00,0.00,5.40,20.90,68.40,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,3.06,20.10,66.00,2.20,26.40,10.00,16.99,19.46,17.96,0.00,0.60,4.80,5.20,5.30,1.20,99.80,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,15.80,17.26,18.90,0.00,0.00,0.47,1.00,62.60,76.70,7.50,6.80,20.02,89.80,97.80,0.10,1.28,11.79,121.85,0.00
34.00,5.43,20.54,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,2.22,6.00,0.00,5.40,21.10,68.00,3.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.25,21.00,67.00,2.20,26.50,10.00,16.99,3.19,17.96,0.00,0.60,4.80,5.20,5.30,1.20,102.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,15.30,17.20,18.90,0.00,0.00,0.33,1.00,64.20,78.40,7.40,6.30,3.95,91.50,95.90,0.10,1.36,2.20,35.75,0.00
35.00,0.13,20.36,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,0.03,6.00,0.00,5.40,21.40,67.30,6.70,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,22.10,68.20,2.20,26.60,10.00,16.99,0.04,17.96,0.00,0.60,4.80,5.20,5.30,1.20,103.40,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,14.60,17.02,18.90,0.00,0.00,0.11,1.00,65.20,79.90,7.30,5.70,0.06,93.40,93.90,0.00,1.46,0.05,0.59,0.00
36.00,0.00,20.27,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,0.00,6.00,0.00,5.40,20.90,63.60,7.90,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,22.60,67.60,2.20,26.70,10.00,16.99,0.00,17.96,0.00,0.60,4.80,5.20,5.30,1.20,98.80,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,14.20,16.80,18.90,0.00,0.00,0.05,1.00,65.30,80.40,7.30,5.50,0.00,94.20,88.00,0.00,1.45,0.00,0.35,0.00
37.00,0.00,20.58,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,0.00,6.00,0.00,5.40,20.20,58.90,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,23.00,66.40,2.20,26.90,10.00,16.99,0.00,17.96,0.00,0.60,4.80,5.20,5.30,1.20,92.20,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,13.80,16.57,18.90,0.00,0.00,0.00,1.00,65.10,80.60,7.20,5.60,0.00,94.60,80.80,0.00,1.47,0.00,0.00,0.00
38.00,0.00,20.63,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,0.00,6.00,0.00,5.40,19.30,53.70,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,22.80,65.00,2.20,27.00,10.00,16.99,0.00,17.96,0.00,0.60,4.80,5.20,5.30,1.20,85.70,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,13.20,16.35,18.90,0.00,0.00,0.00,1.00,65.10,81.10,6.90,5.30,0.00,94.40,74.10,0.00,1.45,0.00,0.00,0.00
39.00,0.00,20.40,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,0.00,6.00,0.00,5.40,18.40,48.30,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,22.40,63.60,2.20,27.10,10.00,16.99,0.00,17.96,0.00,0.60,4.80,5.20,5.30,1.20,79.10,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,12.50,16.01,18.90,0.00,0.00,0.00,1.00,65.10,81.80,6.60,4.90,0.00,94.00,67.60,0.00,1.48,0.00,0.00,0.00
40.00,0.00,20.51,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,0.00,6.00,0.00,5.40,17.20,45.20,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,22.60,63.20,2.20,27.10,10.00,16.99,0.00,17.96,0.00,0.60,4.80,5.20,5.30,1.20,71.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,11.70,15.64,18.90,0.00,0.00,0.00,1.00,64.80,82.10,6.20,4.50,0.00,93.80,62.00,0.00,1.51,0.00,0.00,0.00
41.00,0.00,20.52,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,0.00,6.00,0.00,5.40,15.90,43.00,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,22.90,63.10,2.20,27.20,10.00,16.99,0.00,17.96,0.00,0.60,4.80,5.20,5.30,1.20,62.30,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,10.90,15.10,18.90,0.00,0.00,0.00,1.00,64.40,82.40,5.80,4.20,0.00,93.80,56.80,0.00,1.45,0.00,0.00,0.00
42.00,0.00,20.72,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,0.00,6.00,0.00,5.40,15.20,37.90,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,22.70,61.40,2.20,27.20,10.00,16.99,0.00,17.96,0.00,0.60,4.80,5.20,5.30,1.20,55.00,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,10.60,14.51,18.90,0.00,0.00,0.00,1.00,63.30,81.20,5.50,3.90,0.00,93.10,50.60,0.00,1.46,0.00,0.00,0.00
43.00,0.00,20.91,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,0.00,6.00,0.00,5.40,14.60,31.90,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,22.30,59.20,2.20,27.30,10.00,16.99,0.00,17.96,0.00,0.60,4.80,5.20,5.30,1.20,48.10,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,10.40,14.32,18.90,0.00,0.00,0.00,1.00,62.00,79.40,5.20,3.60,0.00,92.10,44.10,0.00,1.42,0.00,0.00,0.00
44.00,0.00,20.74,0.00,14.00,4.20,7.60,3.00,6.90,2.20,0.40,3.40,0.00,0.00,0.00,6.00,0.00,5.40,14.70,27.90,8.00,2.50,10.29,2.40,19.22,10.00,4.00,6.00,2.80,0.00,21.20,55.50,2.20,27.30,10.00,16.99,0.00,17.96,0.00,0.60,4.80,5.20,5.30,1.20,43.50,8.20,7.00,19.42,2.20,10.80,7.95,9.00,2.40,10.70,14.27,18.90,0.00,0.00,0.00,1.00,60.20,77.70,4.80,3.50,0.00,89.10,39.30,0.00,1.45,0.00,0.00,0.00
