"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,63.98,19.19,0.89,20.79,14.92,45.00,0.00,5.13,2.82,114.03,43.49,39.11,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,0.00,9.00,18.07,3.92,4.18,212.57,0.00,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.46,0.00,45.00,48.94,43.51,33.83,12.09,0.00,0.00,40.18,40.18,110.26,0.00,18.75
2.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,65.56,19.19,0.89,20.79,14.92,45.00,0.00,5.13,2.82,114.03,53.51,41.03,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,0.00,9.00,18.07,3.92,4.18,144.33,150.52,0.00,67.10,67.88,20.62,184.17,197.14,0.00,1.46,0.00,45.00,48.94,43.51,33.83,12.09,0.00,0.00,40.18,40.18,110.26,0.00,61.50
3.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,83.24,19.19,0.89,20.79,14.92,45.00,0.00,5.13,2.82,114.03,63.51,62.54,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,18.07,3.92,4.18,144.33,144.33,0.00,67.10,67.88,39.61,184.17,197.14,0.00,1.46,0.00,45.00,48.53,43.92,33.83,12.09,0.00,0.00,30.68,30.68,110.26,0.00,95.82
4.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,87.45,0.00,5.13,2.82,114.03,72.65,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,46.55,3.92,10.77,161.45,160.92,0.00,67.10,67.88,33.23,184.17,197.14,0.00,1.46,0.00,48.54,48.53,43.92,33.83,12.09,0.00,0.00,33.87,33.87,110.26,0.00,118.76
5.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,100.05,0.00,5.13,2.82,114.03,74.80,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,77.81,3.92,18.00,173.34,171.58,0.00,67.10,67.88,20.62,184.17,197.14,0.00,4.24,0.00,48.54,48.53,43.92,33.83,18.30,18.27,18.27,40.18,40.18,110.26,0.00,123.91
6.00,72.37,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,99.92,0.00,5.13,2.82,114.03,74.09,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,85.48,3.92,19.77,175.69,178.09,0.00,67.10,39.75,20.69,184.17,197.14,0.00,5.67,0.00,48.54,48.88,43.57,33.83,25.67,25.57,25.56,25.00,87.27,110.26,0.00,123.41
7.00,75.08,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,117.64,0.00,5.13,2.82,114.03,77.61,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,85.48,3.92,19.77,197.08,191.38,0.00,67.10,67.88,20.62,184.17,197.14,0.00,5.67,0.00,48.54,49.98,49.33,33.83,25.67,25.57,25.56,46.00,46.00,110.26,0.00,130.51
8.00,78.22,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,123.05,0.00,5.13,2.82,114.03,77.70,65.00,32.81,18.00,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,85.48,3.92,19.77,194.74,189.42,0.00,67.10,67.88,67.33,184.17,197.14,0.00,5.67,0.00,48.54,51.41,55.85,33.83,25.67,25.57,25.56,31.05,31.05,110.26,0.00,132.46
9.00,68.32,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,94.94,0.00,5.13,2.82,114.03,75.18,65.00,32.81,18.44,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,85.48,3.92,19.77,181.45,178.44,0.00,67.10,67.88,67.33,184.17,197.14,0.00,5.67,74.91,48.54,46.35,35.83,33.83,25.67,25.57,25.56,30.84,30.84,110.26,0.00,120.57
10.00,78.57,29.95,67.13,644.32,209.61,3.95,4.14,85.26,19.19,0.89,20.79,14.92,98.77,0.00,5.13,2.82,114.03,74.23,65.00,32.81,34.48,82.58,16.66,1.97,6.88,62.31,0.00,6.39,9.00,85.48,3.92,19.77,0.00,220.39,0.00,67.10,67.88,61.17,184.17,197.14,0.00,5.67,74.91,48.54,52.16,55.97,33.83,25.67,25.57,25.56,25.73,25.73,110.26,0.00,120.86
