"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,147.46,8.26,4.07,88.39,19.21,3.37,41.90,83.09,7.36,3.95,164.07,112.47,88.47,36.25,122.47,13.00,6.88,87.77,0.00,6.39,9.00,48.06,0.00,13.76,228.68,0.00,0.00,24.18,37.93,35.71,135.84,145.02,135.88,5.67,74.99,76.38,63.42,44.71,63.12,30.45,30.33,30.33,30.08,30.11,93.55,93.51,101.65,20.46,18.57,20.05,19.85,5.06
2.00,78.57,29.98,67.20,650.00,147.46,8.26,4.07,88.39,19.21,3.37,41.90,90.79,7.36,3.95,164.07,89.91,88.47,26.97,120.00,13.00,6.88,87.77,0.00,6.39,9.00,48.06,0.00,13.76,228.68,0.00,0.00,0.00,45.19,45.19,145.13,155.57,145.18,5.67,74.99,0.00,63.42,44.71,63.12,25.67,25.57,25.56,86.65,20.60,110.23,110.18,101.65,20.46,18.57,20.05,19.85,5.06
3.00,78.57,29.98,67.20,650.00,147.46,8.26,4.07,88.39,19.21,3.37,41.90,96.75,7.36,3.95,164.07,92.06,88.47,36.25,162.25,13.00,6.88,87.77,0.00,6.39,9.00,48.06,0.00,13.76,228.68,0.00,0.00,42.42,42.68,22.00,141.12,151.02,141.16,5.67,74.99,76.38,66.62,47.62,63.12,30.70,30.59,30.58,43.64,43.82,110.37,110.32,101.65,20.46,18.36,20.05,19.85,5.06
4.00,78.57,29.98,67.20,650.00,147.46,8.26,4.07,88.39,19.21,3.37,41.90,97.48,7.36,3.95,164.07,89.34,88.47,36.25,121.27,13.00,6.88,87.77,0.00,6.39,9.00,48.06,0.00,13.76,228.68,0.00,0.00,25.36,44.42,25.40,137.95,147.42,137.99,5.67,74.99,76.38,64.37,45.71,63.12,25.67,25.57,25.56,87.20,20.60,110.37,110.32,101.65,20.46,18.52,20.05,19.85,5.06
5.00,78.57,29.98,67.20,650.00,147.46,8.26,4.07,88.39,19.21,3.37,41.90,100.83,7.36,3.95,164.07,87.36,88.47,46.59,120.00,13.00,6.88,87.77,0.00,6.39,9.00,48.06,0.00,13.76,228.68,0.00,0.00,38.24,38.40,21.98,143.59,153.82,143.64,5.67,74.04,61.18,63.42,44.71,63.12,25.67,25.57,25.56,51.67,51.97,108.61,108.57,101.65,20.46,18.57,20.05,19.85,5.06
6.00,78.57,29.98,67.20,650.00,147.46,8.26,4.07,88.39,19.21,3.37,41.90,104.11,7.36,3.95,164.07,85.88,88.47,40.92,120.00,13.00,6.88,87.77,0.00,6.39,9.00,48.06,0.00,13.76,228.68,0.00,0.00,30.98,36.43,31.18,146.60,157.23,146.65,5.67,70.53,52.01,66.17,47.17,63.12,25.67,25.57,25.56,87.20,20.60,102.22,102.18,101.65,20.46,18.65,20.05,19.85,5.06
7.00,78.57,29.98,67.20,650.00,147.46,8.26,4.07,88.39,19.21,3.37,41.90,104.83,7.36,3.95,164.07,85.88,88.47,41.43,120.00,13.00,6.88,87.77,0.00,6.39,9.00,48.06,0.00,13.76,228.68,0.00,0.00,21.48,38.10,37.99,146.82,157.47,146.86,5.67,70.48,51.81,66.01,47.02,63.12,25.67,25.57,25.56,50.01,50.28,96.32,96.28,101.65,20.46,18.70,20.05,19.85,5.06
8.00,78.57,29.98,67.20,650.00,147.46,8.26,4.07,88.39,19.21,3.37,41.90,105.50,7.36,3.95,164.07,84.20,88.47,21.53,120.00,13.00,6.88,87.77,0.00,6.39,9.00,48.06,0.00,14.33,228.68,0.00,0.00,37.57,37.72,21.97,149.46,160.45,149.51,5.67,66.94,45.00,63.42,44.71,63.12,25.67,25.57,25.56,48.77,49.02,89.11,89.07,101.65,20.46,18.65,19.67,20.23,5.06
9.00,78.57,29.98,67.20,650.00,147.46,8.26,4.07,88.39,19.21,3.37,41.90,98.92,7.36,3.95,164.07,81.91,88.47,46.79,120.00,13.00,6.88,87.77,0.00,6.39,9.00,48.06,0.00,14.83,228.68,0.00,0.00,44.22,34.07,28.54,143.38,153.59,143.43,5.67,74.99,62.20,63.18,44.95,63.12,25.67,25.57,25.56,87.20,20.60,94.26,94.21,101.65,20.46,18.67,20.05,19.85,5.06
10.00,78.57,29.98,67.20,650.00,147.46,8.26,4.07,88.39,19.21,3.37,41.90,98.03,7.36,3.95,164.07,75.07,88.47,47.08,126.02,13.00,6.88,87.77,0.00,6.39,9.00,48.06,0.00,14.55,228.68,0.00,0.00,32.07,32.31,39.34,142.57,152.67,142.61,5.67,74.99,76.38,65.80,46.81,63.12,29.31,29.20,29.19,32.75,32.80,81.00,80.96,101.65,20.46,18.60,20.05,19.85,5.06
