"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.22,67.73,600.01,196.91,8.95,5.03,111.35,19.36,3.98,33.96,10.04,141.63,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,15.00,1.74,6.88,88.00,32.82,6.39,0.00,33.73,5.64,7.87,227.82,227.55,0.00,67.69,22.54,22.27,165.02,177.47,165.09,0.00,76.05,73.16,67.15,67.06,81.67,0.00,0.00,0.00,56.88,56.94,110.50,102.35
2.00,78.57,30.22,67.73,600.01,196.91,8.95,5.03,111.35,19.36,3.98,33.96,10.04,141.96,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,15.00,1.74,6.88,88.00,27.67,6.39,0.00,33.73,5.64,7.87,226.70,226.44,0.00,67.69,21.67,21.58,159.67,171.70,159.73,0.00,76.05,73.16,67.15,67.06,81.67,0.00,0.00,0.00,54.97,55.03,110.50,102.35
3.00,78.57,30.22,67.73,600.01,196.91,8.95,5.03,111.35,19.36,3.98,33.96,10.04,135.89,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,0.00,1.74,6.88,88.00,20.36,6.39,0.00,33.73,5.64,7.87,224.75,224.49,0.00,67.69,0.00,31.06,153.22,164.59,153.27,0.00,76.05,73.16,67.15,67.06,81.67,0.00,0.00,0.00,51.78,51.83,110.50,102.27
4.00,78.57,30.22,67.73,600.01,196.91,8.95,5.03,111.35,19.36,3.98,33.96,10.04,130.78,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,0.00,1.74,6.88,88.00,16.34,6.39,0.00,33.73,5.64,7.87,221.57,221.31,0.00,53.45,53.93,20.43,142.08,152.04,142.13,0.00,76.05,73.16,67.15,67.06,81.67,0.00,0.00,0.00,41.61,41.63,110.50,46.87
5.00,78.57,30.22,67.73,600.01,196.91,8.95,5.03,111.35,19.36,3.98,33.96,10.04,80.59,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,0.00,1.74,6.88,88.00,16.34,6.39,0.00,28.56,5.64,6.67,220.16,219.90,0.00,30.67,41.57,30.86,144.57,154.87,144.62,0.00,76.05,73.16,67.15,67.06,81.67,0.00,0.00,0.00,0.00,77.44,20.43,20.43
6.00,78.57,30.22,67.73,600.01,196.91,8.95,5.03,111.35,19.36,3.98,33.96,10.04,82.52,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,0.00,1.74,6.88,88.00,16.34,6.39,0.00,23.17,5.64,5.41,219.11,218.86,0.00,28.50,34.15,28.62,141.52,151.41,141.57,0.00,76.05,73.16,67.15,67.06,81.67,0.00,0.00,0.00,34.12,34.12,20.43,20.43
7.00,78.57,30.22,67.73,600.01,196.91,8.95,5.03,111.35,19.36,3.98,33.96,10.04,83.44,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,0.00,1.74,6.88,88.00,16.34,6.39,0.00,29.10,5.64,6.79,220.27,220.01,0.00,67.69,20.43,20.43,147.44,158.12,147.49,0.00,76.05,73.16,67.15,67.06,81.67,0.00,0.00,0.00,37.73,37.74,110.50,20.50
8.00,78.57,30.22,67.73,600.01,196.91,8.95,5.03,111.35,19.36,3.98,33.96,10.04,88.50,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,0.00,1.74,6.88,88.00,16.34,6.39,0.00,31.41,5.64,7.33,221.55,221.29,0.00,67.69,20.43,20.43,155.05,166.63,155.11,0.00,76.05,73.16,67.15,67.06,81.67,0.00,0.00,0.00,41.04,41.06,110.50,20.64
9.00,78.57,30.22,67.73,600.01,196.91,8.95,5.03,111.35,19.36,3.98,33.96,10.04,93.91,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,0.00,1.74,6.88,88.00,16.34,6.39,0.00,31.41,5.64,7.33,222.41,222.15,0.00,67.69,20.43,20.43,161.04,173.18,161.10,0.00,76.05,73.16,67.15,67.06,81.67,0.00,0.00,0.00,44.80,44.83,110.50,47.41
10.00,78.57,30.22,67.73,600.01,196.91,8.95,5.03,111.35,19.36,3.98,33.96,10.04,94.10,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,0.00,1.74,6.88,88.00,17.98,6.39,0.00,31.54,5.64,7.36,223.24,222.98,0.00,20.43,20.43,67.92,163.29,175.61,163.35,0.00,76.05,73.16,67.15,67.06,81.67,0.00,0.00,0.00,47.01,47.05,110.50,67.35
11.00,78.57,30.22,67.73,600.01,196.91,8.95,5.03,111.35,19.36,3.98,33.96,10.04,89.47,0.00,3.86,165.35,113.35,133.88,44.45,36.54,215.73,0.00,1.74,6.88,88.00,29.20,6.39,0.00,38.12,5.64,8.90,224.86,224.59,0.00,20.43,20.43,67.92,165.67,178.16,165.73,0.00,76.05,73.16,67.15,67.06,81.67,0.00,0.00,0.00,51.86,51.91,110.50,102.35
