"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,0.00,3.04,76.03,19.10,4.39,28.85,85.36,7.16,3.84,130.53,71.92,68.27,19.85,96.28,15.36,6.88,70.98,0.00,6.39,9.00,82.47,4.41,19.68,0.00,0.00,20.73,42.73,43.24,43.24,0.00,196.19,0.00,0.00,74.55,0.00,48.87,43.99,41.88,0.00,0.00,0.00,0.00,20.73,0.00,56.37,99.93,20.34,9.21,13.56,13.50,3.87
2.00,72.37,29.81,66.81,650.00,210.44,0.00,3.04,73.88,19.10,4.39,28.85,62.67,7.16,3.84,130.53,80.45,65.65,18.00,96.28,15.36,6.88,70.98,0.00,6.39,9.00,82.47,4.41,19.68,0.00,0.00,20.73,37.11,54.76,37.33,77.27,196.19,77.27,1.35,67.36,0.00,47.76,44.27,41.88,0.00,0.00,10.36,0.00,20.73,0.00,93.39,109.63,20.34,9.21,13.56,13.50,3.87
3.00,72.37,29.81,66.81,650.00,210.44,5.67,3.04,87.43,19.10,4.39,28.85,82.33,7.16,3.84,130.53,83.98,82.21,35.04,96.28,15.36,6.88,70.98,16.00,6.39,9.00,82.47,4.41,19.68,0.00,0.00,38.32,65.12,38.32,38.32,178.96,140.21,179.02,1.35,74.55,0.00,48.78,43.66,41.88,0.00,0.00,10.36,0.00,40.73,0.00,109.69,121.26,20.34,9.21,13.56,13.50,3.87
4.00,78.10,29.81,66.81,650.00,210.44,5.67,3.04,87.43,19.10,4.39,28.85,93.48,7.16,3.84,130.53,83.36,82.21,46.81,96.28,15.36,6.88,70.98,36.00,6.39,9.00,83.52,4.41,19.68,0.00,0.00,37.86,66.77,67.55,37.86,183.28,163.88,183.34,1.35,73.22,60.31,63.27,43.68,41.88,0.00,0.00,10.36,30.46,58.93,0.00,109.69,125.26,20.34,9.21,13.56,13.50,3.87
5.00,78.57,29.81,66.81,650.00,210.44,5.67,3.04,87.43,19.10,4.79,28.85,110.50,7.16,3.84,130.53,82.86,82.21,46.81,96.28,15.36,6.88,70.98,36.00,6.39,9.00,94.99,4.41,19.68,0.00,0.00,36.71,66.77,67.55,24.22,183.28,130.10,183.34,1.38,74.55,75.93,66.24,46.38,41.88,0.00,0.00,10.86,86.70,67.90,0.00,109.69,132.40,20.34,9.21,13.56,13.50,3.87
6.00,74.66,29.81,66.81,650.00,210.44,5.67,3.04,69.91,19.10,4.79,28.85,95.08,7.16,3.84,130.53,80.36,60.78,37.68,96.28,15.36,6.88,70.98,16.00,6.39,9.00,82.47,4.41,19.68,156.39,0.00,67.18,66.77,37.51,37.51,183.28,165.45,183.34,1.35,70.78,52.78,56.01,42.14,41.88,0.00,10.36,0.00,86.70,34.88,0.00,109.69,126.03,20.34,9.21,13.56,13.50,3.87
7.00,76.15,29.81,66.81,650.00,210.44,5.67,3.04,69.38,19.10,4.79,28.85,101.85,7.16,3.84,130.53,79.93,60.14,41.41,96.28,15.36,6.88,70.98,0.00,6.39,9.00,85.72,4.41,19.68,156.19,0.00,66.17,64.86,20.73,65.99,182.10,195.27,182.17,1.35,71.09,59.50,59.98,41.32,41.88,0.00,10.36,0.00,29.96,29.99,0.00,109.69,127.66,20.34,9.21,13.56,13.50,3.87
8.00,76.62,29.81,66.81,650.00,210.44,5.67,3.04,64.38,19.10,4.79,28.85,117.65,7.16,3.84,130.53,79.24,54.03,39.41,96.28,15.36,6.88,70.98,0.00,6.39,9.00,82.47,4.41,19.68,145.41,0.00,39.99,65.28,39.99,65.51,183.07,195.98,183.13,1.35,71.75,58.55,56.28,43.19,41.88,0.00,10.36,0.00,34.82,34.89,0.00,109.69,126.65,20.34,9.21,13.56,13.50,3.87
9.00,75.15,29.81,66.81,650.00,210.44,5.67,3.04,61.72,19.10,4.79,28.85,112.09,7.16,3.84,130.53,77.53,50.77,35.87,96.28,15.36,6.88,70.98,0.00,6.39,9.00,82.47,4.41,19.68,145.08,0.00,61.14,35.56,61.47,35.65,176.43,190.60,176.50,0.00,70.86,52.20,55.96,43.52,41.88,0.00,0.00,0.00,38.28,23.63,0.00,109.69,123.79,20.34,9.21,13.56,13.50,3.87
10.00,73.01,29.81,66.81,650.00,210.44,5.67,3.04,56.65,19.10,4.79,28.85,103.43,7.16,3.84,130.53,74.28,44.58,30.03,96.28,15.36,6.88,70.98,0.00,6.39,9.00,82.47,4.41,19.68,0.00,145.08,41.35,23.10,55.23,54.86,157.76,192.60,157.82,0.00,67.36,52.85,54.20,40.39,41.88,0.00,0.00,0.00,20.85,20.85,0.00,109.69,118.99,20.34,9.21,13.56,13.50,3.87
