"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,11.37,23.43,4.66,14.00,4.20,8.80,4.30,9.70,3.20,0.00,3.50,0.00,2.43,4.01,9.00,0.00,8.60,24.62,45.15,6.90,7.70,15.53,2.50,17.86,14.76,6.00,8.50,2.80,3.28,30.31,87.71,2.40,27.10,12.62,19.11,50.16,17.96,0.00,0.60,6.00,6.00,7.00,0.00,119.00,10.00,10.00,19.42,3.50,10.80,7.36,11.65,2.40,11.38,14.14,18.90,0.00,0.00,0.90,1.00,39.81,99.27,7.56,11.02,42.68,129.76,159.65,0.20,1.60,39.53,69.16
2.00,11.91,23.52,5.36,14.00,4.20,8.80,4.30,9.70,3.20,0.00,3.50,0.00,3.45,5.12,9.00,0.00,8.60,24.23,50.02,6.80,7.70,15.53,2.50,17.86,14.76,6.00,8.50,2.80,4.21,30.32,87.70,2.40,26.90,12.62,19.11,51.39,17.96,0.00,0.60,6.00,6.00,7.00,0.00,120.00,10.00,10.00,19.42,3.50,10.80,7.36,11.65,2.40,12.13,14.52,18.90,0.00,0.00,1.01,1.00,41.72,98.76,5.82,10.87,43.59,130.65,156.04,0.30,1.60,43.44,55.06
3.00,12.34,23.51,6.06,14.00,4.20,8.80,4.30,9.70,3.20,0.00,3.50,0.00,4.30,6.39,9.00,0.00,8.60,23.93,52.65,6.70,7.70,15.53,2.50,17.86,14.76,6.00,8.50,2.80,5.01,30.36,87.82,2.40,26.70,12.62,19.11,49.99,17.96,0.00,0.60,6.00,6.00,7.00,0.00,122.00,10.00,10.00,19.42,3.50,10.80,7.36,11.65,2.40,12.63,14.74,18.90,0.00,0.00,1.10,1.00,34.91,97.63,5.78,10.71,42.38,131.49,156.86,0.30,1.60,46.64,59.53
4.00,12.35,23.57,6.49,14.00,4.20,8.80,4.30,9.70,3.20,0.00,3.50,0.00,3.59,7.85,9.00,0.00,8.60,23.67,54.52,6.70,7.70,15.53,2.50,17.86,14.76,6.00,8.50,2.80,5.00,30.41,88.06,2.40,26.30,12.62,19.11,39.60,17.96,0.00,0.60,6.00,6.00,7.00,0.00,123.00,10.00,10.00,19.42,3.50,10.80,7.36,11.65,2.40,13.04,14.90,18.90,0.00,0.00,1.13,1.00,40.45,96.95,5.97,10.51,33.92,132.32,158.59,0.30,1.60,48.08,82.25
5.00,12.03,23.67,6.29,14.00,4.20,8.80,4.30,9.70,3.20,0.00,3.50,0.00,1.53,9.19,9.00,0.00,8.60,22.92,57.60,6.70,7.70,15.53,2.50,17.86,14.76,6.00,8.50,2.80,4.25,30.47,88.29,2.40,25.90,12.62,19.11,36.81,17.96,0.00,0.60,6.00,6.00,7.00,0.00,123.00,10.00,10.00,19.42,3.50,10.80,7.36,11.65,2.40,13.48,15.28,18.90,0.00,0.00,1.12,1.00,32.72,97.63,5.91,10.33,28.83,132.93,159.80,0.40,1.60,48.63,83.94
6.00,11.95,23.57,6.00,14.00,4.20,8.80,4.30,9.70,3.20,0.00,3.50,0.00,1.03,10.01,9.00,0.00,8.60,22.00,61.08,6.70,7.70,15.53,2.50,17.86,14.76,6.00,8.50,2.80,4.19,30.52,88.49,2.40,25.60,12.62,19.11,35.88,17.96,0.00,0.60,6.00,6.00,7.00,0.00,123.00,10.00,10.00,19.42,3.50,10.80,7.36,11.65,2.40,13.93,15.73,18.90,0.00,0.00,1.14,1.00,40.35,98.31,6.16,10.10,26.71,133.48,158.27,0.40,1.60,49.60,84.48
7.00,11.91,23.41,5.60,14.00,4.20,8.80,4.30,9.70,3.20,0.00,3.50,0.00,1.30,10.40,9.00,0.00,8.60,22.06,64.86,6.60,7.70,15.53,2.50,17.86,14.76,6.00,8.50,2.80,4.32,30.58,88.72,2.40,26.20,12.62,19.11,42.81,17.96,0.00,0.60,6.00,6.00,7.00,0.00,123.00,10.00,10.00,19.42,3.50,10.80,7.36,11.65,2.40,14.32,16.09,18.90,0.00,0.00,1.13,1.00,39.31,93.98,6.17,9.99,27.14,133.78,155.90,0.40,1.60,50.28,84.61
8.00,11.84,23.59,5.23,14.00,4.20,8.80,4.30,9.70,3.20,0.00,3.50,0.00,1.53,10.27,9.00,0.00,8.60,22.46,68.74,6.60,7.70,15.53,2.50,17.86,14.76,6.00,8.50,2.80,4.31,30.64,88.99,2.40,26.30,12.62,19.11,43.44,17.96,0.00,0.60,6.00,6.00,7.00,0.00,123.00,10.00,10.00,19.42,3.50,10.80,7.36,11.65,2.40,14.68,16.41,18.90,0.00,0.00,1.12,1.00,47.25,94.63,6.37,9.90,29.79,134.01,154.26,0.40,1.60,50.32,84.08
9.00,11.67,23.49,4.83,14.00,4.20,8.80,4.30,9.70,3.20,0.00,3.50,0.00,1.68,9.87,9.00,0.00,8.60,22.75,70.05,5.60,7.70,15.53,2.50,17.86,14.76,6.00,8.50,2.80,4.26,30.69,89.19,2.40,26.30,12.62,19.11,47.19,17.96,0.00,0.60,6.00,6.00,7.00,0.00,124.00,10.00,10.00,19.42,3.50,10.80,7.36,11.65,2.40,14.63,16.39,18.90,0.00,0.00,1.12,1.00,51.15,95.22,6.43,9.87,31.95,134.12,154.61,0.30,1.60,49.71,82.17
10.00,11.38,23.60,4.27,14.00,4.20,8.80,4.30,9.70,3.20,0.00,3.50,0.00,1.40,9.24,9.00,0.00,8.60,23.00,70.50,5.10,7.70,15.53,2.50,17.86,14.76,6.00,8.50,2.80,3.25,30.73,89.35,2.40,26.10,12.62,19.11,42.50,17.96,0.00,0.60,6.00,6.00,7.00,0.00,125.00,10.00,10.00,19.42,3.50,10.80,7.36,11.65,2.40,14.44,16.25,18.90,0.00,0.00,0.95,1.00,45.82,95.81,6.34,9.88,35.23,134.20,155.09,0.20,1.60,48.38,78.01
