"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,10.20,23.94,11.00,0.00,2.90,3.80,5.00,19.22,2.00,0.00,3.40,9.00,0.00,4.60,17.56,0.00,7.20,2.10,23.60,7.90,10.83,13.85,4.00,19.32,19.32,19.51,19.51,2.60,6.00,15.70,46.60,2.95,0.00,19.51,19.41,128.40,18.34,13.70,0.00,0.00,0.00,0.00,2.40,2.30,12.88,10.00,19.51,8.40,0.00,7.04,20.00,2.40,1.70,2.00,18.00,1.01,1.64,0.93,1.23,26.00,33.90,3.00,4.10,114.60,73.70,2.20,0.20,2.00,42.55
2.00,13.50,23.77,10.70,0.00,2.90,3.80,5.00,19.22,2.00,0.00,3.40,9.00,0.00,5.50,17.56,0.00,7.20,1.70,28.30,7.90,10.83,13.85,4.00,19.32,19.32,19.51,19.51,2.60,5.60,17.00,51.30,2.95,0.00,19.51,19.41,154.50,18.34,17.70,0.00,0.00,0.00,0.00,2.40,1.00,12.88,10.00,19.51,8.40,0.00,7.04,20.00,2.40,1.50,1.60,18.00,1.01,1.64,1.04,1.23,28.00,31.00,3.80,4.70,111.70,75.90,0.90,0.30,2.00,50.61
3.00,17.30,24.10,17.30,0.00,2.90,3.80,5.00,19.22,2.00,0.00,3.40,9.00,16.90,10.40,17.56,0.00,7.20,2.10,34.90,7.90,10.83,13.85,4.00,19.32,19.32,19.51,19.51,2.60,5.50,18.80,56.60,2.95,0.00,19.51,19.41,131.80,18.34,27.60,0.00,0.00,0.00,0.00,2.40,0.90,12.88,10.00,19.51,8.40,0.00,7.04,20.00,2.40,1.10,1.50,18.00,1.01,1.64,1.13,1.23,28.00,32.20,4.30,5.40,103.90,79.20,1.00,0.30,2.00,56.83
4.00,17.50,23.75,17.30,0.00,2.90,3.80,5.00,19.22,2.00,0.00,3.40,9.00,17.30,12.60,17.56,0.00,7.20,2.80,41.10,7.90,10.83,13.85,4.00,19.32,19.32,19.51,19.51,2.60,4.80,20.40,61.30,2.95,0.00,19.51,19.41,125.10,18.34,30.40,0.00,0.00,0.00,0.00,2.40,30.00,12.88,10.00,19.51,8.40,0.00,7.04,20.00,2.40,0.90,1.40,18.00,1.01,1.64,1.15,1.23,29.20,33.20,4.80,6.00,97.10,82.50,1.00,0.30,2.00,61.33
5.00,17.60,23.76,17.40,0.00,2.90,3.80,5.00,19.22,2.00,0.00,3.40,9.00,17.50,12.10,17.56,0.00,7.20,4.60,46.20,7.90,10.83,13.85,4.00,19.32,19.32,19.51,19.51,2.60,4.60,20.90,64.30,2.95,0.00,19.51,19.41,112.00,18.34,32.80,0.00,0.00,0.00,0.00,2.40,2.00,12.88,10.00,19.51,8.40,0.00,7.04,20.00,2.40,1.40,1.70,18.00,1.01,1.64,1.14,1.23,31.10,32.20,5.40,6.40,85.00,85.80,6.00,0.40,2.00,64.89
6.00,17.60,23.98,17.10,0.00,2.90,3.80,5.00,19.22,2.00,0.00,3.40,9.00,17.40,12.30,17.56,0.00,7.20,6.20,50.70,7.90,10.83,13.85,4.00,19.32,19.32,19.51,19.51,2.60,4.70,21.40,67.20,2.95,0.00,19.51,19.41,111.00,18.34,32.30,0.00,0.00,0.00,0.00,2.40,1.00,12.88,10.00,19.51,8.40,0.00,7.04,20.00,2.40,2.10,2.20,18.00,1.01,1.64,1.16,1.23,32.20,35.60,6.00,6.90,84.30,88.90,7.00,0.40,2.00,66.93
7.00,17.40,23.95,16.00,0.00,2.90,3.80,5.00,19.22,2.00,0.00,3.40,9.00,17.40,12.50,17.56,0.00,7.20,6.90,53.30,7.90,10.83,13.85,4.00,19.32,19.32,19.51,19.51,2.60,4.80,21.80,70.10,2.95,0.00,19.51,19.41,110.00,18.34,31.30,0.00,0.00,0.00,0.00,2.40,5.00,12.88,10.00,19.51,8.40,0.00,7.04,20.00,2.40,3.20,3.40,18.00,1.01,1.64,1.15,1.23,35.20,38.50,6.90,7.40,83.60,91.30,17.00,0.40,2.00,67.20
8.00,16.70,23.55,14.40,0.00,2.90,3.80,5.00,19.22,2.00,0.00,3.40,9.00,17.80,12.60,17.56,0.00,7.20,7.70,55.60,7.90,10.83,13.85,4.00,19.32,19.32,19.51,19.51,2.60,4.70,22.10,72.30,2.95,0.00,19.51,19.41,110.00,18.34,29.70,0.00,0.00,0.00,0.00,2.40,10.00,12.88,10.00,19.51,8.40,0.00,7.04,20.00,2.40,4.30,4.50,18.00,1.01,1.64,1.15,1.23,38.20,41.10,7.70,7.90,83.60,93.50,30.00,0.40,2.00,67.93
9.00,15.20,23.44,12.40,0.00,2.90,3.80,5.00,19.22,2.00,0.00,3.40,9.00,18.10,12.60,17.56,0.00,7.20,9.00,57.20,5.40,10.83,13.85,4.00,19.32,19.32,19.51,19.51,2.60,4.20,22.20,72.70,2.95,0.00,19.51,19.41,109.00,18.34,28.60,0.00,0.00,0.00,0.00,2.40,25.00,12.88,10.00,19.51,8.40,0.00,7.04,20.00,2.40,5.40,5.00,18.00,1.01,1.64,1.15,1.23,41.10,45.20,7.90,8.00,82.90,95.00,40.00,0.30,2.00,69.17
10.00,13.20,23.45,10.10,0.00,2.90,3.80,5.00,19.22,2.00,0.00,3.40,9.00,17.90,12.30,17.56,0.00,7.20,10.30,58.60,5.30,10.83,13.85,4.00,19.32,19.32,19.51,19.51,2.60,3.40,22.30,72.90,2.95,0.00,19.51,19.41,106.00,18.34,27.50,0.00,0.00,0.00,0.00,2.40,35.00,12.88,10.00,19.51,8.40,0.00,7.04,20.00,2.40,6.30,5.40,18.00,1.01,1.64,0.97,1.23,60.60,58.00,8.10,8.10,80.70,96.30,50.00,0.20,2.00,67.30
