"ETAPA \ GENERADOR","KALLPATG1GAS","KALLPATG2GAS","KALLPATG3GAS","KALLPACC1GAS","KALLPACC2GAS","KALLPACC3GAS","KALLPACC12GAS","KALLPACC23GAS","KALLPACC13GAS","KALLPACC123GAS","CHILCA1TG1GAS","CHILCA1TG2GAS","CHILCA1TG3GAS","CHILCA1CC1GAS","CHILCA1CC2GAS","CHILCA1CC3GAS","CHILCA1CC12GAS","CHILCA1CC23GAS","CHILCA1CC13GAS","CHILCA1CC123GAS","AGETG1GAS","AGETG2GAS","MAL2TGN4GAS","MAL3TG5D2","VENT3D2","VENT4D2","VENT3GAS","VENT4GAS","VENTCC3GAS","VENTCC4GAS","VENTCC34GAS","VENTCC3GASFD","VENTCC4GASFD","VENTCC34GASFD","RFILO2TG1D2","RFILO2TG2D2","RFILO2TG3D2","INDEPGAS","OLLEROSTG1GAS","LFLORESTG1GAS","SNTV1R500","SNTV2R500","SNTV3R500","SHCUMMINS","CHILSLZ12R500D2","MOLL123D2","FENIXGT12GAS","FENIXCCGT12GAS","FENIXGT11GAS","FENIXCCGT11GAS","FENIXCCGT11GT12GAS","RECKA TG1  D2","PTOBRVO TG3  D2","PTOBRVO TG1  D2","PTOBRVO TG4  D2","PTOBRVO TG2  D2","FENIXCCGT11GT12D2","CTNEPITG43D2","CTNEPITG42D2","CTNEPITG41D2","RF ETEN TG1  D2","RF ETEN TG2  D2","RF PTO MALDONADO  D2","RF PUCALLPA  D2","MALACAS1 TG 6  GAS","CHILCA2 CCOMB TG41  GAS","CHILCA2 TG41  GAS","CHILINA TG  D2","STA ROSA UTI 6  GAS","STA ROSA UTI 5  D2","STA ROSA WEST TG7  D2 CON H2O","STA ROSA UTI 6  D2","STA ROSA UTI 5  GAS","STA ROSA WEST TG7  GAS CON H2O","STAROSA TG8 GAS","MALACAS3 TG 5  GAS","OLLEROS CCOMB TG1  GAS","FENIX GT12  D2","FENIX GT11  D2","FENIX CCOMB GT12  D2","FENIX CCOMB GT11  D2","LFLORES CCOMB TG1  GAS","OQUENDO TG1  GAS","OQUENDO TV1","OQUENDO TG1  D2","OQUENDO CCOMB TG1  GAS","TUMBES MAK 1  D2","TUMBES MAK 2  D2","REFTALARA TV2  FXRFG"
1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11724.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8452.659,0.000,0.000,816.191,0.000,0.000,0.000,0.000,0.000,0.000,3078.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7570.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,698.614,1115.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1937.193,2565.452,0.000,3279.897,0.000,0.000,0.000,0.000,4008.585,0.000,0.000,0.000,622.263,0.000,0.000,398.720
2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11724.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8452.659,0.000,0.000,816.191,0.000,0.000,0.000,0.000,0.000,0.000,3078.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7570.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,698.614,1591.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1937.193,2565.452,0.000,3623.068,0.000,0.000,0.000,0.000,4008.585,0.000,0.000,0.000,622.263,0.000,0.000,398.720
3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11724.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8452.659,0.000,0.000,816.191,0.000,0.000,0.000,0.000,0.000,0.000,3078.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,301.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7570.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,698.614,1591.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1937.193,2802.300,0.000,4239.338,0.000,0.000,0.000,0.000,4008.585,0.000,0.000,0.000,622.263,0.000,0.000,398.720
4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11724.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8452.659,0.000,0.000,816.191,0.000,0.000,0.000,0.000,0.000,0.000,3078.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,301.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7570.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,698.614,1591.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1956.727,3851.482,0.000,4239.338,0.000,0.000,0.000,0.000,4008.585,0.000,0.000,0.000,622.263,0.000,0.000,398.720
5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11650.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8716.668,1935.471,0.000,816.191,0.000,0.000,0.000,0.000,0.000,0.000,3078.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,301.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7570.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,698.614,1591.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2968.472,3851.482,0.000,4239.338,0.000,0.000,0.000,0.000,4008.585,0.000,0.000,0.000,622.263,0.000,0.000,398.720
6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11724.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8647.796,1042.305,0.000,816.191,0.000,0.000,0.000,0.000,0.000,0.000,3078.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,301.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7570.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,698.614,1591.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1937.193,3831.195,0.000,4239.338,0.000,0.000,0.000,0.000,4008.585,0.000,0.000,0.000,622.263,0.000,0.000,398.720
7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11724.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8647.796,1042.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3078.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7570.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,698.614,1591.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1937.193,3418.780,0.000,4239.338,0.000,0.000,0.000,0.000,4008.585,0.000,0.000,0.000,622.263,0.000,0.000,398.720
8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11724.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8647.796,1042.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3078.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7570.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,698.614,1591.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1937.193,2565.452,0.000,3624.997,0.000,0.000,0.000,0.000,4008.585,0.000,0.000,0.000,622.263,0.000,0.000,398.720
9.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11637.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8647.796,1042.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3078.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7570.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,698.614,1115.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1937.193,2565.452,0.000,3279.897,0.000,0.000,0.000,0.000,4008.585,0.000,0.000,0.000,622.263,0.000,0.000,398.720
10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11580.832,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8647.796,1042.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3078.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7570.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,698.614,1115.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1937.193,2565.452,0.000,3279.897,0.000,0.000,0.000,0.000,4008.585,0.000,0.000,0.000,622.263,0.000,0.000,398.720
11.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11724.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8647.796,1414.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3078.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,301.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7570.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,698.614,1591.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1937.193,0.000,0.000,4239.338,0.000,0.000,0.000,0.000,4008.585,0.000,0.000,0.000,622.263,0.000,0.000,398.720
12.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11724.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8647.796,1668.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3078.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,301.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7570.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,698.614,1591.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1937.193,0.000,0.000,4239.338,0.000,0.000,0.000,0.000,4008.585,0.000,0.000,0.000,622.263,0.000,0.000,398.720
13.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11724.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8647.796,1642.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3078.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,301.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7570.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,698.614,1591.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1937.193,0.000,0.000,4239.338,0.000,0.000,0.000,0.000,4008.585,0.000,0.000,0.000,622.263,0.000,0.000,398.720
14.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11650.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8716.668,2106.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3078.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,301.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7570.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,698.614,1591.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1937.193,0.000,0.000,4239.338,0.000,0.000,0.000,0.000,4008.585,0.000,0.000,0.000,622.263,0.000,0.000,398.720
15.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11650.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8716.668,2159.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3078.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,301.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7570.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,698.614,1591.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2866.000,0.000,0.000,4239.338,0.000,0.000,0.000,0.000,4008.585,0.000,0.000,0.000,622.263,0.000,0.000,398.720
16.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11650.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8716.668,1291.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3078.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7570.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,698.614,1591.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1937.193,0.000,0.000,4239.338,0.000,0.000,0.000,0.000,4008.585,0.000,0.000,0.000,622.263,0.000,0.000,398.720
17.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10833.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8647.796,1042.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3078.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7570.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,698.614,1115.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3279.897,0.000,0.000,0.000,0.000,4008.585,0.000,0.000,0.000,622.263,0.000,0.000,398.720
18.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9331.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8647.796,1042.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3078.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7570.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,698.614,1115.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3279.897,0.000,0.000,0.000,0.000,4008.585,0.000,0.000,0.000,622.263,0.000,0.000,398.720
