"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,6.46,6.78,110.48,19.21,3.37,41.90,0.00,68.13,7.27,3.90,80.39,112.47,132.84,47.08,188.98,0.00,6.88,43.97,0.00,6.39,9.00,47.49,10.52,15.18,0.00,228.42,28.89,26.16,26.20,26.20,184.35,197.33,184.41,0.00,74.99,76.38,0.00,0.00,81.64,0.00,0.00,0.00,87.20,43.73,37.90,110.32,155.00,20.46,20.42,22.16,21.95,0.00
2.00,78.57,29.98,67.20,650.00,211.66,6.46,6.78,110.48,19.21,3.37,41.90,0.00,75.01,7.27,3.90,80.39,112.47,132.84,47.08,188.98,0.00,6.88,43.97,0.00,6.39,9.00,47.49,10.52,15.18,0.00,228.42,37.46,0.00,32.65,21.94,184.35,197.33,184.41,0.00,74.99,75.00,0.00,0.00,81.64,0.00,0.00,0.00,87.20,61.04,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
3.00,78.57,29.98,67.20,650.00,211.66,6.46,6.78,110.48,19.21,3.37,41.90,0.00,18.43,7.27,3.90,80.39,112.47,132.84,47.08,188.79,0.00,6.88,43.97,0.00,6.39,9.00,47.49,10.52,15.18,0.00,228.42,20.60,0.00,0.00,20.60,184.35,197.33,184.41,0.00,74.99,76.38,0.00,0.00,81.64,0.00,0.00,0.00,87.20,61.04,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
4.00,78.57,29.98,67.20,650.00,211.66,6.46,6.78,110.48,19.21,3.37,41.90,0.00,42.11,7.27,3.90,80.39,112.47,132.84,47.08,188.98,0.00,6.88,43.97,0.00,6.39,9.00,47.49,10.52,15.18,0.00,228.42,20.60,0.00,0.00,20.60,184.35,197.33,184.41,0.00,74.99,76.38,0.00,0.00,81.64,0.00,0.00,0.00,87.20,61.04,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
5.00,78.57,29.98,67.20,650.00,211.66,6.46,6.78,110.48,19.21,3.37,41.90,0.00,58.74,7.27,3.90,80.39,112.47,132.84,47.08,188.98,0.00,6.88,43.97,0.00,6.39,9.00,47.49,10.52,15.18,0.00,228.42,39.89,0.00,0.00,21.95,184.35,197.33,184.41,1.34,74.99,76.38,0.00,0.00,81.64,10.30,0.00,0.00,87.20,61.04,20.60,110.32,155.00,20.46,20.42,22.16,21.95,0.00
6.00,78.57,29.98,67.20,650.00,211.66,6.46,6.78,110.48,19.21,3.37,41.90,0.00,79.16,7.27,3.90,80.39,112.47,132.84,47.08,188.98,0.00,6.88,43.97,0.00,6.39,9.00,47.49,10.52,15.18,0.00,228.42,67.57,0.00,23.32,0.00,184.35,197.33,184.41,1.79,74.99,76.38,0.00,0.00,81.64,17.22,0.00,0.00,87.20,43.73,37.90,110.32,155.00,20.46,20.42,22.16,21.95,0.00
7.00,78.57,29.98,67.20,650.00,211.66,6.46,6.78,110.48,19.21,3.37,41.90,0.00,94.99,7.27,3.90,80.39,112.47,132.84,47.08,188.98,0.00,6.88,43.97,0.00,6.39,9.00,47.49,10.52,15.18,0.00,228.42,39.28,30.02,34.09,30.18,184.35,197.33,184.41,3.30,74.99,76.38,0.00,0.00,81.64,0.00,20.22,20.22,87.20,43.80,37.83,110.32,155.00,20.46,20.42,22.16,21.95,0.00
8.00,78.57,29.98,67.20,650.00,211.66,6.46,6.78,110.48,19.21,3.37,41.90,0.00,122.11,7.27,3.90,80.39,112.47,132.84,47.08,188.98,0.00,6.88,43.97,0.00,6.39,9.00,47.49,10.52,15.18,0.00,228.42,43.95,38.06,56.89,21.97,184.35,197.33,184.41,5.67,74.99,76.38,0.00,0.00,81.64,27.47,27.36,27.35,87.20,43.73,37.90,110.32,155.00,20.46,20.42,22.16,21.95,0.00
9.00,78.57,29.98,67.20,650.00,211.66,6.46,6.78,110.48,19.21,3.37,41.90,0.00,114.25,7.27,3.90,80.39,112.47,132.84,37.90,189.18,13.48,6.88,43.97,0.00,6.39,9.00,47.49,10.52,15.18,0.00,228.42,64.08,63.44,65.10,22.23,184.35,197.33,184.41,5.67,74.99,65.89,0.00,0.00,81.64,29.49,29.38,29.37,87.20,43.73,20.60,110.32,155.00,20.46,20.42,22.16,12.63,0.00
10.00,78.57,29.98,67.20,650.00,211.66,6.46,6.78,110.48,19.21,3.37,41.90,0.00,74.77,7.27,3.90,80.39,112.47,132.84,37.90,188.98,13.48,6.88,43.97,0.00,6.39,9.00,47.49,10.52,15.18,0.00,228.42,30.06,47.26,26.38,26.38,184.35,197.33,184.41,2.52,74.99,65.89,0.00,0.00,81.64,14.19,14.18,0.00,87.20,43.73,20.60,110.32,155.00,20.46,20.42,22.16,12.63,0.00
11.00,78.57,29.98,67.20,596.27,194.16,6.46,6.78,110.48,19.21,3.37,41.90,0.00,69.43,7.27,3.90,80.39,112.47,132.84,37.90,188.79,13.48,6.88,43.97,0.00,6.39,9.00,47.49,10.52,15.18,0.00,228.42,34.05,30.09,21.91,30.10,184.35,197.33,184.41,2.52,74.99,65.11,0.00,0.00,81.64,14.22,14.22,0.00,87.20,43.73,20.60,110.32,155.00,20.46,20.42,22.16,13.42,0.00
12.00,78.57,29.98,67.20,596.27,194.16,6.46,6.78,110.48,19.21,3.37,41.90,0.00,30.13,7.27,3.90,80.39,112.47,132.84,37.90,188.98,13.48,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.18,0.00,228.42,49.57,0.00,59.27,22.00,184.35,197.33,184.41,5.67,74.99,65.11,0.00,0.00,81.64,30.70,30.59,30.58,87.20,43.73,20.60,110.32,155.00,20.46,20.42,22.16,13.42,0.00
13.00,78.57,29.98,67.20,596.27,194.16,6.46,6.78,110.48,19.21,3.37,41.90,0.00,19.71,7.27,3.90,80.39,112.47,132.84,37.90,189.18,13.48,6.88,43.97,0.00,6.39,9.98,47.49,10.52,15.18,0.00,228.42,48.43,42.74,33.54,33.54,184.35,197.33,184.41,5.67,74.99,65.11,0.00,0.00,81.64,30.70,30.59,30.58,87.20,43.73,20.60,110.32,155.00,20.46,20.42,22.16,13.42,0.00
