"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,88.02,5.13,2.82,147.00,56.18,101.94,44.06,35.37,175.39,16.00,2.15,6.88,80.33,0.00,6.39,9.98,72.05,5.46,16.67,0.00,0.00,63.78,0.00,37.28,37.28,0.00,0.00,172.71,0.00,74.91,76.30,34.40,36.67,44.82,30.67,30.56,30.55,22.75,22.75,61.24,0.00,203.20,12.30,20.25
2.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,84.11,5.13,2.82,147.00,56.18,101.94,44.06,35.37,165.69,16.00,2.15,6.88,80.33,0.00,6.39,9.98,64.19,5.46,14.85,0.00,0.00,63.10,0.00,35.11,35.11,0.00,0.00,156.49,0.00,74.91,76.30,34.19,36.33,44.82,30.67,30.56,30.55,20.62,20.62,31.99,0.00,203.20,12.30,20.25
3.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,79.49,5.13,2.82,147.00,56.18,101.94,44.06,35.37,155.30,16.16,2.15,6.88,80.33,0.00,6.39,9.98,53.71,5.46,12.42,0.00,0.00,42.65,0.00,22.16,42.59,0.00,135.15,0.00,0.00,74.91,76.30,42.25,49.65,44.82,30.67,30.56,30.55,20.62,20.62,27.87,0.00,203.20,12.30,20.25
4.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,76.91,5.13,2.82,147.00,56.18,101.94,44.06,35.37,150.47,16.16,2.15,6.88,80.33,0.00,6.39,9.98,50.13,5.46,11.60,0.00,0.00,47.70,0.00,29.85,29.85,0.00,126.07,0.00,0.00,74.91,76.30,44.63,43.56,44.82,30.67,30.56,30.55,20.62,20.62,27.61,0.00,203.20,12.30,20.25
5.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,72.45,5.13,2.82,147.00,56.18,101.94,44.06,35.37,151.75,16.16,2.15,6.88,80.33,0.00,6.39,9.98,48.50,5.46,11.22,0.00,0.00,42.73,0.00,42.85,42.67,0.00,116.80,0.00,0.00,74.91,76.30,37.41,37.40,44.82,30.67,30.56,30.55,20.62,0.00,43.43,0.00,203.20,12.30,20.25
6.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,93.87,5.13,2.82,147.00,56.18,101.94,44.06,35.37,162.24,16.16,2.15,6.88,80.33,0.00,6.39,9.98,82.50,5.46,19.08,0.00,0.00,33.75,33.71,33.79,33.73,0.00,0.00,0.00,0.00,74.91,76.30,36.96,36.95,44.82,30.67,30.56,30.55,36.67,0.00,110.26,0.00,203.20,12.30,20.25
7.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,91.06,17.21,2.23,20.75,14.92,78.16,5.13,2.82,147.00,56.18,78.43,44.06,35.37,132.28,16.16,2.15,6.88,80.33,0.00,6.39,9.98,49.96,5.46,11.56,144.33,0.00,34.36,34.32,34.41,27.70,0.00,0.00,0.00,0.00,74.91,76.30,35.13,37.54,44.82,30.67,30.56,30.55,20.62,0.00,28.95,0.00,203.20,12.30,20.25
8.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,87.51,17.21,2.23,20.75,14.92,75.11,5.13,2.82,147.00,56.18,74.12,44.06,35.37,129.64,16.16,2.15,6.88,80.33,0.00,6.39,9.98,38.48,5.46,8.90,144.33,0.00,0.00,29.34,39.09,38.97,0.00,0.00,95.11,0.00,74.91,76.30,41.03,46.61,44.82,30.67,30.56,30.55,20.62,0.00,27.37,0.00,203.20,12.30,20.25
9.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,92.55,17.21,2.23,20.75,14.92,95.97,5.13,2.82,147.00,56.18,80.25,44.06,35.37,140.54,16.16,2.15,6.88,80.33,0.00,6.39,9.98,60.41,5.46,13.97,144.33,0.00,0.00,29.69,47.73,58.46,0.00,0.00,0.00,0.00,74.91,76.30,36.59,36.57,44.82,30.67,30.56,30.55,20.62,20.62,37.15,0.00,203.20,12.30,20.25
10.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,88.79,17.21,2.23,20.75,14.92,81.71,5.13,2.82,147.00,56.18,75.67,44.06,35.37,141.06,16.16,2.15,6.88,80.33,0.00,6.39,9.98,46.78,5.46,10.82,144.33,0.00,36.87,36.80,36.93,22.11,120.84,0.00,0.00,0.00,74.91,76.30,34.14,36.47,44.82,30.67,30.56,30.55,20.62,20.62,28.21,0.00,203.20,12.30,20.25
