"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,15.49,23.88,14.74,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,18.90,16.66,17.49,0.00,9.00,8.80,32.44,8.10,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.05,25.33,81.94,3.52,27.00,19.44,18.17,115.47,17.88,29.03,0.60,19.44,19.44,19.44,2.40,102.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,5.64,8.51,18.90,0.00,0.00,0.84,1.00,77.10,81.10,3.45,6.11,91.85,94.90,103.00,0.40,2.00,77.88,180.00,11.00,195.87,22.00,0.35,39.80
12.00,16.73,23.79,12.53,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,18.19,17.60,17.49,0.00,9.00,10.66,36.53,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.58,26.15,83.93,3.52,27.00,19.44,18.17,93.49,17.88,28.95,0.60,19.44,19.44,19.44,2.40,108.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,6.15,8.36,18.90,0.00,0.00,0.86,1.00,84.44,87.64,3.28,5.93,74.45,98.50,107.40,0.40,2.00,78.39,169.90,11.00,186.26,22.00,0.34,36.46
13.00,14.91,23.87,13.85,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,17.45,18.04,17.49,0.00,9.00,12.32,38.10,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.91,26.72,85.37,3.52,27.00,19.44,18.17,99.54,17.88,25.79,0.60,19.44,19.44,19.44,2.40,115.10,12.83,19.44,8.20,10.70,8.27,17.49,0.00,6.16,7.70,18.90,0.00,0.00,0.85,1.00,85.78,87.57,2.81,5.14,83.40,100.70,112.90,0.40,2.00,77.90,174.60,11.00,154.62,22.00,0.34,29.75
14.00,16.62,23.62,13.10,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,16.84,17.97,17.49,0.00,9.00,13.92,38.81,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.73,27.05,86.27,3.52,27.00,19.44,18.17,84.46,17.88,24.02,0.60,19.44,19.44,19.44,2.40,120.80,12.83,19.44,8.20,10.70,8.27,17.49,0.00,6.00,6.85,18.90,0.00,0.00,0.84,1.00,86.50,86.60,2.92,5.28,74.36,102.60,119.60,0.40,2.00,76.99,179.00,11.00,191.61,22.00,0.33,23.05
15.00,15.64,23.93,12.27,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,10.94,17.65,17.49,0.00,9.00,14.12,39.73,7.50,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,14.13,27.26,86.97,3.52,27.00,19.44,18.17,77.43,17.88,23.78,0.60,19.44,19.44,19.44,2.40,121.90,12.83,19.44,8.20,10.70,8.27,17.49,0.00,6.21,6.27,18.90,0.00,0.00,0.85,1.00,87.54,85.21,3.05,5.50,64.06,103.70,129.80,0.30,2.00,74.99,177.90,11.00,189.31,22.00,0.31,20.36
16.00,14.58,23.84,12.63,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,11.85,17.18,17.49,0.00,9.00,13.86,40.71,4.90,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,13.60,27.35,87.46,3.52,27.00,19.44,18.17,67.95,17.88,26.85,0.60,19.44,19.44,19.44,2.40,122.80,12.83,19.44,8.20,10.70,8.27,17.49,0.00,6.55,5.76,18.90,0.00,0.00,0.71,1.00,88.35,83.99,3.18,5.77,54.06,104.90,137.60,0.20,2.00,73.57,166.70,11.00,174.87,22.00,0.28,17.66
17.00,13.23,23.77,10.36,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,12.05,16.59,17.49,0.00,9.00,13.47,40.92,4.90,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,12.98,27.40,87.93,3.52,27.00,19.44,18.17,63.11,17.88,18.93,0.60,19.44,19.44,19.44,2.40,123.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,6.98,6.09,18.90,0.00,0.00,0.69,1.00,88.74,83.53,3.19,5.84,50.66,106.50,138.30,0.20,2.00,72.01,152.90,11.00,160.28,22.00,0.25,15.41
18.00,11.50,23.64,8.61,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,10.59,13.77,17.49,0.00,9.00,13.04,40.87,4.90,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,11.53,27.41,88.37,3.52,27.00,19.44,18.17,59.18,17.88,16.70,0.60,19.44,19.44,19.44,2.40,123.30,12.83,19.44,8.20,10.70,8.27,17.49,0.00,7.45,6.71,18.90,0.00,0.00,0.65,1.00,89.02,83.26,3.17,5.86,51.68,108.00,139.10,0.10,2.00,70.79,148.90,11.00,154.49,22.00,0.21,13.17
19.00,9.50,23.63,6.18,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,8.40,14.83,17.49,0.00,9.00,12.25,39.64,4.90,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,10.71,27.40,88.65,3.52,27.00,19.44,18.17,67.37,17.88,12.50,0.60,19.44,19.44,19.44,2.40,124.40,12.83,19.44,8.20,10.70,8.27,17.49,0.00,7.51,6.61,18.90,0.00,0.00,0.54,1.00,88.66,83.47,3.16,6.00,52.43,109.10,139.90,0.10,2.00,68.53,142.20,11.00,144.13,22.00,0.18,13.42
20.00,7.04,23.58,4.18,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,5.79,14.30,17.49,0.00,9.00,11.35,38.02,4.80,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,10.21,27.38,88.79,3.52,27.00,19.44,18.17,75.32,17.88,10.73,0.60,19.44,19.44,19.44,2.40,125.30,12.83,19.44,8.20,10.70,8.27,17.49,0.00,7.42,6.27,18.90,0.00,0.00,0.39,1.00,88.20,83.75,3.17,6.18,70.05,109.80,140.30,0.10,2.00,61.66,119.60,11.00,127.12,22.00,0.14,13.68
21.00,4.63,23.56,3.11,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,2.84,12.75,17.49,0.00,9.00,10.56,35.27,4.70,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,8.61,27.35,88.89,3.52,27.00,19.44,18.17,34.65,17.88,6.76,0.60,19.44,19.44,19.44,2.40,125.60,12.83,19.44,8.20,10.70,8.27,17.49,0.00,7.21,6.06,18.90,0.00,0.00,0.34,1.00,87.61,84.31,3.16,6.22,30.57,109.20,139.20,0.10,2.00,45.64,91.00,11.00,109.35,22.00,0.10,10.62
22.00,2.96,23.69,1.40,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,0.24,9.01,17.49,0.00,9.00,9.82,32.15,4.70,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,5.11,27.30,88.97,3.52,27.00,19.44,18.17,16.54,17.88,4.15,0.60,19.44,19.44,19.44,2.40,126.10,12.83,19.44,8.20,10.70,8.27,17.49,0.00,6.96,5.88,18.90,0.00,0.00,0.24,1.00,86.84,85.07,3.14,6.24,14.89,108.70,137.60,0.10,2.00,27.87,58.80,11.00,87.34,22.00,0.07,7.57
23.00,1.45,23.63,0.72,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,0.00,3.58,17.49,0.00,9.00,9.14,30.73,5.40,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,1.55,27.15,88.81,3.52,27.00,19.44,18.17,7.54,17.88,1.73,0.60,19.44,19.44,19.44,2.40,126.60,12.83,19.44,8.20,10.70,8.27,17.49,0.00,6.48,5.43,18.90,0.00,0.00,0.08,1.00,85.67,86.53,3.11,5.99,7.20,108.30,134.30,0.00,2.00,9.15,46.50,11.00,38.66,22.00,0.03,4.04
24.00,0.41,23.58,0.24,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,0.00,1.21,17.49,0.00,9.00,8.49,29.88,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.46,26.90,88.41,3.52,27.00,19.44,18.17,2.94,17.88,0.61,0.60,19.44,19.44,19.44,2.40,126.80,12.83,19.44,8.20,10.70,8.27,17.49,0.00,5.92,4.88,18.90,0.00,0.00,0.04,1.00,98.40,102.00,5.67,9.81,2.54,108.00,130.20,0.00,2.00,3.02,7.40,11.00,6.79,22.00,0.02,0.50
25.00,0.03,23.61,0.00,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,0.00,0.12,17.49,0.00,9.00,7.46,28.66,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.02,26.65,87.89,3.52,27.00,19.44,18.17,0.17,17.88,0.05,0.60,19.44,19.44,19.44,2.40,126.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,5.53,4.84,18.90,0.00,0.00,0.00,1.00,96.30,101.60,5.07,8.49,0.14,108.00,123.80,0.00,2.00,0.20,0.30,11.00,0.38,22.00,0.00,0.25
26.00,0.00,23.55,0.00,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,0.00,0.00,17.49,0.00,9.00,6.31,27.32,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,26.39,87.25,3.52,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,124.60,12.83,19.44,8.20,10.70,8.27,17.49,0.00,5.19,4.96,18.90,0.00,0.00,0.00,1.00,94.00,101.00,4.33,7.05,0.00,108.10,118.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
27.00,0.00,23.54,0.00,14.00,4.20,6.80,9.80,19.14,1.80,0.40,3.40,18.64,0.00,0.00,17.49,0.00,9.00,5.88,26.26,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,26.08,86.42,3.52,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,121.50,12.83,19.44,8.20,10.70,8.27,17.49,0.00,4.96,4.97,18.90,0.00,0.00,0.00,1.00,91.40,99.70,3.98,6.41,0.00,108.50,114.30,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
28.00,0.00,23.48,0.00,14.00,4.20,6.80,9.80,19.14,3.60,0.40,3.40,18.64,0.00,0.00,17.49,0.00,9.00,5.71,25.29,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.70,85.40,3.52,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,117.00,12.83,19.44,8.20,10.70,8.27,17.49,0.00,4.77,4.95,18.90,0.00,0.00,0.00,1.00,88.80,98.40,3.76,6.04,0.00,108.70,109.10,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
29.00,0.00,23.58,0.00,14.00,4.20,6.80,9.80,19.14,3.60,0.40,3.40,18.64,0.00,0.00,17.49,0.00,9.00,5.55,23.20,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,25.28,83.91,3.52,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,108.20,12.83,19.44,8.20,10.70,8.27,17.49,0.00,4.54,4.70,18.90,0.00,0.00,0.00,1.00,86.50,97.00,3.58,5.57,0.00,108.40,99.80,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
30.00,0.00,23.62,0.00,14.00,4.20,6.80,9.80,19.14,3.60,0.40,3.40,18.64,0.00,0.00,17.49,0.00,9.00,5.39,20.74,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.80,81.98,3.52,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,98.90,12.83,19.44,8.20,10.70,8.27,17.49,0.00,4.30,4.37,18.90,0.00,0.00,0.00,1.00,83.40,95.10,3.42,5.06,0.00,108.10,90.50,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
31.00,0.00,23.69,0.00,14.00,4.20,6.80,9.80,19.14,3.60,0.40,3.40,18.64,0.00,0.00,17.49,0.00,9.00,5.26,18.91,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,24.26,79.79,3.52,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,88.60,12.83,19.44,8.20,10.70,8.27,17.49,0.00,4.27,4.58,18.90,0.00,0.00,0.00,1.00,77.90,91.70,3.16,4.40,0.00,107.90,80.80,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
32.00,0.00,23.37,0.00,14.00,4.20,6.80,9.80,19.14,3.60,0.40,3.40,18.64,0.00,0.00,17.49,0.00,9.00,5.14,17.30,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,23.66,77.35,3.52,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,77.90,12.83,19.44,8.20,10.70,8.27,17.49,0.00,4.32,4.97,18.90,0.00,0.00,0.00,1.00,71.80,87.70,2.88,3.69,0.00,106.60,70.70,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
33.00,0.00,23.45,0.00,14.00,4.20,6.80,9.80,19.14,3.60,0.40,3.40,18.64,0.00,0.00,17.49,0.00,9.00,5.73,16.28,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,23.03,74.83,3.52,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,66.30,12.83,19.44,8.20,10.70,8.27,17.49,0.00,4.32,5.10,18.90,0.00,0.00,0.00,1.00,63.70,82.00,2.38,2.98,0.00,102.30,59.30,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
34.00,0.00,23.56,0.00,14.00,4.20,6.80,9.80,19.14,3.60,0.40,3.40,18.64,0.00,0.00,17.49,0.00,9.00,6.56,15.46,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,22.37,72.24,3.52,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,56.10,12.83,19.44,8.20,10.70,8.27,17.49,0.00,4.30,5.13,18.90,0.00,0.00,0.00,1.00,55.90,76.00,1.81,2.28,0.00,98.10,49.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
35.00,0.00,23.58,0.00,14.00,4.20,6.80,9.80,19.14,3.60,0.40,3.40,18.64,0.00,0.00,17.49,0.00,9.00,6.99,15.47,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,21.71,69.75,3.52,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,49.70,12.83,19.44,8.20,10.70,8.27,17.49,0.00,4.30,5.00,18.90,0.00,0.00,0.00,1.00,48.90,69.50,1.46,1.83,0.00,94.10,42.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
36.00,0.00,23.64,0.00,14.00,4.20,6.80,9.80,19.14,3.60,0.40,3.40,18.64,0.00,0.00,17.49,0.00,9.00,7.28,15.76,8.00,10.20,15.35,5.00,19.24,19.24,19.44,19.44,1.40,0.00,21.04,67.37,3.52,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,43.80,12.83,19.44,8.20,10.70,8.27,17.49,0.00,4.30,4.82,18.90,0.00,0.00,0.00,1.00,41.60,62.30,1.19,1.45,0.00,90.30,35.30,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
