"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,11.89,22.97,6.95,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,14.60,16.20,16.59,11.12,0.00,11.50,55.60,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,12.40,11.70,28.60,3.15,0.00,19.51,19.02,100.70,18.24,13.80,0.00,19.51,19.51,10.00,2.40,64.20,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,9.20,12.10,18.00,1.01,1.65,0.70,1.23,35.90,34.80,3.30,2.90,67.00,35.10,58.80,0.20,2.00,73.63
2.00,10.26,23.06,7.48,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,11.00,14.90,16.59,11.12,0.00,12.00,55.50,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,10.60,12.20,29.20,3.15,0.00,19.51,19.02,82.90,18.24,13.10,0.00,19.51,19.51,10.00,2.40,79.70,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,8.30,11.30,18.00,1.01,1.65,0.65,1.23,35.80,34.30,3.30,2.90,53.30,33.20,65.20,0.10,2.00,68.45
3.00,5.19,23.06,11.44,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,6.60,12.80,16.59,11.12,0.00,12.20,55.30,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,8.20,12.40,29.70,3.15,0.00,19.51,19.02,70.90,18.24,12.20,0.00,19.51,19.51,10.00,2.40,85.30,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,7.00,9.70,18.00,1.01,1.65,0.55,1.23,35.30,33.40,3.20,2.80,41.40,40.80,71.80,0.10,2.00,62.24
4.00,1.89,23.17,5.33,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,3.40,10.30,16.59,11.12,0.00,12.40,55.10,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,6.20,12.80,31.50,3.15,0.00,19.51,19.02,50.20,18.24,9.30,0.00,19.51,19.51,10.00,2.40,88.60,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,5.90,8.10,18.00,1.01,1.65,0.40,1.23,35.10,33.90,3.40,2.80,28.40,41.00,74.50,0.10,2.00,53.07
5.00,2.08,23.18,3.12,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.90,7.20,16.59,11.12,0.00,12.20,54.70,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,4.00,13.60,33.60,3.15,0.00,19.51,19.02,21.00,18.24,5.40,0.00,19.51,19.51,10.00,2.40,106.00,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,5.30,6.80,18.00,1.01,1.65,0.34,1.23,35.10,35.10,3.50,2.80,13.00,42.20,77.60,0.10,2.00,37.57
6.00,1.52,23.05,1.92,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.10,4.00,16.59,11.32,0.00,12.20,54.30,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,1.60,14.30,40.60,3.15,0.00,19.51,19.02,7.00,18.24,2.40,0.00,19.51,19.51,10.00,2.40,107.70,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,4.70,5.70,18.00,1.01,1.65,0.24,1.23,35.00,37.30,3.80,2.90,3.80,44.60,80.70,0.10,2.00,19.34
7.00,0.96,23.12,0.80,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,1.40,16.59,11.32,0.00,12.70,54.00,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.30,15.20,42.50,3.15,0.00,19.51,19.02,1.30,18.24,0.60,0.00,19.51,19.51,10.00,2.40,109.10,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,4.20,5.30,18.00,1.01,1.65,0.08,1.23,35.00,40.00,4.00,3.10,1.10,47.50,83.50,0.00,2.00,5.75
8.00,0.64,23.13,0.16,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.20,16.59,10.54,0.00,12.80,53.80,8.10,2.30,0.00,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.00,44.50,3.15,0.00,19.51,19.02,0.00,18.24,0.20,0.00,19.51,19.51,10.00,2.40,114.70,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,3.60,4.90,18.00,1.01,1.65,0.04,1.23,36.70,43.20,4.50,3.10,0.00,50.10,90.90,0.00,2.00,0.78
9.00,0.00,23.06,0.00,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.00,0.00,12.00,53.90,8.00,2.30,11.51,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.70,46.40,3.15,0.00,19.51,19.02,0.00,18.24,0.10,0.00,19.51,19.51,10.00,2.40,115.00,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,3.10,4.40,18.00,1.01,1.65,0.00,1.23,39.00,46.50,5.00,3.10,0.00,52.70,93.10,0.00,2.00,0.00
10.00,0.00,23.11,0.00,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.00,0.00,11.60,53.50,8.10,2.30,11.51,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.20,47.10,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,112.60,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,2.70,3.80,18.00,1.01,1.65,0.00,1.23,40.50,49.60,5.30,3.10,0.00,53.10,88.80,0.00,2.00,0.00
11.00,0.00,23.09,0.00,0.00,4.50,7.30,11.22,19.22,3.60,0.00,3.50,15.00,0.00,0.00,16.59,10.00,0.00,12.10,51.80,8.10,2.30,11.51,5.00,19.32,19.32,19.51,19.51,2.80,0.00,17.20,47.20,3.15,0.00,19.51,19.02,0.00,18.24,0.00,0.00,19.51,19.51,10.00,2.40,109.30,12.88,20.49,19.51,8.40,10.80,0.00,0.00,2.40,2.40,3.10,18.00,1.01,1.65,0.00,1.23,41.80,52.50,5.60,3.00,0.00,52.90,97.20,0.00,2.00,0.00
