"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.40,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,14.00,0.00,0.00,17.56,10.93,9.00,7.20,18.00,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,10.80,27.90,3.20,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,25.40,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,2.20,3.20,18.00,1.03,1.61,0.00,1.23,61.60,71.00,5.20,5.20,0.00,44.50,0.00,0.00,2.00,0.00
2.00,0.00,23.37,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,14.00,0.00,0.00,17.56,10.93,9.00,6.80,16.70,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,10.70,28.00,3.20,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,22.80,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,2.30,3.40,18.00,1.03,1.61,0.00,1.23,57.20,66.30,2.11,1.34,0.00,41.80,0.70,0.00,2.00,0.00
3.00,0.00,23.31,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,14.00,0.00,0.00,17.56,10.93,9.00,6.50,16.70,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,10.60,28.10,3.20,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,20.30,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,1.90,2.70,18.00,1.03,1.61,0.00,1.23,51.90,62.20,1.99,1.24,0.00,39.20,2.10,0.00,2.00,0.00
4.00,0.00,23.48,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,14.00,0.00,0.00,17.56,10.93,9.00,6.30,16.50,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,10.30,27.50,3.20,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,18.80,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,1.60,2.20,18.00,1.03,1.61,0.00,1.23,45.50,57.20,1.75,1.13,0.00,37.50,3.10,0.00,2.00,0.00
5.00,0.00,23.32,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,14.00,0.00,0.00,17.56,10.93,9.00,6.20,16.00,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,9.60,25.00,3.20,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,18.70,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,1.50,2.40,18.00,1.03,1.61,0.00,1.23,39.80,52.70,1.52,1.00,0.00,37.10,3.70,0.00,2.00,0.00
6.00,0.00,23.51,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,14.00,0.00,0.00,17.56,10.93,9.00,6.00,15.00,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,9.10,23.30,3.20,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,18.30,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,1.50,2.70,18.00,1.03,1.61,0.00,1.23,34.30,48.20,1.31,0.81,0.00,37.20,4.10,0.00,2.00,0.00
7.00,0.00,23.44,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,14.00,0.00,0.00,17.56,10.93,9.00,5.90,12.50,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,9.10,24.00,3.20,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,17.60,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,1.70,3.50,18.00,1.03,1.61,0.00,1.23,28.90,43.40,1.11,0.64,0.00,39.40,4.30,0.00,2.00,0.00
8.00,0.00,23.26,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,14.00,0.00,0.00,17.56,10.93,9.00,5.70,10.50,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,9.20,24.80,3.20,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,18.00,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,1.90,4.40,18.00,1.03,1.61,0.00,1.23,24.70,39.70,0.97,0.51,0.00,41.80,4.40,0.00,2.00,0.00
9.00,0.00,23.43,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,14.00,0.00,0.00,17.56,10.93,9.00,5.70,9.70,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,9.70,25.90,3.20,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,21.90,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,2.50,5.50,18.00,1.03,1.61,0.00,1.23,23.60,38.80,0.86,0.41,0.00,45.50,4.80,0.00,2.00,0.00
10.00,0.00,23.48,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,14.00,0.00,0.00,17.56,10.93,9.00,5.60,8.90,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,10.00,26.80,3.20,0.00,19.51,0.00,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,25.40,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,3.00,6.40,18.00,1.03,1.61,0.00,1.23,22.80,37.90,0.81,0.39,0.00,47.80,5.00,0.00,2.00,0.00
11.00,0.00,23.22,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,14.00,0.80,0.00,17.56,10.93,9.00,5.50,9.80,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.00,9.90,26.60,3.20,0.00,19.51,0.00,0.00,18.34,0.10,0.60,19.51,19.51,19.51,2.40,27.60,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,3.60,7.10,18.00,1.03,1.61,0.00,1.23,22.50,36.60,0.76,0.36,0.00,46.60,4.60,0.00,2.00,0.00
12.00,0.10,23.45,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,14.00,2.80,0.30,17.56,10.93,9.00,5.50,11.90,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,0.50,9.70,26.80,3.20,0.00,19.51,0.00,0.91,18.34,1.20,0.60,19.51,19.51,19.51,2.40,29.60,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,4.20,7.70,18.00,1.03,1.61,0.00,1.23,22.20,34.10,0.72,0.33,0.89,44.70,4.30,0.00,2.00,0.01
13.00,0.40,23.47,0.40,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,14.00,5.00,1.70,17.56,10.93,9.00,5.50,11.50,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,2.20,9.90,27.80,3.20,0.00,19.51,0.00,2.83,18.34,4.10,0.60,19.51,19.51,19.51,2.40,29.30,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,4.90,8.50,18.00,1.03,1.61,0.02,1.23,21.90,33.20,0.69,0.31,2.69,41.20,4.00,0.00,2.00,0.21
14.00,2.00,23.29,1.70,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,14.00,9.80,3.70,17.56,10.93,9.00,5.80,11.00,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,5.00,10.10,28.80,3.20,0.00,19.51,0.00,9.80,18.34,9.20,0.60,19.51,19.51,19.51,2.40,28.10,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,5.60,9.20,18.00,1.03,1.61,0.04,1.23,22.60,33.90,0.70,0.33,9.05,38.50,4.20,0.00,2.00,3.27
15.00,4.30,23.40,4.50,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,14.00,14.30,5.50,17.56,10.93,9.00,5.80,11.40,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,7.60,10.60,29.80,3.20,0.00,19.51,0.00,19.08,18.34,15.80,0.60,19.51,19.51,19.51,2.40,24.00,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,6.50,10.20,18.00,1.03,1.61,0.05,1.23,25.60,35.30,0.76,0.42,17.00,38.90,6.00,0.00,2.00,7.02
16.00,6.50,23.39,7.70,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,14.00,15.70,7.10,17.56,10.93,9.00,5.90,12.30,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,9.00,11.00,30.60,3.20,0.00,19.51,0.00,32.33,18.34,20.50,0.60,19.51,19.51,19.51,2.40,19.60,12.88,19.51,19.51,8.40,0.00,7.13,17.56,2.40,7.40,11.20,18.00,1.03,1.61,0.08,1.23,27.90,36.70,1.00,0.68,29.30,39.60,7.70,0.00,2.00,12.88
17.00,8.70,23.73,10.40,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,14.00,17.20,8.80,17.56,10.93,9.00,5.60,14.70,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,10.40,11.40,31.10,3.20,0.00,19.51,0.00,36.70,18.34,22.10,0.60,19.51,19.51,19.51,2.40,14.40,12.88,19.51,19.51,8.40,0.00,7.13,17.56,1.20,8.70,12.20,18.00,1.03,1.61,0.37,1.23,30.40,38.10,1.25,0.97,30.64,41.20,8.90,0.10,2.00,16.73
18.00,10.50,23.70,12.60,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,14.00,17.60,10.30,17.56,10.93,9.00,5.30,16.50,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,11.50,11.70,31.50,3.20,0.00,19.51,0.00,28.32,18.34,22.60,0.60,19.51,19.51,19.51,2.40,10.00,12.88,19.51,19.51,8.40,0.00,7.13,17.56,1.20,9.80,13.00,18.00,1.03,1.61,0.51,1.23,33.40,40.20,1.53,1.34,27.52,41.80,10.30,0.20,2.00,22.41
19.00,11.90,23.58,14.20,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,14.00,17.20,12.10,17.56,10.93,9.00,5.20,19.90,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,12.30,11.70,31.40,3.20,0.00,19.51,0.00,37.13,18.34,23.80,0.60,19.51,19.51,19.51,2.40,8.00,12.88,19.51,19.51,8.40,0.00,7.13,17.56,1.20,10.50,13.60,18.00,1.03,1.61,0.63,1.23,36.70,42.50,1.86,1.72,33.80,40.90,11.90,0.20,2.00,29.29
20.00,13.10,23.67,15.40,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,14.00,17.40,13.80,17.56,10.93,9.00,5.10,23.40,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,12.80,11.70,32.10,3.20,0.00,19.51,0.00,62.09,18.34,25.20,0.60,19.51,19.51,19.51,2.40,7.10,12.88,19.51,19.51,8.40,0.00,7.13,17.56,1.20,11.20,14.10,18.00,1.03,1.61,0.70,1.23,39.90,45.50,2.33,2.11,48.18,40.50,13.30,0.30,2.00,44.49
21.00,13.50,23.70,16.20,14.00,3.00,0.00,12.20,19.22,3.60,0.70,3.40,14.00,18.10,14.90,17.56,10.93,9.00,5.10,27.20,7.90,9.50,15.61,4.50,19.32,19.32,19.51,19.51,2.80,13.00,11.60,35.00,3.20,0.00,19.51,0.00,86.21,18.34,25.60,0.60,19.51,19.51,19.51,2.40,10.00,12.88,19.51,19.51,8.40,0.00,7.13,17.56,1.20,11.60,14.50,18.00,1.03,1.61,0.77,1.23,43.10,48.70,2.88,2.59,66.25,40.20,14.00,0.30,2.00,47.08
