"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.98,27.31,67.13,643.66,209.39,9.09,9.85,88.96,17.56,1.78,28.29,14.92,116.00,0.00,5.13,2.82,139.58,68.43,87.44,42.60,34.48,100.00,0.00,4.12,6.88,75.87,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.62,20.62,20.62,0.00,169.96,182.64,170.02,5.42,0.00,0.00,43.55,37.52,49.12,24.38,24.29,24.29,0.00,83.10,22.71,0.00,109.77
2.00,65.98,27.31,67.13,643.66,209.39,9.09,9.85,88.43,17.56,1.78,28.29,14.92,109.45,0.00,5.13,2.82,139.58,66.42,86.79,42.60,34.48,100.00,0.00,4.12,6.88,75.87,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.62,0.00,20.62,0.00,158.47,170.40,158.52,3.31,0.00,0.00,36.73,39.53,49.12,13.51,13.50,13.50,0.00,87.27,20.62,0.00,106.63
3.00,65.98,27.31,67.13,643.66,209.39,9.09,9.85,84.97,17.56,1.78,28.29,14.92,101.74,0.00,5.13,2.82,139.58,66.43,82.58,42.60,34.48,100.00,0.00,4.12,6.88,75.87,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.62,0.00,20.62,0.00,146.95,157.64,147.00,0.00,0.00,0.00,35.63,37.97,49.12,0.00,0.00,0.00,0.00,87.27,20.62,0.00,104.10
4.00,65.98,27.31,67.13,643.66,209.39,9.09,9.85,83.96,17.56,1.78,28.29,14.92,101.28,0.00,5.13,2.82,139.58,65.82,81.36,42.60,34.48,100.00,0.00,4.12,6.88,75.87,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,20.62,0.00,146.15,156.73,146.20,0.00,0.00,0.00,35.62,38.51,49.12,0.00,0.00,0.00,0.00,87.27,20.62,0.00,103.74
5.00,65.98,27.31,67.13,643.66,209.39,9.09,9.85,88.96,17.56,1.78,28.29,14.92,107.84,0.00,5.13,2.82,139.58,65.96,87.44,42.60,34.48,100.00,0.00,4.12,6.88,75.87,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,62.21,0.00,169.88,182.56,169.94,0.00,0.00,0.00,46.66,34.41,49.12,0.00,0.00,0.00,0.00,87.27,110.26,0.00,106.09
6.00,65.98,27.31,67.13,643.66,209.39,9.09,9.85,88.96,17.56,1.78,28.29,14.92,106.81,0.00,5.13,2.82,139.58,66.19,87.44,42.60,34.48,100.00,0.00,4.12,6.88,75.87,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,37.77,0.00,164.18,176.56,164.25,2.91,0.00,0.00,44.90,31.37,49.12,17.20,17.18,0.00,0.00,87.27,52.41,52.41,106.78
7.00,65.98,27.31,67.13,643.66,209.39,9.09,9.85,83.86,17.56,1.78,28.29,14.92,98.68,0.00,5.13,2.82,139.58,64.36,81.23,42.60,34.48,100.00,0.00,4.12,6.88,75.87,0.00,6.39,9.00,0.00,4.43,0.00,0.00,0.00,20.62,0.00,20.62,0.00,145.91,156.46,145.96,0.00,0.00,0.00,36.73,39.53,49.12,0.00,0.00,0.00,0.00,87.27,20.62,0.00,103.00
8.00,65.98,27.31,67.13,643.66,209.39,9.09,9.85,41.66,17.56,1.78,28.29,14.92,97.66,0.00,5.13,2.82,139.58,63.82,29.88,42.60,34.48,100.00,0.00,4.12,6.88,75.87,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,20.62,20.62,0.00,0.00,132.91,141.71,132.95,0.00,0.00,0.00,34.73,36.73,49.12,0.00,0.00,0.00,0.00,87.27,20.62,0.00,102.50
9.00,65.98,27.31,67.13,643.66,209.39,9.09,9.85,45.41,17.56,1.78,28.29,14.92,102.37,0.00,5.13,2.82,139.58,64.20,34.45,42.60,34.48,100.00,0.00,4.12,6.88,75.87,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,20.62,20.62,0.00,0.00,140.86,150.74,140.91,0.00,0.00,0.00,36.73,39.53,49.12,0.00,0.00,0.00,0.00,87.27,20.62,0.00,104.36
10.00,65.98,27.31,67.13,643.66,209.39,9.09,9.85,46.31,17.56,1.78,28.29,14.92,104.69,0.00,5.13,2.82,139.58,64.62,35.54,42.60,34.48,100.00,0.00,4.12,6.88,75.87,0.00,6.39,9.00,0.00,4.43,0.00,144.33,0.00,20.62,0.00,20.62,0.00,142.61,152.73,142.66,0.00,0.00,0.00,36.73,39.53,49.12,0.00,0.00,0.00,0.00,87.27,20.62,0.00,105.60
