"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,2.50,23.96,0.27,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,1.02,0.26,17.56,0.00,9.40,15.30,15.60,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.02,6.30,12.20,3.32,0.00,0.00,19.12,7.91,18.05,1.41,0.60,14.63,15.61,15.61,2.40,4.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,1.20,5.60,8.80,9.00,0.00,0.00,0.03,1.00,8.10,9.10,0.14,0.14,7.07,24.24,2.00,0.00,2.00,3.52,16.37
2.00,7.96,23.89,1.14,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,1.69,2.67,17.56,0.00,9.40,16.10,14.50,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,1.86,7.20,14.40,3.32,0.00,0.00,19.12,33.18,18.05,6.93,0.60,14.63,15.61,15.61,2.40,4.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,1.20,6.20,9.20,9.00,0.00,0.00,0.06,1.00,9.20,13.60,0.14,0.15,28.09,24.97,3.00,0.00,2.00,18.57,62.57
3.00,10.50,23.91,3.06,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,4.25,8.48,17.56,0.00,9.40,16.60,13.20,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,8.21,8.30,16.40,3.32,0.00,0.00,19.12,78.74,18.05,17.69,0.60,14.63,15.61,15.61,2.40,4.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,1.20,6.70,9.50,9.00,0.00,0.00,0.08,1.00,9.90,13.30,0.14,0.18,62.98,25.55,3.00,0.00,2.00,40.87,118.00
4.00,11.76,23.90,5.37,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,8.64,14.12,17.56,0.00,9.40,15.00,12.90,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,11.73,9.00,19.10,3.32,0.00,0.00,19.12,114.12,18.05,26.28,0.60,14.63,15.61,15.61,2.40,5.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,1.20,7.40,10.00,9.00,0.00,0.00,0.11,1.00,9.10,13.20,0.18,0.30,85.36,25.72,4.00,0.00,0.00,62.47,179.09
5.00,12.48,24.02,6.95,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,12.01,15.69,17.56,0.00,9.40,15.30,12.80,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.72,9.60,22.10,3.32,0.00,0.00,19.12,124.91,18.05,30.53,0.60,14.63,15.61,15.61,2.40,5.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,8.00,10.60,9.00,0.00,0.00,0.54,1.00,7.90,13.30,0.25,0.44,90.39,26.14,5.00,0.10,0.00,68.39,218.06
6.00,13.06,23.95,8.22,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,14.47,16.22,17.56,0.00,9.40,15.30,16.10,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,13.02,10.30,24.40,3.32,0.00,0.00,19.12,126.90,18.05,31.57,0.60,14.63,15.61,15.61,2.40,4.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,8.70,11.00,9.00,0.00,0.00,0.73,1.00,9.10,15.60,0.42,0.66,92.10,27.28,5.00,0.20,0.00,70.28,233.43
7.00,13.77,23.97,9.69,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,16.02,16.40,17.56,0.00,9.40,14.20,20.40,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,13.13,11.10,26.40,3.32,0.00,0.00,19.12,126.97,18.05,31.81,0.60,14.63,15.61,15.61,2.40,3.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,9.50,11.40,9.00,0.00,0.00,0.90,1.00,11.30,18.60,0.58,0.86,92.48,28.73,6.00,0.20,0.00,70.40,236.63
8.00,14.34,23.94,11.72,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,16.57,16.38,17.56,0.00,9.40,13.50,24.90,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,13.11,12.00,29.80,3.32,0.00,0.00,19.12,126.27,18.05,31.76,0.60,14.63,15.61,15.61,2.40,2.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,9.80,11.60,9.00,0.00,0.00,1.01,1.00,20.40,21.20,0.71,0.99,92.33,31.09,5.00,0.30,0.00,70.26,229.62
9.00,14.72,23.87,13.79,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,16.76,16.26,17.56,0.00,9.40,13.80,34.30,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.98,13.00,33.80,3.32,0.00,0.00,19.12,125.15,18.05,31.55,0.60,14.63,15.61,15.61,2.40,2.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,10.00,11.70,9.00,0.00,0.00,1.10,1.00,24.00,23.80,0.93,1.20,91.92,34.33,5.00,0.30,0.00,70.18,225.90
10.00,14.97,24.02,15.21,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,16.73,16.19,17.56,0.00,9.40,14.30,39.20,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.76,13.90,37.50,3.32,0.00,0.00,19.12,123.29,18.05,31.00,0.60,14.63,15.61,15.61,2.40,2.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,10.00,11.80,9.00,0.00,0.00,1.13,1.00,28.20,27.80,1.38,1.63,90.93,40.19,6.00,0.30,0.00,69.87,226.47
11.00,14.97,23.99,15.09,14.00,4.20,7.70,9.30,17.17,0.00,0.70,3.50,0.00,16.24,16.27,17.56,0.00,9.40,15.30,44.20,8.00,10.73,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.24,14.70,41.10,3.32,0.00,0.00,19.12,118.87,18.05,29.53,0.60,14.63,15.61,15.61,2.40,2.00,12.88,17.56,19.51,5.60,10.60,0.00,17.56,0.00,9.90,11.70,9.00,0.00,0.00,1.12,1.00,32.70,37.40,1.90,2.08,88.05,45.84,7.00,0.40,0.00,69.37,227.54
