"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,10.60,23.43,10.81,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.70,17.80,3.10,11.17,0.00,15.67,14.57,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,15.20,21.01,66.70,3.58,0.00,11.75,19.10,126.60,18.02,38.02,0.60,19.59,19.59,19.59,0.00,0.00,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,11.17,13.91,20.40,0.98,1.61,0.44,0.00,18.00,60.20,6.70,5.70,104.70,85.30,0.00,0.10,2.00,80.00
2.00,12.52,23.45,12.64,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.90,18.10,3.10,11.17,0.00,15.04,16.57,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,15.10,21.14,69.70,3.58,0.00,11.75,19.10,130.00,18.02,38.57,0.60,19.59,19.59,19.59,0.00,0.00,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,11.90,14.35,20.40,0.98,1.61,0.59,0.00,21.20,64.70,7.40,6.20,106.60,87.20,0.00,0.20,2.00,80.00
3.00,14.51,23.23,14.28,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.95,18.20,3.10,11.17,0.00,14.29,19.50,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,14.90,21.43,72.70,3.58,0.00,11.75,19.10,131.40,18.02,38.65,0.60,19.59,19.59,19.59,0.00,0.00,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,12.59,14.77,20.40,0.98,1.61,0.74,0.00,24.80,67.40,8.00,6.60,107.20,89.90,0.00,0.20,2.00,80.00
4.00,15.19,23.02,15.52,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.87,18.30,3.10,11.17,0.00,13.15,25.19,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,14.70,22.18,75.60,3.58,0.00,11.75,19.10,132.80,18.02,38.52,0.60,19.59,19.59,19.59,0.00,10.00,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,13.16,15.12,20.40,0.98,1.61,0.83,0.00,33.40,74.80,8.40,7.10,106.90,92.40,0.00,0.30,2.00,80.00
5.00,16.54,22.91,16.52,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.79,18.40,3.10,11.17,0.00,12.62,30.94,0.60,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,13.90,22.87,77.30,3.58,0.00,11.75,19.10,133.50,18.02,39.31,0.60,19.59,19.59,19.59,0.00,15.00,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,13.63,15.40,20.40,0.98,1.61,0.90,0.00,37.50,76.60,8.70,7.60,105.90,93.90,30.00,0.30,2.00,80.00
6.00,17.73,22.74,17.48,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.57,18.50,3.10,11.17,0.00,13.96,36.87,3.20,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,12.70,23.38,78.80,3.58,0.00,11.75,19.10,134.70,18.02,39.56,0.60,19.59,19.59,19.59,0.00,20.00,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,13.78,15.49,20.40,0.98,1.61,0.92,0.00,41.80,78.70,9.10,8.10,106.30,95.20,40.00,0.30,2.00,80.00
7.00,18.14,23.13,17.41,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.36,18.50,3.10,11.17,0.00,15.32,42.42,3.20,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,12.60,23.76,79.80,3.58,0.00,11.75,19.10,134.50,18.02,38.93,0.60,19.59,19.59,19.59,0.00,25.00,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,13.92,15.59,20.40,0.98,1.61,0.91,0.00,45.60,80.20,9.50,8.60,105.60,95.60,50.00,0.40,2.00,80.00
8.00,18.32,22.62,18.05,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.17,18.40,3.10,10.77,0.00,16.75,46.86,3.20,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,13.90,23.73,80.80,3.58,0.00,11.75,19.10,133.30,18.02,38.09,0.60,19.59,19.59,19.59,0.00,50.00,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,14.04,15.72,20.40,0.98,1.61,0.93,0.00,48.80,81.40,9.80,8.80,104.40,95.70,60.00,0.40,2.00,80.00
9.00,18.09,22.62,16.32,14.00,4.20,5.00,8.90,10.97,3.60,0.70,3.50,17.00,19.15,18.20,3.10,10.77,0.00,18.18,50.84,3.20,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,14.60,23.77,81.60,3.58,0.00,11.75,19.10,131.30,18.02,38.08,0.60,19.59,19.59,19.59,0.00,80.00,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,14.05,15.78,20.40,0.98,1.61,0.92,0.00,51.10,82.30,9.90,9.00,103.80,95.00,80.00,0.40,2.00,78.22
10.00,17.76,22.31,13.44,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,19.26,17.90,3.10,10.77,0.00,19.56,53.46,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,14.40,24.01,82.10,3.58,0.00,11.75,19.10,129.50,18.02,38.61,0.60,19.59,19.59,19.59,0.00,105.20,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,13.77,15.63,20.40,0.98,1.61,0.92,0.00,57.90,88.20,10.00,8.90,102.70,94.30,120.50,0.40,2.00,75.51
11.00,16.64,22.31,15.71,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,19.47,17.40,3.10,11.17,0.00,20.56,56.23,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,14.10,24.15,81.80,3.58,0.00,11.75,19.10,128.50,18.02,38.19,0.60,19.59,19.59,19.59,0.00,110.00,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,13.51,15.46,20.40,0.98,1.61,0.92,0.00,63.60,94.60,10.00,8.70,99.60,93.40,127.70,0.30,2.00,77.73
12.00,15.16,22.62,11.06,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,19.61,16.80,3.10,11.17,0.00,20.40,59.45,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,13.60,23.97,81.20,3.58,0.00,11.75,19.10,131.60,18.02,38.02,0.60,19.59,19.59,19.59,0.00,114.30,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,13.36,15.25,20.40,0.98,1.61,0.77,0.00,64.30,95.60,10.00,8.80,95.00,92.80,134.40,0.20,2.00,79.97
13.00,13.15,22.41,7.93,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,19.29,16.10,3.10,11.17,0.00,20.38,62.22,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,12.90,23.72,80.10,3.58,0.00,11.75,19.10,131.20,18.02,33.04,0.60,19.59,19.59,19.59,0.00,117.10,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,13.06,14.94,20.40,0.98,1.61,0.75,0.00,65.20,95.50,10.00,9.10,88.90,92.80,139.80,0.20,2.00,80.00
14.00,12.00,22.74,13.27,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,14.68,15.40,3.10,11.17,0.00,20.77,63.64,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,11.90,23.25,79.40,3.58,0.00,11.75,19.10,125.70,18.02,35.61,0.60,19.59,19.59,19.59,0.00,119.40,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,12.28,14.33,20.40,0.98,1.61,0.70,0.00,65.80,95.50,10.10,9.20,81.30,93.20,143.80,0.10,2.00,80.00
15.00,8.48,22.66,10.10,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,9.85,14.50,3.10,11.17,0.00,21.09,64.77,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,10.20,22.99,79.40,3.58,0.00,11.75,19.10,117.40,18.02,24.79,0.60,19.59,19.59,19.59,0.00,120.30,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,11.53,13.59,20.40,0.98,1.61,0.59,0.00,65.70,95.60,10.10,9.30,71.80,94.80,143.60,0.10,2.00,79.79
16.00,5.30,22.72,6.85,14.00,4.20,5.00,8.90,10.97,3.50,0.70,3.50,17.00,5.72,12.60,3.10,11.17,0.00,21.20,65.05,0.00,0.00,0.00,2.80,19.10,19.10,19.59,11.75,1.45,7.00,23.41,79.20,3.58,0.00,11.75,19.10,79.70,18.02,17.16,0.60,19.59,19.59,19.59,0.00,120.80,4.00,20.57,19.59,8.00,13.00,9.65,17.63,2.40,10.87,12.46,20.40,0.98,1.61,0.43,0.00,64.80,95.90,9.70,9.00,52.80,96.30,142.40,0.10,2.00,76.22
