"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,10.60,23.47,7.70,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,18.30,16.50,18.05,0.00,0.00,4.80,25.50,8.00,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.90,26.70,79.39,3.21,0.00,19.51,0.00,84.00,18.34,18.60,0.00,19.51,19.51,19.51,2.40,84.00,12.88,0.00,19.51,8.40,0.00,6.97,0.00,1.20,4.00,3.50,18.00,1.01,1.65,0.86,1.23,68.84,70.76,8.57,8.33,59.00,107.70,97.00,0.30,0.00,74.85
2.00,8.90,23.48,6.70,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,18.00,16.10,18.05,0.00,0.00,4.65,28.10,8.00,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.70,27.00,80.36,3.21,0.00,19.51,0.00,80.00,18.34,14.90,0.00,19.51,19.51,19.51,2.40,93.00,12.88,0.00,19.51,8.40,0.00,6.97,0.00,1.20,3.60,2.50,18.00,1.01,1.65,0.73,1.23,70.99,74.52,9.11,8.79,53.10,108.42,108.00,0.20,0.00,76.45
3.00,7.50,23.12,5.50,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,17.00,16.10,18.05,0.00,0.00,4.91,31.00,8.00,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.60,27.30,80.90,3.21,0.00,19.51,0.00,79.00,18.34,12.20,0.00,19.51,19.51,19.51,2.40,101.00,12.88,0.00,19.51,8.40,0.00,6.97,0.00,1.20,3.30,1.20,18.00,1.01,1.65,0.71,1.23,72.34,77.03,9.42,8.99,47.40,109.92,115.00,0.20,0.00,77.05
4.00,6.00,23.03,4.20,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,15.20,15.70,18.05,0.00,0.00,5.31,35.00,7.90,11.22,0.00,5.00,19.32,19.32,19.51,19.51,2.80,14.20,27.20,81.30,3.21,0.00,19.51,0.00,78.00,18.34,10.10,0.00,19.51,19.51,19.51,2.40,107.00,12.88,0.00,19.51,8.40,0.00,6.97,0.00,1.20,2.90,2.90,18.00,1.01,1.65,0.66,1.23,73.42,79.14,9.65,9.10,41.00,111.69,119.00,0.10,0.00,73.72
5.00,4.40,22.89,2.90,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,12.50,14.20,18.05,0.00,8.00,5.26,35.00,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,13.20,27.10,81.61,3.21,0.00,19.51,0.00,75.00,18.34,8.10,0.00,19.51,19.51,19.51,2.40,111.00,12.88,0.00,19.51,8.40,0.00,6.97,0.00,1.20,2.40,2.90,18.00,1.01,1.65,0.56,1.23,74.10,80.69,9.63,9.14,34.20,112.16,120.00,0.10,0.00,63.91
6.00,2.80,23.06,1.60,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,8.00,12.00,18.05,0.00,8.00,5.06,27.50,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,10.40,26.70,81.90,3.21,0.00,19.51,0.00,71.00,18.34,5.50,0.00,19.51,19.51,19.51,2.40,114.00,12.88,0.00,19.51,8.40,0.00,6.97,0.00,1.20,1.50,2.30,18.00,1.01,1.65,0.40,1.23,74.65,82.05,9.52,9.16,26.10,112.20,119.00,0.10,0.00,43.15
7.00,1.20,23.07,0.50,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,2.90,8.80,18.05,0.00,8.00,4.59,26.00,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,5.50,26.30,80.61,3.21,0.00,19.51,0.00,60.00,18.34,2.70,0.00,19.51,19.51,19.51,2.40,117.00,12.88,0.00,19.51,8.40,0.00,6.97,0.00,1.20,0.50,1.40,18.00,1.01,1.65,0.35,1.23,74.48,82.24,9.32,9.08,14.50,111.37,118.00,0.10,0.00,22.20
8.00,0.20,23.00,0.10,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.60,3.80,18.05,0.00,8.00,4.04,25.80,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,2.00,25.80,78.78,3.21,0.00,19.51,0.00,44.00,18.34,0.80,0.00,19.51,19.51,19.51,2.40,120.00,12.88,0.00,19.51,8.40,0.00,6.97,0.00,1.20,0.00,0.00,18.00,1.01,1.65,0.24,1.23,74.07,82.03,9.08,8.97,5.50,110.25,116.00,0.10,0.00,10.16
9.00,0.00,23.02,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.10,0.90,18.05,0.00,8.00,3.50,26.10,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.40,25.20,76.66,3.21,0.00,19.51,0.00,26.00,18.34,0.20,0.00,19.51,19.51,19.51,2.40,122.00,12.88,0.00,19.51,8.40,0.00,6.97,0.00,1.20,0.00,0.00,18.00,1.01,1.65,0.08,1.23,72.99,81.09,8.08,8.33,1.60,109.98,114.00,0.00,0.00,3.53
10.00,0.00,23.03,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,18.05,0.00,8.00,2.97,26.30,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,25.00,74.44,3.21,0.00,19.51,0.00,8.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,123.00,12.88,0.00,19.51,8.40,0.00,6.97,0.00,1.20,0.00,0.00,18.00,1.01,1.65,0.04,1.23,71.69,79.90,6.82,7.52,0.20,109.98,112.00,0.00,0.00,1.00
