"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,646.80,147.37,8.12,8.13,110.91,19.29,3.55,37.71,9.98,143.00,6.25,3.85,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,31.19,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
2.00,78.57,30.10,67.46,646.80,147.37,8.12,8.13,110.91,19.29,3.55,37.71,9.98,99.15,6.25,3.85,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,66.09,10.17,19.87,229.57,229.31,67.83,67.42,68.21,55.81,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
3.00,78.57,30.10,67.46,646.80,147.37,8.12,8.13,110.91,19.29,3.55,37.71,9.98,70.69,6.25,3.85,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,66.09,10.17,19.87,229.57,229.31,62.03,61.63,63.94,61.86,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
4.00,78.57,30.10,67.46,646.80,147.37,8.12,8.13,110.91,19.29,3.55,37.71,9.98,66.66,6.25,3.85,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,66.09,10.17,19.87,229.57,229.31,62.75,60.07,60.81,60.29,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
5.00,78.57,30.10,67.46,646.80,147.37,8.12,8.13,109.99,19.29,3.55,37.71,9.98,85.15,6.25,3.85,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,66.09,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
6.00,78.57,30.10,67.46,646.80,147.37,8.12,8.13,108.23,19.29,3.55,37.71,9.98,88.01,6.25,3.85,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,66.09,10.17,19.87,229.57,229.31,61.46,67.42,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50
7.00,78.57,30.10,67.46,646.80,147.37,8.12,8.13,110.91,19.29,3.55,37.71,9.98,71.36,6.25,3.85,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,66.09,10.17,19.87,229.57,229.31,63.15,62.74,64.52,62.97,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
8.00,78.57,30.10,67.46,646.80,147.37,8.12,8.13,109.97,19.29,3.55,37.71,9.98,84.70,6.25,3.85,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,66.09,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
9.00,78.57,30.10,67.46,646.80,147.37,8.12,8.13,104.56,19.29,3.55,37.71,9.98,87.02,6.25,3.85,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,66.09,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
10.00,78.57,30.10,67.46,646.80,147.37,8.12,8.13,103.79,19.29,3.55,37.71,9.98,80.25,6.25,3.85,164.71,112.91,133.36,44.28,47.27,245.05,29.88,3.08,6.88,87.66,114.91,6.39,9.98,66.09,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,72.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
