"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,66.71,29.81,66.81,620.00,200.72,7.22,6.12,80.82,18.35,1.79,16.84,98.26,7.16,3.85,107.16,57.22,81.23,0.00,87.85,0.00,6.88,58.27,26.00,6.39,0.00,75.42,3.90,19.68,0.00,0.00,0.00,37.35,49.41,37.59,167.68,0.00,0.00,0.00,0.00,58.23,39.06,43.84,29.76,0.00,0.00,0.00,26.94,0.00,0.00,20.73,78.11,20.10,2.07,0.00,20.72,4.83
2.00,66.71,29.81,66.81,617.41,199.89,7.22,6.12,71.14,18.35,1.79,16.84,88.06,7.16,3.85,107.16,55.84,69.39,0.00,87.85,0.00,6.88,58.27,26.00,6.39,0.00,75.42,3.90,19.68,0.00,0.00,0.00,37.35,49.41,37.59,167.68,0.00,0.00,0.00,0.00,58.23,34.35,43.75,29.76,0.00,0.00,0.00,26.94,0.00,0.00,20.73,74.03,20.10,2.07,0.00,20.72,4.83
3.00,66.71,29.81,66.81,560.70,181.52,7.22,6.12,62.36,18.35,1.79,16.84,77.10,7.16,3.85,107.16,53.89,58.65,0.00,87.85,0.00,6.88,58.27,26.00,6.39,0.00,75.42,3.90,19.68,0.00,0.00,0.00,37.35,49.41,37.59,167.68,0.00,0.00,0.00,0.00,58.23,34.35,43.75,29.76,0.00,0.00,0.00,26.94,0.00,0.00,20.73,69.88,20.10,2.07,0.00,20.72,4.83
4.00,66.71,29.81,66.81,557.45,180.47,7.22,6.12,60.84,18.35,1.79,16.84,79.91,7.16,3.85,107.16,54.24,56.79,0.00,87.85,0.00,6.88,58.27,26.00,6.39,0.00,70.47,3.90,18.54,0.00,0.00,0.00,51.60,52.03,20.73,167.68,0.00,0.00,0.00,0.00,58.23,34.35,43.75,29.76,0.00,0.00,0.00,26.94,0.00,0.00,20.73,71.47,20.34,0.00,0.00,20.72,4.83
5.00,66.71,29.81,66.81,559.86,181.25,7.22,6.12,53.00,18.35,1.79,16.84,73.53,7.16,3.85,107.16,53.72,47.22,0.00,87.85,0.00,6.88,58.27,26.00,6.39,0.00,51.03,3.90,14.06,0.00,0.00,0.00,51.60,52.03,20.73,80.19,0.00,0.00,0.00,0.00,56.75,34.35,43.75,29.76,0.00,0.00,0.00,26.94,0.00,0.00,109.69,69.48,20.10,2.07,0.00,20.72,4.83
6.00,72.37,29.81,66.81,503.92,163.14,7.22,6.12,49.56,18.35,1.79,16.84,74.11,7.16,3.85,107.16,53.02,43.00,18.00,87.85,0.00,6.88,58.27,26.00,6.39,0.00,45.04,3.90,12.68,0.00,0.00,0.00,20.73,67.55,0.00,183.28,0.00,0.00,0.00,0.00,57.98,48.33,44.11,29.76,0.00,0.00,0.00,26.94,0.00,0.00,20.73,69.64,20.10,2.07,0.00,20.72,4.83
7.00,72.37,29.81,66.81,484.33,156.80,7.22,6.12,45.48,18.35,1.79,16.84,70.56,7.16,3.85,107.16,51.81,38.01,18.00,87.85,0.00,6.88,58.27,26.00,6.39,0.00,33.58,3.90,10.05,0.00,0.00,0.00,51.60,52.03,20.73,183.28,0.00,0.00,0.00,0.00,57.14,43.62,44.02,29.76,0.00,0.00,0.00,26.94,0.00,0.00,20.73,67.89,20.10,2.07,10.37,10.35,4.83
8.00,67.43,29.81,66.81,491.04,158.97,7.22,6.12,45.12,18.35,1.79,16.84,74.37,7.16,3.85,107.16,51.18,37.58,18.00,87.85,0.00,6.88,58.27,26.00,6.39,0.00,36.55,3.90,10.73,0.00,0.00,0.00,51.38,52.25,20.73,183.28,0.00,0.00,0.00,0.00,57.14,36.05,43.88,29.76,0.00,0.00,0.00,26.94,0.00,0.00,20.73,69.46,20.10,2.07,0.00,20.72,4.83
9.00,66.71,29.81,66.81,507.86,164.42,7.22,6.12,49.38,18.35,1.79,16.84,79.77,7.16,3.85,107.16,51.75,42.78,18.00,87.85,0.00,6.88,58.27,26.00,6.39,0.00,44.42,3.90,12.54,0.00,0.00,0.00,20.73,58.36,45.26,183.28,0.00,0.00,0.00,0.00,57.14,34.26,43.84,29.76,0.00,0.00,0.00,26.94,0.00,0.00,20.73,71.89,20.10,2.07,10.37,10.35,4.83
10.00,66.71,29.81,66.81,561.91,181.92,7.22,6.12,55.31,18.35,1.79,16.84,88.22,7.16,3.85,107.16,53.00,50.04,4.15,87.85,0.00,6.88,58.27,26.00,6.39,0.00,65.72,3.90,17.44,0.00,0.00,0.00,51.60,52.03,20.73,167.68,0.00,0.00,0.00,0.00,58.23,34.35,43.75,29.76,0.00,0.00,0.00,26.94,0.00,0.00,20.73,75.68,20.10,2.07,0.00,20.72,4.83
