"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,445.00,144.07,3.03,3.17,100.47,18.00,1.44,0.00,68.44,7.00,3.76,144.93,47.01,90.01,4.15,84.00,0.00,6.88,78.81,23.00,6.39,0.00,11.84,3.03,3.83,145.08,0.00,20.73,0.00,20.73,20.73,0.00,196.19,183.34,0.00,67.36,31.09,45.63,51.62,35.04,0.00,0.00,0.00,20.73,0.00,48.92,28.58,68.75,7.01,19.00,22.03,0.00,4.83
2.00,72.37,29.81,66.81,445.00,144.07,3.03,3.17,100.47,18.00,1.44,0.00,58.35,7.00,3.76,144.93,47.55,90.01,4.15,84.00,0.00,6.88,78.81,23.00,6.39,0.00,11.84,3.03,3.83,145.08,0.00,20.73,0.00,0.00,0.00,0.00,196.19,183.34,0.00,0.00,40.48,43.60,48.85,35.04,0.00,0.00,0.00,20.73,20.73,63.95,22.42,65.88,7.01,19.00,22.03,0.00,4.83
3.00,66.51,27.39,66.81,445.00,144.07,3.03,3.17,100.47,18.00,1.44,0.00,50.00,7.00,3.76,144.93,42.85,90.01,4.15,84.00,0.00,6.88,78.81,23.00,6.39,9.00,11.84,3.03,3.83,145.08,0.00,20.73,0.00,0.00,0.00,0.00,147.11,137.67,0.00,0.00,0.00,37.53,40.07,35.04,0.00,0.00,0.00,20.73,20.73,0.00,20.73,40.20,7.01,19.00,22.03,0.00,4.83
4.00,71.05,29.26,66.81,445.00,144.07,3.03,3.17,100.47,18.00,1.44,0.00,50.00,7.00,3.76,144.93,32.98,90.01,4.15,84.00,0.00,6.88,78.81,23.00,6.39,9.00,0.00,3.03,0.00,0.00,0.00,20.73,0.00,0.00,0.00,0.00,163.23,151.98,0.00,0.00,0.00,42.26,46.84,35.04,0.00,0.00,0.00,20.73,20.73,0.00,20.73,10.36,7.01,19.00,22.03,0.00,4.83
5.00,72.37,29.81,66.81,445.00,144.07,3.03,3.17,100.47,18.00,1.44,0.00,50.00,7.00,3.76,144.93,43.27,90.01,4.15,84.00,0.00,6.88,78.81,23.00,6.39,9.00,0.00,3.03,0.00,0.00,0.00,45.67,0.00,0.00,0.00,0.00,173.25,161.16,0.00,0.00,0.00,42.50,47.85,35.04,0.00,0.00,0.00,20.73,20.73,0.00,27.15,40.35,7.01,19.00,22.03,0.00,4.83
6.00,71.63,29.50,66.81,445.00,144.07,3.03,3.17,100.47,18.00,1.44,0.00,50.00,7.00,3.76,144.93,43.23,90.01,4.15,84.00,15.12,6.88,78.81,23.00,6.39,9.00,41.65,3.03,10.70,0.00,0.00,46.58,0.00,0.00,0.00,0.00,176.11,163.83,0.00,0.00,0.00,44.12,43.73,35.04,0.00,0.00,0.00,20.73,20.73,44.60,22.35,33.53,7.01,19.00,22.03,0.00,4.83
7.00,72.37,29.81,66.81,445.00,144.07,3.03,3.17,100.47,18.00,1.44,0.00,50.00,7.00,3.76,144.93,46.03,90.01,4.15,84.00,15.12,6.88,78.81,23.00,6.39,9.00,56.83,3.03,14.19,0.00,0.00,39.03,0.00,39.11,0.00,0.00,196.19,183.34,0.00,0.00,0.00,46.93,50.32,35.04,0.00,0.00,0.00,20.73,20.73,72.66,22.44,34.54,7.01,19.00,22.03,0.00,4.83
8.00,69.98,28.82,66.81,445.00,144.07,3.03,3.17,100.47,18.00,1.44,0.00,50.00,7.00,3.76,144.93,48.03,90.01,4.15,84.00,15.12,6.88,78.81,23.00,6.39,9.00,42.73,3.03,10.95,0.00,145.08,23.07,0.00,23.07,0.00,0.00,164.53,153.15,1.35,0.00,0.00,39.97,43.51,35.04,0.00,10.36,0.00,20.73,20.73,20.73,20.73,31.69,7.01,19.00,22.03,0.00,4.83
9.00,72.37,29.81,66.81,445.00,144.07,3.03,3.17,100.47,18.00,1.44,0.00,50.00,7.00,3.76,144.93,49.88,90.01,4.15,84.00,15.12,6.88,78.81,23.00,6.39,9.00,50.25,3.03,12.68,0.00,145.08,25.86,0.00,35.28,0.00,0.00,165.64,154.16,1.35,0.00,42.70,42.88,47.64,35.04,0.00,10.36,0.00,20.73,20.73,36.34,27.96,31.82,7.01,19.00,22.03,0.00,4.83
10.00,72.37,29.81,66.81,445.00,144.07,3.03,3.17,100.47,18.00,1.44,0.00,50.00,7.00,3.76,144.93,51.38,90.01,4.15,84.00,15.12,6.88,78.81,23.00,6.39,9.00,4.66,3.03,0.00,0.00,145.08,31.62,0.00,24.21,31.60,0.00,179.99,167.51,1.39,0.00,55.29,48.22,44.22,35.04,0.00,10.94,0.00,20.73,20.73,92.62,35.52,35.74,7.01,19.00,22.03,0.00,4.83
