"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,15.20,20.92,17.97,15.00,2.90,7.10,6.80,10.00,3.35,0.40,3.40,19.00,17.50,16.80,11.00,0.00,7.00,21.19,59.43,8.00,5.00,5.10,4.40,20.00,20.00,18.00,20.00,1.40,15.55,17.20,55.50,3.40,27.00,17.00,17.96,140.87,19.00,37.74,0.60,20.00,20.00,20.00,2.40,87.08,7.00,18.00,20.00,4.00,10.70,7.95,9.00,1.20,14.60,16.10,18.00,0.00,0.00,1.15,1.00,54.50,67.63,8.10,6.30,105.70,74.20,108.90,0.40,1.32,79.64,243.80,14.00,202.07,11.00
2.00,14.67,20.62,16.98,15.00,2.90,7.10,6.80,10.00,3.35,0.40,3.40,19.00,18.34,16.90,11.00,0.00,7.00,22.05,65.89,8.00,5.00,5.10,4.40,20.00,20.00,18.00,20.00,1.40,15.43,17.80,57.50,3.40,27.00,17.00,17.96,141.03,19.00,37.57,0.60,20.00,20.00,20.00,2.40,99.52,7.00,18.00,20.00,4.00,10.70,7.95,9.00,1.20,14.10,15.60,18.00,0.00,0.00,1.15,1.00,56.20,67.80,8.40,6.70,109.40,76.90,117.00,0.30,1.36,79.33,230.50,14.00,201.36,11.00
3.00,13.95,20.85,15.74,15.00,2.90,7.10,6.80,10.00,3.35,0.40,3.40,19.00,18.62,16.80,11.00,0.00,7.00,22.47,68.33,8.00,5.00,5.10,4.40,20.00,20.00,18.00,20.00,1.40,15.21,18.10,58.70,3.40,27.00,17.00,17.96,140.52,19.00,37.51,0.60,20.00,20.00,20.00,2.40,106.78,7.00,18.00,20.00,4.00,10.70,7.95,9.00,1.20,12.70,14.50,18.00,0.00,0.00,1.15,1.00,57.20,68.03,8.60,6.80,108.10,78.40,120.60,0.20,1.36,78.70,206.80,14.00,200.00,11.00
4.00,13.23,20.18,14.36,15.00,2.90,7.10,6.80,10.00,3.35,0.40,3.40,19.00,18.24,16.70,11.00,0.00,7.00,22.75,69.42,8.00,5.00,5.10,4.40,20.00,20.00,18.00,20.00,1.40,14.73,18.50,60.00,3.40,27.00,17.00,17.96,143.60,19.00,37.06,0.60,20.00,20.00,20.00,2.40,112.32,7.00,18.00,20.00,4.00,10.70,7.95,9.00,1.20,11.60,13.60,18.00,0.00,0.00,0.97,1.00,57.70,68.27,8.70,6.80,104.80,80.80,124.00,0.20,1.36,77.47,188.70,14.00,197.45,11.00
5.00,12.55,19.78,12.69,15.00,2.90,7.10,6.80,10.00,3.35,0.40,3.40,19.00,16.73,16.30,11.00,0.00,7.00,22.93,70.04,8.00,5.00,5.10,4.40,20.00,20.00,18.00,20.00,1.40,13.98,18.60,61.10,3.40,27.00,17.00,17.96,143.26,19.00,35.83,0.60,20.00,20.00,20.00,2.40,115.13,7.00,18.00,20.00,4.00,10.70,7.95,9.00,1.20,11.20,13.50,18.00,0.00,0.00,0.94,1.00,56.60,69.01,8.40,6.50,99.20,83.00,126.80,0.10,1.32,75.54,191.50,14.00,190.92,11.00
6.00,11.79,19.50,10.76,15.00,2.90,7.10,6.80,10.00,3.35,0.40,3.40,19.00,13.71,15.40,11.00,0.00,7.00,23.08,70.49,8.00,5.00,5.10,4.40,20.00,20.00,18.00,20.00,1.40,12.78,18.80,62.20,3.40,27.00,17.00,17.96,138.29,19.00,34.13,0.60,20.00,20.00,20.00,2.40,117.03,7.00,18.00,20.00,4.00,10.70,7.95,9.00,1.20,10.70,13.00,18.00,0.00,0.00,0.88,1.00,55.40,69.91,8.00,6.30,90.40,84.80,129.80,0.10,1.36,72.79,186.60,14.00,180.32,11.00
7.00,11.11,19.64,8.39,15.00,2.90,7.10,6.80,10.00,3.35,0.40,3.40,19.00,10.44,14.10,11.00,0.00,7.00,23.31,68.93,8.00,5.00,5.10,4.40,20.00,20.00,18.00,20.00,1.40,11.39,19.30,63.90,3.40,27.00,17.00,17.96,126.66,19.00,30.46,0.60,20.00,20.00,20.00,2.40,117.81,7.00,18.00,20.00,4.00,10.70,7.95,9.00,1.20,9.50,11.30,18.00,0.00,0.00,0.74,1.00,53.70,71.58,7.30,6.00,78.10,86.00,133.40,0.10,1.36,67.57,147.20,14.00,164.84,11.00
8.00,10.16,19.53,5.91,15.00,2.90,7.10,6.80,10.00,3.35,0.40,3.40,19.00,5.76,11.60,11.00,0.00,7.00,23.56,66.69,8.00,5.00,5.10,4.40,20.00,20.00,18.00,20.00,1.40,9.48,19.70,64.80,3.40,27.00,17.00,17.96,88.04,19.00,20.84,0.60,20.00,20.00,20.00,2.40,118.22,7.00,18.00,20.00,4.00,10.70,7.95,9.00,1.20,8.50,9.70,18.00,0.00,0.00,0.54,1.00,51.90,73.51,6.60,5.70,56.10,86.60,134.90,0.10,1.44,45.12,108.90,14.00,143.61,11.00
9.00,9.00,19.90,3.85,15.00,2.90,7.10,6.80,10.00,3.35,0.40,3.40,19.00,1.82,6.90,11.00,0.00,7.00,23.15,65.63,8.00,5.00,5.10,4.40,20.00,20.00,18.00,20.00,1.40,4.33,19.70,63.60,3.40,27.00,17.00,17.96,41.22,19.00,10.02,0.60,20.00,20.00,20.00,2.40,117.51,7.00,18.00,20.00,4.00,10.70,7.95,9.00,1.20,7.80,8.10,18.00,0.00,0.00,0.46,1.00,49.50,72.54,6.00,5.30,25.40,85.40,129.90,0.10,1.52,20.76,49.30,14.00,114.26,11.00
10.00,6.36,19.82,2.38,15.00,2.90,7.10,6.80,10.00,3.35,0.40,3.40,19.00,0.01,2.20,11.00,0.00,7.00,22.51,64.97,8.00,5.00,5.10,4.40,20.00,20.00,18.00,20.00,1.40,0.14,19.50,62.30,3.40,27.00,17.00,17.96,15.01,19.00,1.88,0.60,20.00,20.00,20.00,2.40,116.43,7.00,18.00,20.00,4.00,10.70,7.95,9.00,1.20,7.10,6.90,18.00,0.00,0.00,0.32,1.00,47.30,70.62,5.40,4.70,6.00,84.30,124.00,0.00,1.60,5.50,11.20,14.00,75.21,11.00
11.00,0.92,19.77,0.97,15.00,2.90,7.10,6.80,10.00,3.35,0.40,3.40,19.00,0.00,0.10,11.00,0.00,7.00,21.87,61.49,8.00,5.00,5.10,4.40,20.00,20.00,18.00,20.00,1.40,0.01,19.20,60.50,3.40,27.00,17.00,17.96,1.79,19.00,0.16,0.60,20.00,20.00,20.00,2.40,113.60,7.00,18.00,20.00,4.00,10.70,7.95,9.00,1.20,6.50,6.40,18.00,0.00,0.00,0.11,1.00,45.50,71.17,4.70,4.00,0.50,84.20,115.70,0.00,1.64,0.96,0.80,14.00,24.15,11.00
12.00,0.07,20.22,0.00,15.00,2.90,7.10,6.80,10.00,3.35,0.40,3.40,19.00,0.00,0.00,11.00,0.00,7.00,21.22,57.07,8.00,5.00,15.53,4.40,20.00,20.00,18.00,20.00,1.40,0.00,19.00,58.90,3.40,27.00,17.00,17.96,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,110.18,7.00,18.00,20.00,4.00,10.70,7.95,9.00,1.20,6.10,6.10,18.00,0.00,0.00,0.05,1.00,44.30,72.56,4.20,3.40,0.00,84.20,106.70,0.00,1.68,0.00,0.00,14.00,0.00,11.00
13.00,0.00,19.98,0.00,15.00,2.90,7.10,6.80,10.00,3.35,0.40,3.40,19.00,0.00,0.00,11.00,0.00,7.00,20.11,56.31,8.00,5.00,15.53,4.40,20.00,20.00,18.00,20.00,1.40,0.00,19.20,57.50,3.40,27.00,17.00,17.96,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,105.55,7.00,18.00,20.00,4.00,10.70,7.95,9.00,1.20,6.10,5.90,18.00,0.00,0.00,0.00,1.00,45.10,72.18,4.10,3.00,0.00,84.60,95.60,0.00,1.76,0.00,0.00,14.00,0.00,11.00
14.00,0.00,19.69,0.00,15.00,2.90,7.10,6.80,10.00,3.35,0.40,3.40,19.00,0.00,0.00,11.00,0.00,7.00,18.85,56.77,8.00,5.00,15.53,4.40,20.00,20.00,18.00,20.00,1.40,0.00,19.30,56.00,3.40,27.00,17.00,17.96,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,100.52,7.00,18.00,20.00,4.00,10.70,7.95,9.00,1.20,6.10,6.00,18.00,0.00,0.00,0.00,1.00,45.50,71.21,4.00,2.70,0.00,84.10,83.30,0.00,1.76,0.00,0.00,14.00,0.00,11.00
15.00,0.00,19.82,0.00,15.00,2.90,7.10,6.80,10.00,3.35,0.40,3.40,19.00,0.00,0.00,11.00,0.00,7.00,17.81,55.52,8.00,5.00,15.53,4.40,20.00,20.00,18.00,20.00,1.40,0.00,19.00,54.80,3.40,27.00,17.00,17.96,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,86.92,7.00,18.00,20.00,4.00,10.70,7.95,9.00,1.20,6.40,7.20,18.00,0.00,0.00,0.00,1.00,45.00,70.98,3.90,2.50,0.00,82.50,67.00,0.00,1.76,0.00,0.00,14.00,0.00,11.00
16.00,0.00,20.19,0.00,15.00,2.90,7.10,6.80,10.00,3.35,0.40,3.40,19.00,0.00,0.00,11.00,0.00,7.00,16.85,53.70,8.00,5.00,15.53,4.40,20.00,20.00,18.00,20.00,1.40,0.00,18.60,53.40,3.40,27.00,17.00,17.96,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,70.47,7.00,18.00,20.00,4.00,10.70,7.95,9.00,1.20,6.70,8.30,18.00,0.00,0.00,0.00,1.00,44.50,71.01,3.90,2.40,0.00,80.70,51.90,0.00,1.76,0.00,0.00,14.00,0.00,11.00
17.00,0.00,20.17,0.00,15.00,2.90,7.10,6.80,10.00,3.35,0.40,3.40,19.00,0.00,0.00,11.00,0.00,7.00,16.37,49.36,8.00,5.00,15.53,4.40,20.00,20.00,18.00,20.00,1.40,0.00,17.60,51.80,3.40,27.00,17.00,17.96,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,57.66,7.00,18.00,20.00,4.00,10.70,7.95,9.00,1.20,7.10,9.10,18.00,0.00,0.00,0.00,1.00,44.20,70.61,3.80,2.30,0.00,78.20,40.60,0.00,1.80,0.00,0.00,14.00,0.00,11.00
18.00,0.00,20.18,0.00,15.00,2.90,7.10,6.80,10.00,3.35,0.40,3.40,19.00,0.00,0.00,11.00,0.00,7.00,16.05,44.18,8.00,5.00,15.53,4.40,20.00,20.00,18.00,20.00,1.40,0.00,16.70,49.70,3.40,27.00,17.00,17.96,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,46.07,7.00,18.00,20.00,4.00,10.70,7.95,9.00,1.20,7.50,9.90,18.00,0.00,0.00,0.00,1.00,43.60,70.07,3.70,2.20,0.00,75.70,29.90,0.00,1.80,0.00,0.00,14.00,0.00,11.00
19.00,0.00,20.83,0.00,15.00,2.90,7.10,6.80,10.00,3.35,0.40,3.40,19.00,0.00,0.00,11.00,0.00,7.00,16.13,42.90,8.00,5.00,15.53,4.40,20.00,20.00,18.00,20.00,1.40,0.00,15.50,46.50,3.40,27.00,17.00,17.96,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,38.71,7.00,18.00,20.00,4.00,10.70,7.95,9.00,1.20,8.10,10.70,18.00,0.00,0.00,0.00,1.00,42.10,69.11,3.50,2.10,0.00,73.00,21.20,0.00,1.80,0.00,0.00,14.00,0.00,11.00
20.00,0.00,20.85,0.00,15.00,2.90,7.10,6.80,10.00,3.35,0.40,3.40,19.00,0.00,0.00,11.00,0.00,7.00,16.35,42.92,8.00,5.00,15.53,4.40,20.00,20.00,18.00,20.00,1.40,0.00,14.60,43.80,3.40,27.00,17.00,17.96,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,32.77,7.00,18.00,20.00,4.00,10.70,7.95,9.00,1.20,8.40,11.40,18.00,0.00,0.00,0.00,1.00,40.30,68.01,3.20,2.00,0.00,70.70,13.80,0.00,1.76,0.00,0.00,14.00,0.00,11.00
21.00,0.00,21.61,0.00,15.00,2.90,7.10,6.80,10.00,3.35,0.40,3.40,19.00,0.00,0.00,11.00,0.00,7.00,16.29,40.61,8.00,5.00,15.53,4.40,20.00,20.00,18.00,20.00,1.40,0.00,14.30,42.90,3.40,27.00,17.00,17.96,0.00,19.00,0.00,0.60,20.00,20.00,20.00,2.40,27.42,7.00,18.00,20.00,4.00,10.70,7.95,9.00,1.20,8.20,11.50,18.00,0.00,0.00,0.00,1.00,37.60,66.94,3.00,1.90,0.00,69.90,10.50,0.00,1.76,0.00,0.00,14.00,0.00,11.00
