"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,71.65,29.51,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,74.81,7.34,3.94,110.00,70.01,88.97,4.15,86.09,0.00,6.88,59.82,0.00,6.39,0.00,77.75,3.90,19.68,0.00,0.00,0.00,0.00,22.13,62.12,183.28,81.16,0.00,0.00,0.00,57.76,46.66,43.96,35.10,0.00,0.00,0.00,0.00,20.73,71.91,0.00,166.84,20.34,5.68,22.03,0.00,4.83
2.00,71.36,29.39,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,74.81,7.34,3.94,110.00,56.77,88.97,0.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,77.75,3.90,19.68,0.00,0.00,0.00,0.00,20.73,0.00,183.28,81.16,0.00,0.00,0.00,45.00,46.63,43.96,35.10,0.00,0.00,0.00,0.00,20.73,74.58,0.00,111.61,20.34,5.68,22.03,0.00,4.83
3.00,71.94,29.63,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,74.81,7.34,3.94,110.00,55.45,88.97,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,77.75,3.90,19.68,0.00,0.00,0.00,0.00,20.73,0.00,183.28,96.01,0.00,0.00,0.00,31.09,46.68,43.96,35.10,0.00,0.00,0.00,0.00,20.73,81.14,0.00,109.98,20.34,5.68,22.03,0.00,4.83
4.00,70.93,29.21,66.81,643.50,208.33,4.74,4.97,69.76,18.31,4.39,23.95,40.61,7.34,3.94,110.00,50.43,67.37,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,77.75,3.90,19.68,0.00,0.00,0.00,0.00,20.73,0.00,183.28,106.64,0.00,0.00,0.00,45.00,44.86,43.93,35.10,0.00,0.00,0.00,0.00,20.73,75.88,0.00,90.47,20.34,5.68,22.03,0.00,4.83
5.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,109.01,7.34,3.94,110.00,56.64,88.97,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,77.75,3.90,19.68,0.00,0.00,0.00,0.00,20.73,0.00,183.28,96.01,0.00,0.00,0.00,31.09,54.10,38.34,35.10,0.00,0.00,0.00,0.00,20.73,75.88,0.00,118.12,20.34,5.68,22.03,0.00,4.83
6.00,71.12,29.29,66.81,643.50,208.33,4.74,4.97,28.22,18.31,4.39,23.95,40.21,7.34,3.94,110.00,30.35,16.58,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,8.92,3.90,3.83,227.35,227.09,0.00,0.00,26.94,58.07,66.84,108.68,0.00,0.00,0.00,61.73,45.32,43.94,35.10,0.00,0.00,0.00,0.00,26.94,20.73,0.00,21.79,20.34,5.68,20.70,0.00,4.83
7.00,68.81,28.34,66.81,643.50,208.33,4.74,4.97,28.22,18.31,4.39,23.95,39.09,7.34,3.94,110.00,29.24,16.58,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,8.92,3.90,3.83,227.35,227.09,40.18,0.00,35.34,35.34,66.84,112.43,0.00,0.00,0.00,52.85,39.57,43.85,35.10,0.00,0.00,0.00,0.00,26.94,20.73,0.00,21.55,20.34,5.68,20.70,0.00,4.83
8.00,69.26,28.52,66.81,643.50,208.33,4.74,4.97,28.22,18.31,4.39,23.95,39.05,7.34,3.94,110.00,29.51,16.58,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,8.92,3.90,3.83,227.35,227.09,0.00,40.56,20.73,40.59,66.84,112.43,0.00,0.00,0.00,61.84,40.68,43.87,35.10,0.00,0.00,0.00,0.00,26.94,20.73,0.00,21.60,20.34,5.68,20.70,0.00,4.83
9.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,28.22,18.31,4.39,23.95,68.23,7.34,3.94,110.00,38.12,16.58,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,66.86,3.90,17.17,0.00,0.00,0.00,48.06,38.15,38.15,183.28,196.19,0.00,0.00,0.00,0.00,47.62,44.83,35.10,0.00,0.00,0.00,31.79,20.73,105.93,0.00,58.97,20.34,5.68,22.03,0.00,4.83
10.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,28.22,18.31,4.39,23.95,77.60,7.34,3.94,110.00,38.94,16.58,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,77.75,3.90,19.68,0.00,0.00,0.00,20.73,58.16,45.47,183.28,196.19,0.00,0.00,0.00,0.00,47.61,44.83,35.10,0.00,0.00,0.00,31.79,20.73,109.73,0.00,62.50,20.34,5.68,22.03,0.00,4.83
11.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,39.63,18.31,4.39,23.95,101.85,7.34,3.94,110.00,41.83,30.53,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,77.75,3.90,19.68,0.00,0.00,0.00,48.06,38.15,38.15,183.28,196.19,0.00,0.00,0.00,0.00,47.62,44.83,35.10,0.00,0.00,0.00,31.79,20.73,109.73,0.00,71.86,20.34,5.68,22.03,0.00,4.83
12.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,68.18,18.31,4.39,23.95,134.17,7.34,3.94,110.00,45.56,65.43,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,77.75,3.90,19.68,0.00,0.00,0.00,37.78,48.52,38.05,183.28,196.19,0.00,0.00,0.00,0.00,52.27,44.98,35.10,0.00,0.00,0.00,31.79,20.73,109.73,0.00,84.54,20.34,5.68,22.03,0.00,4.83
13.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,57.71,18.31,4.39,23.95,98.30,7.34,3.94,110.00,42.15,52.63,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.80,77.75,3.90,19.68,0.00,0.00,0.00,46.70,67.31,47.32,183.28,196.19,0.00,0.00,0.00,62.18,48.21,44.23,35.10,0.00,0.00,0.00,20.73,20.73,109.73,0.00,67.18,20.34,5.68,22.03,0.00,4.83
14.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,74.81,7.34,3.94,110.00,0.00,88.97,18.00,86.09,0.00,6.88,59.82,0.00,6.39,0.00,57.22,3.90,14.95,0.00,0.00,0.00,66.42,28.27,66.64,183.28,196.19,0.00,1.77,0.00,62.18,47.05,44.24,35.10,13.60,13.60,0.00,20.73,20.73,75.88,0.00,77.19,20.34,5.68,22.03,0.00,4.83
15.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,80.67,18.31,4.39,23.95,74.81,7.34,3.94,110.00,0.00,80.70,41.47,86.09,0.00,6.88,59.82,0.00,6.39,9.00,43.78,0.00,11.86,0.00,0.00,0.00,66.77,51.01,20.73,104.79,196.19,0.00,3.78,67.36,62.18,44.88,43.93,35.10,23.92,23.84,0.00,20.73,20.73,20.73,0.00,0.00,20.34,5.68,22.03,0.00,4.83
16.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,38.57,18.31,4.39,23.95,61.51,7.34,3.94,110.00,13.72,29.23,18.00,86.09,0.00,6.88,59.82,0.00,6.39,9.00,77.75,0.00,19.68,0.00,0.00,20.73,65.98,66.76,44.13,86.47,196.19,0.00,0.00,0.00,0.00,42.23,50.19,35.10,0.00,0.00,0.00,20.73,20.73,20.73,0.00,0.00,20.34,5.68,22.03,0.00,4.83
17.00,71.21,29.81,66.81,643.50,145.88,4.74,4.97,64.87,18.31,4.39,23.95,56.62,7.34,3.94,110.00,43.49,61.38,18.00,86.09,15.20,6.88,59.82,0.00,6.39,9.00,77.75,0.00,19.68,0.00,0.00,55.76,54.83,66.27,20.73,158.52,196.19,0.00,0.00,0.00,0.00,44.51,44.98,35.10,0.00,0.00,0.00,20.73,20.73,34.53,0.00,0.00,20.34,5.68,22.03,0.00,4.83
18.00,69.25,29.81,66.81,643.50,145.88,4.74,4.97,69.26,18.31,4.39,23.95,30.55,7.34,3.94,110.00,25.96,66.76,18.00,86.09,15.20,6.88,59.82,0.00,6.39,9.00,77.75,0.00,19.68,0.00,0.00,44.23,64.92,44.23,44.23,140.31,196.19,0.00,0.00,0.00,0.00,44.39,44.94,35.10,0.00,0.00,0.00,20.73,20.73,81.68,0.00,54.36,20.34,5.68,22.03,0.00,4.83
19.00,58.37,29.81,66.81,643.50,145.88,4.74,4.97,83.89,18.31,4.39,23.95,33.97,7.34,3.94,110.00,29.37,84.65,18.00,86.09,15.20,6.88,59.82,0.00,6.39,9.00,77.75,0.00,19.68,0.00,0.00,33.45,64.96,65.73,33.45,0.00,196.19,0.00,0.00,0.00,0.00,0.00,52.17,35.10,0.00,0.00,0.00,20.73,20.73,85.17,0.00,56.30,20.34,5.68,22.03,0.00,4.83
20.00,65.54,29.81,66.81,643.50,145.88,4.74,4.97,72.37,18.31,4.39,23.95,33.42,7.34,3.94,110.00,50.54,70.56,18.00,86.09,15.20,6.88,59.82,0.00,6.39,9.00,77.75,0.00,19.68,0.00,0.00,32.68,62.63,63.39,32.68,143.78,196.19,0.00,0.00,0.00,0.00,32.72,44.54,35.10,0.00,0.00,0.00,20.73,20.73,36.01,0.00,0.00,20.34,5.68,22.03,0.00,4.83
21.00,60.54,29.81,66.81,643.50,208.33,4.74,4.97,28.22,18.31,4.39,23.95,35.67,7.34,3.94,110.00,51.89,16.58,18.00,86.09,15.20,6.88,59.82,0.00,6.39,9.00,77.75,0.00,19.68,146.00,146.00,66.45,20.73,66.82,43.59,0.00,196.19,0.00,0.00,0.00,0.00,22.31,42.86,35.10,0.00,0.00,0.00,20.73,20.73,35.32,0.00,0.00,20.34,5.68,22.03,0.00,4.83
22.00,61.46,29.81,66.81,643.50,208.33,4.74,4.97,30.37,18.31,4.39,23.95,46.83,7.34,3.94,110.00,54.04,19.21,18.00,86.09,15.20,6.88,59.82,0.00,6.39,9.00,77.75,0.00,19.68,146.00,146.00,66.44,66.03,20.73,44.41,0.00,196.19,0.00,0.00,0.00,0.00,0.00,60.00,35.10,0.00,0.00,0.00,20.73,20.73,97.39,0.00,0.00,20.34,5.68,22.03,0.00,4.83
