"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,69.10,28.46,66.81,643.50,208.33,0.00,5.09,95.66,18.44,4.79,32.85,66.93,7.26,3.90,119.00,80.38,79.98,46.81,87.00,15.20,6.88,64.71,0.00,6.39,9.00,81.27,3.90,19.68,162.80,0.00,55.25,64.51,55.55,64.74,70.30,85.37,171.58,3.87,67.36,45.00,41.48,42.68,45.15,0.00,24.55,24.54,20.73,0.00,0.00,80.34,103.28,20.34,6.87,17.80,17.64,4.83
2.00,72.37,29.81,66.81,643.50,208.33,0.00,5.09,95.66,18.44,4.79,32.85,77.42,7.26,3.90,119.00,83.74,79.98,46.81,87.00,15.20,6.88,64.71,0.00,6.39,9.00,81.27,3.90,19.68,159.66,0.00,60.35,62.45,63.19,62.67,102.43,75.59,172.71,1.46,67.36,31.09,45.57,42.07,45.15,0.00,12.09,0.00,20.73,0.00,0.00,80.34,108.14,20.34,6.87,22.03,0.00,4.83
3.00,72.37,29.81,66.81,643.50,208.33,4.85,5.09,95.66,18.44,4.79,32.85,85.45,7.26,3.90,119.00,84.52,79.98,46.81,87.00,15.20,6.88,64.71,16.00,6.39,9.00,81.27,3.90,19.68,0.00,0.00,67.18,66.77,67.55,67.00,164.38,92.75,175.48,1.84,67.36,52.85,49.86,42.59,45.15,0.00,17.92,0.00,45.02,45.12,0.00,80.34,112.06,20.34,6.87,22.03,0.00,4.83
4.00,72.37,29.81,66.81,643.50,208.33,4.85,5.09,95.66,18.44,4.79,32.85,121.18,7.26,3.90,119.00,85.10,79.98,46.81,87.00,15.20,6.88,64.71,36.00,6.39,9.00,81.27,3.90,19.68,0.00,0.00,67.18,66.77,67.55,67.00,183.28,124.26,0.00,3.70,74.55,75.93,54.68,42.57,45.15,0.00,23.25,23.25,38.47,22.29,0.00,80.34,126.49,20.34,6.87,6.37,19.05,4.83
5.00,72.37,29.81,66.81,643.50,208.33,4.85,5.09,95.66,18.44,4.79,32.85,86.76,7.26,3.90,119.00,79.36,79.98,46.81,87.00,15.20,6.88,64.71,36.00,6.39,9.00,81.27,3.90,19.68,0.00,0.00,0.00,66.77,67.55,67.00,159.86,141.55,127.80,3.62,67.36,52.85,45.47,42.17,45.15,0.00,22.64,22.64,42.15,42.23,0.00,80.34,113.04,20.34,6.87,19.04,6.37,4.83
6.00,72.37,29.81,66.81,643.50,208.33,4.85,5.09,95.66,18.44,4.79,32.85,120.25,7.26,3.90,119.00,80.94,79.98,46.81,87.00,15.20,6.88,64.71,36.00,6.39,9.00,81.27,3.90,19.68,0.00,0.00,60.87,0.00,60.87,0.00,183.28,80.83,183.34,2.65,0.00,75.93,57.39,39.86,45.15,0.00,0.00,30.40,0.00,56.37,0.00,80.34,125.97,20.34,6.87,19.05,6.37,4.83
7.00,72.37,29.81,66.81,643.50,208.33,4.85,5.09,95.66,18.44,4.79,32.85,90.73,7.26,3.90,119.00,77.11,79.98,46.81,87.00,15.20,6.88,64.71,16.00,6.39,9.00,81.27,3.90,19.68,0.00,0.00,63.83,63.43,64.19,58.91,137.78,121.56,109.69,2.22,0.00,75.93,53.00,39.45,45.15,0.00,0.00,23.80,0.00,64.52,0.00,80.34,107.78,20.34,6.87,19.04,6.37,4.83
8.00,72.37,29.81,66.81,643.50,208.33,4.85,5.09,95.66,18.44,4.79,32.85,89.02,7.26,3.90,119.00,74.27,79.98,46.81,87.00,15.20,6.88,64.71,0.00,6.39,9.00,81.27,3.90,19.68,185.73,0.00,41.54,56.80,41.54,56.99,66.84,104.70,86.69,3.13,0.00,53.68,38.29,49.35,45.15,0.00,18.89,18.89,0.00,26.94,0.00,80.34,101.10,20.34,6.87,6.22,19.20,4.83
9.00,71.44,29.81,66.81,643.50,208.33,4.85,5.09,95.66,18.44,4.79,32.85,99.24,7.26,3.90,119.00,74.11,79.98,46.81,87.00,15.20,6.88,64.71,0.00,6.39,9.00,81.27,3.90,19.68,201.92,0.00,67.18,66.77,67.55,26.94,0.00,155.23,0.00,2.99,0.00,61.84,53.37,41.52,45.15,17.78,17.76,0.00,0.00,20.73,0.00,80.34,104.44,20.34,6.87,19.04,6.37,4.83
10.00,68.52,29.81,66.81,643.50,208.33,4.85,5.09,95.66,18.44,4.79,32.85,93.00,7.26,3.90,119.00,70.25,79.98,46.81,87.00,15.20,6.88,64.71,0.00,6.39,9.00,81.27,3.90,19.68,187.68,0.00,67.18,26.94,26.94,67.00,0.00,176.66,0.00,2.18,0.00,75.00,42.44,40.24,45.15,0.00,23.23,0.00,26.94,0.00,0.00,80.34,97.39,20.34,6.87,19.04,6.37,4.83
