"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,77.20,29.95,67.13,594.17,193.29,8.26,3.05,103.04,19.19,3.75,27.33,14.92,81.53,0.00,5.13,2.82,163.91,81.28,88.38,44.06,18.00,161.64,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.50,0.00,163.48,20.62,52.41,20.62,0.00,154.90,166.50,154.96,5.67,0.00,56.31,50.84,53.83,59.09,30.67,30.56,30.55,56.00,84.00,53.86,108.33,140.00
2.00,78.57,29.95,67.13,594.17,193.29,8.26,3.05,103.04,19.19,3.75,27.33,14.92,80.45,0.00,5.13,2.82,163.91,80.24,88.38,44.06,18.00,161.64,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.50,0.00,0.00,20.62,64.42,20.62,0.00,162.99,175.29,163.06,5.67,0.00,56.31,51.54,56.59,59.09,30.67,30.56,30.55,56.00,84.00,48.03,110.22,140.00
3.00,78.57,29.95,67.13,594.17,193.29,8.26,3.05,103.04,19.19,3.75,27.33,14.92,82.05,0.00,5.13,2.82,163.91,80.33,88.38,44.06,18.00,161.64,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.50,0.00,0.00,32.78,52.26,20.62,0.00,169.50,182.17,169.56,5.67,0.00,56.31,51.73,57.26,59.09,30.67,30.56,30.55,56.00,84.00,48.03,0.00,140.00
4.00,78.57,29.95,67.13,594.17,193.29,8.26,3.05,103.04,19.19,3.75,27.33,14.92,67.70,0.00,5.13,2.82,163.91,77.59,88.38,44.06,18.00,161.64,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.50,0.00,0.00,20.62,52.72,32.83,0.00,137.78,147.23,137.82,5.67,0.00,56.31,51.35,55.92,59.09,30.67,30.56,30.55,56.00,77.67,53.86,0.00,140.00
5.00,77.68,29.95,67.13,594.17,193.29,8.26,3.05,103.04,19.19,3.75,27.33,14.92,62.33,0.00,5.13,2.82,163.91,76.53,88.38,44.06,18.00,161.64,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.50,0.00,0.00,20.62,54.84,34.33,0.00,124.84,132.62,124.86,5.67,0.00,66.99,51.69,55.57,59.09,30.67,30.56,30.55,56.00,84.00,33.22,0.00,139.77
6.00,76.54,29.95,67.13,594.17,193.29,8.26,3.05,103.04,19.19,3.75,27.33,14.92,65.49,0.00,5.13,2.82,163.91,76.62,88.38,44.06,18.00,161.64,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.50,0.00,0.00,20.62,42.28,42.76,0.00,124.45,132.19,124.48,5.67,0.00,56.31,50.33,51.26,59.09,30.67,30.56,30.55,56.00,84.00,48.03,0.00,140.00
7.00,78.57,29.95,67.13,594.17,193.29,8.26,3.05,103.04,19.19,3.75,27.33,14.92,80.81,0.00,5.13,2.82,163.91,80.04,88.38,44.06,18.00,161.64,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.50,0.00,0.00,34.44,34.31,34.44,0.00,184.17,0.00,184.23,5.67,0.00,59.94,52.81,60.13,59.09,30.67,30.56,30.55,56.00,20.62,110.26,0.00,140.00
8.00,72.37,29.95,67.13,594.17,193.29,8.26,3.05,103.04,19.19,3.75,27.33,14.92,60.00,0.00,5.13,2.82,163.91,74.45,88.38,44.06,18.00,161.64,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.50,0.00,150.52,49.93,20.62,20.62,0.00,133.70,0.00,133.74,5.67,0.00,56.31,48.41,39.23,59.09,30.67,30.56,30.55,56.00,30.07,110.26,0.00,136.71
9.00,72.65,29.95,67.13,594.17,193.29,8.26,3.05,103.04,19.19,3.75,27.33,14.92,68.91,0.00,5.13,2.82,163.91,77.65,88.38,44.06,18.00,161.64,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.50,0.00,150.52,20.62,49.58,50.37,0.00,0.00,188.93,176.11,5.67,0.00,0.00,49.16,43.99,59.09,30.67,30.56,30.55,56.00,74.56,46.28,0.00,140.00
10.00,78.57,29.95,67.13,594.17,193.29,8.26,3.05,103.04,19.19,3.75,27.33,14.92,71.55,0.00,5.13,2.82,163.91,77.28,88.38,44.06,18.00,161.64,16.16,0.00,6.88,87.23,0.00,6.39,9.98,0.00,4.43,8.50,0.00,150.52,20.62,48.92,49.69,0.00,126.11,134.05,126.14,5.67,0.00,0.00,51.54,56.59,59.09,30.67,30.56,30.55,33.09,34.84,110.26,0.00,140.00
