"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,12.35,0.00,14.12,19.00,0.00,7.30,4.50,10.11,2.50,0.30,3.50,0.00,13.51,14.18,8.00,7.00,12.00,46.47,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.67,20.49,62.70,2.90,28.12,0.00,18.46,116.00,7.50,28.30,0.00,7.00,8.00,8.00,0.00,54.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,14.16,14.48,19.00,1.11,1.24,33.98,56.35,5.06,3.88,83.52,95.50,64.00,0.10,1.64,64.76,209.85,11.00,163.22,13.50,0.38,40.20,84.44
12.00,11.86,0.00,13.90,19.00,0.00,7.30,4.50,10.11,2.50,0.30,3.50,0.00,13.47,14.25,8.00,7.00,13.20,48.00,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.76,21.13,64.64,2.90,28.12,0.00,18.46,116.00,7.50,28.17,0.00,7.00,8.00,8.00,0.00,66.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,14.21,14.45,19.00,1.13,1.24,35.22,57.49,5.73,4.52,83.52,97.30,76.00,0.10,1.60,64.75,209.81,11.00,162.80,13.50,0.38,39.54,84.12
13.00,11.69,0.00,13.53,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,13.24,14.25,4.00,7.00,14.60,49.50,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.78,21.28,65.81,2.90,28.12,0.00,18.46,117.00,7.50,27.95,0.00,7.00,8.00,8.00,0.00,77.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,13.38,14.32,19.00,1.12,1.24,43.95,66.08,6.76,5.59,84.24,98.50,89.00,0.10,1.60,64.58,207.89,11.00,162.76,13.50,0.38,38.89,84.12
14.00,10.48,0.00,12.74,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,13.35,14.38,4.00,7.00,16.00,61.60,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.89,21.20,65.73,2.90,28.12,0.00,18.46,117.00,7.50,27.78,0.00,7.00,8.00,8.00,0.00,90.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,12.38,13.58,19.00,1.12,1.24,42.23,66.53,6.48,5.62,84.24,99.70,103.00,0.10,1.60,64.53,206.49,11.00,163.84,13.50,0.36,38.74,85.04
15.00,10.06,0.00,12.12,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,13.04,14.48,4.00,7.00,16.40,63.00,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.87,21.42,67.27,2.90,28.12,0.00,18.46,116.00,7.50,28.45,0.00,7.00,8.00,8.00,0.00,100.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,12.40,13.50,19.00,1.12,1.24,54.05,75.91,8.28,6.54,83.52,101.30,115.00,0.00,1.60,64.06,205.67,11.00,166.36,13.50,0.35,38.60,86.45
16.00,8.84,0.00,11.02,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,13.18,14.58,4.00,7.00,16.80,64.30,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.89,21.89,69.48,2.90,28.12,0.00,18.46,115.00,7.50,28.73,0.00,7.00,8.00,8.00,0.00,109.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,12.34,13.55,19.00,0.94,1.24,54.93,75.83,7.74,6.63,82.80,102.90,125.00,0.00,1.60,64.09,202.09,11.00,168.29,13.50,0.32,38.49,87.37
17.00,8.10,0.00,9.84,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,12.23,14.50,8.00,7.00,16.80,65.00,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.82,22.22,70.43,2.90,28.12,0.00,18.46,115.00,7.50,28.62,0.00,7.00,8.00,8.00,0.00,115.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,11.09,12.46,19.00,0.91,1.24,63.39,78.45,9.34,8.11,82.80,103.30,133.00,0.00,1.60,62.17,193.04,11.00,166.64,13.50,0.29,38.39,85.95
18.00,6.30,0.00,8.09,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,11.92,14.18,8.00,7.00,16.80,65.60,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.59,22.48,71.43,2.90,28.12,0.00,18.46,116.00,7.50,26.82,0.00,7.00,8.00,8.00,0.00,119.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,11.34,12.41,19.00,0.86,1.24,62.59,78.94,9.44,8.48,83.52,103.60,139.00,0.00,1.68,59.51,178.21,11.00,160.70,13.50,0.25,32.32,81.41
19.00,5.26,0.00,6.47,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,10.22,13.33,8.00,7.00,17.10,65.60,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,10.80,22.84,72.21,2.90,28.12,0.00,18.46,105.00,7.50,22.99,0.00,7.00,8.00,8.00,0.00,121.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,11.26,11.99,19.00,0.72,1.24,63.76,79.56,9.95,8.57,75.60,105.00,142.00,0.00,1.68,53.06,156.51,11.00,148.34,13.50,0.21,26.24,75.09
20.00,3.36,0.00,4.32,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,7.12,10.47,8.00,7.00,17.50,65.60,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,8.25,23.39,73.72,2.90,28.12,0.00,18.46,83.00,7.50,15.60,0.00,7.00,8.00,8.00,0.00,122.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.18,10.93,19.00,0.52,1.24,63.99,80.44,9.88,8.76,59.76,106.30,144.00,0.00,1.68,38.05,103.78,11.00,100.80,13.50,0.16,19.03,46.06
21.00,2.07,0.00,2.30,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,2.12,3.95,8.00,7.00,17.10,64.10,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,3.31,23.32,74.08,2.90,28.12,0.00,18.46,52.00,7.50,7.61,0.00,7.00,8.00,8.00,0.00,123.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,9.89,10.86,19.00,0.45,1.24,65.66,80.76,10.52,9.30,37.44,106.30,144.00,0.00,1.76,19.27,43.61,11.00,42.82,13.50,0.11,11.82,16.21
22.00,0.50,0.00,0.58,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.25,0.43,8.00,7.00,16.80,62.50,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.42,23.49,74.61,2.90,28.12,0.00,18.46,17.00,7.50,2.39,0.00,7.00,8.00,8.00,0.00,124.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,9.85,10.85,19.00,0.31,1.24,66.39,80.95,10.72,9.35,12.24,106.40,143.00,0.00,1.80,5.48,7.89,11.00,7.72,13.50,0.06,6.29,1.37
23.00,0.09,0.00,0.06,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.01,4.00,7.00,15.30,67.84,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.01,23.55,74.82,2.90,28.12,0.00,18.46,1.00,7.50,0.20,0.00,7.00,8.00,8.00,0.00,123.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,9.57,10.51,19.00,0.11,1.24,70.23,82.66,10.34,9.26,0.72,106.50,140.00,0.00,1.84,0.75,0.28,11.00,0.27,13.50,0.01,0.76,0.00
24.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,4.00,7.00,13.80,66.76,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,23.58,74.80,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.00,7.00,8.00,8.00,0.00,121.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,8.61,9.58,19.00,0.05,1.24,72.64,86.59,10.32,8.85,0.00,106.70,132.00,0.00,1.88,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
25.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,4.00,7.00,13.60,57.34,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.16,75.13,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.00,7.00,8.00,8.00,0.00,118.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,8.29,9.51,19.00,0.00,1.23,74.05,87.32,10.77,9.51,0.00,106.40,125.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
26.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,4.00,7.00,10.40,47.92,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.12,75.13,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.00,7.00,8.00,8.00,0.00,114.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,7.91,9.49,19.00,0.00,1.23,74.98,87.21,10.72,9.54,0.00,106.20,118.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
27.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,7.00,10.60,41.45,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.24,75.61,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,110.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,8.74,10.33,19.00,0.00,1.23,73.26,87.04,10.71,9.31,0.00,105.90,110.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
28.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,7.00,9.80,34.97,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.20,75.35,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,104.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,8.76,10.47,19.00,0.00,1.23,73.23,87.40,10.54,9.10,0.00,105.60,103.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
29.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,7.00,8.20,31.43,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.04,74.42,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,97.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,8.67,10.34,19.00,0.00,1.23,67.61,85.14,8.00,6.82,0.00,104.40,95.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
30.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,7.00,8.60,27.88,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,23.93,73.52,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,88.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,9.08,10.38,19.00,0.00,1.22,65.69,85.42,8.34,6.72,0.00,103.20,86.00,0.00,1.88,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
31.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,7.00,9.70,25.66,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,23.58,71.95,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,80.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.32,11.43,19.00,0.00,1.22,54.47,77.14,6.64,5.78,0.00,103.00,78.00,0.00,1.88,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
32.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,7.00,8.80,23.44,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,23.56,71.72,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,72.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.54,11.55,19.00,0.00,1.22,53.75,76.39,6.67,5.47,0.00,102.70,71.00,0.00,1.84,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
33.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,7.00,8.70,22.00,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,23.10,70.46,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,66.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.64,11.49,19.00,0.00,1.22,35.64,62.02,2.56,3.56,0.00,101.80,64.00,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
34.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,4.00,7.00,8.60,20.56,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,23.01,69.67,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,60.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.98,11.60,19.00,0.00,1.22,33.33,60.64,2.60,3.46,0.00,100.90,58.00,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
35.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,4.00,7.00,8.70,18.78,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,22.74,68.87,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,55.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.80,11.48,19.00,0.00,1.22,26.58,54.62,2.26,3.21,0.00,100.40,52.00,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
36.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,4.00,7.00,8.70,16.99,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,22.92,68.43,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,50.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.71,11.64,19.00,0.00,1.22,26.90,53.57,2.04,3.09,0.00,100.00,47.00,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
