"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,60.46,0.00,61.58,650.00,211.66,8.26,4.07,64.53,19.21,3.65,38.06,50.02,7.22,3.88,164.07,112.47,36.78,4.12,120.00,0.00,6.88,87.77,0.00,6.39,0.00,47.77,5.47,13.85,144.18,0.00,0.00,60.25,0.00,67.39,0.00,197.33,184.41,0.00,0.00,76.38,20.85,41.44,55.10,0.00,0.00,0.00,26.78,0.00,110.37,38.24,101.65,20.46,15.00,22.16,21.95,5.06
2.00,76.70,0.00,67.20,650.00,211.66,8.26,4.07,47.82,19.21,3.65,38.06,50.02,7.22,3.88,164.07,84.04,16.48,4.12,120.00,0.00,6.88,87.77,0.00,6.39,0.00,4.63,5.47,3.86,144.18,0.00,0.00,60.25,0.00,61.22,0.00,165.09,147.94,0.00,0.00,42.48,56.99,46.42,55.10,0.00,0.00,0.00,0.00,26.78,0.00,20.60,101.65,20.46,15.00,18.04,17.88,5.06
3.00,76.39,0.00,67.20,650.00,211.66,8.26,4.07,47.82,19.21,3.65,38.06,50.02,7.22,3.88,164.07,71.78,16.48,4.12,120.00,0.00,6.88,87.77,0.00,6.39,9.00,4.63,5.47,3.86,144.18,0.00,0.00,60.25,0.00,61.22,0.00,197.33,0.00,0.00,0.00,33.58,56.28,46.34,55.10,0.00,0.00,0.00,0.00,26.78,0.00,0.00,101.65,20.46,15.00,18.04,17.88,5.06
4.00,66.58,0.00,67.20,650.00,211.66,8.26,4.07,47.82,19.21,3.65,38.06,50.02,7.22,3.88,164.07,62.82,16.48,4.12,120.00,0.00,6.88,87.77,0.00,6.39,9.00,4.63,5.47,3.86,144.18,0.00,0.00,61.18,0.00,61.39,0.00,157.13,0.00,0.00,0.00,30.90,37.36,45.22,55.10,0.00,0.00,0.00,0.00,26.78,0.00,0.00,101.65,20.46,15.00,18.04,17.88,5.06
5.00,65.98,0.00,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.65,38.06,50.02,7.22,3.88,164.07,39.59,92.64,18.00,120.00,0.00,6.88,87.77,16.00,6.39,9.00,4.63,5.47,3.86,176.94,0.00,0.00,20.60,0.00,20.60,0.00,72.76,66.43,5.67,0.00,30.90,27.74,43.72,55.10,25.67,25.57,25.56,0.00,72.63,0.00,0.00,101.65,20.46,15.00,18.04,17.88,5.06
6.00,67.28,0.00,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.65,38.06,50.02,7.22,3.88,164.07,58.87,92.64,18.00,120.00,0.00,6.88,87.77,36.00,6.39,9.00,4.63,5.47,3.86,173.62,0.00,0.00,20.60,0.00,20.60,0.00,72.76,66.43,5.35,0.00,35.96,46.36,45.49,55.10,24.00,23.92,23.91,0.00,47.19,0.00,0.00,101.65,20.46,15.00,19.65,16.28,5.06
7.00,66.81,0.00,67.20,650.00,211.66,8.26,4.07,110.48,19.21,3.65,38.06,50.02,7.22,3.88,164.07,57.71,92.64,0.00,120.00,0.00,6.88,87.77,36.00,6.39,9.00,4.63,5.47,3.86,179.90,0.00,0.00,28.59,28.60,20.60,0.00,76.70,70.17,5.65,0.00,41.98,55.13,44.75,55.10,25.56,25.46,25.45,52.19,0.00,0.00,0.00,101.65,20.46,15.00,18.04,17.88,5.06
8.00,71.29,0.00,67.20,650.00,211.66,8.26,4.07,96.81,19.21,3.65,38.06,50.02,7.22,3.88,164.07,60.88,76.03,0.00,120.00,0.00,6.88,87.77,36.00,6.39,9.00,4.63,5.47,3.86,144.18,144.18,0.00,0.00,0.00,61.22,0.00,91.55,82.21,5.67,0.00,38.54,51.48,52.03,55.10,28.08,27.97,27.96,47.59,20.60,0.00,0.00,101.65,20.46,15.00,19.65,16.28,5.06
9.00,70.39,0.00,67.20,650.00,211.66,8.26,4.07,103.94,19.21,3.65,38.06,50.02,7.22,3.88,164.07,62.24,84.69,0.00,122.97,0.00,6.88,87.77,36.00,6.39,9.98,4.63,5.47,3.86,144.18,144.18,0.00,0.00,0.00,67.39,0.00,172.74,0.00,5.67,0.00,63.85,59.90,45.63,55.10,30.70,30.59,30.58,55.21,0.00,0.00,0.00,101.65,20.46,15.00,18.04,17.88,5.06
10.00,72.07,0.00,67.20,650.00,211.66,8.26,4.07,100.14,19.21,3.65,38.06,50.02,7.22,3.88,164.07,61.95,80.07,0.00,120.00,0.00,6.88,87.77,36.00,6.39,9.00,4.63,5.47,3.86,144.18,144.18,0.00,0.00,0.00,61.22,0.00,159.67,0.00,5.67,0.00,0.00,60.99,47.14,55.10,30.31,30.19,30.19,38.89,38.91,110.37,0.00,101.65,20.46,15.00,18.04,17.88,5.06
11.00,72.63,0.00,67.20,650.00,211.66,8.26,4.07,103.15,19.21,3.65,38.06,50.02,7.22,3.88,164.07,61.06,83.73,0.00,120.00,0.00,6.88,87.77,36.00,6.39,9.30,4.63,5.47,3.86,144.18,144.18,0.00,0.00,0.00,57.35,0.00,153.95,0.00,5.67,0.00,0.00,55.23,53.08,55.10,30.70,30.59,30.58,64.27,0.00,110.37,0.00,101.65,20.46,15.00,18.04,17.88,5.06
12.00,72.79,0.00,67.20,650.00,211.66,8.26,4.07,105.93,19.21,3.65,38.06,50.02,7.22,3.88,164.07,60.35,87.11,0.00,120.00,0.00,6.88,87.77,36.00,6.39,9.00,4.63,5.47,3.86,144.18,144.18,0.00,0.00,0.00,65.06,0.00,146.40,0.00,5.67,0.00,0.00,55.60,53.20,55.10,29.07,28.95,28.95,20.60,56.56,110.37,0.00,101.65,20.46,15.00,18.04,17.88,5.06
13.00,73.41,0.00,67.20,650.00,211.66,8.26,4.07,104.06,19.21,3.65,38.06,50.02,7.22,3.88,164.07,58.67,84.84,0.00,123.36,0.00,6.88,87.77,36.00,6.39,9.98,4.63,5.47,3.86,144.18,144.18,0.00,0.00,0.00,44.64,0.00,132.07,0.00,5.67,0.00,0.00,57.58,53.93,55.10,30.70,30.59,30.58,0.00,76.98,110.37,0.00,101.65,20.46,15.00,18.04,17.88,5.06
14.00,72.91,0.00,67.20,650.00,211.66,8.26,4.07,84.30,19.21,3.65,38.06,50.02,7.22,3.88,164.07,57.90,60.82,0.00,120.00,0.00,6.88,87.77,36.00,6.39,9.00,4.63,5.47,3.86,144.18,191.56,0.00,0.00,0.00,39.95,0.00,113.76,0.00,5.67,0.00,0.00,55.53,53.18,55.10,28.50,28.39,28.38,50.93,38.98,110.37,0.00,101.65,20.46,15.00,19.65,16.28,5.06
