"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,6.59,6.92,110.48,19.21,2.98,41.90,0.00,64.30,7.40,3.97,164.07,112.47,88.74,37.90,220.00,13.60,6.88,87.77,0.00,6.39,9.00,95.55,10.52,19.79,228.68,220.60,67.57,67.16,67.94,28.18,184.35,197.33,184.41,5.67,74.99,65.11,57.34,66.54,81.64,25.67,25.57,25.56,85.00,87.36,27.21,110.32,159.65,20.46,20.42,22.16,14.58,5.06
2.00,78.57,29.98,67.20,650.00,211.66,6.59,6.92,110.48,19.21,2.98,41.90,0.00,63.44,7.40,3.97,164.07,112.47,88.74,37.90,220.00,13.60,6.88,87.77,0.00,6.39,9.00,95.55,10.52,19.79,228.68,220.60,67.57,67.16,67.94,28.18,184.35,197.33,184.41,4.93,74.99,65.11,57.34,66.54,81.64,21.87,21.81,21.81,85.00,87.36,21.38,110.32,159.65,20.46,20.42,22.16,21.00,5.06
3.00,78.57,29.98,67.20,650.00,211.66,6.59,6.92,110.48,19.21,2.98,41.90,0.00,58.36,7.40,3.97,164.07,112.47,88.74,37.90,220.00,13.60,6.88,87.77,0.00,6.39,9.00,95.55,10.52,19.79,228.68,220.60,67.57,67.16,67.94,28.18,184.35,197.33,184.41,4.66,74.99,65.11,57.34,66.54,81.64,30.70,0.00,30.58,85.00,87.36,27.21,110.32,159.65,20.46,20.42,22.16,14.58,5.06
4.00,78.57,29.98,67.20,650.00,211.66,6.59,6.92,110.48,19.21,2.98,41.90,0.00,54.89,7.40,3.97,164.07,112.47,88.74,37.90,220.00,13.60,6.88,87.77,0.00,6.39,9.00,95.55,10.52,19.79,228.68,220.60,67.57,67.16,67.94,28.18,184.35,197.33,184.41,2.66,74.99,65.11,57.34,66.54,81.64,0.00,0.00,30.58,85.00,87.36,21.38,110.32,159.65,20.46,20.42,22.16,21.00,5.06
5.00,78.57,29.98,67.20,650.00,211.66,6.59,6.92,110.48,19.21,2.98,41.90,0.00,54.46,7.40,3.97,164.07,112.47,88.74,37.90,220.00,13.60,6.88,87.77,0.00,6.39,9.00,95.55,10.52,19.79,228.68,220.60,67.57,67.16,67.94,28.18,184.35,197.33,184.41,3.94,74.99,65.11,57.34,66.54,81.64,0.00,25.08,25.08,85.00,87.36,21.38,110.32,159.65,20.46,20.42,22.16,21.00,5.06
6.00,78.57,29.98,67.20,650.00,211.66,6.59,6.92,110.48,19.21,2.98,41.90,0.00,57.94,7.40,3.97,164.07,112.47,88.74,37.90,220.00,13.60,6.88,87.77,0.00,6.39,9.00,95.55,10.52,19.79,228.68,220.60,67.57,67.16,67.94,28.18,184.35,197.33,184.41,3.63,74.99,65.11,57.34,66.54,81.64,15.18,15.17,15.17,85.00,87.36,21.38,110.32,159.65,20.46,20.42,22.16,21.00,5.06
7.00,78.57,29.98,67.20,650.00,211.66,6.59,6.92,110.48,19.21,2.98,41.90,0.00,58.15,7.40,3.97,164.07,112.47,88.74,37.90,220.00,13.60,6.88,87.77,0.00,6.39,9.00,95.55,10.52,19.79,228.68,220.60,67.57,67.16,67.94,28.18,184.35,197.33,184.41,3.44,74.99,65.11,57.34,66.54,81.64,0.00,21.28,21.27,85.00,87.36,21.38,110.32,159.65,20.46,20.42,22.16,21.00,5.06
8.00,78.57,29.98,67.20,650.00,211.66,6.59,6.92,110.48,19.21,2.98,41.90,0.00,55.34,7.40,3.97,164.07,112.47,88.74,37.90,220.00,13.60,6.88,87.77,0.00,6.39,9.00,95.55,10.52,19.79,228.68,220.60,67.57,67.16,67.94,28.18,184.35,197.33,184.41,3.52,74.99,65.11,57.34,66.54,81.64,0.00,21.89,21.89,85.00,87.36,21.38,110.32,159.65,20.46,20.42,22.16,21.00,5.06
9.00,78.57,29.98,67.20,650.00,211.66,6.59,6.92,110.48,19.21,2.98,41.90,0.00,58.14,7.40,3.97,164.07,112.47,88.74,37.90,220.00,13.60,6.88,87.77,0.00,6.39,9.00,95.55,10.52,19.79,228.68,220.60,67.57,67.16,67.94,28.18,184.35,197.33,184.41,3.70,74.99,65.11,57.34,66.54,81.64,23.27,0.00,23.19,85.00,87.36,21.38,110.32,159.65,20.46,20.42,22.16,21.00,5.06
10.00,78.57,29.98,67.20,650.00,211.66,6.59,6.92,110.48,19.21,2.98,41.90,0.00,60.85,7.40,3.97,164.07,112.47,88.74,37.90,220.00,13.60,6.88,87.77,0.00,6.39,9.00,95.55,10.52,19.79,228.68,220.60,67.57,67.16,67.94,28.18,184.35,197.33,184.41,4.00,74.99,65.11,57.34,66.54,81.64,17.03,17.01,17.01,85.00,87.36,21.38,110.32,159.65,20.46,20.42,22.16,21.00,5.06
