"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.76,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,1.40,2.00,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,8.20,23.70,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,18.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,7.40,7.63,18.00,0.00,2.00,22.50,40.30,0.20,0.10,0.00,39.30,22.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
2.00,0.00,23.86,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,1.00,3.90,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,8.40,21.90,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,16.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,6.50,7.28,18.00,0.00,2.00,22.90,39.00,0.40,0.10,0.00,38.00,18.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
3.00,0.00,23.77,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,0.80,4.60,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,8.20,20.30,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,15.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,5.80,6.97,18.00,0.00,2.00,21.00,36.90,0.40,0.10,0.00,36.20,16.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
4.00,0.00,23.73,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,0.70,4.70,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,8.00,19.10,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,14.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,5.60,6.84,18.00,0.00,2.00,18.10,35.70,0.30,0.10,0.00,34.50,15.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
5.00,0.00,23.96,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,0.70,5.00,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,7.80,17.90,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,10.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,5.40,6.98,18.00,0.00,2.00,14.00,34.00,0.30,0.10,0.00,32.80,10.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
6.00,0.00,23.91,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,0.70,4.20,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,8.10,18.00,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,8.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,5.50,7.26,18.00,0.00,2.00,10.80,30.90,0.20,0.00,0.00,32.40,5.00,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
7.00,0.00,23.93,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,0.00,0.00,17.49,0.00,6.40,0.60,3.40,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,0.00,8.50,18.50,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,6.50,12.83,19.44,8.00,0.00,6.82,20.00,1.20,5.70,7.75,18.00,0.00,2.00,8.60,27.30,0.10,0.00,0.00,32.80,4.00,0.00,2.00,0.00,0.00,11.00,1.70,19.00,0.00,0.00,0.00
8.00,0.00,23.75,0.00,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,1.61,1.08,17.49,0.00,6.40,0.50,3.10,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,1.99,8.70,19.10,3.00,27.00,19.44,18.37,12.15,17.88,1.79,0.60,20.00,20.00,20.00,1.20,5.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,6.00,8.27,18.00,0.00,2.00,7.30,24.30,0.10,0.00,8.84,33.70,1.68,0.00,2.00,2.82,12.80,11.00,16.40,19.00,0.00,2.68,1.00
9.00,0.00,23.81,0.24,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,2.94,5.00,17.49,0.00,6.40,0.30,3.00,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,7.46,8.40,19.10,3.00,27.00,19.44,18.37,42.83,17.88,6.93,0.60,20.00,20.00,20.00,1.20,5.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,6.60,8.59,18.00,0.02,2.00,10.00,22.40,0.00,0.00,31.11,34.70,1.47,0.00,2.00,21.00,68.16,11.00,47.40,19.00,0.00,5.36,17.00
10.00,0.01,23.87,1.53,16.00,4.20,7.20,12.24,20.00,3.15,0.40,3.50,15.64,4.89,10.45,17.49,0.00,6.40,0.30,2.60,8.00,10.00,12.93,5.00,20.00,20.00,20.00,20.00,2.80,11.02,7.60,18.70,3.00,27.00,19.44,18.37,79.75,17.88,14.55,0.60,20.00,20.00,20.00,1.20,6.00,12.83,19.44,8.00,0.00,6.82,20.00,1.20,7.30,8.39,18.00,0.05,2.00,6.90,20.40,0.00,0.00,56.99,35.60,1.22,0.00,2.00,46.83,134.76,11.00,97.60,19.00,0.03,15.93,43.00
