"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,108.23,7.04,3.78,161.28,81.58,90.01,4.15,83.00,14.91,6.88,87.26,26.00,6.39,9.00,70.03,3.03,18.20,0.00,227.09,40.50,63.83,65.09,0.00,0.00,196.19,183.34,2.65,70.74,48.76,63.93,49.00,30.16,0.00,30.41,0.00,44.81,26.88,103.80,59.94,120.10,20.34,2.98,21.65,0.00,5.06
2.00,78.57,29.81,66.81,655.76,212.30,5.84,3.22,96.83,18.18,1.45,20.48,113.93,7.04,3.78,161.28,80.18,85.57,4.15,83.00,14.91,6.88,87.26,26.00,6.39,9.00,67.02,3.03,17.51,148.32,148.32,27.73,45.70,44.03,45.81,0.00,196.19,183.34,2.65,70.60,44.99,55.57,55.50,30.16,0.00,15.22,15.22,31.56,24.91,98.26,44.30,119.70,20.34,2.98,21.65,0.00,5.06
3.00,78.57,29.81,66.81,655.76,212.30,5.84,3.22,98.19,18.18,1.45,20.48,112.06,7.04,3.78,161.28,78.95,87.22,4.15,83.00,14.91,6.88,87.26,26.00,6.39,9.00,67.14,3.03,17.53,149.48,149.48,30.12,65.57,66.35,0.00,0.00,196.19,183.34,0.00,70.67,46.73,59.42,54.00,30.16,0.00,0.00,0.00,26.63,30.22,100.97,32.81,118.09,20.34,2.98,21.65,0.00,5.06
4.00,78.57,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,127.09,7.04,3.78,161.28,78.18,90.01,6.82,83.00,14.91,6.88,87.26,26.00,6.39,9.00,70.91,3.03,18.40,227.35,0.00,33.64,66.70,67.47,0.00,0.00,196.19,183.34,2.47,70.91,53.91,54.10,54.03,30.16,0.00,13.81,13.81,37.74,27.18,109.66,35.57,117.72,20.34,2.98,21.65,0.00,5.06
5.00,78.57,29.81,66.81,655.76,212.30,5.84,3.22,95.91,18.18,1.45,20.48,125.25,7.04,3.78,161.28,77.21,84.45,4.15,83.00,14.91,6.88,87.26,26.00,6.39,9.00,65.76,3.03,17.22,148.40,148.40,35.95,65.24,35.95,65.46,0.00,196.19,183.34,2.27,67.36,52.85,53.31,50.02,30.16,0.00,24.61,0.00,0.00,52.06,74.70,33.61,118.19,20.34,2.98,21.65,0.00,5.06
6.00,78.57,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,120.75,7.04,3.78,161.28,74.14,90.01,9.85,83.00,14.91,6.88,87.26,26.00,6.39,9.00,70.92,3.03,18.40,227.35,0.00,30.41,58.38,62.39,58.59,0.00,196.19,183.34,2.35,71.06,58.86,61.35,46.78,30.16,0.00,25.84,0.00,39.41,39.41,85.63,55.20,115.80,20.34,2.98,21.65,0.00,5.06
7.00,78.57,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,110.89,7.04,3.78,161.28,70.55,90.01,9.06,83.00,14.91,6.88,87.26,26.00,6.39,0.00,67.65,3.03,17.65,227.35,0.00,22.78,30.91,22.78,30.93,0.00,196.19,183.34,0.00,71.01,57.13,56.51,56.43,30.16,0.00,0.00,0.00,65.50,0.00,96.08,22.90,111.13,20.34,2.98,21.65,0.00,5.06
8.00,78.57,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,98.74,7.04,3.78,161.28,67.57,90.01,4.15,83.00,14.91,6.88,87.26,26.00,6.39,0.00,44.72,3.03,12.37,227.35,0.00,41.43,41.31,41.54,41.38,0.00,196.19,183.34,0.00,0.00,0.00,60.18,45.88,30.16,0.00,0.00,0.00,20.73,20.73,58.31,30.96,106.41,20.34,2.98,21.65,0.00,5.06
9.00,78.57,29.81,66.81,655.76,212.30,5.84,3.22,100.47,18.18,1.45,20.48,88.30,7.04,3.78,161.28,65.01,90.01,43.99,83.00,14.91,6.88,87.26,26.00,6.39,0.00,39.97,3.03,11.28,0.00,0.00,43.49,43.34,20.73,43.43,0.00,196.19,183.34,0.00,0.00,0.00,64.22,48.31,30.16,0.00,0.00,0.00,0.00,40.67,68.54,20.73,103.29,20.34,2.98,21.65,0.00,5.06
10.00,78.57,29.81,66.81,655.45,212.20,5.84,3.22,100.47,18.18,1.45,20.48,69.65,7.04,3.78,161.28,61.42,90.01,10.50,83.00,14.91,6.88,87.26,26.00,6.39,0.00,0.00,3.03,0.00,0.00,0.00,29.67,21.54,21.31,0.00,0.00,196.19,183.34,0.00,0.00,0.00,51.69,51.63,30.16,0.00,0.00,0.00,0.00,20.73,40.04,24.44,95.22,20.34,2.98,21.65,0.00,5.06
