"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
24.00,72.37,30.22,67.73,600.01,191.00,8.95,5.03,87.12,19.36,3.98,20.75,10.04,33.21,0.00,3.86,165.35,113.35,0.00,44.45,36.54,246.00,15.00,1.74,6.88,88.00,115.36,6.39,9.00,18.14,5.64,4.23,223.25,222.98,66.21,0.00,66.58,0.00,0.00,106.83,100.82,1.46,70.80,56.97,48.69,53.89,44.06,0.00,0.00,12.09,87.88,88.04,110.50,80.50
25.00,72.37,30.22,67.73,600.01,191.00,8.95,5.03,84.49,19.36,3.98,20.75,10.04,30.39,0.00,3.86,165.35,113.35,0.00,44.45,36.54,246.00,15.00,1.74,6.88,88.00,115.36,6.39,9.00,19.16,5.64,4.47,220.59,220.33,66.21,0.00,66.58,0.00,0.00,115.22,108.89,1.46,70.85,57.27,48.95,54.34,44.06,0.00,12.09,0.00,87.88,88.04,110.50,98.85
26.00,72.37,30.22,67.73,600.01,191.00,8.95,5.03,83.58,19.36,3.98,20.75,10.04,32.92,0.00,3.86,165.35,113.35,0.00,44.45,36.54,246.00,15.00,1.74,6.88,88.00,115.36,6.39,9.00,16.20,5.64,3.78,221.07,220.81,68.10,0.00,0.00,0.00,0.00,112.85,106.63,1.46,71.57,62.59,50.76,57.36,44.06,0.00,12.09,0.00,87.88,88.04,110.50,78.04
27.00,72.37,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,50.66,0.00,3.86,165.35,113.35,115.80,44.45,36.54,246.00,15.00,1.74,6.88,88.00,109.23,6.39,9.00,48.22,5.64,11.25,198.64,198.45,68.10,0.00,0.00,0.00,0.00,0.00,0.00,1.46,76.05,73.16,52.73,60.20,44.06,0.00,12.09,0.00,87.88,88.04,110.50,111.19
28.00,72.37,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,26.93,0.00,3.86,165.35,113.35,115.80,44.45,25.53,246.00,15.00,1.74,6.88,88.00,93.94,6.39,9.00,16.20,5.64,3.78,190.70,190.55,66.21,0.00,66.58,0.00,94.91,0.00,94.92,1.46,76.05,0.00,50.09,56.28,44.06,0.00,12.09,0.00,87.88,88.04,110.50,0.00
29.00,72.37,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,24.84,0.00,3.86,165.35,113.35,115.80,44.45,0.00,246.00,15.00,1.74,6.88,88.00,79.94,6.39,9.00,16.20,5.64,3.78,191.29,191.14,46.97,0.00,0.00,0.00,158.91,0.00,0.00,1.46,67.87,47.68,49.15,56.35,44.06,0.00,12.09,0.00,87.88,88.04,110.50,0.00
30.00,72.37,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,32.67,0.00,3.86,165.35,113.35,115.80,44.45,0.00,246.00,15.00,1.74,6.88,88.00,74.11,6.39,9.00,0.00,5.64,0.00,190.80,190.65,47.48,0.00,0.00,0.00,179.10,0.00,0.00,1.46,68.74,49.09,49.95,57.39,44.06,0.00,12.09,0.00,87.88,88.04,110.50,0.00
31.00,72.37,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,38.71,0.00,3.86,165.35,113.35,115.80,44.45,0.00,246.00,15.00,1.74,6.88,88.00,77.55,6.39,9.00,0.00,5.64,0.00,190.71,190.57,49.39,0.00,49.55,0.00,179.19,0.00,0.00,1.46,68.46,48.59,50.04,56.21,44.06,0.00,12.09,0.00,87.88,88.04,110.50,0.00
32.00,72.37,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,43.55,0.00,3.86,165.35,113.35,115.80,44.45,19.43,246.00,15.00,1.74,6.88,88.00,84.88,6.39,9.00,0.00,5.64,0.00,189.47,189.33,20.43,0.00,68.47,0.00,81.33,87.35,0.00,1.46,66.93,46.53,51.70,49.73,44.06,0.00,12.09,0.00,87.88,88.04,110.50,0.00
33.00,72.37,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,54.98,0.00,3.86,165.35,113.35,115.80,44.45,10.63,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,20.48,5.64,4.78,159.22,159.21,50.49,0.00,50.67,0.00,85.96,91.91,85.96,1.46,74.27,71.05,47.02,50.70,44.06,0.00,12.09,0.00,0.00,79.38,110.50,111.18
34.00,72.37,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,54.98,0.00,3.86,165.35,113.35,115.80,44.45,11.84,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,24.70,5.64,5.76,159.44,159.43,49.22,0.00,49.38,0.00,0.00,165.35,153.96,1.46,76.04,73.16,47.75,52.13,44.06,0.00,12.09,0.00,42.84,42.86,110.50,111.19
35.00,72.37,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,54.98,0.00,3.86,165.35,113.35,115.80,44.45,25.72,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,18.99,5.64,4.43,162.61,162.59,20.43,0.00,68.47,0.00,139.18,148.74,139.22,1.46,76.05,73.16,54.63,53.46,44.06,0.00,12.09,0.00,62.61,62.71,110.50,111.19
36.00,72.37,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,54.98,0.00,3.86,165.35,113.35,115.80,44.45,31.34,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,18.96,5.64,4.42,166.94,166.91,20.43,0.00,68.42,0.00,166.32,178.85,166.38,1.46,76.05,73.16,50.76,57.36,44.06,0.00,12.09,0.00,70.45,70.58,110.50,111.19
37.00,74.24,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,143.56,0.00,3.86,165.35,113.35,115.80,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,22.25,5.64,5.19,222.14,221.88,47.17,0.00,47.27,0.00,185.79,198.88,185.86,1.46,76.05,73.16,50.70,57.43,44.06,0.00,12.09,0.00,87.88,88.04,110.50,111.19
38.00,78.57,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,143.56,0.00,3.86,165.35,113.35,133.38,44.45,36.54,246.00,26.01,1.74,6.88,88.00,44.83,6.39,9.00,29.88,5.64,6.97,230.47,230.21,20.43,0.00,26.57,60.39,185.79,198.88,185.86,1.46,76.05,73.16,50.22,57.91,44.06,0.00,12.09,0.00,87.88,88.04,111.24,111.19
39.00,78.57,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,246.00,26.01,1.74,6.88,88.00,105.51,6.39,9.00,29.88,5.64,6.97,230.47,230.21,20.43,30.19,26.57,30.20,185.79,198.88,185.86,1.46,76.05,73.16,50.22,57.91,44.06,0.00,12.09,0.00,87.88,88.04,111.24,111.19
40.00,78.57,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,246.00,26.01,1.74,6.88,88.00,115.36,6.39,9.00,53.26,5.64,12.43,230.47,230.21,20.43,49.56,26.57,49.70,185.79,198.88,185.86,1.55,76.05,73.16,50.69,58.61,44.06,0.00,13.48,0.00,87.88,88.04,111.24,111.19
41.00,78.57,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,246.00,26.01,1.74,6.88,88.00,115.36,6.39,9.00,54.81,5.64,12.79,230.47,230.21,20.43,51.28,26.57,51.44,185.79,198.88,185.86,1.46,76.05,73.16,51.71,60.06,44.06,12.09,0.00,0.00,87.88,88.04,111.24,111.19
42.00,78.57,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,246.00,26.01,1.74,6.88,88.00,115.36,6.39,9.00,43.15,5.64,10.07,230.47,230.21,21.95,53.41,21.95,33.43,185.79,198.88,185.86,1.46,76.05,73.16,50.22,57.91,44.06,12.09,0.00,0.00,87.88,88.04,111.24,111.19
43.00,78.57,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,143.56,0.00,3.86,165.35,113.35,133.88,44.45,36.54,246.00,26.01,1.74,6.88,88.00,75.69,6.39,9.98,23.07,5.64,5.38,230.47,230.21,22.06,0.00,51.71,22.06,185.79,198.88,185.86,1.46,76.05,73.16,50.22,57.91,44.06,0.00,0.00,0.00,87.88,88.04,111.24,111.19
44.00,78.57,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,143.56,0.00,3.86,165.35,113.35,115.80,44.45,36.54,246.00,26.01,1.74,6.88,88.00,43.60,6.39,9.98,23.07,5.64,5.38,225.13,224.87,58.60,0.00,37.23,0.00,185.79,198.88,185.86,1.46,76.05,73.16,53.23,53.17,44.06,0.00,0.00,0.00,87.88,88.04,111.24,111.19
45.00,78.57,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,143.56,0.00,3.86,165.35,113.35,115.80,44.45,36.54,246.00,26.01,1.74,6.88,88.00,17.63,6.39,0.00,23.07,5.64,5.38,219.64,219.38,55.70,0.00,40.13,0.00,185.79,198.88,185.86,0.00,76.05,73.16,50.03,56.37,44.06,0.00,0.00,0.00,87.88,88.04,110.50,111.19
46.00,78.42,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,78.65,0.00,3.86,165.35,113.35,115.80,44.45,36.54,246.00,26.01,1.74,6.88,88.00,16.34,6.39,0.00,23.07,5.64,5.38,173.02,172.96,45.53,0.00,45.63,0.00,185.79,198.87,185.86,0.00,76.05,73.16,50.10,56.30,44.06,0.00,0.00,0.00,87.88,88.04,110.50,111.19
47.00,77.25,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,73.43,0.00,3.86,165.35,113.35,115.80,44.45,36.52,246.00,26.01,1.74,6.88,88.00,16.34,6.39,0.00,23.07,5.64,5.38,164.92,164.89,47.54,0.00,47.67,0.00,176.45,189.42,176.52,0.00,76.05,73.16,50.09,56.28,44.06,0.00,0.00,0.00,74.50,74.64,110.50,111.19
48.00,78.52,30.22,67.73,600.01,191.00,8.95,5.03,111.35,19.36,3.98,20.75,10.04,86.15,0.00,3.86,165.35,113.35,115.80,44.45,36.54,246.00,26.01,1.74,6.88,88.00,16.34,6.39,0.00,23.08,5.64,5.38,230.47,0.00,50.49,0.00,50.66,0.00,177.33,190.33,177.40,0.00,76.05,73.16,50.11,56.32,44.06,0.00,0.00,0.00,73.33,73.46,110.50,111.19
