"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.62,29.81,66.81,650.00,210.44,5.67,3.04,33.75,19.10,4.79,28.85,75.97,7.16,3.84,130.53,52.91,16.58,0.00,96.28,0.00,6.88,70.98,0.00,6.39,9.00,20.72,4.41,6.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.21,0.00,1.46,0.00,61.84,53.78,44.09,41.88,0.00,12.09,0.00,0.00,20.73,0.00,109.69,48.29,20.34,9.21,13.56,13.50,3.87
2.00,72.37,29.81,66.81,650.00,210.44,5.67,3.04,33.75,19.10,4.79,28.85,75.97,7.16,3.84,130.53,45.21,16.58,0.00,96.28,0.00,6.88,70.98,0.00,6.39,9.00,10.63,4.41,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.21,0.00,1.46,0.00,53.49,43.72,43.92,41.88,0.00,12.09,0.00,0.00,20.73,0.00,109.69,10.72,20.34,9.21,13.56,13.50,3.87
3.00,78.57,29.81,66.81,650.00,210.44,0.00,3.04,87.43,19.10,4.39,28.85,39.65,7.16,3.84,130.53,40.08,82.21,0.00,96.28,15.36,6.88,70.98,0.00,6.39,9.00,10.63,4.41,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.21,0.00,4.71,0.00,31.09,63.33,44.80,41.88,20.71,20.66,20.66,0.00,20.73,0.00,73.97,10.36,20.34,9.21,13.56,13.50,3.87
4.00,78.57,29.81,66.81,650.00,210.44,0.00,3.04,87.43,19.10,4.39,28.85,76.34,7.16,3.84,130.53,47.62,82.21,0.00,96.28,15.36,6.88,70.98,0.00,6.39,9.00,10.63,4.41,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.21,0.00,5.18,0.00,31.09,63.33,44.80,41.88,23.12,23.04,23.04,0.00,20.73,0.00,109.69,14.31,20.34,9.21,19.31,7.75,3.87
5.00,78.57,29.81,66.81,650.00,210.44,0.00,3.04,87.43,19.10,4.39,28.85,88.89,7.16,3.84,130.53,52.87,82.21,0.00,96.28,15.36,6.88,70.98,0.00,6.39,9.00,24.26,4.41,6.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.21,0.00,5.67,0.00,31.09,63.33,44.80,41.88,26.44,26.33,26.33,0.00,20.73,0.00,109.69,22.46,20.34,9.21,13.56,13.50,3.87
6.00,78.57,29.81,66.81,650.00,210.44,0.00,3.04,87.43,19.10,4.39,28.85,98.99,7.16,3.84,130.53,63.19,82.21,0.00,96.28,15.36,6.88,70.98,0.00,6.39,9.00,31.21,4.41,8.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.21,0.00,5.67,0.00,31.09,58.45,54.48,41.88,26.38,26.28,26.27,20.73,20.73,0.00,109.69,0.00,20.34,9.21,7.71,19.35,3.87
7.00,73.04,29.81,66.81,650.00,210.44,0.00,3.04,87.43,19.10,4.39,28.85,53.24,7.16,3.84,130.53,40.40,82.21,0.00,96.28,15.36,6.88,70.98,0.00,6.39,9.00,10.63,4.41,3.83,0.00,0.00,20.73,58.55,59.22,20.73,0.00,157.68,0.00,5.67,0.00,62.18,46.85,43.96,41.88,27.47,27.36,27.36,75.85,20.73,0.00,33.57,0.00,20.34,9.21,7.71,19.35,3.87
8.00,77.61,29.81,66.81,650.00,210.44,0.00,3.04,87.43,19.10,4.39,28.85,61.16,7.16,3.84,130.53,42.96,82.21,0.00,96.28,15.36,6.88,70.98,0.00,6.39,9.00,10.63,4.41,3.83,0.00,0.00,45.54,20.73,67.46,45.54,0.00,153.19,0.00,5.67,0.00,0.00,60.06,44.35,41.88,29.39,29.27,29.27,75.85,20.73,0.00,108.73,0.00,20.34,9.21,19.31,7.75,3.87
9.00,78.35,29.81,66.81,650.00,210.44,0.00,3.04,87.43,19.10,4.39,28.85,63.16,7.16,3.84,130.53,44.19,82.21,0.00,96.28,15.36,6.88,70.98,0.00,6.39,9.00,10.63,4.41,3.83,0.00,0.00,35.14,62.41,35.14,35.14,0.00,73.21,0.00,5.67,0.00,0.00,62.72,44.67,41.88,27.63,27.52,27.52,47.69,85.00,0.00,107.69,0.00,20.34,9.21,19.31,7.75,3.87
10.00,78.57,29.81,66.81,650.00,210.44,0.00,3.04,87.43,19.10,4.39,28.85,55.88,7.16,3.84,130.53,43.17,82.21,0.00,96.28,15.36,6.88,70.98,0.00,6.39,9.00,10.63,4.41,3.83,0.00,0.00,29.57,20.73,29.25,20.73,0.00,114.01,0.00,5.67,0.00,0.00,66.24,46.38,41.88,30.52,30.41,30.40,75.85,85.00,0.00,107.08,0.00,20.34,9.21,19.31,7.75,3.87
11.00,75.17,29.81,66.81,650.00,210.44,0.00,3.04,76.08,19.10,4.39,28.85,40.90,7.16,3.84,130.53,39.32,68.34,0.00,96.28,15.36,6.88,70.98,16.00,6.39,9.00,10.63,4.41,3.83,0.00,153.21,61.19,34.38,34.49,34.49,0.00,150.58,0.00,5.17,0.00,0.00,55.25,44.13,41.88,23.07,22.99,22.99,39.27,0.00,0.00,47.18,0.00,20.34,9.21,19.31,7.75,3.87
12.00,73.65,29.81,66.81,650.00,210.44,0.00,3.04,72.04,19.10,4.39,28.85,33.28,7.16,3.84,130.53,35.34,63.40,0.00,96.28,15.36,6.88,70.98,36.00,6.39,9.00,10.63,4.41,3.83,0.00,145.08,20.73,28.01,20.73,27.96,0.00,108.21,0.00,3.85,0.00,0.00,52.09,44.05,41.88,16.27,16.26,16.25,84.50,85.00,0.00,53.78,0.00,20.34,9.21,7.71,19.35,3.87
