"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,18.00,23.84,19.00,14.00,4.20,7.80,12.44,19.22,1.80,0.00,3.50,10.00,19.08,18.13,18.05,0.00,9.00,7.30,52.30,8.00,9.60,15.61,5.00,19.32,19.32,19.51,19.51,2.60,15.36,26.00,84.00,3.50,0.00,19.51,19.32,144.00,18.15,40.00,0.60,19.51,19.51,19.51,2.40,72.76,12.88,20.49,19.51,8.40,0.00,6.48,17.56,2.40,12.90,15.40,18.00,0.97,1.64,0.86,1.00,95.97,91.41,7.31,7.25,111.00,107.00,78.00,0.40,2.00,79.80
2.00,18.00,23.86,17.00,14.00,4.20,7.80,12.44,19.22,1.80,0.00,3.50,10.00,19.08,18.14,18.05,0.00,9.00,7.40,55.40,8.00,9.60,15.61,5.00,19.32,19.32,19.51,19.51,2.60,15.28,26.00,84.00,3.50,0.00,19.51,19.32,144.00,18.15,40.00,0.60,19.51,19.51,19.51,2.40,80.93,12.88,20.49,19.51,8.40,0.00,6.48,17.56,2.40,12.50,15.10,18.00,0.97,1.64,0.86,1.00,92.58,88.17,6.99,6.35,111.00,108.00,84.00,0.40,2.00,79.87
3.00,17.00,23.75,14.00,14.00,4.20,7.80,12.44,19.22,1.80,0.00,3.50,10.00,19.16,17.99,18.05,0.00,9.00,10.40,56.10,8.00,9.60,15.61,5.00,19.32,19.32,19.51,19.51,2.60,15.28,26.00,84.00,3.50,0.00,19.51,19.32,144.00,18.15,40.00,0.60,19.51,19.51,19.51,2.40,89.14,12.88,20.49,19.51,8.40,0.00,6.48,17.56,2.40,12.00,14.50,18.00,0.97,1.64,0.86,1.00,89.00,86.26,6.61,6.06,111.00,108.00,88.00,0.30,2.00,79.86
4.00,15.00,23.72,11.00,14.00,4.20,7.80,12.44,19.22,1.80,0.00,3.50,10.00,19.25,18.00,18.05,0.00,9.00,13.00,56.30,8.10,9.60,15.61,5.00,19.32,19.32,19.51,19.51,2.60,15.28,26.00,84.00,3.50,0.00,19.51,19.32,144.00,18.15,40.00,0.60,19.51,19.51,19.51,2.40,91.70,12.88,20.49,19.51,8.40,0.00,6.48,17.56,2.40,11.60,14.00,18.00,0.97,1.64,0.72,1.00,83.35,85.94,6.47,6.01,111.00,108.00,91.00,0.20,2.00,79.78
5.00,13.00,23.57,9.00,14.00,4.20,7.80,12.44,19.22,1.80,0.00,3.50,10.00,19.17,17.83,18.05,0.00,9.00,14.40,55.10,8.10,9.60,15.61,5.00,19.32,19.32,19.51,19.51,2.60,15.20,26.00,84.00,3.50,0.00,19.51,19.32,144.00,18.15,40.00,0.60,19.51,19.51,19.51,2.40,99.05,12.88,20.49,19.51,8.40,0.00,6.48,17.56,2.40,11.20,13.70,18.00,0.97,1.64,0.70,1.00,81.95,87.02,6.43,6.20,110.00,109.00,93.00,0.20,2.00,79.50
6.00,10.00,23.64,6.00,14.00,4.20,7.80,12.44,19.22,1.80,0.00,3.50,10.00,18.83,17.82,18.05,0.00,9.00,15.00,54.70,8.10,9.60,15.61,5.00,19.32,19.32,19.51,19.51,2.60,14.95,26.00,84.00,3.50,0.00,19.51,19.32,144.00,18.15,40.00,0.60,19.51,19.51,19.51,2.40,106.31,12.88,20.49,19.51,8.40,0.00,6.48,17.56,2.40,10.90,13.40,18.00,0.97,1.64,0.66,1.00,80.93,87.47,6.48,6.31,108.00,110.00,94.00,0.10,2.00,78.61
7.00,7.00,23.60,4.00,14.00,4.20,7.80,12.44,19.22,1.80,0.00,3.50,10.00,17.98,17.30,18.05,0.00,9.00,12.90,56.80,8.00,9.60,15.61,5.00,19.32,19.32,19.51,19.51,2.60,14.45,26.00,84.00,3.50,0.00,19.51,19.32,144.00,18.15,39.00,0.60,19.51,19.51,19.51,2.40,113.55,12.88,20.49,19.51,8.40,0.00,6.48,17.56,2.40,10.50,13.10,18.00,0.97,1.64,0.55,1.00,78.05,86.73,6.27,6.04,104.00,111.00,95.00,0.10,2.00,75.88
8.00,4.00,23.45,2.00,14.00,4.20,7.80,12.44,19.22,1.80,0.00,3.50,10.00,16.67,16.41,18.05,0.00,9.00,11.40,58.30,8.00,9.60,15.61,5.00,19.32,19.32,19.51,19.51,2.60,13.69,26.00,82.00,3.50,0.00,19.51,19.32,124.00,18.15,37.00,0.60,19.51,19.51,19.51,2.40,116.10,12.88,20.49,19.51,8.40,0.00,6.48,17.56,2.40,10.10,12.50,18.00,0.97,1.64,0.40,1.00,83.01,92.32,7.65,7.09,90.00,111.00,94.00,0.10,2.00,65.55
9.00,2.00,23.42,1.00,14.00,4.20,7.80,12.44,19.22,1.80,0.00,3.50,10.00,13.53,13.97,18.05,0.00,9.00,11.70,57.90,8.00,9.60,15.61,5.00,19.32,19.32,19.51,19.51,2.60,11.80,26.00,80.00,3.50,0.00,19.51,19.32,58.00,18.15,23.00,0.60,19.51,19.51,19.51,2.40,115.80,12.88,20.49,19.51,8.40,0.00,6.48,17.56,2.40,9.70,11.80,18.00,0.97,1.64,0.34,1.00,84.05,94.00,10.20,9.60,55.00,111.00,94.00,0.10,2.00,37.11
10.00,0.00,23.58,0.00,14.00,4.20,7.80,12.44,19.22,1.80,0.00,3.50,10.00,6.07,7.46,18.05,0.00,9.00,11.80,57.50,8.00,9.60,15.61,5.00,19.32,19.32,19.51,19.51,2.60,6.34,25.00,78.00,3.50,0.00,19.51,19.32,11.00,18.15,6.00,0.60,19.51,19.51,19.51,2.40,115.50,12.88,20.49,19.51,8.40,0.00,6.48,17.56,2.40,8.40,10.50,18.00,0.97,1.64,0.24,1.00,78.00,91.00,9.20,8.80,16.00,110.00,92.00,0.10,2.00,15.69
