"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,12.47,23.86,11.34,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,14.38,16.58,17.56,0.00,8.40,13.68,31.18,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,13.62,25.29,76.90,3.30,0.00,19.51,19.32,135.30,9.20,33.46,0.60,19.51,19.51,19.51,2.40,78.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,12.15,14.81,9.00,0.00,0.00,0.49,1.23,72.90,75.70,5.49,5.14,97.74,104.30,53.49,0.10,2.00,67.86,64.00
12.00,13.38,23.94,13.32,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,16.31,17.37,17.56,0.00,8.40,13.76,34.43,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,13.98,25.53,80.00,3.30,0.00,19.51,19.32,136.58,9.20,33.93,0.60,19.51,19.51,19.51,2.40,82.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,12.82,15.32,9.00,0.00,0.00,0.67,1.23,73.10,76.70,5.81,5.41,99.04,107.30,51.90,0.20,2.00,70.09,79.00
13.00,14.29,24.06,15.03,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.32,17.67,17.56,0.00,8.40,14.33,41.40,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,14.20,25.88,83.00,3.30,0.00,19.51,19.32,136.76,9.20,34.20,0.60,19.51,19.51,19.51,2.40,86.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,13.33,15.46,9.00,0.00,0.00,0.83,1.23,73.80,77.80,6.79,6.19,99.37,110.80,54.49,0.20,2.00,70.86,92.00
14.00,15.25,23.91,16.30,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.72,17.66,17.56,0.00,8.40,15.06,49.62,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,14.25,26.32,84.60,3.30,0.00,19.51,19.32,136.83,9.20,34.42,0.60,19.51,19.51,19.51,2.40,90.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,13.79,15.48,9.00,0.00,0.00,0.93,1.23,76.50,78.80,7.98,7.13,99.78,114.00,58.48,0.30,2.00,71.17,100.00
15.00,16.25,23.94,17.31,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.93,17.62,17.56,0.00,8.40,15.66,56.59,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,14.23,26.71,86.40,3.30,0.00,19.51,19.32,136.22,9.20,34.54,0.60,19.51,19.51,19.51,2.40,93.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,14.23,15.78,9.00,0.00,0.00,1.01,1.23,77.06,79.39,7.00,7.69,99.81,117.20,67.61,0.30,2.00,71.38,107.00
16.00,17.01,24.06,17.92,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.94,17.57,17.56,0.00,8.40,16.21,63.16,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,14.08,27.03,86.90,3.30,0.00,19.51,19.32,132.80,9.20,34.58,0.60,19.51,19.51,19.51,2.40,97.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,14.67,16.19,9.00,0.00,0.00,1.03,1.23,71.37,78.83,6.63,8.86,98.24,119.50,78.46,0.30,2.00,71.71,111.00
17.00,17.24,23.99,18.11,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.81,17.54,17.56,0.00,8.40,17.13,67.30,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,13.89,27.34,87.00,3.30,0.00,19.51,19.32,128.45,9.20,34.52,0.60,19.51,19.51,19.51,2.40,101.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,14.71,16.29,9.00,0.00,0.00,1.02,1.23,65.43,77.38,6.46,9.90,95.93,121.30,88.74,0.40,2.00,71.74,114.00
18.00,17.35,23.96,18.20,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.68,17.57,17.56,0.00,8.40,18.17,70.62,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,13.95,27.64,87.60,3.30,0.00,19.51,19.32,128.33,9.20,34.31,0.60,19.51,19.51,19.51,2.40,105.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,14.61,16.29,9.00,0.00,0.00,1.04,1.23,57.57,79.36,6.50,10.93,95.60,121.90,98.83,0.40,2.00,72.13,115.00
19.00,17.12,24.01,17.92,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.67,17.61,17.56,0.00,8.40,19.23,72.92,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,14.02,27.91,88.40,3.30,0.00,19.51,19.32,128.87,9.20,34.16,0.60,19.51,19.51,19.51,2.40,109.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,14.66,16.38,9.00,0.00,0.00,1.03,1.23,44.16,82.47,6.38,11.09,95.57,122.00,106.14,0.40,2.00,72.56,115.00
20.00,16.30,24.06,17.06,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.77,17.65,17.56,0.00,8.40,20.29,74.87,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,14.07,28.14,88.70,3.30,0.00,19.51,19.32,129.65,9.20,34.09,0.60,19.51,19.51,19.51,2.40,113.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,14.74,16.51,9.00,0.00,0.00,1.02,1.23,38.04,83.16,6.47,10.90,95.29,122.10,112.51,0.40,2.00,72.70,113.00
21.00,15.15,23.88,15.74,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.99,17.73,17.56,0.00,8.40,21.46,75.48,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,14.09,28.32,88.80,3.30,0.00,19.51,19.32,130.51,9.20,34.20,0.60,19.51,19.51,19.51,2.40,117.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,14.58,16.25,9.00,0.00,0.00,1.02,1.23,35.65,83.06,6.53,11.23,94.87,122.20,117.56,0.30,2.00,72.69,110.00
22.00,14.19,24.00,14.16,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,18.07,17.77,17.56,0.00,8.40,22.67,75.65,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,13.96,28.45,88.90,3.30,0.00,19.51,19.32,129.87,9.20,34.30,0.60,19.51,19.51,19.51,2.40,121.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,14.33,15.87,9.00,0.00,0.00,0.87,1.23,35.98,84.06,6.64,11.71,94.03,122.60,122.16,0.20,2.00,71.42,106.00
23.00,13.22,23.94,12.41,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.93,17.70,17.56,0.00,8.40,23.59,76.20,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,13.72,28.57,89.10,3.30,0.00,19.51,19.32,126.70,9.20,34.06,0.60,19.51,19.51,19.51,2.40,123.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,13.94,15.59,9.00,0.00,0.00,0.84,1.23,39.98,85.47,6.82,12.20,91.92,123.00,124.93,0.20,2.00,68.49,99.00
24.00,12.07,23.90,10.24,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.42,17.52,17.56,0.00,8.40,24.42,76.88,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,13.45,28.69,89.30,3.30,0.00,19.51,19.32,120.05,9.20,33.24,0.60,19.51,19.51,19.51,2.40,125.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,13.51,15.35,9.00,0.00,0.00,0.79,1.23,46.72,86.07,7.07,12.68,87.37,124.10,127.09,0.10,2.00,63.87,88.00
25.00,10.49,23.94,7.24,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,16.34,17.02,17.56,0.00,8.40,25.46,76.94,7.20,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,12.83,28.82,89.60,3.30,0.00,19.51,19.32,102.60,9.20,30.55,0.60,19.51,19.51,19.51,2.40,127.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,12.84,14.62,9.00,0.00,0.00,0.66,1.23,48.74,86.37,7.15,12.67,77.99,125.50,129.82,0.10,2.00,54.41,76.00
26.00,6.73,24.04,4.23,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,13.32,15.69,17.56,0.00,8.40,26.56,76.80,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,11.34,28.96,90.00,3.30,0.00,19.51,19.32,66.66,9.20,23.46,0.60,19.51,19.51,19.51,2.40,128.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,12.09,13.73,9.00,0.00,0.00,0.48,1.23,62.84,89.67,7.62,12.48,58.09,126.50,132.72,0.10,2.00,31.57,63.00
27.00,2.32,24.08,1.50,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,4.12,12.07,17.56,0.00,8.40,26.73,76.33,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,7.06,29.02,90.40,3.30,0.00,19.51,19.32,35.91,9.20,11.25,0.60,19.51,19.51,19.51,2.40,128.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,11.81,13.62,9.00,0.00,0.00,0.41,1.23,87.51,93.97,9.77,12.49,31.10,127.40,132.57,0.10,2.00,10.03,0.00
28.00,0.49,23.93,0.20,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.32,4.96,17.56,0.00,8.40,26.60,75.74,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,1.40,28.99,90.50,3.30,0.00,19.51,19.32,9.58,9.20,3.12,0.60,19.51,19.51,19.51,2.40,129.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,11.68,13.77,9.00,0.00,0.00,0.28,1.23,97.30,95.90,14.01,12.61,8.80,127.70,131.40,0.10,2.00,1.51,0.00
29.00,0.00,23.99,0.00,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.48,17.56,0.00,8.40,26.08,74.04,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,28.98,90.30,3.30,0.00,19.51,19.32,0.53,9.20,0.15,0.60,19.51,19.51,19.51,2.40,129.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,11.11,13.45,9.00,0.00,0.00,0.10,1.23,98.40,97.10,13.95,12.16,0.50,127.80,127.05,0.00,2.00,0.00,0.00
30.00,0.00,24.03,0.00,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,25.43,71.95,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.01,90.10,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,129.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,10.39,12.97,9.00,0.00,0.00,0.05,1.23,98.10,97.00,13.86,11.57,0.00,127.70,121.64,0.00,2.00,0.00,0.00
31.00,0.00,23.96,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,23.98,69.29,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.07,89.70,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,128.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,10.29,13.02,9.00,0.00,0.00,0.00,1.23,97.30,96.60,13.76,11.40,0.00,127.50,112.58,0.00,2.00,0.00,0.00
32.00,0.00,24.12,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,22.25,66.44,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.18,89.80,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,127.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,10.40,13.25,9.00,0.00,0.00,0.00,1.23,96.50,96.40,13.65,11.38,0.00,127.90,102.31,0.00,2.00,0.00,0.00
33.00,0.00,23.90,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,20.95,61.68,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.30,90.00,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,126.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,10.37,13.39,9.00,0.00,0.00,0.00,1.23,95.60,96.30,13.58,11.21,0.00,128.50,94.77,0.00,2.00,0.00,0.00
34.00,0.00,23.68,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,19.80,56.28,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.41,90.10,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,124.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,10.29,13.49,9.00,0.00,0.00,0.00,1.23,94.60,96.20,13.52,11.00,0.00,128.50,88.13,0.00,2.00,0.00,0.00
35.00,0.00,23.23,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,18.51,51.93,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.52,90.10,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,122.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,10.29,13.58,9.00,0.00,0.00,0.00,1.23,93.50,96.10,13.26,10.46,0.00,128.40,85.55,0.00,2.00,0.00,0.00
36.00,0.00,22.84,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,17.17,47.94,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.63,90.30,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,120.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,10.32,13.65,9.00,0.00,0.00,0.00,1.23,92.00,95.50,12.92,9.81,0.00,128.20,84.34,0.00,2.00,0.00,0.00
37.00,0.00,22.72,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,16.50,45.15,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.69,90.40,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,117.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,10.22,13.63,9.00,0.00,0.00,0.00,1.23,90.30,94.70,12.36,9.24,0.00,128.10,83.88,0.00,2.00,0.00,0.00
38.00,0.00,22.96,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,16.04,42.76,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.69,89.70,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,115.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,10.08,13.57,9.00,0.00,0.00,0.00,1.23,87.30,94.40,11.73,8.69,0.00,127.40,83.67,0.00,2.00,0.00,0.00
39.00,0.00,22.91,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,16.47,39.72,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.65,88.70,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,113.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,10.04,13.64,9.00,0.00,0.00,0.00,1.23,84.00,94.20,11.08,8.17,0.00,126.60,79.72,0.00,2.00,0.00,0.00
40.00,0.00,23.01,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,17.20,36.46,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.58,87.70,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,109.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,10.04,13.75,9.00,0.00,0.00,0.00,1.23,82.40,94.90,10.42,7.66,0.00,125.60,74.52,0.00,2.00,0.00,0.00
41.00,0.00,23.00,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,17.10,33.42,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.47,86.60,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,106.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,9.87,13.68,9.00,0.00,0.00,0.00,1.23,81.40,95.80,9.89,6.75,0.00,124.50,71.46,0.00,2.00,0.00,0.00
42.00,0.00,22.79,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,16.73,30.45,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.32,85.60,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,103.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,9.65,13.54,9.00,0.00,0.00,0.00,1.23,80.00,92.60,9.40,5.71,0.00,123.30,69.11,0.00,2.00,0.00,0.00
