"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,542.00,84.16,0.00,8.87,80.18,19.29,3.99,41.50,10.00,142.71,8.91,3.85,2.11,164.71,106.63,78.59,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,143.59,143.59,0.00,0.00,64.66,46.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,6.02,30.82,30.70,30.70,0.00,84.00,110.50,110.76,0.00
2.00,78.57,30.10,67.46,554.15,87.11,0.00,8.87,81.94,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,106.53,80.72,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,143.59,143.59,0.00,0.00,64.66,46.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,15.53,30.82,30.70,30.70,0.00,84.00,110.50,110.76,0.00
3.00,78.57,30.10,67.46,534.30,82.66,0.00,8.87,78.41,19.29,3.99,41.50,10.00,142.27,8.91,3.85,2.11,164.71,105.02,76.45,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,143.59,143.59,0.00,0.00,55.95,55.55,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,12.71,30.82,30.70,30.70,0.00,84.00,110.50,110.76,0.00
4.00,78.57,30.10,67.46,604.50,112.38,0.00,8.87,80.18,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,110.43,78.59,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,143.59,143.59,0.00,0.00,64.66,46.84,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,22.05,30.82,30.70,30.70,0.00,84.00,110.50,110.76,0.00
5.00,78.57,30.10,67.46,626.31,148.03,0.00,8.87,80.18,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,78.59,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,143.59,143.59,0.00,29.21,61.69,61.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,28.70,30.82,30.70,30.70,0.00,84.00,110.50,110.76,0.00
6.00,78.57,30.10,67.46,646.80,211.44,0.00,8.87,81.61,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,80.32,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,143.59,143.59,54.03,53.71,63.66,63.13,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,38.67,30.82,30.70,30.70,0.00,84.00,110.50,110.76,0.00
7.00,78.57,30.10,67.46,646.80,211.44,0.00,8.87,78.75,19.29,3.99,41.50,0.00,143.00,8.91,3.85,2.11,164.71,112.91,76.86,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,158.31,158.31,60.27,59.88,64.73,64.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,36.45,30.82,30.70,30.70,0.00,84.00,110.50,110.76,0.00
8.00,78.57,30.10,67.46,638.95,185.80,0.00,8.87,80.18,19.29,3.99,41.50,0.00,142.85,8.91,3.85,2.11,164.71,102.23,78.59,44.28,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,0.00,229.31,66.57,66.16,67.00,66.45,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,43.10,30.82,30.70,30.70,0.00,84.00,110.50,110.76,0.00
9.00,78.57,30.10,67.46,641.16,193.66,0.00,8.87,83.32,19.29,3.99,41.50,0.00,142.85,8.91,3.85,2.11,164.71,95.14,82.39,44.00,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,49.76,30.82,30.70,30.70,0.00,84.00,110.50,110.76,0.00
10.00,78.57,30.10,67.46,635.70,174.96,0.00,8.87,77.04,19.29,3.99,41.50,0.00,139.75,8.91,3.85,2.11,164.71,92.72,74.79,44.00,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,93.36,0.00,19.87,162.20,156.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,53.81,30.82,30.70,30.70,0.00,84.00,110.50,110.76,0.00
