"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,64.90,30.10,67.46,470.01,153.65,3.99,0.00,85.58,15.00,1.08,15.16,14.99,93.33,5.16,2.83,164.71,112.91,55.08,22.77,0.00,100.00,17.58,4.21,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,0.00,31.13,46.14,62.58,46.74,0.00,160.00,0.00,0.00,66.67,66.67,44.16,29.37,30.75,30.82,30.70,30.70,20.51,0.00,20.51,0.00,204.20,4.34,20.35
2.00,56.93,30.10,67.46,462.73,151.27,3.99,0.00,84.19,15.00,1.08,15.16,14.99,93.33,5.16,2.83,164.71,112.91,53.40,22.77,0.00,100.00,17.58,4.21,6.88,88.12,0.00,6.39,9.98,85.48,3.47,19.87,0.00,0.00,20.51,58.64,59.31,20.51,0.00,160.00,0.00,0.00,66.67,66.67,58.15,0.00,30.75,30.82,30.70,30.70,20.51,0.00,20.51,0.00,204.20,4.34,20.35
3.00,62.00,30.10,67.46,420.47,137.45,3.99,0.00,77.93,15.00,1.08,15.16,14.99,93.33,5.16,2.83,164.71,112.91,45.82,22.77,0.00,100.00,17.58,4.21,6.88,88.12,0.00,6.39,9.98,75.48,3.47,17.54,0.00,0.00,58.97,20.51,0.00,58.97,0.00,160.00,0.00,0.00,66.67,66.67,66.17,0.00,30.75,30.82,30.70,30.70,20.51,0.00,20.51,0.00,204.20,4.34,20.35
4.00,55.15,30.10,67.46,390.78,127.75,3.99,0.00,73.48,15.00,1.08,15.16,14.99,87.11,5.16,2.83,164.71,112.91,40.43,22.77,0.00,100.00,17.58,4.21,6.88,88.12,0.00,6.39,9.98,67.47,3.47,15.68,0.00,0.00,64.58,53.37,20.51,20.51,0.00,160.00,0.00,0.00,66.67,66.67,44.66,0.00,30.75,30.82,30.70,30.70,20.51,0.00,20.51,0.00,204.20,4.34,20.35
5.00,55.15,30.10,67.46,423.82,138.55,3.99,0.00,76.07,15.00,1.08,15.16,14.99,89.02,5.16,2.83,164.71,112.91,43.57,22.77,0.00,100.00,17.58,4.21,6.88,88.12,0.00,6.39,9.98,72.67,3.47,16.89,0.00,0.00,42.65,42.17,20.51,53.65,0.00,160.00,0.00,0.00,0.00,74.93,52.98,0.00,30.75,30.82,30.70,30.70,20.51,0.00,20.51,0.00,204.20,4.34,20.35
6.00,55.15,30.10,67.46,422.77,138.20,3.99,0.00,74.97,15.00,1.08,15.16,14.99,94.84,5.16,2.83,164.71,112.91,42.23,22.77,0.00,100.00,17.58,4.21,6.88,88.12,0.00,6.39,9.98,68.21,3.47,15.85,0.00,0.00,20.51,51.90,66.04,20.51,0.00,160.00,0.00,0.00,0.00,67.31,48.82,0.00,30.75,30.82,30.70,30.70,20.51,0.00,20.51,0.00,204.20,4.34,20.35
7.00,55.15,30.10,67.46,421.25,137.71,3.99,0.00,74.35,15.00,1.08,15.16,14.99,93.08,5.16,2.83,164.71,112.91,41.49,22.77,0.00,100.00,17.58,4.21,6.88,88.12,0.00,6.39,9.98,66.17,3.47,15.38,0.00,0.00,52.34,52.11,34.00,20.51,0.00,155.69,0.00,0.00,0.00,69.87,48.82,0.00,30.75,30.82,30.70,30.70,20.51,0.00,20.51,0.00,204.20,4.34,20.35
8.00,55.15,30.10,67.46,433.95,141.86,3.99,0.00,72.91,15.00,1.08,15.16,14.99,95.08,5.16,2.83,164.71,112.91,39.74,22.77,0.00,100.00,17.58,4.21,6.88,88.12,0.00,6.39,9.98,64.26,3.47,14.94,0.00,0.00,59.05,20.51,20.51,58.90,0.00,135.28,0.00,0.00,0.00,66.67,44.01,0.00,30.75,30.82,30.70,30.70,40.92,0.00,20.51,0.00,204.20,4.34,20.35
9.00,59.15,30.10,67.46,420.83,137.57,3.99,0.00,72.81,15.00,1.08,15.16,14.99,96.05,5.16,2.83,164.71,112.91,39.61,22.77,0.00,100.00,17.58,4.21,6.88,88.12,0.00,6.39,9.98,62.88,3.47,14.62,0.00,0.00,20.51,54.85,55.40,20.51,0.00,167.70,0.00,0.00,0.00,67.29,38.97,20.51,30.75,30.82,30.70,30.70,20.51,0.00,20.51,0.00,204.20,4.34,20.35
10.00,57.67,30.10,67.46,411.21,134.43,3.99,0.00,72.36,15.00,1.08,15.16,14.99,98.15,5.16,2.83,164.71,112.91,39.08,22.77,0.00,100.00,17.58,4.21,6.88,88.12,0.00,6.39,9.98,62.16,3.47,14.45,0.00,0.00,53.08,52.84,27.13,20.51,0.00,165.41,0.00,0.00,66.67,66.67,38.97,20.51,30.75,30.82,30.70,30.70,20.51,0.00,20.51,0.00,204.20,4.34,20.35
11.00,72.37,30.10,67.46,537.29,175.64,3.99,0.00,77.45,15.00,1.08,15.16,14.99,93.33,5.16,2.83,164.71,112.91,45.24,22.77,0.00,100.00,17.58,4.21,6.88,88.12,0.00,6.39,9.98,76.20,3.47,17.71,0.00,0.00,36.57,0.00,36.63,34.19,0.00,0.00,0.00,0.00,0.00,55.56,46.53,45.91,30.75,30.82,30.70,30.70,20.51,20.51,20.51,0.00,204.20,4.34,20.35
12.00,58.71,30.10,67.46,400.76,131.01,3.99,0.00,67.44,15.00,1.08,15.16,14.99,82.11,5.16,2.83,164.71,112.91,33.11,22.77,0.00,100.00,17.58,4.21,6.88,88.12,0.00,6.39,9.98,60.24,3.47,14.00,0.00,0.00,39.87,36.09,36.21,36.13,0.00,0.00,0.00,0.00,0.00,45.44,55.56,0.00,30.75,30.82,30.70,30.70,20.51,20.51,20.51,0.00,204.20,4.34,20.35
13.00,58.47,30.10,67.46,249.25,81.48,3.99,0.00,103.09,15.00,1.08,15.16,14.99,82.11,5.16,2.83,164.71,112.91,76.28,22.77,0.00,100.00,17.58,4.21,6.88,88.12,0.00,6.39,9.98,60.24,3.47,14.00,0.00,0.00,51.55,48.52,48.96,0.00,0.00,72.46,0.00,0.00,0.00,64.37,59.51,0.00,30.75,30.82,30.70,30.70,0.00,20.51,20.51,0.00,204.20,4.34,20.35
14.00,64.90,30.10,67.46,156.21,51.07,3.99,0.00,103.09,15.00,1.08,15.16,14.99,82.11,5.16,2.83,164.71,112.91,76.28,22.77,0.00,100.00,17.58,4.21,6.88,88.12,0.00,6.39,9.98,4.62,3.47,0.00,0.00,0.00,65.08,64.68,0.00,0.00,0.00,72.46,0.00,0.00,0.00,66.67,43.99,29.54,30.75,30.82,30.70,30.70,0.00,20.51,20.51,0.00,204.20,4.34,20.35
15.00,65.98,27.44,67.46,141.22,46.16,3.99,0.00,110.91,15.00,1.08,15.16,14.99,77.61,5.16,2.83,164.71,112.91,85.76,22.77,0.00,100.00,17.58,4.21,6.88,88.12,0.00,6.39,9.98,77.98,3.47,18.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.46,0.00,0.00,0.00,66.67,44.59,31.67,30.75,30.82,30.70,30.70,0.00,20.51,20.51,0.00,204.20,4.34,20.35
16.00,63.82,26.54,65.25,109.81,35.90,3.99,0.00,110.91,15.00,1.08,15.16,14.99,15.38,5.16,2.83,164.71,112.91,85.76,22.77,0.00,236.60,17.58,4.21,6.88,88.12,0.00,6.39,9.98,16.33,3.47,3.79,0.00,149.74,0.00,0.00,0.00,0.00,0.00,72.46,0.00,0.00,0.00,58.36,43.36,27.43,30.75,30.82,30.70,30.70,20.90,20.98,20.51,0.00,204.20,4.34,20.35
