"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,9.06,23.84,9.22,14.00,4.35,7.80,4.30,8.80,2.30,0.40,3.50,0.00,9.37,13.05,4.00,9.08,6.40,27.57,25.57,0.00,5.30,0.00,3.20,17.39,13.53,5.50,8.00,1.40,8.88,2.52,6.17,2.20,0.00,0.00,18.07,114.30,14.49,25.70,0.60,6.00,6.00,7.00,1.10,0.00,7.60,7.50,2.30,10.80,0.00,6.60,2.20,8.96,12.80,9.45,0.53,0.93,3.02,11.36,1.14,0.34,82.70,15.30,0.00,0.30,0.00,58.83,178.30,11.00,159.00,17.69,0.18,34.70,89.73
2.00,11.32,23.84,11.09,14.00,4.35,7.80,4.30,8.80,2.30,0.40,3.50,0.00,10.30,14.06,4.00,9.08,6.40,27.74,26.37,0.48,5.30,0.00,3.20,17.39,13.53,5.50,8.00,1.40,11.08,4.24,11.76,2.20,0.00,0.00,18.07,115.90,14.49,26.80,0.60,6.00,6.00,7.00,1.10,2.71,7.60,7.50,2.30,10.80,0.00,6.60,0.00,8.67,13.30,9.45,0.73,0.93,9.12,18.42,1.28,0.38,83.90,16.93,0.73,0.30,0.00,59.34,186.50,11.00,162.20,17.69,0.23,36.32,88.57
3.00,12.11,23.80,12.38,14.00,4.35,7.80,4.30,8.80,1.80,0.40,3.50,0.00,11.72,13.69,4.00,9.08,6.40,27.90,28.07,2.56,5.30,0.00,3.20,17.39,13.53,5.50,8.00,1.40,11.79,5.60,16.51,2.20,0.00,0.00,18.07,114.80,14.49,25.60,0.60,6.00,6.00,7.00,1.10,9.24,7.60,7.50,2.30,10.80,0.00,6.60,0.00,8.99,13.60,9.45,0.90,0.93,14.47,22.36,1.84,0.56,83.20,20.69,2.55,0.40,0.00,61.13,188.50,11.00,162.90,17.69,0.28,37.93,87.55
4.00,13.04,23.83,13.46,14.00,4.35,7.80,4.30,8.80,1.80,0.40,3.50,0.00,11.68,13.76,4.00,9.08,6.40,27.98,30.31,3.02,5.30,0.00,3.20,17.39,13.53,5.50,8.00,1.40,12.05,7.45,22.94,2.20,0.00,0.00,18.07,111.80,14.49,24.40,0.60,6.00,6.00,7.00,1.10,18.08,7.60,7.50,2.30,10.80,0.00,6.60,0.00,9.20,13.90,9.45,1.01,0.93,21.68,27.65,2.40,0.86,81.40,25.87,5.03,0.40,0.00,62.35,187.70,11.00,162.30,17.69,0.31,38.13,86.06
5.00,13.49,23.80,14.21,14.00,4.35,7.80,4.30,8.80,1.80,0.40,3.50,0.00,12.26,13.83,4.00,9.08,6.40,27.36,32.72,3.76,5.30,0.00,3.20,17.39,13.53,5.50,8.00,1.40,12.14,9.46,29.93,2.20,0.00,0.00,18.07,110.10,14.49,25.00,0.60,6.00,6.00,7.00,1.10,27.67,7.60,7.50,2.30,10.80,0.00,6.60,0.00,10.37,14.00,9.45,1.10,0.93,29.51,33.38,2.80,1.20,80.80,31.51,7.73,0.40,0.00,62.81,190.60,11.00,161.10,17.69,0.34,38.33,85.99
6.00,12.98,23.92,14.54,14.00,4.35,7.80,4.30,8.80,1.80,0.40,3.50,0.00,12.61,13.88,4.00,9.08,6.40,26.74,34.96,3.77,5.30,0.00,3.20,17.39,13.53,5.50,8.00,1.40,12.18,11.31,36.35,2.20,0.00,0.00,18.07,110.40,14.49,26.10,0.60,6.00,6.00,7.00,1.10,36.51,7.60,7.50,2.30,10.80,0.00,6.60,0.00,10.61,14.20,9.45,1.12,0.93,36.72,38.67,3.20,1.40,81.20,36.69,10.21,0.40,0.00,63.72,195.10,11.00,159.90,17.69,0.35,39.17,85.21
7.00,13.16,23.72,14.79,14.00,4.35,7.80,4.30,8.80,1.80,0.40,3.50,0.00,12.84,13.92,4.00,9.03,6.40,26.04,36.66,3.77,5.30,0.00,3.20,17.39,13.53,5.50,8.00,1.40,12.20,12.67,41.11,2.20,0.00,0.00,18.07,111.00,14.49,27.00,0.60,6.00,6.00,7.00,1.10,43.04,7.60,7.50,2.30,10.80,0.00,6.60,0.00,11.81,14.50,9.45,1.11,0.93,42.07,42.62,3.71,1.83,81.70,40.45,12.03,0.30,0.00,63.80,199.00,11.00,159.20,17.69,0.35,40.01,84.44
8.00,11.14,23.66,14.18,14.00,4.35,7.80,4.30,8.80,1.80,0.40,3.50,0.00,12.83,13.81,4.00,9.03,6.40,25.35,38.36,3.77,5.30,0.00,3.20,17.39,13.53,5.50,8.00,1.40,12.24,13.00,42.61,2.20,0.00,0.00,18.07,111.40,14.49,27.40,0.60,6.00,6.00,7.00,1.10,45.76,7.60,7.50,2.30,10.80,0.00,6.60,0.00,12.21,14.70,9.45,1.13,0.93,44.32,44.78,4.22,2.01,82.00,41.28,12.14,0.20,0.00,64.12,200.70,11.00,158.80,17.69,0.36,39.31,84.12
9.00,11.00,23.78,13.93,14.00,4.35,7.80,4.30,8.80,1.80,0.40,3.50,0.00,12.52,13.80,4.00,9.03,6.40,25.30,42.10,3.77,5.30,0.00,3.20,17.39,13.53,5.50,8.00,1.40,12.32,13.73,45.90,2.20,0.00,0.00,18.07,111.70,14.49,27.40,0.60,6.00,6.00,7.00,1.10,51.75,7.60,7.50,2.30,10.80,0.00,6.60,0.00,12.61,15.10,9.45,1.12,0.93,49.26,49.53,4.78,2.33,82.30,43.11,12.39,0.20,1.40,64.05,201.30,11.00,158.70,17.69,0.37,38.62,84.12
10.00,12.02,23.86,13.85,14.00,4.35,7.80,4.30,8.80,1.80,0.40,3.50,0.00,12.52,13.87,4.00,9.03,6.40,25.24,45.84,3.77,5.30,0.00,3.20,17.39,13.53,5.50,8.00,1.40,12.39,14.46,49.20,2.20,0.00,0.00,18.07,112.60,14.49,27.50,0.60,6.00,6.00,7.00,1.10,57.73,7.60,7.50,2.30,10.80,0.00,6.60,0.00,12.56,15.40,9.45,1.12,0.93,54.20,54.29,5.33,2.56,82.70,44.94,12.65,0.10,1.40,63.79,202.60,11.00,159.10,17.69,0.38,38.51,85.04
