"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,3.93,4.13,38.09,19.10,3.65,39.61,14.85,77.22,7.37,3.96,154.31,62.42,20.82,5.39,100.15,13.52,6.88,83.91,0.00,6.39,9.00,48.81,4.41,9.84,145.08,0.00,34.56,45.88,0.00,29.67,93.92,107.27,93.92,1.35,67.36,31.09,50.04,42.41,53.89,0.00,0.00,10.36,0.00,86.85,27.77,92.80,71.26,20.34,0.00,22.03,21.82,3.87
2.00,74.06,29.81,66.81,650.00,210.44,3.93,4.13,56.21,19.10,3.65,39.61,14.85,75.55,7.37,3.96,154.31,63.00,42.97,5.39,100.15,13.52,6.88,83.91,0.00,6.39,9.00,60.52,4.41,9.84,145.08,0.00,54.47,54.22,0.00,21.97,98.25,113.07,98.25,2.56,67.36,31.09,57.04,39.68,53.89,0.00,14.52,14.52,0.00,86.85,20.73,109.69,70.29,20.34,0.00,16.65,16.52,3.87
3.00,75.90,29.81,66.81,650.00,210.44,3.93,4.13,61.04,19.10,3.65,39.61,14.85,75.67,7.37,3.96,154.31,66.44,48.88,5.39,100.15,13.52,6.88,83.91,0.00,6.39,9.00,67.46,4.41,9.84,145.08,0.00,62.48,41.26,0.00,41.56,101.33,117.13,101.34,4.20,67.36,52.85,58.98,42.38,53.89,0.00,27.11,27.11,0.00,86.85,20.73,109.69,70.93,20.34,0.00,16.65,16.52,3.87
4.00,78.57,29.81,66.81,650.00,210.44,3.93,4.13,88.84,19.10,3.65,39.61,14.85,80.43,7.37,3.96,154.31,69.94,82.87,18.00,100.15,13.52,6.88,83.91,0.00,6.39,9.00,82.38,4.41,9.84,164.59,0.00,67.18,66.77,0.00,23.19,117.27,136.30,117.29,4.63,0.00,0.00,66.24,46.38,53.89,0.00,30.41,30.40,0.00,86.85,20.73,109.69,73.57,20.34,0.00,16.65,16.52,3.87
5.00,77.43,29.81,66.81,650.00,210.44,3.93,4.13,107.49,19.10,3.65,39.61,14.85,77.22,7.37,3.96,154.31,70.72,105.66,30.50,100.69,13.52,6.88,83.91,0.00,6.39,9.98,79.49,4.41,9.84,206.73,0.00,45.03,66.77,0.00,45.03,95.43,109.32,95.44,4.70,0.00,61.84,60.65,42.88,53.89,0.00,30.41,30.40,0.00,86.85,20.73,109.69,66.91,20.34,0.00,16.65,16.52,3.87
6.00,78.11,29.81,66.81,650.00,210.44,3.93,4.13,97.99,19.10,3.65,39.61,14.85,76.35,7.37,3.96,154.31,69.80,94.05,18.00,100.15,13.52,6.88,83.91,0.00,6.39,9.00,78.95,4.41,9.84,184.71,0.00,67.18,66.77,0.00,26.94,94.87,108.56,94.88,4.63,67.36,45.00,61.14,43.07,53.89,0.00,30.41,30.40,0.00,86.85,20.73,109.69,62.07,20.34,0.00,16.65,16.52,3.87
7.00,76.65,29.81,66.81,650.00,210.44,3.93,4.13,106.10,19.10,3.65,39.61,14.85,69.85,7.37,3.96,154.31,70.08,103.97,41.50,100.15,13.52,6.88,83.91,0.00,6.39,9.57,82.50,4.41,9.84,203.30,0.00,26.94,66.77,0.00,67.00,140.73,158.80,0.00,4.67,0.00,75.00,61.51,42.34,53.89,0.00,30.41,30.40,0.00,86.85,20.73,109.69,59.12,20.34,0.00,16.65,16.52,3.87
8.00,74.68,29.81,66.81,650.00,210.44,3.93,4.13,107.63,19.10,3.65,39.61,14.85,66.27,7.37,3.96,154.31,69.31,105.84,36.61,116.45,13.52,6.88,83.91,0.00,6.39,9.98,79.20,4.41,9.84,207.64,0.00,29.45,66.77,0.00,67.00,129.60,148.84,0.00,4.70,0.00,70.10,57.15,41.94,53.89,0.00,30.41,30.40,0.00,86.85,20.73,109.69,57.18,20.34,0.00,16.65,16.52,3.87
9.00,72.47,29.81,66.81,650.00,210.44,3.93,4.13,106.03,19.10,3.65,39.61,14.85,64.07,7.37,3.96,154.31,67.10,103.88,46.81,110.35,13.52,6.88,83.91,0.00,6.39,9.98,74.69,4.41,9.84,205.86,0.00,67.18,42.94,0.00,50.96,0.00,196.19,0.00,4.70,0.00,75.93,56.64,39.48,53.89,0.00,30.41,30.40,0.00,86.85,20.73,109.69,55.65,20.34,0.00,16.65,16.52,3.87
10.00,69.89,29.81,66.81,650.00,210.44,3.93,4.13,92.29,19.10,3.65,39.61,14.85,54.62,7.37,3.96,154.31,62.72,87.08,29.11,100.15,13.52,6.88,83.91,0.00,6.39,9.00,63.06,4.41,9.84,177.24,0.00,29.60,64.04,0.00,64.26,121.99,141.33,0.00,4.63,0.00,61.99,44.57,41.52,53.89,0.00,30.41,30.40,0.00,86.85,29.13,103.78,51.47,20.34,0.00,16.65,16.52,3.87
11.00,74.11,29.81,66.81,650.00,210.44,3.93,4.13,94.41,19.10,3.65,39.61,14.85,51.60,7.37,3.96,154.31,61.08,89.68,32.03,100.15,13.52,6.88,83.91,0.00,6.39,9.00,59.07,4.41,9.84,180.60,0.00,27.46,37.65,0.00,27.46,121.79,141.12,0.00,4.63,0.00,65.39,50.94,42.51,53.89,0.00,30.41,30.40,0.00,86.85,30.80,99.20,51.49,20.34,0.00,16.65,16.52,3.87
12.00,72.50,29.81,66.81,650.00,210.44,3.93,4.13,105.56,19.10,3.65,39.61,14.85,47.63,7.37,3.96,154.31,60.94,103.30,42.77,117.01,13.52,6.88,83.91,0.00,6.39,9.98,59.50,4.41,9.84,205.85,0.00,24.08,26.08,0.00,37.73,113.78,132.40,0.00,4.70,0.00,58.16,49.08,42.33,53.89,0.00,30.41,30.40,0.00,86.85,30.36,68.87,49.37,20.34,0.00,16.65,16.52,3.87
13.00,76.50,29.81,66.81,650.00,210.44,3.93,4.13,109.73,19.10,3.65,39.61,14.85,57.71,7.37,3.96,154.31,64.61,108.40,46.81,134.85,13.52,6.88,83.91,0.00,6.39,9.98,69.08,4.41,9.84,211.37,0.00,36.87,36.85,0.00,36.86,144.55,162.04,0.00,4.70,0.00,0.00,53.33,50.99,53.89,0.00,30.41,30.40,0.00,86.85,109.73,109.69,53.53,20.34,0.00,16.65,16.52,3.87
14.00,77.51,29.81,66.81,650.00,210.44,3.93,4.13,109.56,19.10,3.65,39.61,14.85,67.74,7.37,3.96,154.31,67.97,108.20,45.00,133.27,13.52,6.88,83.91,0.00,6.39,9.98,71.82,4.41,9.84,211.06,0.00,38.97,38.87,0.00,38.92,99.09,114.19,99.10,4.70,0.00,0.00,60.98,45.93,53.89,0.00,30.41,30.40,0.00,86.85,109.73,109.69,56.15,20.34,0.00,16.65,16.52,3.87
15.00,77.66,29.81,66.81,650.00,210.44,3.93,4.13,109.46,19.10,3.65,39.61,14.85,75.72,7.37,3.96,154.31,68.69,108.08,37.68,109.65,13.52,6.88,83.91,0.00,6.39,9.98,68.87,4.41,9.84,209.73,0.00,27.17,54.59,0.00,27.17,93.50,106.70,93.50,4.70,0.00,0.00,60.35,42.60,53.89,0.00,30.41,30.40,0.00,86.85,35.58,108.88,66.53,20.34,0.00,16.65,16.52,3.87
16.00,78.57,29.81,66.81,650.00,210.44,3.93,4.13,76.36,19.10,3.65,39.61,14.85,75.72,7.37,3.96,154.31,71.85,67.61,26.37,101.27,13.52,6.88,83.91,0.00,6.39,9.00,87.09,4.41,9.84,145.08,0.00,30.43,66.77,0.00,30.43,124.93,144.32,124.96,4.63,67.36,45.00,63.91,44.22,53.89,0.00,30.41,30.40,0.00,86.85,36.43,109.69,86.12,20.34,0.00,16.65,16.52,3.87
