"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,209.39,8.26,2.03,87.99,19.19,3.12,29.88,14.92,109.66,0.00,5.13,2.82,150.00,94.14,67.77,44.06,34.48,181.06,15.00,3.90,6.88,81.53,0.00,6.39,9.98,47.44,4.43,10.97,0.00,150.10,0.00,37.97,38.34,0.00,130.91,163.32,130.94,5.67,71.01,56.89,47.92,48.45,49.85,30.67,30.56,30.55,56.00,27.27,91.84,105.61,134.60
2.00,72.37,29.95,67.13,643.66,209.39,8.26,2.03,87.60,19.19,3.12,29.88,14.92,109.55,0.00,5.13,2.82,150.00,92.18,67.30,44.06,34.48,187.01,15.00,3.90,6.88,81.53,0.00,6.39,9.98,47.44,4.43,10.97,0.00,147.32,42.63,20.62,42.70,20.62,169.80,79.81,169.86,5.67,70.87,52.92,41.60,46.92,49.85,30.67,30.56,30.55,56.00,57.81,101.46,75.90,133.83
3.00,72.37,29.95,67.13,643.66,209.39,8.26,2.03,104.94,19.19,3.12,29.88,14.92,105.03,0.00,5.13,2.82,150.00,89.68,88.38,44.06,34.48,200.52,15.00,3.90,6.88,81.53,0.00,6.39,9.98,47.44,4.43,10.97,0.00,0.00,25.68,41.66,25.68,27.53,158.94,116.03,159.01,5.67,71.15,60.45,45.84,46.61,49.85,30.67,30.56,30.55,50.74,81.96,97.93,89.29,131.90
4.00,72.37,29.95,67.13,643.66,209.39,8.26,2.03,104.94,19.19,3.12,29.88,14.92,106.97,0.00,5.13,2.82,150.00,89.43,88.38,44.06,34.48,199.43,15.00,3.90,6.88,81.53,0.00,6.39,9.98,47.44,4.43,10.97,0.00,0.00,28.89,34.29,28.89,28.89,160.08,122.91,160.14,5.67,71.16,60.65,45.65,46.79,49.85,30.67,30.56,30.55,51.74,80.47,103.40,81.36,132.88
5.00,76.81,29.95,67.13,643.66,209.39,8.26,2.03,104.94,19.19,3.12,29.88,14.92,114.50,0.00,5.13,2.82,150.00,90.58,88.38,44.06,34.48,206.89,15.00,3.90,6.88,81.53,0.00,6.39,9.98,47.44,4.43,10.97,0.00,0.00,24.04,24.02,60.20,59.68,181.64,124.84,181.71,5.67,74.89,76.28,55.59,49.62,49.85,30.67,30.56,30.55,56.00,87.27,110.26,110.22,135.72
6.00,76.61,29.95,67.13,643.66,209.39,8.26,2.03,104.94,19.19,3.12,29.88,14.92,115.41,0.00,5.13,2.82,150.00,89.67,88.38,44.06,34.48,203.40,15.00,3.90,6.88,81.53,0.00,6.39,9.98,47.44,4.43,10.97,0.00,0.00,21.80,58.66,59.33,21.80,178.04,129.09,178.11,5.67,74.89,76.28,51.93,49.69,49.85,30.67,30.56,30.55,56.00,87.27,110.26,110.22,135.16
7.00,78.57,29.95,67.13,643.66,209.39,8.26,2.03,104.94,19.19,3.12,29.88,14.92,125.54,0.00,5.13,2.82,150.00,88.59,88.38,44.06,34.48,220.00,15.00,3.90,6.88,81.53,0.00,6.39,9.98,47.44,4.43,10.97,0.00,0.00,67.50,0.00,67.88,23.67,184.17,89.93,184.23,5.67,74.89,76.28,59.73,53.20,49.85,30.67,30.56,30.55,56.00,87.27,110.26,110.22,138.08
8.00,76.32,29.95,67.13,643.66,209.39,8.26,2.03,104.94,19.19,3.12,29.88,14.92,101.65,0.00,5.13,2.82,150.00,84.05,88.38,44.06,34.48,184.51,15.00,3.90,6.88,81.53,0.00,6.39,9.98,47.44,4.43,10.97,0.00,0.00,22.53,22.53,56.70,56.29,182.74,126.89,182.81,5.67,74.89,76.27,50.42,48.81,49.85,30.67,30.56,30.55,54.63,85.91,110.26,110.22,127.31
9.00,78.57,29.95,67.13,643.66,209.39,8.26,2.03,104.94,19.19,3.12,29.88,14.92,97.77,0.00,5.13,2.82,150.00,81.38,88.38,44.06,34.48,169.80,15.00,3.90,6.88,81.53,0.00,6.39,9.98,47.44,4.43,10.97,0.00,0.00,35.32,64.00,35.32,35.32,177.72,147.98,177.79,5.67,0.00,66.99,55.46,51.08,49.85,30.67,30.56,30.55,28.71,87.27,110.26,110.22,125.43
10.00,75.15,29.95,67.13,643.66,209.39,8.26,2.03,104.94,19.19,3.12,29.88,14.92,100.64,0.00,5.13,2.82,150.00,81.43,88.38,44.06,34.48,156.33,15.00,3.90,6.88,81.53,0.00,6.39,9.98,47.44,4.43,10.97,0.00,0.00,23.93,67.10,20.62,23.93,178.99,125.78,179.05,5.67,71.42,65.33,52.69,46.79,49.85,30.67,30.56,30.55,56.00,39.04,101.46,110.22,127.47
11.00,74.17,29.95,67.13,643.66,209.39,8.26,2.03,104.94,19.19,3.12,29.88,14.92,82.30,0.00,5.13,2.82,150.00,77.67,88.38,44.06,34.48,127.25,15.00,3.90,6.88,81.53,0.00,6.39,9.98,39.43,4.43,9.12,0.00,0.00,65.76,21.97,0.00,0.00,176.26,77.00,176.32,5.67,69.72,36.65,52.42,47.06,49.85,30.67,30.56,30.55,55.23,75.23,110.26,20.62,119.66
12.00,76.14,29.95,67.13,643.66,209.39,8.26,2.03,104.94,19.19,3.12,29.88,14.92,92.67,0.00,5.13,2.82,150.00,78.67,88.38,44.06,34.48,129.97,15.00,3.90,6.88,81.53,0.00,6.39,9.98,40.11,4.43,9.28,0.00,0.00,22.39,22.39,0.00,40.64,129.58,191.41,129.61,5.67,69.98,38.26,50.52,48.96,49.85,30.67,30.56,30.55,43.48,38.97,42.86,23.14,124.87
