"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,74.96,30.10,67.46,595.81,194.77,4.11,4.31,110.91,19.29,0.89,18.97,14.99,93.33,5.16,2.83,164.71,112.91,92.69,22.77,4.10,147.59,33.49,4.12,6.88,88.12,0.00,6.39,0.00,45.59,10.56,10.60,143.59,0.00,20.51,0.00,26.67,20.51,0.00,131.00,119.88,0.00,75.28,67.32,48.46,55.35,40.95,20.52,20.47,20.47,20.51,0.00,59.33,59.32,204.20,9.93,20.35
2.00,72.37,30.10,67.46,580.02,189.61,4.11,4.31,110.91,19.29,0.89,18.97,14.99,88.25,5.16,2.83,164.71,112.91,92.69,22.77,45.00,147.59,33.49,4.12,6.88,88.12,0.00,6.39,0.00,17.30,10.56,4.02,0.00,0.00,20.51,59.34,39.56,39.56,0.00,106.47,94.35,0.00,75.28,67.31,46.70,44.55,40.95,14.55,14.55,14.55,82.18,20.51,0.00,0.00,204.20,9.93,20.35
3.00,70.16,30.10,67.46,574.21,187.71,4.11,4.31,110.91,19.29,0.89,18.97,14.99,88.43,5.16,2.83,164.71,112.91,92.69,22.77,45.00,147.39,33.49,4.12,6.88,88.12,0.00,6.39,0.00,16.33,10.56,3.80,0.00,0.00,20.51,58.64,59.31,20.51,0.00,191.93,0.00,0.00,73.80,66.81,45.70,37.52,40.95,11.36,11.36,11.36,82.18,20.51,0.00,0.00,204.20,9.93,20.35
4.00,74.65,30.10,67.46,592.15,193.58,4.11,4.31,110.91,19.29,0.89,18.97,14.99,94.36,5.16,2.83,164.71,112.91,92.69,22.77,4.10,147.67,33.49,4.12,6.88,88.12,0.00,6.39,0.00,33.37,10.56,7.76,143.59,0.00,20.51,0.00,20.51,0.00,114.30,125.50,0.00,0.00,75.28,67.32,48.30,54.72,40.95,12.89,12.89,12.89,0.00,20.51,0.00,0.00,204.20,9.93,20.35
5.00,73.12,30.10,67.46,584.40,191.04,4.11,4.31,110.91,19.29,0.89,18.97,14.99,90.30,5.16,2.83,164.71,112.91,92.69,22.77,18.00,147.51,33.49,4.12,6.88,88.12,0.00,6.39,0.00,25.83,10.56,6.00,143.59,0.00,26.67,0.00,26.67,0.00,0.00,116.44,106.46,0.00,75.28,75.00,51.58,42.21,40.95,11.97,11.97,11.97,20.51,20.51,0.00,0.00,204.20,9.93,20.35
6.00,73.63,30.10,67.46,587.70,192.12,4.11,4.31,110.91,19.29,0.89,18.97,14.99,93.01,5.16,2.83,164.71,112.91,92.69,22.77,18.00,147.58,33.49,4.12,6.88,88.12,0.00,6.39,0.00,27.10,10.56,6.30,143.59,0.00,20.51,0.00,20.51,0.00,0.00,118.93,109.30,0.00,75.28,76.67,46.63,48.87,40.95,0.00,17.54,17.54,0.00,20.51,0.00,0.00,204.20,9.93,20.35
7.00,75.16,30.10,67.46,591.51,193.37,4.11,4.31,110.91,19.29,0.89,18.97,14.99,92.10,5.16,2.83,164.71,112.91,92.69,22.77,0.00,147.60,33.49,4.12,6.88,88.12,0.00,6.39,0.00,26.82,10.56,6.23,143.59,0.00,20.51,0.00,20.51,0.00,0.00,120.41,109.08,0.00,75.28,67.32,47.47,50.06,40.95,0.00,17.93,17.93,0.00,20.51,0.00,0.00,204.20,9.93,20.35
8.00,75.15,30.10,67.46,592.92,193.83,4.11,4.31,110.91,19.29,0.89,18.97,14.99,93.87,5.16,2.83,164.71,112.91,92.69,22.77,0.00,147.57,33.49,4.12,6.88,88.12,0.00,6.39,0.00,26.91,10.56,6.25,143.59,0.00,20.51,0.00,20.51,0.00,0.00,122.15,110.88,0.00,75.28,67.32,47.44,49.87,40.95,0.00,18.08,18.08,0.00,20.51,0.00,0.00,204.20,9.93,20.35
9.00,77.59,30.10,67.46,609.44,199.23,4.11,4.31,66.77,19.29,0.89,18.97,14.99,97.52,5.16,2.83,164.71,112.91,85.72,22.77,0.00,147.59,33.49,4.12,6.88,88.12,0.00,6.39,0.00,31.43,10.56,7.30,143.59,0.00,20.51,0.00,28.24,0.00,0.00,128.82,117.68,0.00,75.28,67.32,48.40,57.26,40.95,14.58,14.57,14.57,0.00,20.51,0.00,0.00,204.20,9.93,20.35
10.00,78.57,30.10,67.46,623.56,203.84,4.11,4.31,66.77,19.29,0.89,18.97,14.99,102.16,5.16,2.83,164.71,112.91,92.04,22.77,0.00,147.78,33.49,4.12,6.88,88.12,0.00,6.39,0.00,44.45,10.56,10.33,144.20,0.00,28.24,0.00,20.51,0.00,0.00,198.10,0.00,0.00,75.28,67.32,50.39,62.54,40.95,17.70,17.68,17.67,20.51,0.00,0.00,0.00,204.20,9.93,20.35
