"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,11.94,17.83,9.59,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,13.95,17.81,5.00,0.00,7.20,3.50,11.60,3.40,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.29,21.60,57.83,1.85,27.00,4.50,9.50,139.72,17.48,33.40,0.60,4.00,4.00,4.20,2.40,21.40,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,11.42,13.60,18.90,0.00,0.00,0.08,1.00,24.40,47.80,2.50,2.02,99.10,88.20,26.00,0.00,1.12,77.49,230.71,0.00,204.00,11.00
12.00,12.66,17.64,11.71,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,18.11,18.66,5.00,0.00,7.20,3.10,13.10,2.90,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.74,21.10,55.78,1.85,27.00,4.50,9.50,143.75,17.48,35.72,0.60,4.00,4.00,4.20,2.40,18.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,11.96,14.40,18.90,0.00,0.00,0.12,1.00,24.40,45.60,2.36,2.08,104.56,84.90,23.00,0.00,1.12,79.68,235.31,0.00,204.00,11.00
13.00,13.43,17.49,13.51,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,19.23,18.99,5.00,0.00,7.20,2.70,16.30,2.90,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.86,20.90,54.67,1.85,27.00,4.50,9.50,144.20,17.48,36.53,0.60,4.00,4.00,4.20,2.40,15.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,12.94,15.00,18.90,0.00,0.00,0.58,1.00,25.10,43.50,2.57,2.25,106.85,81.20,21.00,0.10,1.08,79.96,243.36,0.00,204.00,11.00
14.00,14.20,17.61,15.20,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,19.20,19.13,5.00,0.00,7.20,2.40,21.00,2.90,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.92,20.80,54.52,1.85,27.00,4.50,9.50,144.43,17.48,37.13,0.60,4.00,4.00,4.20,2.40,12.40,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,14.06,15.40,18.90,0.00,0.00,0.79,1.00,26.30,42.50,2.89,2.46,108.23,78.50,21.00,0.20,1.08,80.00,242.37,0.00,204.00,11.00
15.00,14.77,17.69,16.74,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,18.94,19.09,5.00,0.00,7.20,2.30,30.20,2.90,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.90,21.30,54.66,1.85,27.00,4.50,9.50,144.48,17.48,37.59,0.60,4.00,4.00,4.20,2.40,11.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,14.82,15.70,18.90,0.00,0.00,0.98,1.00,29.10,44.60,3.31,2.64,108.88,78.90,20.00,0.20,1.08,80.00,236.47,0.00,204.00,11.00
16.00,15.38,17.79,18.04,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,19.15,18.99,5.00,0.00,7.20,2.70,39.60,2.90,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.86,21.70,55.07,1.85,27.00,4.50,9.50,144.48,17.48,37.81,0.60,4.00,4.00,4.20,2.40,10.90,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,15.47,15.90,18.90,0.00,0.00,1.10,1.00,31.50,46.50,3.76,2.81,109.18,79.50,19.00,0.30,1.04,80.00,229.89,0.00,204.00,11.00
17.00,16.03,18.24,19.13,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,19.54,18.87,5.00,0.00,7.20,4.50,49.70,3.50,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.82,21.70,55.93,1.85,27.00,4.50,9.50,144.47,17.48,37.92,0.60,4.00,4.00,4.20,2.40,7.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,15.85,15.90,18.90,0.00,0.00,1.20,1.00,32.60,48.00,4.07,3.15,109.35,81.00,19.00,0.30,1.04,80.00,229.31,0.00,204.00,11.00
18.00,16.36,17.81,19.59,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,19.68,18.79,5.00,0.00,7.20,6.20,58.80,3.50,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.80,21.50,57.22,1.85,27.00,4.50,9.50,144.44,17.48,37.80,0.60,4.00,4.00,4.20,2.40,7.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,16.14,16.00,18.90,0.00,0.00,1.22,1.00,34.50,49.60,4.33,3.56,109.37,82.30,22.00,0.30,1.00,80.00,230.20,0.00,204.00,11.00
19.00,16.26,17.14,19.66,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,19.53,18.82,5.00,0.00,7.20,7.50,65.20,3.80,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.81,21.10,58.25,1.85,27.00,4.50,9.50,144.41,17.48,37.37,0.60,4.00,4.00,4.20,2.40,8.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,15.96,16.10,18.90,0.00,0.00,1.21,1.00,38.70,51.90,4.58,3.90,109.35,83.00,26.00,0.40,1.00,80.00,229.92,0.00,204.00,11.00
20.00,16.22,16.90,19.65,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,19.27,18.85,5.00,0.00,7.20,8.80,70.30,3.80,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.85,20.60,59.02,1.85,27.00,4.50,9.50,144.43,17.48,37.14,0.60,4.00,4.00,4.20,2.40,10.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,15.63,16.20,18.90,0.00,0.00,1.23,1.00,41.90,54.10,4.83,4.21,109.55,83.50,29.00,0.40,0.96,80.00,228.80,0.00,204.00,11.00
21.00,16.06,16.50,19.38,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,19.12,18.86,5.00,0.00,7.20,10.10,71.60,3.90,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.87,20.20,59.61,1.85,27.00,4.50,9.50,144.47,17.48,37.03,0.60,4.00,4.00,4.20,2.40,17.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,15.50,16.40,18.90,0.00,0.00,1.22,1.00,42.50,55.90,5.12,4.23,109.69,83.30,35.00,0.40,0.96,80.00,223.92,0.00,204.00,11.00
22.00,15.49,16.28,18.25,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,19.26,18.90,5.00,0.00,7.20,11.10,73.10,3.90,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.88,19.90,60.00,1.85,27.00,4.50,9.50,144.48,17.48,37.06,0.60,4.00,4.00,4.20,2.40,28.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,15.44,16.60,18.90,0.00,0.00,1.22,1.00,43.20,57.40,5.42,4.16,109.94,83.00,44.00,0.40,0.96,80.00,217.42,0.00,204.00,11.00
23.00,14.59,15.89,16.36,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,19.48,18.95,5.00,0.00,7.20,11.50,75.10,3.40,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.85,19.80,59.63,1.85,27.00,4.50,9.50,144.48,17.48,37.09,0.60,4.00,4.00,4.20,2.40,43.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,15.42,16.40,18.90,0.00,0.00,1.22,1.00,44.70,58.40,5.52,4.08,109.98,82.60,55.00,0.30,0.96,80.00,214.22,0.00,204.00,11.00
24.00,13.72,15.17,14.55,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,19.51,18.95,5.00,0.00,7.20,11.90,76.40,2.90,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.76,19.70,58.49,1.85,27.00,4.50,9.50,144.48,17.48,36.86,0.60,4.00,4.00,4.20,2.40,61.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,15.41,16.30,18.90,0.00,0.00,1.03,1.00,45.50,58.80,5.56,4.01,109.44,81.90,68.00,0.20,0.96,80.00,216.84,0.00,204.00,11.00
25.00,12.95,14.54,12.81,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,19.28,18.89,5.00,0.00,7.20,12.20,75.40,0.00,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.57,19.30,57.54,1.85,27.00,4.50,9.50,144.35,17.48,36.44,0.60,4.00,4.00,4.20,2.40,77.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,15.35,16.20,18.90,0.00,0.00,1.00,1.00,44.30,57.80,5.17,3.92,108.19,80.50,81.00,0.20,0.96,79.99,233.67,0.00,204.00,11.00
26.00,12.16,14.86,11.05,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,18.61,18.65,5.00,0.00,7.20,12.50,74.30,0.00,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,15.29,18.80,56.78,1.85,27.00,4.50,9.50,143.59,17.48,35.52,0.60,4.00,4.00,4.20,2.40,92.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,15.26,16.00,18.90,0.00,0.00,0.93,1.00,42.70,57.40,4.63,3.83,105.56,78.80,94.00,0.10,1.00,79.29,244.41,0.00,204.00,11.00
27.00,11.38,15.28,8.86,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,17.00,18.02,5.00,0.00,7.20,12.90,72.90,0.00,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,14.56,18.30,55.50,1.85,27.00,4.50,9.50,137.28,17.48,32.35,0.60,4.00,4.00,4.20,2.40,103.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,15.03,15.60,18.90,0.00,0.00,0.79,1.00,39.90,58.40,4.25,3.71,100.15,76.50,105.00,0.10,1.04,75.26,224.39,0.00,171.25,11.00
28.00,10.48,15.24,6.38,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,10.65,16.40,5.00,0.00,7.20,13.20,71.20,6.30,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,12.03,17.80,53.68,1.85,27.00,4.50,9.50,107.99,17.48,22.31,0.60,4.00,4.00,4.20,2.40,110.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,14.75,15.20,18.90,0.00,0.00,0.57,1.00,37.30,58.60,3.93,3.59,85.68,74.60,113.00,0.10,1.08,55.35,185.33,0.00,137.83,11.00
29.00,9.23,15.42,4.36,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,1.38,12.36,5.00,0.00,7.20,13.00,68.30,8.10,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,4.88,17.10,51.82,1.85,27.00,4.50,9.50,47.06,17.48,9.36,0.60,4.00,4.00,4.20,2.40,115.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,14.65,14.90,18.90,0.00,0.00,0.49,1.00,34.80,56.30,3.55,3.18,48.43,73.60,115.00,0.10,1.16,24.65,76.41,0.00,69.50,11.00
30.00,6.70,15.66,2.27,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,0.04,5.88,5.00,0.00,7.20,12.90,65.20,8.10,4.50,5.60,4.00,19.22,10.00,3.00,4.50,2.80,0.21,16.40,49.90,1.85,27.00,4.50,9.50,11.39,17.48,1.38,0.60,4.00,4.00,4.20,2.40,118.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,14.62,14.60,18.90,0.00,0.00,0.34,1.00,32.50,54.50,3.16,2.68,11.17,72.80,112.00,0.10,1.20,7.26,18.28,0.00,1.26,11.00
31.00,0.77,15.73,0.54,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,0.01,0.94,5.00,0.00,7.20,12.70,61.40,8.00,4.50,5.80,4.00,19.22,10.00,3.00,4.50,2.80,0.00,16.10,47.65,1.85,27.00,4.50,9.50,0.74,17.48,0.05,0.60,4.00,4.00,4.20,2.40,115.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,14.29,14.40,18.90,0.00,0.00,0.12,1.00,30.70,54.20,2.84,2.26,1.09,72.40,104.00,0.00,1.32,0.85,1.90,0.00,0.50,11.00
32.00,0.00,16.58,0.00,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,0.00,0.00,5.00,0.00,7.20,12.30,57.20,8.00,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,15.80,45.06,1.85,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,106.00,6.40,4.50,0.00,1.50,10.80,8.01,3.70,1.20,13.86,14.20,18.90,0.00,0.00,0.06,1.00,29.00,53.90,2.54,1.86,0.00,71.40,92.00,0.00,1.32,0.00,0.00,0.00,0.00,11.00
33.00,0.00,16.66,0.00,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,0.00,0.00,5.00,0.00,7.20,11.60,51.90,8.00,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,15.20,43.38,1.85,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,95.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,1.20,13.40,14.00,18.90,0.00,0.00,0.00,1.00,27.40,54.00,2.30,1.72,0.00,68.40,77.00,0.00,1.36,0.00,0.00,0.00,0.00,11.00
34.00,0.00,16.65,0.00,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,0.00,0.00,5.00,0.00,7.20,11.10,46.90,8.00,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,14.60,42.62,1.85,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,80.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,1.20,12.93,13.80,18.90,0.00,0.00,0.00,1.00,26.20,53.80,2.08,1.66,0.00,65.20,61.00,0.00,1.40,0.00,0.00,0.00,0.00,11.00
35.00,0.00,16.80,0.00,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,0.00,0.00,5.00,0.00,7.20,11.10,43.10,8.00,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,13.60,41.64,1.85,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,66.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,1.20,12.39,14.00,18.90,0.00,0.00,0.00,1.00,26.30,52.50,1.99,1.56,0.00,61.00,48.00,0.00,1.44,0.00,0.00,0.00,0.00,11.00
36.00,0.00,16.92,0.00,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,0.00,0.00,5.00,0.00,7.20,11.10,39.40,8.00,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,12.60,40.44,1.85,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,53.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,1.20,11.82,14.10,18.90,0.00,0.00,0.00,1.00,26.20,50.80,1.95,1.45,0.00,57.50,37.00,0.00,1.40,0.00,0.00,0.00,0.00,11.00
37.00,0.00,16.91,0.00,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,0.00,0.00,5.00,0.00,7.20,11.00,35.90,8.00,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,11.70,39.22,1.85,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,43.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,1.20,11.60,14.00,18.90,0.00,0.00,0.00,1.00,25.80,48.00,1.95,1.32,0.00,55.90,29.00,0.00,1.44,0.00,0.00,0.00,0.00,11.00
38.00,0.00,17.02,0.00,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,0.00,0.00,5.00,0.00,7.20,11.00,32.50,8.00,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,11.00,37.98,1.85,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,35.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,1.20,11.50,13.90,18.90,0.00,0.00,0.00,1.00,25.30,45.80,1.97,1.20,0.00,54.70,24.00,0.00,1.44,0.00,0.00,0.00,0.00,11.00
39.00,0.00,16.88,0.00,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,0.00,0.00,5.00,0.00,7.20,11.00,29.80,8.10,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,11.30,36.63,1.85,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,28.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,1.20,11.48,14.10,18.90,0.00,0.00,0.00,1.00,24.30,45.70,1.89,1.11,0.00,54.70,20.00,0.00,1.44,0.00,0.00,0.00,0.00,11.00
40.00,0.00,16.91,0.00,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,0.00,0.00,5.00,0.00,7.20,11.00,26.70,3.60,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,11.50,35.16,1.85,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,24.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,1.20,11.50,14.10,18.90,0.00,0.00,0.00,1.00,23.20,45.10,1.78,1.02,0.00,54.40,17.00,0.00,1.40,0.00,0.00,0.00,0.00,11.00
41.00,0.00,16.71,0.00,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,0.00,0.00,5.00,0.00,7.20,10.70,22.30,8.10,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,11.80,33.84,1.85,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,21.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,1.20,11.60,13.50,18.90,0.00,0.00,0.00,1.00,21.50,43.40,1.63,0.92,0.00,53.10,16.00,0.00,1.40,0.00,0.00,0.00,0.00,11.00
42.00,0.00,16.43,0.00,14.00,3.00,7.20,2.30,3.90,1.20,0.40,3.40,19.00,0.00,0.00,5.00,0.00,7.20,10.50,18.50,8.10,4.50,15.53,4.00,19.22,10.00,3.00,4.50,2.80,0.00,11.90,32.65,1.85,27.00,4.50,9.50,0.00,17.48,0.00,0.60,4.00,4.00,4.20,2.40,18.00,6.40,4.50,18.45,1.50,10.80,8.01,3.70,1.20,11.72,13.10,18.90,0.00,0.00,0.00,1.00,20.20,41.90,1.45,0.80,0.00,51.60,14.00,0.00,1.36,0.00,0.00,0.00,0.00,11.00
