"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,62.12,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,87.70,5.13,2.82,163.91,96.25,106.56,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,73.48,3.45,17.00,0.00,0.00,65.12,65.03,32.38,32.38,131.81,140.46,131.85,5.67,74.91,66.99,0.00,66.47,45.31,30.67,30.56,30.55,30.94,30.95,62.63,62.61,146.00
2.00,60.22,29.95,67.13,635.03,206.59,7.51,7.88,110.37,15.81,2.23,24.50,14.92,84.43,5.13,2.82,163.91,98.12,106.56,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,70.03,3.45,16.20,0.00,0.00,28.25,43.87,43.42,28.25,129.69,138.07,129.72,5.67,74.91,66.99,0.00,66.47,45.31,30.67,30.56,30.55,25.27,25.27,41.92,41.91,146.00
3.00,62.12,29.95,67.13,635.03,206.59,7.51,7.88,107.45,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,96.30,103.00,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,59.15,3.45,13.68,0.00,0.00,40.85,35.90,36.02,25.33,123.19,130.79,123.21,5.67,74.91,75.00,0.00,66.47,45.31,30.67,30.56,30.55,20.62,20.62,24.80,24.80,146.00
4.00,62.12,29.95,67.13,635.03,206.59,7.51,7.88,107.98,15.81,2.23,24.50,14.92,81.71,5.13,2.82,163.91,93.81,103.64,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,4.64,3.45,0.00,0.00,0.00,31.97,31.74,42.42,31.97,122.69,130.24,122.72,5.67,74.91,75.00,0.00,66.47,45.31,30.67,30.56,30.55,20.62,20.62,23.80,23.80,146.00
5.00,62.12,29.95,67.13,635.03,206.59,7.51,7.88,105.82,15.81,2.23,24.50,14.92,78.06,5.13,2.82,163.91,90.02,101.02,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,0.00,3.45,0.00,0.00,0.00,42.39,26.63,42.44,26.63,117.66,124.71,117.68,5.67,74.91,76.30,0.00,66.47,45.31,30.67,30.56,30.55,20.62,20.62,44.48,44.48,146.00
6.00,62.18,29.95,67.13,635.03,206.59,7.51,7.88,105.00,15.81,2.23,24.50,14.92,81.36,5.13,2.82,163.91,94.43,100.02,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,0.00,3.45,0.00,0.00,0.00,45.95,0.00,46.12,45.86,118.45,125.58,118.47,5.67,74.91,76.30,0.00,66.47,45.31,30.67,30.56,30.55,20.62,20.62,41.03,41.03,146.00
7.00,63.10,29.95,67.13,635.03,206.59,7.51,7.88,104.67,15.81,2.23,24.50,14.92,79.36,5.13,2.82,163.91,92.22,99.62,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,0.00,3.45,0.00,0.00,0.00,39.13,0.00,39.13,56.91,116.70,123.67,116.72,5.67,74.91,66.99,0.00,66.47,45.31,30.67,30.56,30.55,20.62,20.62,22.48,22.48,146.00
8.00,62.97,29.95,67.13,635.03,206.59,7.51,7.88,104.45,15.81,2.23,24.50,14.92,80.82,5.13,2.82,163.91,92.58,99.35,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,0.00,3.45,0.00,0.00,0.00,37.06,0.00,61.41,37.06,116.24,123.17,116.26,5.67,74.00,75.28,0.00,66.47,45.31,30.67,30.56,30.55,20.62,20.62,22.93,22.93,146.00
9.00,62.12,29.95,67.13,635.03,206.59,7.51,7.88,102.45,15.81,2.23,24.50,14.92,81.92,5.13,2.82,163.91,93.13,96.92,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,45.74,3.45,10.58,0.00,0.00,58.60,44.69,34.81,0.00,113.70,120.43,113.72,5.67,72.39,72.06,0.00,66.47,45.31,30.67,30.56,30.55,20.62,20.62,22.85,22.85,146.00
10.00,62.12,29.95,67.13,635.03,206.59,7.51,7.88,103.86,15.81,2.23,24.50,14.92,87.44,5.13,2.82,163.91,94.87,98.63,22.12,35.37,154.05,23.00,1.97,6.88,87.69,0.00,9.98,51.18,3.45,11.84,0.00,0.00,27.62,30.98,51.90,27.62,117.60,124.65,117.62,5.67,73.86,75.10,0.00,66.47,45.31,30.67,30.56,30.55,20.62,20.62,22.95,22.95,146.00
