"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,68.41,29.81,66.81,605.02,195.87,4.89,5.13,92.71,18.18,1.97,17.80,80.74,7.23,3.88,110.08,53.19,80.90,0.00,82.58,0.00,6.88,59.86,26.00,6.39,0.00,47.50,3.90,11.63,0.00,0.00,45.49,0.00,36.89,36.89,80.19,73.21,66.84,0.00,67.36,61.84,43.30,43.91,26.42,0.00,0.00,0.00,26.94,0.00,0.00,109.69,71.23,20.34,4.56,0.00,21.00,3.87
2.00,67.92,29.81,66.81,578.89,187.41,4.89,5.13,92.71,18.18,1.97,17.80,78.36,7.23,3.88,110.08,52.64,80.90,0.00,82.58,0.00,6.88,59.86,26.00,6.39,0.00,47.50,3.90,11.63,145.08,0.00,20.73,0.00,43.95,56.06,161.46,73.21,66.84,0.00,0.00,61.84,37.15,43.80,26.42,0.00,0.00,0.00,26.94,0.00,0.00,26.94,68.43,20.34,4.56,0.00,21.00,3.87
3.00,67.92,29.81,66.81,580.82,188.04,4.89,5.13,92.71,18.18,1.97,17.80,83.13,7.23,3.88,110.08,53.09,80.90,0.00,82.58,0.00,6.88,59.86,26.00,6.39,0.00,47.50,3.90,11.63,145.08,0.00,46.48,0.00,37.13,37.13,167.68,73.21,66.84,0.00,0.00,61.84,37.53,43.82,26.42,0.00,0.00,0.00,0.00,26.94,0.00,20.73,70.84,20.34,4.56,0.00,21.00,3.87
4.00,71.16,29.81,66.81,629.32,203.74,4.89,5.13,92.71,18.18,1.97,17.80,80.74,7.23,3.88,110.08,50.52,80.90,18.00,82.58,0.00,6.88,59.86,26.00,6.39,0.00,47.50,3.90,11.63,0.00,0.00,20.73,0.00,45.15,45.15,183.28,0.00,0.00,0.00,0.00,62.18,45.42,43.96,26.42,0.00,0.00,0.00,0.00,26.94,0.00,20.73,64.53,20.34,4.56,0.00,21.00,3.87
5.00,68.41,29.81,66.81,631.05,204.30,4.89,5.13,92.71,18.18,1.97,17.80,80.74,7.23,3.88,110.08,48.32,80.90,0.00,82.58,0.00,6.88,59.86,26.00,6.39,0.00,47.50,3.90,11.63,0.00,0.00,49.31,0.00,20.73,49.23,80.19,0.00,0.00,0.00,0.00,61.84,38.57,43.83,26.42,0.00,0.00,0.00,0.00,26.94,0.00,109.69,60.10,20.34,4.56,0.00,21.00,3.87
6.00,71.16,29.81,66.81,579.89,187.74,4.89,5.13,92.71,18.18,1.97,17.80,51.30,7.23,3.88,110.08,47.44,80.90,18.00,82.58,0.00,6.88,59.86,26.00,6.39,0.00,47.50,3.90,11.63,0.00,0.00,40.24,0.00,35.39,35.39,183.28,0.00,0.00,0.00,0.00,62.18,40.62,43.95,26.42,0.00,0.00,0.00,0.00,26.94,0.00,20.73,44.66,20.34,4.56,0.00,21.00,3.87
7.00,68.39,29.81,66.81,602.24,194.97,4.89,5.13,92.71,18.18,1.97,17.80,60.29,7.23,3.88,110.08,47.87,80.90,18.00,82.58,0.00,6.88,59.86,26.00,6.39,0.00,47.50,3.90,11.63,0.00,0.00,36.90,0.00,45.51,36.90,183.28,0.00,0.00,0.00,0.00,62.18,43.19,43.98,26.42,0.00,0.00,0.00,0.00,26.94,0.00,20.73,48.85,20.34,4.56,0.00,21.27,3.87
8.00,68.39,29.81,66.81,593.89,192.27,4.89,5.13,92.71,18.18,1.97,17.80,58.13,7.23,3.88,110.08,47.39,80.90,18.00,82.58,0.00,6.88,59.86,26.00,6.39,0.00,47.50,3.90,11.63,0.00,0.00,49.21,0.00,49.37,20.73,183.28,0.00,0.00,0.00,0.00,62.18,38.46,43.90,26.42,0.00,0.00,0.00,0.00,26.94,0.00,20.73,48.06,20.34,4.56,10.64,10.62,3.87
9.00,67.71,29.81,66.81,563.41,182.40,4.89,5.13,92.71,18.18,1.97,17.80,50.36,7.23,3.88,110.08,46.87,80.90,18.00,82.58,0.00,6.88,59.86,26.00,6.39,0.00,47.50,3.90,11.63,0.00,0.00,46.91,0.00,37.23,37.23,174.88,0.00,0.00,0.00,0.00,62.18,34.32,43.75,26.42,0.00,0.00,0.00,0.00,26.94,0.00,27.07,44.33,20.34,4.56,10.64,10.62,3.87
10.00,72.37,29.81,66.81,587.68,190.26,4.89,5.13,92.71,18.18,1.97,17.80,55.82,7.23,3.88,110.08,48.12,80.90,18.00,82.58,0.00,6.88,59.86,26.00,6.39,0.00,47.50,3.90,11.63,0.00,0.00,65.54,0.00,20.73,0.00,174.88,0.00,0.00,0.00,0.00,62.18,46.23,43.97,26.42,0.00,0.00,0.00,0.00,26.94,0.00,26.94,47.30,20.34,4.56,0.00,21.00,3.87
11.00,72.37,29.81,66.81,652.27,211.17,4.89,5.13,92.71,18.18,1.97,17.80,72.85,7.23,3.88,110.08,47.39,80.90,4.15,82.58,0.00,6.88,59.86,26.00,6.39,0.00,47.50,3.90,11.63,0.00,0.00,50.05,0.00,20.73,49.97,167.68,0.00,66.84,0.00,0.00,61.84,48.46,43.99,26.42,0.00,0.00,0.00,0.00,26.94,0.00,20.73,54.40,20.34,4.56,0.00,21.00,3.87
12.00,72.37,29.81,66.81,655.76,212.30,4.89,5.13,92.71,18.18,1.97,17.80,89.73,7.23,3.88,110.08,52.64,80.90,18.00,82.58,0.00,6.88,59.86,26.00,6.39,0.00,47.50,3.90,11.63,0.00,0.00,40.56,0.00,49.74,20.73,183.28,0.00,0.00,0.00,0.00,62.18,53.09,44.16,26.42,0.00,0.00,0.00,0.00,26.94,0.00,20.73,62.48,20.34,4.56,0.00,21.00,3.87
13.00,72.37,29.81,66.81,605.02,195.87,4.89,5.13,92.71,18.18,1.97,17.80,50.06,7.23,3.88,110.08,48.81,80.90,4.15,82.58,0.00,6.88,59.86,26.00,6.39,0.00,47.50,3.90,11.63,0.00,0.00,45.41,0.00,45.41,20.73,183.28,0.00,0.00,0.00,0.00,0.00,47.57,44.87,26.42,0.00,0.00,0.00,20.73,20.73,0.00,83.41,45.02,20.34,4.56,0.00,21.00,3.87
14.00,58.37,29.81,66.81,479.52,155.24,4.89,5.13,92.71,18.18,1.97,17.80,47.56,7.23,3.88,110.08,40.47,80.90,4.15,82.58,0.00,6.88,59.86,26.00,6.39,0.00,47.50,3.90,11.63,0.00,0.00,20.73,0.00,64.57,64.03,183.28,0.00,0.00,0.00,0.00,0.00,0.00,52.17,26.42,0.00,0.00,0.00,20.73,20.73,0.00,45.63,10.36,20.34,4.56,0.00,21.00,3.87
15.00,69.57,29.81,66.81,382.27,123.76,4.89,5.13,92.71,18.18,1.97,17.80,47.56,7.23,3.88,110.08,27.52,80.90,4.15,82.58,0.00,6.88,59.86,26.00,6.39,0.00,47.50,3.90,11.63,0.00,0.00,31.96,0.00,51.88,31.96,183.28,0.00,0.00,0.00,0.00,0.00,40.34,45.00,26.42,30.16,0.00,0.00,20.73,20.73,0.00,79.17,10.36,20.34,4.56,0.00,21.00,3.87
16.00,70.17,29.81,66.81,339.87,110.03,4.89,5.13,92.71,18.18,1.97,17.80,47.56,7.23,3.88,110.08,16.78,80.90,4.15,82.58,0.00,6.88,59.86,26.00,6.39,0.00,47.50,3.90,11.63,0.00,0.00,30.30,0.00,53.41,30.30,183.28,0.00,0.00,0.00,0.00,0.00,41.92,44.93,26.42,30.16,0.00,0.00,20.73,20.73,0.00,89.25,10.36,20.34,4.56,21.27,0.00,3.87
17.00,72.37,29.81,66.81,321.11,103.96,4.89,5.13,92.71,18.18,1.97,17.80,47.56,7.23,3.88,110.08,9.80,80.90,18.00,82.58,16.09,6.88,59.86,26.00,6.39,0.00,13.64,3.90,3.83,0.00,0.00,20.73,0.00,0.00,20.73,183.28,0.00,0.00,1.96,0.00,0.00,47.97,44.48,26.42,30.16,0.00,0.00,52.12,20.73,0.00,109.69,10.36,20.34,4.56,10.64,10.62,3.87
18.00,72.37,29.81,66.81,409.14,132.46,4.89,5.13,92.71,18.18,1.97,17.80,47.56,7.23,3.88,110.08,13.53,80.90,18.00,82.58,16.09,6.88,59.86,26.00,6.39,0.00,13.64,3.90,3.83,0.00,0.00,20.73,0.00,20.73,20.73,183.28,0.00,0.00,1.99,0.00,0.00,47.97,44.48,26.42,30.52,0.00,0.00,20.73,52.12,0.00,109.69,10.36,20.34,4.56,10.64,10.62,3.87
19.00,72.37,29.81,66.81,478.21,154.82,4.89,5.13,92.71,18.18,1.97,17.80,47.56,7.23,3.88,110.08,17.58,80.90,4.15,82.58,16.09,6.88,59.86,26.00,6.39,0.00,26.14,3.90,6.71,0.00,0.00,32.28,0.00,32.28,20.73,183.28,0.00,0.00,3.24,0.00,0.00,47.45,44.99,26.42,24.92,0.00,24.82,20.73,20.73,0.00,109.69,10.36,20.34,4.56,0.00,21.00,3.87
20.00,72.37,29.81,66.81,527.60,170.81,4.89,5.13,92.71,18.18,1.97,17.80,47.56,7.23,3.88,110.08,23.85,80.90,4.15,82.58,16.09,6.88,59.86,26.00,6.39,0.00,25.20,3.90,6.49,0.00,0.00,20.73,0.00,27.40,27.40,183.28,0.00,0.00,3.84,0.00,0.00,48.46,43.99,26.42,29.60,0.00,29.47,30.48,20.73,0.00,109.69,10.36,20.34,4.56,0.00,21.00,3.87
