"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,10.50,23.59,9.75,0.00,4.20,7.30,9.80,19.14,3.64,0.40,3.50,0.00,9.23,7.77,15.55,0.00,5.60,7.81,19.00,3.70,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,7.40,8.09,24.60,3.50,27.00,19.44,18.27,95.70,17.88,31.84,0.60,19.44,19.44,19.44,2.40,10.45,12.83,19.44,8.00,10.80,8.11,17.49,2.40,6.89,7.03,18.00,0.49,2.00,20.14,36.71,0.84,0.65,58.96,39.51,11.40,0.10,2.00,50.88,222.70,0.00,190.50,20.00,0.21,39.74,85.81
2.00,12.38,23.71,11.98,0.00,4.20,7.30,9.80,19.14,3.64,0.40,3.50,0.00,11.61,10.39,15.55,0.00,5.60,7.61,16.15,3.80,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,9.93,8.64,26.40,3.50,27.00,19.44,18.27,98.80,17.88,33.33,0.60,19.44,19.44,19.44,2.40,8.55,12.83,19.44,8.00,10.80,8.11,17.49,2.40,7.39,7.32,18.00,0.66,2.00,23.48,40.82,1.16,1.05,67.34,39.85,10.45,0.20,2.00,55.33,235.00,0.00,200.20,20.00,0.26,41.63,87.44
3.00,14.03,23.95,14.05,0.00,4.20,7.30,9.80,19.14,3.64,0.40,3.50,0.00,13.21,13.71,15.55,0.00,5.60,7.27,16.15,3.80,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,12.21,9.35,29.25,3.50,27.00,19.44,18.27,99.90,17.88,34.54,0.60,19.44,19.44,19.44,2.40,6.65,12.83,19.44,8.00,10.80,8.11,17.49,2.40,8.03,7.84,18.00,0.82,2.00,28.96,45.65,1.66,1.61,83.92,41.64,10.45,0.20,2.00,66.30,240.00,0.00,201.70,20.00,0.32,43.52,93.55
4.00,15.40,23.62,15.64,0.00,4.20,7.30,9.80,19.14,3.64,0.40,3.50,0.00,13.54,15.72,15.55,0.00,5.60,6.57,16.15,3.80,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,13.07,9.92,33.17,3.50,27.00,19.44,18.27,100.00,17.88,35.20,0.60,19.44,19.44,19.44,2.40,4.75,12.83,19.44,8.00,10.80,8.11,17.49,2.40,9.11,8.87,18.00,0.92,2.00,35.34,51.10,2.40,2.17,87.73,46.96,11.40,0.30,2.00,68.57,242.00,0.00,200.30,20.00,0.34,44.22,94.14
5.00,16.50,23.56,16.83,0.00,4.20,7.30,9.80,19.14,3.64,0.40,3.50,0.00,14.47,16.47,15.55,0.00,5.60,6.04,16.15,3.90,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,13.42,10.36,36.24,3.50,27.00,19.44,18.27,98.30,17.88,35.42,0.60,19.44,19.44,19.44,2.40,4.75,12.83,19.44,8.00,10.80,8.11,17.49,2.40,10.04,9.78,18.00,1.00,2.00,42.02,56.78,3.13,2.92,88.69,51.27,12.35,0.30,2.00,69.52,242.00,0.00,202.70,20.00,0.35,44.91,95.77
6.00,17.40,23.59,17.86,0.00,4.20,7.30,9.80,19.14,3.64,0.40,3.50,0.00,14.23,16.95,15.55,0.00,5.60,5.89,16.15,3.90,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,13.59,10.58,38.45,3.50,27.00,19.44,18.27,96.00,17.88,35.48,0.60,19.44,19.44,19.44,2.40,4.75,12.83,19.44,8.00,10.80,8.11,17.49,2.40,10.55,10.27,18.00,1.02,2.00,50.34,63.40,3.81,4.02,88.82,52.69,13.30,0.30,2.00,70.14,243.00,0.00,203.10,20.00,0.36,45.72,95.98
7.00,17.93,23.75,18.30,0.00,4.20,7.30,9.80,19.14,3.64,0.40,3.50,0.00,13.05,17.17,15.55,0.00,5.60,6.58,24.70,3.90,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,13.51,11.14,40.66,3.50,27.00,19.44,18.27,94.40,17.88,35.29,0.60,19.44,19.44,19.44,2.40,5.70,12.83,19.44,8.00,10.80,8.11,17.49,2.40,10.74,10.44,18.00,1.01,2.00,58.25,69.22,4.45,5.19,87.48,54.81,16.15,0.40,2.00,70.51,243.10,0.00,200.50,20.00,0.37,46.53,97.29
8.00,18.10,23.68,18.38,0.00,4.20,7.30,9.80,19.14,3.64,0.40,3.50,0.00,12.85,17.28,15.55,0.00,5.60,7.63,24.70,3.90,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,13.50,11.75,42.86,3.50,27.00,19.44,18.27,93.00,17.88,35.04,0.60,19.44,19.44,19.44,2.40,8.55,12.83,19.44,8.00,10.80,8.11,17.49,2.40,10.85,10.52,18.00,1.03,2.00,64.01,72.93,4.95,6.14,86.70,57.01,20.90,0.40,2.00,70.70,242.80,0.00,203.20,20.00,0.37,46.14,97.76
9.00,18.01,23.53,18.19,0.00,4.20,7.30,9.80,19.14,3.64,0.40,3.50,0.00,13.22,17.28,15.55,0.00,5.60,8.52,37.05,3.80,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,13.59,12.29,45.16,3.50,27.00,19.44,18.27,92.80,17.88,34.67,0.60,19.44,19.44,19.44,2.40,17.10,12.83,19.44,8.00,10.80,8.11,17.49,2.40,11.15,11.01,18.00,1.02,2.00,68.71,76.28,5.53,6.84,86.33,58.75,30.40,0.40,2.00,70.78,242.50,0.00,199.50,20.00,0.37,45.75,93.23
10.00,17.60,23.50,17.58,0.00,4.20,7.30,9.80,19.14,3.64,0.40,3.50,0.00,13.72,17.25,15.55,0.00,5.60,9.38,37.05,3.70,2.80,6.40,5.00,19.24,19.24,19.44,19.44,2.80,13.62,12.81,47.56,3.50,27.00,19.44,18.27,92.40,17.88,34.32,0.60,19.44,19.44,19.44,2.40,29.45,12.83,19.44,8.00,10.80,8.11,17.49,2.40,11.58,11.78,18.00,1.02,2.00,72.72,79.36,6.22,7.39,90.79,60.55,42.75,0.40,2.00,74.44,240.70,0.00,194.90,20.00,0.37,45.08,93.33
