"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,48.41,29.95,67.13,620.53,201.87,7.83,8.21,110.37,17.21,2.23,20.02,14.92,78.95,5.13,2.82,163.91,55.84,86.45,44.06,32.19,120.00,28.33,2.15,6.88,87.69,0.00,6.39,9.98,67.72,5.46,15.67,144.33,0.00,67.50,67.10,67.88,27.63,79.97,86.10,79.97,0.00,74.91,53.40,39.08,45.70,35.04,30.67,30.56,30.55,31.33,31.33,20.62,20.62,203.20,20.25,20.25
2.00,48.41,29.95,67.13,620.53,201.87,7.83,8.21,110.37,17.21,2.23,20.02,14.92,78.95,5.13,2.82,163.91,55.84,86.45,44.06,29.40,120.00,28.33,2.15,6.88,87.69,0.00,6.39,9.98,64.61,5.46,14.94,144.33,0.00,57.10,42.05,22.67,22.67,77.01,83.20,77.01,0.00,73.35,53.96,32.11,33.77,35.04,30.67,30.56,30.55,21.45,52.46,20.62,20.62,203.20,20.25,20.25
3.00,48.41,29.95,67.13,620.53,201.87,7.83,8.21,110.37,17.21,2.23,20.02,14.92,78.42,5.13,2.82,163.91,55.84,86.45,44.06,27.40,120.00,28.33,2.15,6.88,87.69,0.00,6.39,9.98,58.20,5.46,13.46,144.33,0.00,26.73,42.85,43.13,26.73,72.81,79.08,72.81,0.00,70.79,50.95,31.97,33.36,35.04,30.67,30.56,30.55,31.24,31.24,0.00,0.00,203.20,20.25,20.25
4.00,48.41,29.95,67.13,620.53,201.87,7.83,8.21,110.37,17.21,2.23,20.02,14.92,74.91,5.13,2.82,163.91,55.84,86.45,44.06,22.08,120.00,28.33,2.15,6.88,87.69,0.00,6.39,9.98,50.89,5.46,11.77,144.33,0.00,26.30,24.42,24.45,26.29,68.77,75.10,68.77,0.00,70.56,45.41,42.50,49.25,35.04,30.67,30.56,30.55,25.74,25.74,0.00,0.00,203.20,20.25,20.25
5.00,48.41,29.95,67.13,620.53,201.87,7.83,8.21,110.37,17.21,2.23,20.02,14.92,75.18,5.13,2.82,163.91,55.84,86.45,44.06,21.33,120.00,28.33,2.15,6.88,87.69,0.00,6.39,9.98,47.57,5.46,11.00,144.33,0.00,35.92,0.00,35.98,22.22,67.10,73.44,67.10,0.00,70.39,42.58,44.19,44.15,35.04,30.67,30.56,30.55,20.62,20.62,0.00,0.00,203.20,20.25,20.25
6.00,48.41,29.95,67.13,620.53,201.87,7.83,8.21,110.37,17.21,2.23,20.02,14.92,82.84,5.13,2.82,163.91,55.84,86.45,44.06,32.06,120.00,28.33,2.15,6.88,87.69,0.00,6.39,9.98,60.08,5.46,13.90,144.33,0.00,42.94,0.00,43.07,40.60,127.78,132.10,0.00,0.00,71.12,59.65,46.51,46.47,35.04,30.67,30.56,30.55,30.67,31.01,0.00,0.00,203.20,20.25,20.25
7.00,48.41,29.95,67.13,620.53,201.87,7.83,8.21,110.37,17.21,2.23,20.02,14.92,73.85,5.13,2.82,163.91,55.84,86.45,44.06,36.22,120.00,28.33,2.15,6.88,87.69,0.00,6.39,9.98,53.34,5.46,12.34,0.00,0.00,22.22,52.11,52.67,22.22,113.99,120.74,0.00,0.00,71.90,50.75,59.22,0.00,35.04,30.67,30.56,30.55,20.89,51.38,0.00,0.00,203.20,20.25,20.25
8.00,48.41,29.95,67.13,620.53,201.87,7.83,8.21,110.37,17.21,2.23,20.02,14.92,80.77,5.13,2.82,163.91,55.84,86.45,44.06,36.22,120.00,28.33,2.15,6.88,87.69,0.00,6.39,9.98,55.41,5.46,12.82,0.00,0.00,28.24,28.22,22.17,22.17,122.41,129.93,0.00,0.00,70.99,56.36,47.31,47.26,35.04,30.67,30.56,30.55,38.64,38.64,0.00,0.00,203.20,20.25,20.25
9.00,48.41,29.95,67.13,620.53,201.87,7.83,8.21,110.37,17.21,2.23,20.02,14.92,83.53,5.13,2.82,163.91,55.84,86.45,44.06,36.22,120.00,28.33,2.15,6.88,87.69,0.00,6.39,9.98,59.74,5.46,13.82,0.00,0.00,23.82,24.57,36.87,23.82,128.98,137.27,0.00,0.00,71.16,60.64,41.24,48.12,35.04,30.67,30.56,30.55,42.52,42.52,0.00,0.00,203.20,20.25,20.25
10.00,48.41,29.95,67.13,620.53,201.87,7.83,8.21,110.37,17.21,2.23,20.02,14.92,82.13,5.13,2.82,163.91,55.84,86.45,44.06,36.22,120.00,28.33,2.15,6.88,87.69,0.00,6.39,9.98,61.48,5.46,14.22,0.00,0.00,22.17,33.94,34.02,22.17,129.27,137.59,0.00,0.00,74.54,58.31,41.40,49.32,35.04,30.67,30.56,30.55,20.99,67.39,0.00,0.00,203.20,20.25,20.25
