"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,30.00,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,71.69,6.39,9.00,0.00,10.17,0.00,229.57,229.31,66.48,0.00,66.85,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,78.22,68.22,110.80,110.50
12.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,30.00,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,71.69,6.39,9.00,0.00,10.17,0.00,229.57,229.31,66.48,0.00,66.85,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,78.22,68.22,110.80,110.50
13.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,30.00,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,73.05,6.39,9.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.20,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,87.54,84.00,110.80,110.50
14.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,34.04,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,109.98,6.39,9.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,29.50,29.38,29.38,87.54,84.00,110.80,110.76
15.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,66.03,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
16.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,63.40,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
17.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,105.38,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
18.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,30.00,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.09,6.39,9.00,85.48,10.17,19.87,229.57,229.31,67.42,67.01,66.21,65.66,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
19.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,30.00,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
20.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,30.00,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
21.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,30.00,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,91.84,6.39,9.00,74.93,10.17,17.42,229.57,229.31,56.58,33.76,68.21,56.42,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,30.82,30.70,30.70,87.53,83.99,110.80,110.76
22.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,30.00,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,92.81,6.39,9.00,82.93,10.17,19.28,229.57,229.31,20.51,45.86,20.51,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,29.76,29.65,29.64,87.54,84.00,110.80,110.76
23.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,30.00,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,77.54,6.39,9.00,55.91,10.17,13.00,229.57,229.31,28.75,66.15,66.94,25.75,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,83.28,77.06,110.80,110.50
24.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,30.00,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,98.94,6.39,9.00,85.48,10.17,19.87,229.57,229.31,66.65,57.22,67.02,57.42,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,28.09,27.98,27.97,87.54,84.00,110.80,110.50
25.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,30.00,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
26.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,30.00,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,109.50,6.39,9.00,85.48,10.17,19.87,229.57,229.31,65.97,65.56,66.34,65.79,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,30.81,30.69,30.69,87.54,84.00,110.80,110.50
27.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,55.70,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50
28.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,78.01,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,30.82,30.70,30.70,87.54,84.00,110.80,110.50
29.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,69.66,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,112.41,6.39,9.00,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
30.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,71.82,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,85.70,6.39,9.00,85.48,10.17,19.87,229.57,229.31,59.29,66.33,67.12,37.92,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.94,25.84,25.84,84.70,79.66,110.80,110.50
31.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,58.86,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,74.31,6.39,9.00,49.07,10.17,11.40,229.57,229.31,66.39,0.00,66.76,26.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,0.00,84.00,110.80,110.50
32.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,72.28,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,39.08,6.39,9.00,43.87,10.17,10.20,229.57,229.31,67.83,0.00,0.00,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,70.20,57.52,110.80,110.50
33.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,88.03,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,58.86,6.39,9.00,44.29,10.17,10.29,229.57,229.31,65.64,0.00,0.00,65.47,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,71.28,58.73,110.80,110.50
34.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,108.31,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,107.05,6.39,9.00,80.75,10.17,18.77,229.57,229.31,33.34,66.20,66.98,33.32,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,30.82,30.70,30.70,84.13,78.62,110.80,110.50
35.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,120.87,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,58.90,58.57,59.20,42.34,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
36.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,128.73,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,54.39,66.99,54.68,67.22,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
37.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,130.18,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,63.80,63.41,61.46,48.61,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
38.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,130.56,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,67.16,47.83,67.53,47.95,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,30.82,30.70,30.70,87.53,83.98,110.80,110.76
39.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,143.00,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,114.11,6.39,9.00,85.48,10.17,19.87,229.57,229.31,22.34,31.36,22.34,31.36,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,30.82,30.70,30.70,87.54,84.00,110.80,110.76
40.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,129.80,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,93.28,6.39,9.00,85.48,10.17,19.87,229.57,229.31,64.34,63.95,64.71,46.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,30.82,30.70,30.70,84.97,80.13,110.80,110.76
41.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,128.01,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,84.36,6.39,9.00,85.48,10.17,19.87,229.57,229.31,62.84,62.46,63.19,61.16,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,27.07,26.96,26.95,87.54,84.00,110.80,110.50
42.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,112.38,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,53.88,6.39,9.00,77.92,10.17,18.11,229.57,229.31,64.68,35.53,65.05,35.56,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,77.92,67.75,110.80,110.50
43.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,99.53,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,30.13,6.39,9.00,52.32,10.17,12.16,229.57,229.31,0.00,60.33,0.00,39.89,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,77.54,67.16,110.80,110.50
44.00,78.57,30.10,67.46,646.80,211.44,7.58,3.98,110.91,19.29,3.81,37.71,0.00,93.41,8.91,8.07,4.43,164.71,112.91,133.36,44.28,47.27,244.03,30.29,4.10,6.88,87.66,16.41,6.39,9.00,44.64,10.17,10.38,229.57,229.31,0.00,57.19,0.00,57.38,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,67.26,25.67,25.57,25.56,74.04,62.10,110.80,110.50
