"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2"
1.0000,24.9269,24.5660,24.6195,24.0904,23.3897,22.9365,22.8114,25.0696,24.7875,25.8966,25.1835,25.6697,24.9378,23.9386,23.4491,23.5253,23.5212,23.8222,25.3765,24.3977,23.4902,22.6740,23.0406,23.7882,22.9041,23.2340,23.2922,24.0569,26.6548,24.5319,24.7305,24.8354,26.7604,24.7346,24.6531,25.5313,24.7677,23.9527,24.7190,24.9957,26.3642,23.5837,25.2221,26.4875,27.2287,25.1998,27.7526,27.6743,23.2016,27.6846,27.1800,26.3204,28.3399,27.4208,27.6279,26.5585,24.1012,27.6551,24.7614,28.2449,27.2460,27.2872,27.5029,27.5853,27.5673,27.1788,27.2630,27.8855,27.4346,27.5378,28.6065,27.6736,27.8018,27.2505,25.4165,24.2130,24.1312,26.7084,25.9783,23.8399,24.1132,23.9067,24.7748,24.8023,24.8404,24.8651,24.8781,24.8511,24.7015,25.0883,24.8856,24.7061,24.6881,24.5624,24.4323,23.7728,24.0134,23.9658,0.0000,25.2179,25.4852,24.7942,23.8898,24.5500,25.3461,25.3834,26.3304,26.8957,27.1611,24.0615,24.9811,28.4566,25.8807,25.1374,22.7743,22.1374,25.3676,24.3435,24.5952,26.5688,27.5372,24.7970,24.8236,24.4539,25.0251,23.9735,25.8606,26.6947,24.7908,24.7972,24.2373,23.5696,21.5616,24.5121,24.7541,24.0590,24.8040,24.8723,24.9196,25.3408,22.4077,22.6074,24.1777,24.0655,27.5331,23.8688,24.2339,23.7911,26.8155,27.1457,26.0357,26.1968,25.5854,24.6822,25.3842,23.0899,23.9330,23.6642,24.6055,24.5319,26.7074,0.0000,25.8669,24.0969,27.2003,27.2999,24.5529,24.5174,26.0058,25.1376,24.8929,26.0017,24.3166,25.4552,24.3456,27.6512,24.0146,25.2492,27.6008,27.7620,26.7623,24.6791,23.6048,27.5854,27.4856,27.3938,25.3736,27.4367,22.8264,23.2702,23.2370,26.3926,27.4197,22.9385,27.6661,27.8970,27.9058,27.7799,27.5309,27.8920,27.7981,27.9318,27.9079,27.8785,27.4557,24.8856,24.4326,24.5320,0.0000,22.7393,24.7855,22.7392,24.2649,24.3344,24.6891,24.0059,25.4320,26.8096,24.7301,25.2284,25.3342,25.1593,22.3707,24.4317,27.9359,23.5972,22.3707
2.0000,25.6520,25.0548,25.1087,24.5979,23.8795,23.4685,23.3256,25.8777,25.3184,26.7385,25.8727,26.4859,25.4650,24.5464,23.9598,24.0334,24.0788,24.3607,25.8773,24.9067,23.9963,23.1478,23.5263,24.2904,23.4479,23.7806,23.8434,24.6785,27.5848,25.0193,25.2528,25.3654,27.7189,25.4592,25.3608,26.2684,25.2959,24.5772,25.2529,25.7249,27.1772,24.2766,25.9187,27.3080,28.2299,25.5518,28.1976,28.1105,23.6882,28.1652,27.6687,26.5178,28.7267,27.8885,28.0009,26.8005,24.6145,28.1643,25.1338,28.7713,27.7196,27.7599,28.0031,28.0921,27.8940,27.6372,27.7186,28.3676,27.9266,28.0456,29.0540,28.1718,28.2950,27.7242,25.8458,24.6633,24.6445,27.6470,26.7913,24.4690,24.6205,24.4506,25.3038,25.3290,25.3745,25.4037,25.4174,25.3865,25.2318,25.8656,25.4041,25.2373,25.2140,25.0532,24.9089,24.4647,24.7103,24.5821,0.0000,25.9012,26.2147,25.3391,24.3895,25.2554,25.8407,25.8747,26.8120,27.3678,27.6352,24.5795,25.4993,28.9072,26.6773,25.6510,23.2830,22.6184,25.9354,25.0149,25.1144,26.8327,28.0052,25.3346,25.3672,24.9285,25.3890,24.5949,26.6984,27.1725,25.1651,25.1717,24.7132,24.0551,22.0735,25.2454,25.2763,24.7092,25.3394,25.4113,25.4580,25.7029,22.9327,23.1339,24.6781,24.5637,27.9993,24.3716,24.7274,24.2813,27.2831,27.6054,26.9611,27.1465,26.4401,25.1960,25.9613,23.5417,24.5271,24.2098,25.1213,25.0480,27.1855,0.0000,26.3698,24.6045,27.6899,27.7926,25.0694,25.0323,26.8315,25.6840,25.4121,26.4550,24.7332,25.9561,24.7631,28.0439,24.6307,26.0550,28.7456,28.9178,27.7209,25.4250,24.1144,28.0909,27.9860,27.8806,25.7781,27.8557,23.3412,23.8065,23.7833,27.3788,28.5390,23.4826,28.1351,28.3411,28.3505,28.2343,27.9993,28.3364,28.2778,28.4143,28.3525,28.3175,27.9208,25.4041,24.9092,25.0481,0.0000,23.3057,25.3159,23.3056,24.7664,24.8375,25.2014,24.5345,25.9413,27.7692,25.2524,25.7269,25.8291,25.6564,22.9410,24.9931,28.4406,24.1189,22.9409
3.0000,25.7453,25.0710,25.1233,24.6391,23.9250,23.5303,23.3833,26.0178,25.3579,26.8911,25.9772,26.6366,25.5139,24.6392,24.0047,24.0777,24.1314,24.4049,25.9479,24.9351,24.0457,23.1973,23.5763,24.3341,23.5145,23.8498,23.9121,24.7746,27.7531,25.0359,25.2879,25.4012,27.8966,25.5524,25.4531,26.3907,25.3368,24.6626,25.2973,25.8185,27.2760,24.3777,26.0264,27.4074,28.4186,25.5559,28.1621,28.0705,23.7300,28.1564,27.6489,26.4823,28.7419,27.9002,27.9939,26.7723,24.6474,28.1519,25.1439,28.7922,27.7262,27.7649,27.9945,28.0837,27.8940,27.6515,27.7325,28.3668,27.9382,28.0643,29.0650,28.1717,28.3126,27.7308,25.8673,24.6633,24.6705,27.8171,26.9311,24.5584,24.6595,24.4951,25.3447,25.3678,25.4133,25.4423,25.4588,25.4270,25.2703,25.9912,25.4412,25.2810,25.2549,25.0850,24.9294,24.5638,24.8146,24.6847,0.0000,26.0023,26.3325,25.3841,24.4309,25.3456,25.8933,25.9203,26.8396,27.3812,27.6440,24.6228,25.5344,28.9179,26.8131,25.6855,23.3460,22.6711,25.9949,25.0996,25.1540,26.8092,27.9977,25.3775,25.4102,24.9383,25.3963,24.6992,26.8507,27.1921,25.1756,25.1822,24.7226,24.0947,22.1362,25.3586,25.3097,24.8378,25.3805,25.4538,25.5000,25.7089,22.9921,23.1944,24.7184,24.6037,27.9903,24.4124,24.7665,24.3213,27.2986,27.6203,27.0954,27.2853,26.5702,25.2267,26.0093,23.5708,24.5898,24.2614,25.1595,25.0876,27.2050,0.0000,26.4839,24.6457,27.6705,27.7768,25.1093,25.0743,26.9762,25.7263,25.4493,26.4079,24.6640,26.0371,24.6951,27.7975,24.7255,26.1559,28.8728,29.0475,27.8988,25.5415,24.1585,28.0798,27.9750,27.8798,25.6393,27.8656,23.4000,23.8712,23.8524,27.4935,28.6647,23.5505,28.1265,28.3021,28.3114,28.2101,27.9903,28.2976,28.2745,28.4135,28.3134,28.2763,27.9136,25.4412,24.9297,25.0877,0.0000,23.3710,25.3550,23.3709,24.8062,24.8762,25.2380,24.5740,26.0148,27.9456,25.2875,25.8004,25.8825,25.7276,23.0121,25.0554,28.4592,24.1636,23.0121
4.0000,25.7896,25.0805,25.1320,24.6651,23.9529,23.5714,23.4220,26.0845,25.3815,26.9722,26.0302,26.7254,25.5426,24.6922,24.0356,24.1057,24.1716,24.4389,25.9639,24.9606,24.0793,23.2321,23.6112,24.3636,23.5583,23.9001,23.9638,24.8292,27.8376,25.0456,25.3090,25.4237,27.9871,25.5963,25.4985,26.4525,25.3613,24.7133,25.3235,25.8624,27.3106,24.4271,26.0806,27.4411,28.5137,25.5986,28.2070,28.1150,23.7594,28.1962,27.6843,26.5181,28.7755,27.9321,28.0300,26.8062,24.6727,28.1836,25.1907,28.8214,27.7576,27.7946,28.0263,28.1147,27.8940,27.6855,27.7650,28.3977,27.9700,28.0963,29.1083,28.2127,28.3417,27.7623,25.9220,24.6633,24.6887,27.9023,27.0040,24.6092,24.6830,24.5310,25.3693,25.3917,25.4364,25.4654,25.4823,25.4507,25.2937,26.0503,25.4609,25.3067,25.2788,25.1040,24.9417,24.6113,24.8662,24.7426,0.0000,26.0541,26.3926,25.4111,24.4597,25.3916,25.9230,25.9494,26.8702,27.4127,27.6755,24.6489,25.5525,28.9602,26.8837,25.7043,23.3862,22.7060,26.0155,25.1500,25.1780,26.8428,28.0327,25.4027,25.4350,24.9448,25.4412,24.7590,26.9331,27.2232,25.2226,25.2292,24.7285,24.1224,22.1774,25.4141,25.3299,24.9121,25.4057,25.4792,25.5257,25.7502,23.0329,23.2352,24.7445,24.6297,28.0270,24.4381,24.7935,24.3492,27.3308,27.6541,27.1383,27.3281,26.6209,25.2450,26.0210,23.5994,24.6177,24.2907,25.1824,25.1115,27.2361,0.0000,26.4322,24.6716,27.7058,27.8108,25.1335,25.1004,27.0542,25.7417,25.4690,26.4462,24.6837,26.0361,24.7157,27.7553,24.7797,26.1971,28.9014,29.0692,27.9899,25.5981,24.1862,28.1115,28.0072,27.9111,25.6316,27.8874,23.4393,23.9164,23.9026,27.5265,28.6943,23.5955,28.1376,28.3489,28.3579,28.2493,28.0270,28.3443,28.3073,28.4447,28.3601,28.3262,27.9480,25.4609,24.9421,25.1117,0.0000,23.4201,25.3784,23.4200,24.8320,24.9016,25.2592,24.6030,26.0317,28.0339,25.3086,25.8096,25.9130,25.7475,23.0653,25.0915,28.4883,24.1956,23.0653
5.0000,25.7413,25.0757,25.1256,24.6679,23.9603,23.5754,23.4281,26.0616,25.3807,26.9440,26.0154,26.7040,25.5411,24.6841,24.0547,24.1108,24.2310,24.4798,26.0059,24.9520,24.0855,23.2419,23.6198,24.3696,23.5612,23.9091,23.9724,24.8205,27.7940,25.0417,25.3069,25.4194,27.9452,25.5502,25.4587,26.4331,25.3606,24.7020,25.3228,25.8121,27.2218,24.4067,26.0664,27.3488,28.4689,25.5957,28.2812,28.1938,23.7718,28.1988,27.6740,26.4939,28.7905,27.9698,28.0241,26.7772,24.7023,28.1753,25.1945,28.8440,27.8017,27.8403,28.0291,28.1157,27.8940,27.7240,27.8020,28.4556,28.0058,28.1233,29.1376,28.2434,28.3750,27.8064,25.9369,24.6633,24.7094,27.8570,26.9737,24.5991,24.6836,24.5733,25.3687,25.3915,25.4359,25.4653,25.4822,25.4499,25.2936,26.0303,25.4581,25.3061,25.2782,25.1063,24.9432,24.5910,24.8492,24.7358,0.0000,26.0395,26.3734,25.4106,24.4654,25.3517,25.9603,25.9823,26.9076,27.4526,27.7185,24.6500,25.5471,28.9899,26.8557,25.6976,23.3959,22.7165,26.0142,25.1227,25.1784,26.8157,28.0883,25.4008,25.4334,24.9427,25.4417,24.7481,26.9060,27.2621,25.2267,25.2333,24.7357,24.1354,22.1801,25.3962,25.3275,24.8953,25.4053,25.4766,25.5220,25.7460,23.0364,23.2390,24.7523,24.6374,28.0837,24.4407,24.8072,24.3623,27.3685,27.6927,27.0988,27.2860,26.5907,25.2425,26.0158,23.6245,24.6129,24.3000,25.1833,25.1122,27.2750,0.0000,26.5108,24.6743,27.6960,27.8035,25.1342,25.1023,27.0214,25.7374,25.4662,26.4156,24.6487,26.0821,24.6811,27.6152,24.7712,26.1415,28.8165,28.9829,27.9487,25.5797,24.1908,28.1080,28.0052,27.9352,25.5698,27.9107,23.4460,23.9243,23.9115,27.4573,28.6122,23.6006,28.1944,28.4259,28.4347,28.3193,28.0837,28.4211,28.3642,28.5028,28.4369,28.4064,28.0024,25.4581,24.9435,25.1123,0.0000,23.5142,25.3775,23.5141,24.8399,24.9092,25.2589,24.6369,26.0737,27.9910,25.3065,25.8437,25.9509,25.7938,23.1755,25.0881,28.5184,24.2234,23.1755
6.0000,25.7635,25.1512,25.1984,24.7635,24.0601,23.6583,23.5134,26.1539,25.4755,27.0557,26.1532,26.8275,25.6328,24.7719,24.1358,24.1859,24.3430,24.5745,26.1253,25.0251,24.1733,23.3336,23.7115,24.4568,23.6433,23.9954,24.0574,24.9111,27.9512,25.1186,25.3991,25.5117,28.0911,25.5757,25.4915,26.5551,25.4541,24.7759,25.4137,25.8317,27.1851,24.4961,26.2229,27.3070,28.6029,25.6094,28.3477,28.2635,23.8531,28.1890,27.6497,26.4795,28.8052,28.0221,28.0191,26.7555,24.7880,28.1630,25.2219,28.8987,27.8642,27.9049,28.0298,28.1131,27.8940,27.7802,27.8554,28.5134,28.0616,28.1727,29.1667,28.2979,28.4226,27.8689,25.9823,24.7369,24.7897,28.0185,27.1060,24.6821,24.7844,24.6661,25.4621,25.4845,25.5302,25.5585,25.5769,25.5441,25.3861,26.1228,25.5432,25.3967,25.3703,25.1939,25.0258,24.6647,24.9423,24.8231,0.0000,26.1673,26.4994,25.5006,24.5494,25.3822,26.0623,26.0774,26.9854,27.5168,27.7819,24.7349,25.6301,29.0207,26.9870,25.7810,23.4862,22.8012,26.0741,25.1633,25.2879,26.7951,28.1516,25.4893,25.5214,25.0182,25.4620,24.8357,27.0195,27.3324,25.2544,25.2610,24.8106,24.2183,22.2574,25.4900,25.4188,24.9819,25.4964,25.5632,25.6067,25.7545,23.1160,23.3201,24.8409,24.7257,28.1463,24.5356,24.8930,24.4460,27.4307,27.7501,27.1349,27.3195,26.6536,25.3309,26.0816,23.7136,24.6614,24.3663,25.2754,25.2147,27.3453,0.0000,26.6668,24.7701,27.6728,27.7863,25.2359,25.2065,27.1440,25.8126,25.5511,26.3520,24.5867,26.2096,24.6191,27.4077,24.8605,26.1469,28.7334,28.9093,28.0952,25.6734,24.2673,28.1008,27.9986,27.9677,25.4723,27.9439,23.5319,24.0113,23.9979,27.4136,28.5341,23.6858,28.2782,28.4929,28.5014,28.3836,28.1463,28.4881,28.4234,28.5603,28.5037,28.4748,28.0676,25.5432,25.0262,25.2148,0.0000,23.6658,25.4721,23.6657,24.9288,24.9976,25.3478,24.7261,26.1913,28.1386,25.3987,25.9680,26.0538,25.9189,23.3455,25.1779,28.5681,24.3099,23.3455
7.0000,25.6258,25.0690,25.1143,24.6873,23.9898,23.5814,23.4387,26.0986,25.3930,27.0306,26.1019,26.8292,25.5461,24.6993,24.0645,24.1036,24.2999,24.5183,26.0564,24.9409,24.0990,23.2636,23.6402,24.3826,23.5661,23.9177,23.9797,24.8383,27.9430,25.0377,25.3165,25.4262,28.0786,25.4423,25.3648,26.5112,25.3725,24.6903,25.3357,25.6913,26.9931,24.4339,26.1721,27.1104,28.5807,25.5172,28.3131,28.2330,23.7827,28.0936,27.5337,26.3832,28.7852,27.9743,27.9318,26.6613,24.7254,28.0485,25.1442,28.8514,27.8169,27.8587,27.9300,28.0101,27.8940,27.7303,27.8079,28.4717,28.0052,28.1084,29.1173,28.2359,28.3700,27.8215,25.9148,24.6633,24.7217,28.0094,27.0770,24.6046,24.7074,24.6099,25.3805,25.4031,25.4466,25.4741,25.4931,25.4604,25.3035,26.0578,25.4673,25.3196,25.2953,25.1203,24.9523,24.5985,24.8750,24.7503,0.0000,26.1153,26.4547,25.4212,24.4752,25.2502,26.0056,26.0193,26.9322,27.4667,27.7336,24.6572,25.5519,28.9690,26.9548,25.7028,23.4074,22.7287,25.9789,25.0335,25.2088,26.7082,28.1095,25.4102,25.4429,24.9405,25.3768,24.7621,26.9987,27.2811,25.1769,25.1834,24.7391,24.1499,22.1848,25.4238,25.3342,24.9059,25.4143,25.4819,25.5237,25.6537,23.0378,23.2430,24.7696,24.6547,28.1049,24.4601,24.8248,24.3769,27.3792,27.7001,27.0221,27.2053,26.5635,25.2488,26.0000,23.6578,24.5520,24.2787,25.2004,25.1364,27.2941,0.0000,26.5633,24.6939,27.5575,27.6744,25.1573,25.1279,27.1194,25.7348,25.4753,26.2158,24.4504,26.1353,24.4831,27.1344,24.7875,25.9990,28.5112,28.6995,28.0830,25.6076,24.1856,27.9922,27.8927,27.8959,25.2978,27.9089,23.4565,23.9340,23.9202,27.2356,28.3171,23.6105,28.2410,28.4589,28.4677,28.3524,28.1049,28.4540,28.3806,28.5187,28.4700,28.4415,28.0248,25.4673,24.9526,25.1365,0.0000,23.6473,25.3896,23.6472,24.8575,24.9261,25.2728,24.6653,26.1206,28.1244,25.3161,25.8943,25.9980,25.8570,23.3384,25.1019,28.5172,24.2446,23.3384
8.0000,25.4615,25.0525,25.0958,24.6699,23.9777,23.5384,23.4050,25.9545,25.3726,26.8937,26.0173,26.7149,25.5145,24.6451,24.1268,24.0901,24.5376,24.7467,26.0352,24.9074,24.0755,23.2475,23.6221,24.3648,23.5160,23.8678,23.9276,24.7808,27.7756,25.0227,25.2962,25.4046,27.9108,25.2860,25.2183,26.4088,25.3504,24.6052,25.3066,25.5227,26.7352,24.3330,26.0863,26.8444,28.3917,25.4839,28.2699,28.1949,23.7905,27.9851,27.4023,26.3609,28.7541,27.9271,27.8674,26.6230,24.8792,27.9157,25.1176,28.7723,27.7706,27.8130,27.8165,27.8920,27.8940,27.6895,27.7670,28.4204,27.9470,28.0406,29.0640,28.1724,28.3057,27.7752,25.8914,24.6633,24.8358,27.8381,26.9491,24.5260,24.6915,24.8362,25.3584,25.3827,25.4290,25.4585,25.4683,25.4372,25.2858,25.9232,25.4357,25.2900,25.2685,25.1008,24.9397,24.4956,24.7711,24.7056,0.0000,26.0331,26.3558,25.3893,24.4577,25.1039,25.9875,25.9991,26.9004,27.4269,27.6887,24.6327,25.5180,28.9147,26.8326,25.6668,23.3758,22.7024,25.9287,24.9066,25.1968,26.6668,28.0624,25.3777,25.4084,24.9314,25.3462,24.6888,26.8654,27.2451,25.1501,25.1567,24.7786,24.1454,22.1376,25.3053,25.3139,24.7915,25.3909,25.4480,25.4890,25.6136,22.9957,23.2006,24.7523,24.6374,28.0582,24.4429,24.8119,24.3724,27.3413,27.6596,26.8136,26.9874,26.3902,25.2298,25.9450,23.6636,24.5883,24.3266,25.1779,25.1201,27.2580,0.0000,26.5406,24.6765,27.4268,27.5480,25.1400,25.1126,26.9867,25.6909,25.4435,26.0611,24.2869,26.1164,24.3204,26.7991,24.7318,25.8102,28.1527,28.3486,27.9142,25.4844,24.1705,27.8671,27.7720,27.8166,25.0780,27.8773,23.4222,23.8915,23.8706,26.9686,27.9684,23.5603,28.1931,28.4145,28.4233,28.3053,28.0582,28.4096,28.3288,28.4672,28.4255,28.3970,27.9794,25.4357,24.9400,25.1203,0.0000,23.9166,25.3692,23.9165,24.8402,24.9089,25.2475,24.8523,26.0961,27.9534,25.2958,25.8658,25.9805,25.8417,23.6225,25.0635,28.4484,24.3725,23.6225
9.0000,25.1480,25.0059,25.0483,24.5762,23.8869,23.4021,23.2792,25.6645,25.2742,26.5957,25.8088,26.4363,25.4126,24.4683,24.1679,24.0074,24.8780,25.0635,25.9524,24.8268,23.9687,23.1468,23.5215,24.2670,23.3693,23.7261,23.7852,24.5974,27.4369,24.9785,25.2069,25.3124,27.5524,24.9785,24.9272,26.1704,25.2482,24.4002,25.1940,25.2034,26.3009,24.1063,25.8743,26.3998,28.0015,25.4850,28.1775,28.1090,23.7406,27.8388,27.2320,26.4885,28.7141,27.8352,27.8484,26.7041,25.0875,27.7330,25.1030,28.6562,27.6652,27.7084,27.6523,27.7211,27.8940,27.5985,27.6782,28.3066,27.8267,27.9078,28.9744,28.0452,28.1958,27.6698,25.8428,24.6633,24.9879,27.4955,26.6707,24.3271,24.6028,25.1895,25.2560,25.2852,25.3296,25.3572,25.3646,25.3348,25.1865,25.6477,25.3289,25.1779,25.1667,25.0222,24.8890,24.2646,24.5373,24.5287,0.0000,25.8299,26.1237,25.2738,24.3682,24.8112,25.9057,25.9152,26.8080,27.3313,27.5849,24.5307,25.4080,28.8225,26.5631,25.5507,23.2447,22.5778,25.7934,24.6419,25.1115,26.7317,27.9584,25.2614,25.2884,24.9035,25.3379,24.5015,26.5705,27.1500,25.1342,25.1407,24.8276,24.0720,21.9995,25.0523,25.2255,24.5825,25.2874,25.3288,25.3672,25.6046,22.8592,23.0648,24.6021,24.3784,27.9552,24.3502,24.7204,24.2984,27.2508,27.5684,26.4475,26.6082,26.0672,25.1514,25.7961,23.6170,24.5965,24.3497,25.0822,25.0299,27.1628,0.0000,26.4389,24.5829,27.2565,27.3796,25.0490,25.0267,26.6989,25.5612,25.3362,25.8928,24.1010,26.0284,24.1358,26.4002,24.5511,25.4589,27.6206,27.8166,27.5561,25.2248,24.0850,27.6916,27.6030,27.6817,24.8224,27.8114,23.2948,23.7555,23.7291,26.5259,27.4515,23.4143,28.0915,28.3219,28.3303,28.2029,27.9552,28.3170,28.2168,28.3530,28.3326,28.3024,27.8782,25.3289,24.8893,25.0301,0.0000,24.3104,25.2714,24.3104,24.7147,24.7949,25.1534,25.1074,26.0100,27.5983,25.2066,25.7756,25.8992,25.7652,24.0413,24.9271,28.3365,24.5220,24.0412
10.0000,25.2807,25.2550,25.2935,24.8535,24.1642,23.6376,23.5207,25.8346,25.5494,26.7742,26.0436,26.6405,25.6895,24.6879,24.4306,24.2605,25.1761,25.3462,26.2327,25.0829,24.2278,23.4132,23.7868,24.5320,23.5973,23.9545,24.0128,24.8146,27.5488,25.2291,25.4788,25.5773,27.6353,25.1155,25.0745,26.3857,25.5262,24.6054,25.4866,25.3325,26.3561,24.3015,26.1099,26.4483,28.0665,25.6873,28.4206,28.3558,24.0032,28.0095,27.3900,26.6808,28.8093,28.0348,28.0227,26.8811,25.3509,27.8985,25.3152,28.8292,27.8984,27.9422,27.8312,27.8985,27.8940,27.8126,27.8802,28.5458,28.0501,28.1230,29.1734,28.2717,28.3847,27.9031,26.0767,24.9043,25.2507,27.6036,26.8491,24.5359,24.8859,25.4727,25.5339,25.5637,25.6030,25.6291,25.6362,25.6082,25.4600,25.8280,25.6387,25.4745,25.4538,25.3416,25.1799,24.4580,24.7331,24.7464,0.0000,26.0629,26.3395,25.5671,24.6306,24.9538,26.1776,26.1848,27.0580,27.5614,27.8185,24.8108,25.7154,29.0243,26.7488,25.8664,23.4841,22.8312,26.0441,24.7969,25.3976,26.9077,28.1956,25.5547,25.5856,25.1502,25.5451,24.7284,26.7532,27.3909,25.3469,25.3535,25.0767,24.3313,22.2141,25.2414,25.4907,24.8260,25.5675,25.6188,25.6567,25.8013,23.0974,23.3004,24.8780,24.6518,28.1932,24.6251,24.9832,24.5601,27.4741,27.7846,26.5619,26.7165,26.2130,25.4181,26.1133,23.9044,24.8133,24.5939,25.3697,25.3179,27.4040,0.0000,26.7267,24.8605,27.4155,27.5422,25.3366,25.3104,26.8771,25.8807,25.6459,26.0158,24.1966,26.3113,24.2325,26.3745,24.7688,25.5705,27.6268,27.8298,27.6407,25.4116,24.3420,27.8629,27.7749,27.8888,24.8721,27.9417,23.5359,23.9926,23.9577,26.5863,27.4620,23.6459,28.3290,28.5660,28.5744,28.4476,28.1932,28.5609,28.4540,28.5929,28.5769,28.5456,28.1148,25.6387,25.1802,25.3181,0.0000,24.6446,25.5463,24.6445,24.9914,25.0673,25.4541,25.3779,26.2873,27.6892,25.4784,26.0563,26.1712,26.0493,24.3923,25.1927,28.5206,24.7926,24.3922
