"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,89.88,17.21,2.23,20.75,14.92,87.95,5.13,2.82,163.91,56.18,77.00,44.06,35.37,185.34,16.00,2.15,6.88,87.69,0.00,6.39,9.98,80.61,5.46,18.65,144.33,0.00,32.73,46.77,32.73,32.73,112.47,119.11,112.49,0.00,0.00,76.30,32.05,33.38,42.82,30.67,30.56,30.55,49.68,0.00,24.27,24.27,203.20,7.03,20.25
2.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,84.17,5.13,2.82,163.91,56.18,101.94,44.06,35.37,191.30,16.00,2.15,6.88,87.69,0.00,6.39,9.98,76.29,5.46,17.65,0.00,0.00,55.66,0.00,40.46,40.46,161.02,173.17,0.00,0.00,70.87,53.07,38.83,28.98,42.82,30.67,30.56,30.55,32.62,22.28,24.04,24.04,203.20,7.03,20.25
3.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,81.71,5.13,2.82,163.91,56.18,101.94,44.06,35.37,183.90,16.16,2.15,6.88,87.69,0.00,6.39,9.98,70.76,5.46,16.37,0.00,0.00,56.50,0.00,40.18,49.99,161.88,174.10,0.00,0.00,74.91,0.00,59.22,0.00,42.82,30.67,30.56,30.55,22.02,22.02,24.31,0.00,203.20,7.03,20.25
4.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,110.37,17.21,2.23,20.75,14.92,81.71,5.13,2.82,163.91,56.18,101.94,44.06,35.37,180.27,16.16,2.15,6.88,87.69,0.00,6.39,9.98,0.00,5.46,0.00,0.00,0.00,35.80,0.00,35.80,35.80,160.55,172.66,0.00,0.00,70.77,50.27,49.25,43.20,42.82,30.67,30.56,30.55,26.80,20.62,24.23,0.00,203.20,7.03,20.25
5.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,84.42,17.21,2.23,20.75,14.92,76.33,5.13,2.82,163.91,56.18,70.35,44.06,35.37,161.15,16.16,2.15,6.88,87.69,0.00,6.39,9.98,56.60,5.46,13.09,0.00,144.33,35.66,0.00,51.29,51.05,138.38,147.91,0.00,0.00,0.00,76.30,66.56,0.00,42.82,30.67,30.56,30.55,0.00,20.62,23.88,0.00,203.20,7.03,20.25
6.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,83.31,17.21,2.23,20.75,14.92,81.27,5.13,2.82,163.91,56.18,69.00,44.06,35.37,158.25,16.16,2.15,6.88,87.69,0.00,6.39,9.98,53.47,5.46,12.37,0.00,144.33,43.68,0.00,43.82,43.61,138.41,147.95,0.00,0.00,0.00,76.30,34.89,34.88,42.82,30.67,30.56,30.55,0.00,20.62,20.62,0.00,203.20,7.03,20.25
7.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,83.32,17.21,2.23,20.75,14.92,77.29,5.13,2.82,163.91,56.18,69.01,44.06,35.37,158.65,16.16,2.15,6.88,87.69,0.00,6.39,9.98,54.66,5.46,12.64,0.00,144.33,62.40,0.00,36.23,36.23,140.88,150.76,0.00,0.00,0.00,66.99,40.80,31.03,42.82,30.67,30.56,30.55,0.00,20.62,23.03,0.00,203.20,7.03,20.25
8.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,83.54,17.21,2.23,20.75,14.92,81.23,5.13,2.82,163.91,56.18,69.29,44.06,35.37,159.61,16.16,2.15,6.88,87.69,0.00,6.39,9.98,55.53,5.46,12.84,0.00,144.33,67.50,0.00,0.00,61.17,142.95,153.10,0.00,0.00,0.00,76.30,41.36,33.09,42.82,30.67,30.56,30.55,0.00,20.62,23.52,0.00,203.20,7.03,20.25
9.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,83.20,17.21,2.23,20.75,14.92,86.94,5.13,2.82,163.91,56.18,68.87,44.06,35.37,163.67,16.16,2.15,6.88,87.69,0.00,6.39,9.98,57.50,5.46,13.30,0.00,144.33,67.50,0.00,27.07,27.07,144.73,155.13,0.00,0.00,67.01,45.00,37.54,42.85,42.82,30.67,30.56,30.55,0.00,20.62,23.75,0.00,203.20,7.03,20.25
10.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,84.28,17.21,2.23,20.75,14.92,87.18,5.13,2.82,163.91,56.18,70.18,44.06,35.37,168.84,16.16,2.15,6.88,87.69,0.00,6.39,9.98,61.58,5.46,14.24,0.00,144.33,56.30,0.00,34.82,44.93,147.49,158.24,0.00,0.00,67.01,52.58,33.26,34.95,42.82,30.67,30.56,30.55,0.00,24.43,24.14,0.00,203.20,7.03,20.25
11.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,84.90,17.21,2.23,20.75,14.92,81.71,5.13,2.82,163.91,56.18,70.94,44.06,33.68,176.71,16.16,2.15,6.88,87.69,0.00,6.39,9.98,62.99,5.46,14.57,0.00,144.33,27.98,30.24,50.88,27.98,132.92,141.72,0.00,0.00,69.71,36.57,32.88,34.45,42.82,30.67,30.56,30.55,0.00,30.98,24.15,0.00,203.20,7.03,20.25
12.00,46.46,29.95,67.13,621.21,202.09,6.57,6.90,84.10,17.21,2.23,20.75,14.92,81.71,5.13,2.82,163.91,56.18,69.97,44.06,25.99,177.15,16.16,2.15,6.88,87.69,0.00,6.39,9.98,55.97,5.46,12.95,0.00,144.33,28.24,28.15,50.85,28.24,102.30,108.44,0.00,0.00,67.01,30.93,33.46,35.23,42.82,30.67,30.56,30.55,0.00,25.33,22.77,0.00,203.20,7.03,20.25
13.00,46.46,29.95,67.13,596.36,194.01,6.57,6.90,85.30,17.21,2.23,20.75,14.92,81.71,5.13,2.82,163.91,56.18,71.43,44.06,28.79,188.02,16.16,2.15,6.88,87.69,0.00,6.39,9.98,59.50,5.46,13.76,0.00,144.33,38.41,0.00,38.41,60.65,153.68,0.00,0.00,0.00,67.01,45.00,38.59,28.42,42.82,30.67,30.56,30.55,0.00,38.06,23.96,0.00,203.20,7.03,20.25
14.00,46.46,29.95,67.13,575.90,187.35,6.57,6.90,84.83,17.21,2.23,20.75,14.92,81.71,5.13,2.82,163.91,56.18,70.85,44.06,23.13,210.84,16.16,2.15,6.88,87.69,0.00,6.39,9.98,56.11,5.46,12.98,0.00,144.33,0.00,0.00,61.17,0.00,113.60,0.00,0.00,0.00,74.91,0.00,46.01,47.75,42.82,30.67,30.56,30.55,0.00,43.94,24.20,0.00,203.20,7.03,20.25
15.00,46.46,29.95,67.13,618.91,201.34,6.57,6.90,89.21,17.21,2.23,20.75,14.92,71.36,5.13,2.82,163.91,56.18,76.18,44.06,26.77,210.84,16.16,2.15,6.88,87.69,0.00,6.39,9.98,57.05,5.46,13.20,0.00,144.33,33.14,43.05,56.34,44.57,0.00,0.00,0.00,0.00,74.91,0.00,0.00,66.47,42.82,30.67,30.56,30.55,26.14,26.14,24.14,0.00,203.20,7.03,20.25
16.00,46.46,29.95,67.13,538.01,175.02,6.57,6.90,91.28,17.21,2.23,20.75,14.92,51.82,5.13,2.82,163.91,56.18,78.70,44.06,28.01,210.84,16.16,2.15,6.88,87.69,0.00,6.39,9.98,49.76,5.46,11.51,0.00,144.33,38.14,23.88,22.76,22.76,0.00,72.84,66.49,0.00,67.01,30.93,46.52,50.61,42.82,30.67,30.56,30.55,40.61,21.00,24.03,0.00,203.20,7.03,20.25
17.00,46.46,29.95,67.13,516.56,168.05,6.57,6.90,93.94,17.21,2.23,20.75,14.92,47.81,5.13,2.82,163.91,56.18,81.94,44.06,29.55,210.84,16.16,2.15,6.88,87.69,0.00,6.39,9.98,47.63,5.46,11.02,0.00,144.33,25.22,26.75,25.22,26.75,0.00,72.84,66.49,0.00,67.01,30.93,43.95,51.42,42.82,30.67,30.56,30.55,44.04,25.00,25.13,0.00,203.20,7.03,20.25
18.00,46.46,29.95,67.13,567.28,184.55,6.57,6.90,100.12,17.21,2.23,20.75,14.92,54.33,5.13,2.82,163.91,56.18,89.46,44.06,32.78,210.84,16.16,2.15,6.88,87.69,0.00,6.39,9.98,52.68,5.46,12.18,0.00,144.33,38.84,24.54,24.56,24.56,0.00,82.73,0.00,0.00,67.01,45.00,44.58,43.54,42.82,30.67,30.56,30.55,29.04,40.00,34.19,0.00,203.20,7.03,20.25
19.00,46.46,29.95,67.13,574.71,186.96,6.57,6.90,102.59,17.21,2.23,20.75,14.92,57.07,5.13,2.82,163.91,56.18,92.46,44.06,35.37,210.84,16.16,2.15,6.88,87.69,0.00,6.39,9.98,58.00,5.46,13.42,0.00,144.33,33.09,22.31,22.31,22.31,0.00,92.21,0.00,0.00,67.01,45.00,42.66,49.78,42.82,30.67,30.56,30.55,20.62,50.00,70.62,0.00,203.20,7.03,20.25
20.00,46.46,29.95,67.13,582.99,189.66,6.57,6.90,102.59,17.21,2.23,20.75,14.92,58.76,5.13,2.82,163.91,56.18,92.46,44.06,29.55,210.84,16.16,2.15,6.88,87.69,0.00,6.39,9.98,63.24,5.46,14.63,0.00,144.33,24.43,38.36,24.43,24.43,0.00,101.94,0.00,0.00,67.60,31.58,44.48,47.96,42.82,30.67,30.56,30.55,20.62,70.00,78.11,0.00,203.20,7.03,20.25
21.00,46.46,29.95,67.13,581.15,189.06,6.57,6.90,102.59,17.21,2.23,20.75,14.92,64.17,5.13,2.82,163.91,56.18,92.46,44.06,35.37,214.90,28.28,2.15,6.88,87.69,0.00,6.39,9.98,70.62,5.46,16.33,0.00,144.33,28.83,28.71,37.84,28.83,0.00,110.10,0.00,0.00,69.39,35.19,37.71,43.16,42.82,30.67,30.56,30.55,20.62,80.00,110.26,0.00,203.20,7.03,20.25
22.00,46.46,29.95,67.13,588.02,191.29,6.57,6.90,102.59,17.21,2.23,20.75,14.92,64.20,5.13,2.82,163.91,56.18,92.46,44.06,29.55,214.90,28.28,2.15,6.88,87.69,0.00,6.39,9.98,77.42,5.46,17.91,0.00,144.33,23.59,23.58,36.63,23.59,0.00,116.43,0.00,0.00,67.01,45.00,40.25,47.39,42.82,30.67,30.56,30.55,20.62,84.00,110.26,0.00,203.20,7.03,20.25
23.00,46.46,29.95,67.13,587.19,191.02,6.57,6.90,104.56,17.21,2.23,20.75,14.92,63.91,5.13,2.82,163.91,56.18,94.87,44.06,35.37,214.90,28.28,2.15,6.88,87.69,0.00,6.39,9.98,83.13,5.46,19.23,0.00,144.33,38.67,38.46,26.09,26.09,0.00,119.03,0.00,0.00,70.51,44.49,36.94,41.78,42.82,30.67,30.56,30.55,48.54,48.54,110.26,0.00,203.20,7.03,20.25
24.00,46.46,29.95,67.13,626.13,203.69,6.57,6.90,100.61,17.21,2.23,20.75,14.92,56.82,5.13,2.82,163.91,56.18,90.05,44.06,35.37,214.90,28.28,2.15,6.88,87.69,0.00,6.39,9.98,76.67,5.46,17.73,0.00,144.33,29.36,36.26,29.36,29.36,0.00,0.00,0.00,0.00,70.42,43.04,42.06,36.06,42.82,30.67,30.56,30.55,42.03,42.03,108.61,0.00,203.20,7.03,20.25
25.00,46.46,29.95,67.13,599.87,195.15,6.57,6.90,102.59,17.21,2.23,20.75,14.92,46.93,5.13,2.82,163.91,56.18,92.46,44.06,35.37,215.58,28.28,2.15,6.88,87.69,0.00,6.39,9.98,69.30,5.46,16.03,0.00,144.33,46.29,27.22,24.54,24.54,0.00,0.00,0.00,0.00,69.35,35.04,37.84,41.74,42.82,30.67,30.56,30.55,33.42,33.42,58.99,0.00,203.20,7.03,20.25
26.00,46.46,29.95,67.13,617.80,200.98,6.57,6.90,110.37,17.21,2.23,20.75,14.92,40.09,5.13,2.82,163.91,56.18,101.94,44.06,35.37,229.91,28.28,2.15,6.88,87.69,0.00,6.39,9.98,70.40,5.46,16.28,0.00,0.00,34.16,50.46,22.77,0.00,0.00,0.00,0.00,0.00,70.16,39.75,45.25,47.20,42.82,30.67,30.56,30.55,39.14,39.14,58.30,0.00,203.20,7.03,20.25
27.00,46.46,29.95,67.13,570.52,185.60,6.57,6.90,110.37,17.21,2.23,20.75,14.92,35.79,5.13,2.82,163.91,56.18,101.94,44.06,35.37,226.20,28.28,2.15,6.88,87.69,0.00,6.39,9.98,64.90,5.46,15.01,0.00,0.00,0.00,32.93,33.20,47.83,66.82,0.00,0.00,0.00,67.01,45.00,44.27,42.61,42.82,30.67,30.56,30.55,41.59,41.59,20.62,0.00,203.20,7.03,20.25
28.00,46.46,29.95,67.13,566.35,184.24,6.57,6.90,95.40,17.21,2.23,20.75,14.92,49.38,5.13,2.82,163.91,56.18,83.72,44.06,35.37,220.19,28.28,2.15,6.88,87.69,0.00,6.39,9.98,66.64,5.46,15.41,144.33,0.00,23.80,34.32,24.30,34.41,75.85,0.00,0.00,0.00,67.01,30.93,37.90,41.76,42.82,30.67,30.56,30.55,43.60,26.20,47.58,0.00,203.20,7.03,20.25
29.00,46.46,29.95,67.13,635.03,206.59,6.57,6.90,102.66,17.21,2.23,20.75,14.92,68.70,5.13,2.82,163.91,56.18,92.55,44.06,35.37,240.54,28.28,2.15,6.88,87.69,0.00,6.39,9.98,85.48,5.46,19.77,146.79,0.00,40.08,26.10,40.11,26.10,0.00,0.00,0.00,0.00,71.47,65.93,42.88,33.23,42.82,30.67,30.56,30.55,27.28,27.28,39.47,39.46,203.20,7.03,20.25
30.00,46.46,29.95,67.13,597.96,194.53,6.57,6.90,99.12,17.21,2.23,20.75,14.92,69.67,5.13,2.82,163.91,56.18,88.24,44.06,35.37,234.40,28.28,2.15,6.88,87.69,0.00,6.39,9.98,84.75,5.46,19.60,144.33,0.00,31.91,31.88,31.93,31.89,0.00,113.68,0.00,0.00,70.66,47.55,37.68,37.67,42.82,30.67,30.56,30.55,46.30,46.33,75.53,75.51,203.20,7.03,20.25
