"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,20.07,67.46,646.80,211.44,0.00,9.95,110.91,19.29,3.99,41.50,8.23,45.06,4.79,5.13,2.82,164.71,112.91,88.82,12.00,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,10.56,19.87,229.57,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,76.38,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
2.00,78.57,20.07,67.46,645.22,207.66,0.00,9.95,110.91,19.29,3.99,41.50,8.17,44.76,4.76,5.13,2.82,164.71,112.91,88.82,12.00,17.57,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,10.56,15.65,200.91,0.00,67.83,67.42,68.20,67.65,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,44.97,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
3.00,78.57,20.07,67.46,642.09,196.97,0.00,9.95,110.91,19.29,3.99,41.50,8.17,44.76,4.76,5.13,2.82,164.71,112.91,88.82,12.00,9.85,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,10.56,11.95,189.73,0.00,65.38,65.36,66.13,52.81,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,48.14,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
4.00,78.57,20.07,67.46,646.80,211.44,0.00,9.95,110.91,19.29,3.99,41.50,8.17,44.76,4.76,5.13,2.82,164.71,112.91,88.82,12.00,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,10.56,19.87,146.34,0.00,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.28,67.32,66.88,60.94,49.09,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
5.00,78.57,20.07,67.46,646.80,211.44,0.00,9.95,110.91,19.29,3.99,41.50,8.17,44.76,4.76,5.13,2.82,164.71,112.91,88.82,12.00,32.98,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,10.56,15.46,143.59,0.00,32.11,67.42,68.21,32.11,185.07,198.10,185.13,5.67,75.28,75.00,66.88,60.94,46.08,30.82,30.70,30.70,87.54,84.00,101.95,110.76,0.00
6.00,78.57,20.07,67.46,646.80,211.44,0.00,9.95,110.91,19.29,3.99,41.50,8.17,44.76,4.76,5.13,2.82,164.71,112.91,88.82,12.00,47.26,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,10.56,19.87,143.59,0.00,32.11,67.42,68.21,32.11,185.07,198.10,185.13,5.67,75.28,67.32,66.88,60.94,47.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
7.00,78.57,20.07,67.46,646.80,211.44,0.00,9.95,110.91,19.29,3.99,41.50,8.23,45.08,4.80,5.13,2.82,164.71,112.91,88.82,12.00,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,10.56,19.87,143.59,0.00,33.53,67.42,68.21,33.53,185.07,198.10,185.13,5.67,75.28,66.42,66.88,58.99,76.38,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
8.00,78.57,20.07,67.46,646.80,211.44,0.00,9.95,110.91,19.29,3.99,41.50,10.72,58.71,6.25,5.13,2.82,164.71,112.91,88.82,12.00,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,10.56,19.87,143.59,0.00,33.53,67.42,68.21,33.53,185.07,198.10,185.13,5.67,75.28,66.42,66.88,58.99,76.38,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
9.00,78.57,20.07,67.46,646.80,211.44,0.00,9.95,110.91,19.29,3.99,41.50,8.17,44.76,4.76,5.13,2.82,164.71,112.91,88.82,12.00,20.11,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,10.56,0.00,194.63,0.00,66.51,66.25,67.03,66.34,185.07,198.10,185.13,5.67,74.89,76.27,66.88,66.80,43.01,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
10.00,78.57,20.07,67.46,646.80,211.44,0.00,9.95,110.91,19.29,3.99,41.50,8.17,44.76,4.76,5.13,2.82,164.71,112.91,88.82,12.00,27.83,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,0.00,10.56,15.82,201.89,0.00,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,74.88,76.27,66.88,66.80,43.13,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
